,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95
2020-10-18.out.225,0.0,1.2670655,-1.1816668,-0.0818592,1.267058,-1.1816675,-0.0818517,1.2670805,-1.1816645,-0.0818517,1.267073,-1.1816653,-0.0818517,1.267103,-1.181663,-0.0818667,1.267148,-1.1816578,-0.0818592,1.2671405,-1.1816578,-0.0818592,1.2670955,-1.1816593,-0.0818217,1.267103,-1.18166,-0.0818292,1.267133,-1.1816593,-0.0818592,1.267088,-1.18166,-0.0818142,1.267103,-1.1816608,-0.0818442,1.267103,-1.1816615,-0.0818517,1.267088,-1.1816608,-0.0818217,1.2670805,-1.1816615,-0.0818217,1.2671255,-1.1816593,-0.0818517,1.2671105,-1.1816608,-0.0818517,1.2670955,-1.1816615,-0.0818367,1.267118,-1.1816615,-0.0818667,1.267103,-1.181663,-0.0818592,1.2670955,-1.1816638,-0.0818592,1.2670955,-1.181663,-0.0818517,1.267163,-1.1816585,-0.0818892,1.2671555,-1.181657,-0.0818592,1.267118,-1.18166,-0.0818517,1.267163,-1.1816593,-0.0818967,1.2671255,-1.18166,-0.0818667,1.267133,-1.1816615,-0.0818817,1.267103,-1.1816623,-0.0818667,1.2671105,-1.1816623,-0.0818592,1.267058,-1.1816675,-0.0818517,1.2670355,-1.1816698,-0.0818442
2020-10-18.out.226,0.0,1.2670655,-1.181669,-0.0818667,1.2670355,-1.181669,-0.0818442,1.2670355,-1.1816705,-0.0818517,1.2670355,-1.1816713,-0.0818592,1.267028,-1.1816713,-0.0818592,1.2670355,-1.1816728,-0.0818742,1.267028,-1.1816713,-0.0818517,1.2671105,-1.1816653,-0.0818967,1.2671405,-1.1816615,-0.0818892,1.267133,-1.1816638,-0.0819042,1.2670955,-1.181663,-0.0818517,1.2671255,-1.1816638,-0.0818892,1.2671105,-1.1816615,-0.0818667,1.267088,-1.1816623,-0.0818442,1.2670805,-1.1816638,-0.0818442,1.2670505,-1.1816653,-0.0818292,1.267058,-1.181666,-0.0818442,1.2670955,-1.181666,-0.0818742,1.267013,-1.181669,-0.0818142,1.2670505,-1.1816683,-0.0818517,1.267043,-1.181669,-0.0818442,1.2670505,-1.1816698,-0.0818592,1.2670355,-1.1816705,-0.0818517,1.2670055,-1.1816713,-0.0818292,1.267043,-1.1816705,-0.0818667,1.267043,-1.1816728,-0.0818892,1.267028,-1.1816743,-0.0818817,1.2670355,-1.181675,-0.0819042,1.267028,-1.1816758,-0.0818892,1.2669755,-1.181675,-0.0818292,1.2669455,-1.1816773,-0.0818142,1.2669305,-1.1816803,-0.0818217
2020-10-18.out.227,0.0,1.2669755,-1.1816803,-0.0818742,1.2669605,-1.1816788,-0.0818517,1.2669755,-1.181678,-0.0818517,1.266968,-1.1816803,-0.0818742,1.2669755,-1.181678,-0.0818667,1.2669605,-1.1816803,-0.0818667,1.2669305,-1.1816818,-0.0818442,1.2668705,-1.1816855,-0.0818142,1.266848,-1.1816863,-0.0817917,1.2669305,-1.1816818,-0.0818367,1.2668855,-1.1816848,-0.0818217,1.2668855,-1.181684,-0.0818142,1.266863,-1.1816855,-0.0817917,1.2668555,-1.1816878,-0.0818142,1.2668555,-1.181687,-0.0818142,1.266878,-1.1816863,-0.0818217,1.2669155,-1.1816848,-0.0818517,1.2668855,-1.1816855,-0.0818217,1.266878,-1.1816855,-0.0818217,1.266908,-1.1816855,-0.0818517,1.2669005,-1.1816863,-0.0818517,1.266863,-1.1816885,-0.0818292,1.266923,-1.181687,-0.0818817,1.266953,-1.1816803,-0.0818517,1.266938,-1.181681,-0.0818517,1.266893,-1.1816855,-0.0818367,1.266878,-1.1816885,-0.0818442,1.266833,-1.1816945,-0.0818592,1.2667805,-1.1817005,-0.0818517,1.2667805,-1.1817013,-0.0818592,1.266728,-1.1817035,-0.0818217,1.2667655,-1.1817028,-0.0818517
2020-10-18.out.228,0.0,1.2667355,-1.1817058,-0.0818517,1.2667355,-1.181708,-0.0818667,1.2667505,-1.1817073,-0.0818817,1.266698,-1.1817103,-0.0818442,1.2666605,-1.1817148,-0.0818517,1.2666905,-1.1817118,-0.0818442,1.2666755,-1.1817125,-0.0818442,1.266713,-1.1817118,-0.0818742,1.2666605,-1.1817125,-0.0818292,1.2666455,-1.181714,-0.0818292,1.2666605,-1.1817155,-0.0818517,1.2666755,-1.181714,-0.0818517,1.2667205,-1.1817103,-0.0818742,1.266698,-1.1817125,-0.0818667,1.266698,-1.1817118,-0.0818667,1.2667655,-1.1817073,-0.0818967,1.2667355,-1.1817058,-0.0818517,1.2667205,-1.181708,-0.0818442,1.2667055,-1.1817073,-0.0818292,1.2667205,-1.1817035,-0.0818142,1.266728,-1.1817028,-0.0818067,1.266743,-1.1817043,-0.0818442,1.266728,-1.181708,-0.0818517,1.266668,-1.1817088,-0.0817992,1.266653,-1.1817088,-0.0817917,1.266653,-1.1817103,-0.0817992,1.2666755,-1.1817073,-0.0817917,1.266698,-1.1817103,-0.0818442,1.2666755,-1.1817125,-0.0818442,1.266683,-1.1817103,-0.0818292,1.2666905,-1.1817088,-0.0818217,1.266683,-1.1817103,-0.0818292
2020-10-18.out.229,0.0,1.2666605,-1.1817118,-0.0818142,1.2666905,-1.1817103,-0.0818442,1.266653,-1.181714,-0.0818217,1.2666305,-1.1817133,-0.0817992,1.266698,-1.1817103,-0.0818442,1.2666605,-1.1817103,-0.0818142,1.266743,-1.181708,-0.0818742,1.2666905,-1.181714,-0.0818742,1.2666455,-1.181717,-0.0818442,1.2666755,-1.181714,-0.0818517,1.2666905,-1.181714,-0.0818817,1.2666905,-1.181714,-0.0818667,1.2666455,-1.181717,-0.0818517,1.266653,-1.1817163,-0.0818517,1.2666455,-1.1817155,-0.0818367,1.266668,-1.181714,-0.0818517,1.2666455,-1.181717,-0.0818517,1.266668,-1.1817148,-0.0818592,1.266668,-1.1817185,-0.0818892,1.266623,-1.1817193,-0.0818517,1.2666305,-1.1817215,-0.0818742,1.266623,-1.1817253,-0.0818967,1.266668,-1.18172,-0.0819042,1.266623,-1.1817215,-0.0818667,1.2666005,-1.1817245,-0.0818742,1.2665855,-1.1817245,-0.0818517,1.266578,-1.1817268,-0.0818592,1.2665855,-1.1817253,-0.0818592,1.2666005,-1.1817268,-0.0818892,1.266638,-1.1817215,-0.0818817,1.2666005,-1.1817215,-0.0818517,1.266638,-1.18172,-0.0818667
2020-10-18.out.230,0.0,1.266593,-1.181723,-0.0818442,1.266593,-1.1817215,-0.0818442,1.2665855,-1.181723,-0.0818442,1.2665855,-1.181723,-0.0818442,1.266593,-1.1817245,-0.0818517,1.266563,-1.1817268,-0.0818517,1.2666005,-1.1817253,-0.0818817,1.2665405,-1.1817275,-0.0818367,1.266578,-1.1817253,-0.0818592,1.266623,-1.181723,-0.0818742,1.2667505,-1.1817028,-0.0818367,1.2668555,-1.1816908,-0.0818517,1.266878,-1.18169,-0.0818667,1.266833,-1.1816938,-0.0818442,1.266833,-1.1816968,-0.0818742,1.266863,-1.1816938,-0.0818817,1.266833,-1.1816953,-0.0818517,1.2668105,-1.1816975,-0.0818517,1.2667805,-1.181699,-0.0818442,1.266878,-1.1816908,-0.0818667,1.2669155,-1.1816855,-0.0818592,1.266908,-1.181687,-0.0818667,1.2601732,-1.1824955,-0.0818667,1.2504236,-1.1836632,-0.0818517,1.2564159,-1.182944,-0.0818442,1.2264619,-1.1865401,-0.0818367,1.2274894,-1.1864201,-0.0818592,1.2382815,-1.1851219,-0.0818517,1.2497261,-1.1837495,-0.0818667,1.2487736,-1.1838605,-0.0818367,1.2656855,-1.1818273,-0.0818142,1.266623,-1.1817163,-0.0818217
2020-10-18.out.231,0.0,1.2666605,-1.1817155,-0.0818517,1.2666455,-1.1817148,-0.0818367,1.266623,-1.181717,-0.0818217,1.266713,-1.1817103,-0.0818667,1.266728,-1.1817103,-0.0818892,1.266713,-1.1817103,-0.0818742,1.2667355,-1.1817088,-0.0818667,1.266728,-1.1817133,-0.0819042,1.2666905,-1.1817163,-0.0818967,1.266638,-1.1817193,-0.0818667,1.2666455,-1.1817193,-0.0818742,1.2666755,-1.1817155,-0.0818667,1.266743,-1.1817088,-0.0818892,1.266683,-1.1817118,-0.0818517,1.2667655,-1.1817065,-0.0818892,1.266743,-1.1817103,-0.0819042,1.2667055,-1.1817133,-0.0818892,1.266713,-1.181714,-0.0819042,1.266758,-1.181711,-0.0819267,1.2667205,-1.181714,-0.0819117,1.266728,-1.1817155,-0.0819342,1.2667805,-1.1817148,-0.0819867,1.266758,-1.1817155,-0.0819567,1.266953,-1.1816938,-0.0819792,1.266863,-1.1817005,-0.0819417,1.266863,-1.1817013,-0.0819417,1.266878,-1.181702,-0.0819717,1.266833,-1.1817058,-0.0819567,1.2667805,-1.1817088,-0.0819342,1.266743,-1.181714,-0.0819417,1.266758,-1.1817133,-0.0819342,1.266668,-1.1817185,-0.0818967
2020-10-18.out.232,0.0,1.2666455,-1.1817178,-0.0818592,1.266653,-1.1817215,-0.0819042,1.2666605,-1.18172,-0.0819042,1.266698,-1.18172,-0.0819417,1.2666155,-1.181723,-0.0818742,1.2666905,-1.1817185,-0.0819267,1.2666905,-1.1817193,-0.0819267,1.266668,-1.1817215,-0.0819117,1.266638,-1.1817238,-0.0819117,1.2666455,-1.181723,-0.0819042,1.2666305,-1.1817238,-0.0818967,1.266668,-1.1817215,-0.0819267,1.2666755,-1.1817178,-0.0818967,1.266713,-1.181714,-0.0818967,1.253656,-1.1832807,-0.0818967,1.2411614,-1.1847822,-0.0819042,1.2666605,-1.1817215,-0.0819117,1.2666605,-1.18172,-0.0818967,1.2297768,-1.1861456,-0.0818667,1.2271444,-1.1864659,-0.0818892,1.2653706,-1.1818738,-0.0818967,1.2586958,-1.1826755,-0.0818967,1.2634056,-1.1821063,-0.0818592,1.2347641,-1.1855502,-0.0818967,1.2492386,-1.1838155,-0.0819417,1.266698,-1.18172,-0.0819417,1.266848,-1.1817005,-0.0819267,1.266803,-1.1817065,-0.0819267,1.2667205,-1.181708,-0.0818517,1.266773,-1.1817088,-0.0819267,1.2666605,-1.1817178,-0.0818817,1.266668,-1.1817215,-0.0819117
2020-10-18.out.233,0.0,1.266653,-1.1817215,-0.0819042,1.266638,-1.1817245,-0.0819042,1.266638,-1.1817253,-0.0819267,1.2666455,-1.181723,-0.0819042,1.2666605,-1.1817215,-0.0819192,1.266668,-1.18172,-0.0819042,1.2666455,-1.1817253,-0.0819342,1.2666155,-1.1817253,-0.0818967,1.2666305,-1.1817268,-0.0819267,1.266623,-1.1817275,-0.0819267,1.266608,-1.1817283,-0.0819117,1.266608,-1.1817283,-0.0819117,1.266638,-1.181729,-0.0819567,1.266623,-1.1817275,-0.0819342,1.266638,-1.1817275,-0.0819492,1.2666605,-1.1817275,-0.0819642,1.2666755,-1.181729,-0.0819942,1.2666455,-1.181729,-0.0819642,1.2666305,-1.1817283,-0.0819342,1.266653,-1.1817275,-0.0819567,1.266623,-1.181729,-0.0819417,1.266578,-1.1817328,-0.0819342,1.266608,-1.1817313,-0.0819417,1.2666155,-1.1817328,-0.0819642,1.266638,-1.1817305,-0.0819642,1.2665855,-1.181735,-0.0819567,1.2665705,-1.181735,-0.0819417,1.2665555,-1.1817343,-0.0819117,1.2666005,-1.181735,-0.0819717,1.2665555,-1.1817365,-0.0819342,1.2665255,-1.1817365,-0.0819042,1.266533,-1.181738,-0.0819267
2020-10-18.out.234,0.0,1.2666005,-1.181729,-0.0819042,1.2667505,-1.1817178,-0.0819792,1.266698,-1.18172,-0.0819417,1.2667505,-1.1817148,-0.0819492,1.2667955,-1.1817088,-0.0819567,1.266833,-1.181705,-0.0819492,1.2668555,-1.1817073,-0.0819942,1.266863,-1.1817073,-0.0820017,1.2668705,-1.1817073,-0.0820167,1.266803,-1.1817058,-0.0819342,1.2668705,-1.1817043,-0.0819792,1.2668555,-1.181708,-0.0819942,1.266848,-1.1817118,-0.0820242,1.2667955,-1.181714,-0.0819867,1.266803,-1.1817178,-0.0820317,1.266788,-1.1817178,-0.0820167,1.266773,-1.181717,-0.0819867,1.266728,-1.1817193,-0.0819717,1.2667205,-1.18172,-0.0819642,1.266743,-1.1817193,-0.0819867,1.2666905,-1.18172,-0.0819342,1.2667055,-1.1817193,-0.0819417,1.2667355,-1.1817155,-0.0819417,1.2669005,-1.1816938,-0.0819267,1.266833,-1.1817013,-0.0819117,1.2668405,-1.1817035,-0.0819417,1.2667955,-1.1817043,-0.0819042,1.266803,-1.1817043,-0.0819042,1.266818,-1.181705,-0.0819342,1.266788,-1.181705,-0.0819042,1.266848,-1.1817043,-0.0819567,1.266998,-1.181684,-0.0819417
2020-10-18.out.235,0.0,1.266968,-1.1816855,-0.0819267,1.2669755,-1.1816863,-0.0819417,1.2669605,-1.1816893,-0.0819417,1.2669755,-1.1816893,-0.0819567,1.2669155,-1.1816953,-0.0819492,1.266878,-1.1817005,-0.0819492,1.266863,-1.1817005,-0.0819417,1.2668255,-1.181705,-0.0819342,1.2668255,-1.1817065,-0.0819567,1.2667955,-1.1817058,-0.0819267,1.2667655,-1.1817103,-0.0819267,1.266773,-1.1817118,-0.0819417,1.2667805,-1.1817133,-0.0819642,1.266728,-1.1817148,-0.0819192,1.266728,-1.1817178,-0.0819492,1.266698,-1.1817185,-0.0819342,1.266788,-1.181714,-0.0819792,1.266953,-1.181693,-0.0819642,1.266878,-1.1817005,-0.0819492,1.266788,-1.1817103,-0.0819492,1.266803,-1.181711,-0.0819717,1.266878,-1.1817013,-0.0819717,1.266893,-1.1817005,-0.0819717,1.266938,-1.1817013,-0.0820317,1.2669005,-1.181702,-0.0819942,1.2669155,-1.1817028,-0.0820167,1.2669905,-1.181696,-0.0820467,1.266878,-1.1817058,-0.0820092,1.266863,-1.1817088,-0.0820242,1.266908,-1.1817035,-0.0820167,1.2668705,-1.1817088,-0.0820242,1.266788,-1.1817118,-0.0819642
2020-10-18.out.236,0.0,1.266908,-1.1816938,-0.0819342,1.266998,-1.1816855,-0.0819417,1.2670205,-1.1816855,-0.0819792,1.2670205,-1.1816863,-0.0819792,1.267013,-1.1816855,-0.0819717,1.2670805,-1.1816803,-0.0819942,1.267088,-1.1816833,-0.0820317,1.2669905,-1.1816968,-0.0820467,1.2669305,-1.1817005,-0.0820167,1.2672005,-1.1816728,-0.0820542,1.2671555,-1.1816735,-0.0820242,1.2672305,-1.181669,-0.0820542,1.2672155,-1.1816683,-0.0820392,1.267223,-1.1816638,-0.0819942,1.2672155,-1.181666,-0.0820167,1.267178,-1.1816675,-0.0819867,1.267178,-1.1816675,-0.0819867,1.2671705,-1.181669,-0.0819867,1.267208,-1.1816623,-0.0819717,1.2671705,-1.181666,-0.0819642,1.267208,-1.18166,-0.0819492,1.2671705,-1.18166,-0.0819117,1.2672005,-1.1816593,-0.0819342,1.267178,-1.1816623,-0.0819417,1.2672005,-1.1816615,-0.0819567,1.267208,-1.18166,-0.0819492,1.2672155,-1.18166,-0.0819567,1.267223,-1.1816593,-0.0819567,1.267253,-1.18166,-0.0820017,1.2672455,-1.18166,-0.0819867,1.267283,-1.1816563,-0.0820017,1.267238,-1.1816578,-0.0819642
2020-10-18.out.237,0.0,1.267193,-1.1816608,-0.0819417,1.267163,-1.1816638,-0.0819417,1.267193,-1.1816638,-0.0819642,1.2671855,-1.1816645,-0.0819642,1.2671705,-1.1816653,-0.0819567,1.267178,-1.181663,-0.0819417,1.2671855,-1.1816653,-0.0819717,1.267208,-1.1816638,-0.0819867,1.2672305,-1.1816638,-0.0820092,1.2672155,-1.1816638,-0.0819942,1.267208,-1.181666,-0.0820092,1.2672455,-1.1816653,-0.0820317,1.2672155,-1.1816668,-0.0820167,1.267238,-1.1816653,-0.0820242,1.267253,-1.1816653,-0.0820542,1.267178,-1.181666,-0.0819792,1.2672155,-1.181666,-0.0820092,1.267163,-1.181669,-0.0819792,1.2671405,-1.1816675,-0.0819417,1.267163,-1.1816683,-0.0819792,1.267178,-1.181669,-0.0820017,1.2671855,-1.1816698,-0.0820167,1.267163,-1.1816705,-0.0819942,1.2671705,-1.181669,-0.0819867,1.267178,-1.1816705,-0.0820167,1.2671405,-1.1816713,-0.0819792,1.267178,-1.1816713,-0.0820167,1.267163,-1.1816713,-0.0819942,1.267133,-1.1816735,-0.0819942,1.2671105,-1.1816735,-0.0819642,1.267103,-1.181675,-0.0819792,1.2670805,-1.1816743,-0.0819417
2020-10-18.out.238,0.0,1.2671255,-1.1816735,-0.0819867,1.2670505,-1.1816735,-0.0818967,1.267073,-1.1816743,-0.0819342,1.267073,-1.1816743,-0.0819342,1.2670655,-1.1816735,-0.0819192,1.2670805,-1.1816728,-0.0819267,1.2670655,-1.1816735,-0.0819192,1.267133,-1.181669,-0.0819417,1.267103,-1.1816713,-0.0819417,1.267118,-1.1816705,-0.0819492,1.2671105,-1.1816705,-0.0819417,1.267148,-1.1816705,-0.0819792,1.267163,-1.1816713,-0.0820017,1.267118,-1.1816728,-0.0819642,1.267118,-1.1816705,-0.0819342,1.2671255,-1.181669,-0.0819417,1.2671405,-1.181669,-0.0819567,1.267148,-1.1816675,-0.0819567,1.267148,-1.181669,-0.0819642,1.2671255,-1.1816668,-0.0819192,1.267133,-1.1816705,-0.0819567,1.2670955,-1.1816698,-0.0819192,1.267103,-1.1816735,-0.0819567,1.2671255,-1.1816735,-0.0819792,1.2671405,-1.1816728,-0.0819942,1.2671405,-1.1816713,-0.0819792,1.2671255,-1.1816735,-0.0819867,1.2670955,-1.181675,-0.0819642,1.2670805,-1.181678,-0.0819642,1.2670055,-1.1816803,-0.0819117,1.2669755,-1.1816885,-0.0819492,1.266893,-1.1816908,-0.0818817
2020-10-18.out.239,0.0,1.266863,-1.1816945,-0.0818892,1.266908,-1.1816968,-0.0819492,1.266848,-1.1817005,-0.0819267,1.266878,-1.1817013,-0.0819717,1.2668705,-1.1817028,-0.0819717,1.266878,-1.1817028,-0.0819792,1.2670805,-1.1816765,-0.0819567,1.267073,-1.1816765,-0.0819567,1.267028,-1.1816818,-0.0819567,1.2669905,-1.1816855,-0.0819492,1.2669905,-1.1816893,-0.0819792,1.266953,-1.18169,-0.0819567,1.2669455,-1.181693,-0.0819642,1.2669305,-1.1816945,-0.0819567,1.266908,-1.1816953,-0.0819492,1.2668855,-1.1816983,-0.0819567,1.266878,-1.1816953,-0.0819117,1.2669155,-1.1816938,-0.0819492,1.266908,-1.181696,-0.0819492,1.266878,-1.181699,-0.0819492,1.2668555,-1.1817013,-0.0819417,1.266863,-1.1817043,-0.0819642,1.266893,-1.1817013,-0.0819792,1.266908,-1.181699,-0.0819867,1.266878,-1.1817013,-0.0819642,1.266833,-1.1817088,-0.0819867,1.2667955,-1.1817088,-0.0819417,1.266743,-1.181717,-0.0819567,1.2667055,-1.18172,-0.0819492,1.2667355,-1.1817163,-0.0819567,1.266713,-1.1817185,-0.0819492,1.2667205,-1.18172,-0.0819642
2020-10-18.out.240,0.0,1.266638,-1.181723,-0.0818967,1.266683,-1.1817215,-0.0819417,1.266683,-1.1817215,-0.0819342,1.2666455,-1.1817253,-0.0819342,1.2666755,-1.1817253,-0.0819567,1.2666455,-1.1817268,-0.0819342,1.2666455,-1.1817283,-0.0819567,1.2666005,-1.1817275,-0.0819042,1.266653,-1.1817268,-0.0819492,1.266623,-1.1817283,-0.0819342,1.266638,-1.1817305,-0.0819717,1.266668,-1.181732,-0.0820092,1.266653,-1.1817328,-0.0820092,1.2666005,-1.1817343,-0.0819567,1.266653,-1.1817343,-0.0820167,1.2666605,-1.1817343,-0.0820317,1.266683,-1.1817365,-0.0820767,1.266653,-1.1817365,-0.0820392,1.266698,-1.181738,-0.0821067,1.266698,-1.1817395,-0.0821217,1.266608,-1.1817403,-0.0820317,1.2666605,-1.1817403,-0.0820842,1.266653,-1.1817418,-0.0820917,1.266623,-1.1817433,-0.0820767,1.2666455,-1.1817433,-0.0820992,1.2666605,-1.181744,-0.0821217,1.266653,-1.181744,-0.0821067,1.266608,-1.181747,-0.0820842,1.266623,-1.181747,-0.0820992,1.266593,-1.181747,-0.0820692,1.2665855,-1.1817478,-0.0820692,1.266578,-1.1817493,-0.0820767
2020-10-18.out.241,0.0,1.2665705,-1.1817493,-0.0820692,1.266563,-1.1817508,-0.0820692,1.2666005,-1.1817508,-0.0821067,1.2665705,-1.1817515,-0.0820917,1.2666155,-1.1817508,-0.0821292,1.2666755,-1.1817403,-0.0821142,1.266713,-1.1817395,-0.0821292,1.266638,-1.1817508,-0.0821517,1.266608,-1.1817478,-0.0820992,1.2665555,-1.1817583,-0.0821292,1.2665555,-1.181759,-0.0821517,1.2665255,-1.181759,-0.0821067,1.266533,-1.181762,-0.0821442,1.266548,-1.1817568,-0.0821217,1.266773,-1.1817268,-0.0820842,1.267028,-1.1816975,-0.0820992,1.2669755,-1.1817035,-0.0820992,1.266968,-1.181705,-0.0821067,1.2669755,-1.1817088,-0.0821442,1.2669605,-1.1817103,-0.0821442,1.266968,-1.1817103,-0.0821442,1.266983,-1.181708,-0.0821442,1.266893,-1.1817118,-0.0820842,1.266893,-1.1817133,-0.0820917,1.2668555,-1.1817155,-0.0820692,1.266848,-1.1817178,-0.0820842,1.266848,-1.1817193,-0.0820917,1.266833,-1.18172,-0.0820842,1.266803,-1.1817253,-0.0821067,1.2667505,-1.181729,-0.0820842,1.266758,-1.181732,-0.0821142,1.2667505,-1.181732,-0.0821067
2020-10-18.out.242,0.0,1.266803,-1.181729,-0.0821292,1.2667805,-1.1817305,-0.0821292,1.266773,-1.1817305,-0.0821217,1.2668105,-1.181729,-0.0821517,1.266803,-1.181732,-0.0821667,1.266758,-1.1817328,-0.0821292,1.2667505,-1.1817343,-0.0821217,1.266758,-1.1817328,-0.0821292,1.266788,-1.1817365,-0.0821967,1.266788,-1.181738,-0.0821967,1.2667955,-1.181732,-0.0821592,1.266773,-1.1817365,-0.0821742,1.266728,-1.1817403,-0.0821592,1.2667055,-1.1817403,-0.0821367,1.2667205,-1.1817418,-0.0821592,1.2667055,-1.1817418,-0.0821442,1.2666455,-1.1817455,-0.0821142,1.266653,-1.1817433,-0.0820992,1.2666605,-1.181747,-0.0821442,1.2666305,-1.181747,-0.0821142,1.266623,-1.1817478,-0.0821142,1.2666455,-1.1817455,-0.0821142,1.2666605,-1.181744,-0.0821217,1.266638,-1.181747,-0.0821217,1.266638,-1.181747,-0.0821217,1.2666305,-1.181747,-0.0821067,1.2666305,-1.1817478,-0.0821217,1.266608,-1.1817478,-0.0820917,1.2666455,-1.1817493,-0.0821517,1.2666455,-1.1817478,-0.0821442,1.266683,-1.181747,-0.0821742,1.266683,-1.1817493,-0.0821967
2020-10-18.out.243,0.0,1.266683,-1.1817515,-0.0822117,1.266683,-1.1817493,-0.0821967,1.2667055,-1.1817455,-0.0821817,1.266683,-1.1817478,-0.0821817,1.2666905,-1.1817478,-0.0821892,1.266668,-1.1817478,-0.0821667,1.266638,-1.1817515,-0.0821667,1.2666455,-1.1817515,-0.0821742,1.2666005,-1.1817515,-0.0821292,1.2665855,-1.1817545,-0.0821292,1.2666005,-1.181753,-0.0821367,1.266608,-1.181753,-0.0821367,1.266683,-1.1817493,-0.0821892,1.266653,-1.1817508,-0.0821742,1.2666605,-1.1817508,-0.0821742,1.266623,-1.1817515,-0.0821517,1.266563,-1.1817515,-0.0820917,1.2665705,-1.1817493,-0.0820692,1.2665405,-1.1817515,-0.0820542,1.266533,-1.181753,-0.0820542,1.2665555,-1.1817515,-0.0820767,1.2665405,-1.1817515,-0.0820692,1.266548,-1.181753,-0.0820767,1.266563,-1.1817545,-0.0820992,1.266563,-1.1817508,-0.0820692,1.266578,-1.181753,-0.0821142,1.2665855,-1.1817515,-0.0821067,1.2665705,-1.1817515,-0.0820917,1.2665405,-1.1817515,-0.0820617,1.2664955,-1.1817515,-0.0820092,1.2664955,-1.1817515,-0.0820017,1.266503,-1.1817515,-0.0820167
2020-10-18.out.244,0.0,1.2664955,-1.1817515,-0.0820017,1.2665105,-1.1817508,-0.0820242,1.266518,-1.1817493,-0.0820092,1.266548,-1.1817493,-0.0820392,1.266548,-1.1817493,-0.0820392,1.2665255,-1.1817493,-0.0820167,1.266533,-1.1817478,-0.0820167,1.2665105,-1.1817478,-0.0819942,1.2664505,-1.1817478,-0.0819267,1.2664655,-1.181747,-0.0819342,1.2664955,-1.181747,-0.0819642,1.266488,-1.181747,-0.0819567,1.266488,-1.181744,-0.0819342,1.2664505,-1.1817455,-0.0818892,1.2664505,-1.181744,-0.0818817,1.266518,-1.1817418,-0.0819342,1.266473,-1.1817403,-0.0818817,1.266503,-1.1817418,-0.0819192,1.266503,-1.1817403,-0.0819117,1.2664955,-1.1817395,-0.0818817,1.266503,-1.181738,-0.0818892,1.266533,-1.181738,-0.0819267,1.2665105,-1.1817365,-0.0818967,1.266533,-1.181738,-0.0819192,1.266653,-1.1817365,-0.0820392,1.266623,-1.1817365,-0.0820092,1.266713,-1.1817358,-0.0821067,1.266608,-1.1817365,-0.0819942,1.266593,-1.181738,-0.0819792,1.266593,-1.1817365,-0.0819792,1.266608,-1.1817395,-0.0820167,1.2666155,-1.181738,-0.0820167
2020-10-18.out.245,0.0,1.2666455,-1.181738,-0.0820542,1.2666455,-1.181738,-0.0820392,1.266668,-1.1817395,-0.0820767,1.2666605,-1.1817395,-0.0820767,1.266668,-1.1817395,-0.0820842,1.266683,-1.1817395,-0.0820992,1.266638,-1.1817418,-0.0820767,1.266638,-1.1817418,-0.0820767,1.2666455,-1.1817418,-0.0820842,1.266623,-1.1817418,-0.0820617,1.266608,-1.1817433,-0.0820467,1.266623,-1.1817433,-0.0820692,1.266608,-1.181744,-0.0820692,1.2666605,-1.181744,-0.0821217,1.266638,-1.181744,-0.0820992,1.2665855,-1.181744,-0.0820317,1.266653,-1.1817418,-0.0820917,1.2665855,-1.1817433,-0.0820317,1.266608,-1.1817455,-0.0820692,1.2666305,-1.1817433,-0.0820767,1.2665705,-1.181747,-0.0820467,1.266578,-1.181744,-0.0820317,1.266578,-1.181744,-0.0820317,1.2665705,-1.181747,-0.0820467,1.266578,-1.1817433,-0.0820167,1.266503,-1.181744,-0.0819492,1.266548,-1.181744,-0.0819942,1.2665105,-1.181747,-0.0819792,1.2665405,-1.1817455,-0.0820092,1.2665255,-1.1817455,-0.0819867,1.2665405,-1.181744,-0.0819867,1.2665705,-1.1817433,-0.0820167
