,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95
2020-12-27.out.13,12.0,1.3645237,-1.0065026,-0.3536371,1.3644247,-1.0065069,-0.3535806,1.3642198,-1.0065104,-0.353411,1.3641915,-1.0065132,-0.353411,1.364135,-1.0065175,-0.3533898,1.3642057,-1.0065189,-0.3534817,1.3643046,-1.0065231,-0.3536159,1.3644106,-1.0065252,-0.3537431,1.364552,-1.006526,-0.3538916,1.3644106,-1.0065295,-0.3537855,1.3641845,-1.0065316,-0.3535735,1.3641915,-1.0065351,-0.3536159,1.3645237,-1.0065366,-0.3539693,1.3647216,-1.0065408,-0.3542096,1.364877,-1.0065436,-0.3543933,1.3648912,-1.0065464,-0.3544287,1.3648558,-1.0065556,-0.3544781,1.3644813,-1.0065874,-0.3544145,1.3637887,-1.0066581,-0.3543863,1.3605307,-1.0069938,-0.3543297,1.358665,-1.0071995,-0.3544216,1.3587286,-1.0072051,-0.3545276,1.3586791,-1.0072157,-0.3545771,1.3583752,-1.0072518,-0.3546265,1.3583823,-1.0072496,-0.3546124,1.3583046,-1.007256,-0.3545912,1.3583046,-1.0072532,-0.3545629,1.3584671,-1.0072362,-0.3545629,1.3584318,-1.0072369,-0.3545347,1.358241,-1.007251,-0.3544852,1.3581137,-1.0072602,-0.3544428,1.3581208,-1.0072609,-0.3544499
2020-12-27.out.14,12.0,1.3582692,-1.0072751,-0.3547396,1.3583964,-1.0072666,-0.354782,1.3580784,-1.0072857,-0.3546477,1.3582622,-1.007268,-0.3546689,1.3582268,-1.0072786,-0.3547255,1.3585166,-1.0072737,-0.3549728,1.3586084,-1.0072645,-0.3549799,1.3586509,-1.0072602,-0.354987,1.3585095,-1.007285,-0.3550788,1.3592374,-1.0072171,-0.3551637,1.3620502,-1.0069337,-0.3552767,1.362983,-1.0068291,-0.3552131,1.3644813,-1.0066737,-0.3552343,1.3644742,-1.0066814,-0.355305,1.3644177,-1.0066913,-0.3553403,1.3638806,-1.0067443,-0.3553121,1.3586296,-1.007297,-0.3553191,1.3585872,-1.0072984,-0.3552838,1.3585448,-1.0073097,-0.3553403,1.3621279,-1.0069443,-0.3554534,1.3644671,-1.0066963,-0.3554393,1.3645025,-1.0066998,-0.3555099,1.3644742,-1.0067048,-0.3555241,1.3644883,-1.0067083,-0.3555735,1.3646014,-1.0067111,-0.3557078,1.3646226,-1.0067175,-0.3557926,1.3645449,-1.0067217,-0.3557644,1.3645308,-1.0067217,-0.3557432,1.3644601,-1.0067274,-0.355722,1.3644177,-1.0067316,-0.355722,1.3643965,-1.0067337,-0.355722,1.3643187,-1.0067387,-0.3556937
2020-12-27.out.15,12.0,1.3642269,-1.0067415,-0.355623,1.3642057,-1.0067436,-0.355623,1.3641633,-1.0067443,-0.3555877,1.3641774,-1.0067464,-0.355623,1.3641703,-1.0067486,-0.3556301,1.3641774,-1.0067493,-0.3556513,1.3641209,-1.0067528,-0.3556301,1.364135,-1.0067563,-0.3556725,1.3641421,-1.0067549,-0.3556725,1.3641421,-1.0067563,-0.3556796,1.3640007,-1.0067677,-0.3556513,1.3584318,-1.0073627,-0.3557361,1.3584459,-1.0073613,-0.3557432,1.3578735,-1.0074171,-0.3557008,1.3581067,-1.0073903,-0.3556796,1.3580643,-1.0073966,-0.3557008,1.3580996,-1.0073938,-0.3557008,1.358036,-1.0074023,-0.355722,1.3579936,-1.0074051,-0.3557008,1.3580572,-1.0073988,-0.3557078,1.358142,-1.0073889,-0.3557008,1.3580996,-1.0073903,-0.3556725,1.3580219,-1.0073995,-0.3556796,1.3581632,-1.0073825,-0.3556584,1.3584459,-1.0073521,-0.3556513,1.361301,-1.0070482,-0.355623,1.3630466,-1.0068659,-0.355623,1.3639583,-1.0067733,-0.3556513,1.3637534,-1.0068009,-0.3557149,1.3601138,-1.0071839,-0.355722,1.3580855,-1.0073959,-0.3557078,1.358241,-1.0073783,-0.3557008
2020-12-27.out.16,12.0,1.3617816,-1.0070086,-0.355722,1.3639442,-1.0067797,-0.3557149,1.3638523,-1.0067839,-0.3556513,1.3637746,-1.0067867,-0.3556089,1.3636474,-1.0068065,-0.3556654,1.3597463,-1.0072192,-0.3556937,1.358248,-1.0073747,-0.3556654,1.362877,-1.006892,-0.3557078,1.3639583,-1.0067811,-0.355729,1.3627922,-1.0069033,-0.355729,1.3583116,-1.0073733,-0.355722,1.3581632,-1.007386,-0.3556866,1.3580996,-1.0073903,-0.3556725,1.3581067,-1.007391,-0.3556866,1.3582127,-1.0073867,-0.3557502,1.3580007,-1.0074108,-0.3557714,1.3580077,-1.0074086,-0.3557573,1.3583682,-1.0073783,-0.355828,1.3593576,-1.0072708,-0.3557926,1.3628629,-1.0068963,-0.3557361,1.3629972,-1.0068786,-0.3557008,1.364036,-1.0067698,-0.3557008,1.364029,-1.0067691,-0.3556866,1.3640078,-1.0067705,-0.3556796,1.3640007,-1.0067712,-0.3556796,1.3639654,-1.0067719,-0.3556513,1.3640148,-1.0067705,-0.3556866,1.3640997,-1.0067698,-0.3557714,1.3641491,-1.0067712,-0.355835,1.3641562,-1.0067705,-0.355835,1.3641067,-1.0067712,-0.3557856,1.3640573,-1.0067712,-0.3557361
2020-12-27.out.17,12.0,1.3640855,-1.0067698,-0.3557502,1.3640714,-1.0067726,-0.3557644,1.3640573,-1.0067726,-0.3557502,1.3640502,-1.0067733,-0.3557502,1.3641138,-1.0067754,-0.355828,1.3640997,-1.0067733,-0.3557997,1.3640997,-1.0067733,-0.3557997,1.3642269,-1.0067754,-0.3559481,1.3642127,-1.006774,-0.3559198,1.3642339,-1.0067747,-0.3559481,1.364241,-1.0067768,-0.3559693,1.3641915,-1.0067775,-0.3559269,1.3641562,-1.0067804,-0.3559269,1.3642693,-1.0067818,-0.3560541,1.3642975,-1.0067818,-0.3560753,1.3642905,-1.0067818,-0.3560753,1.3643046,-1.0067839,-0.3561036,1.3643258,-1.006786,-0.356146,1.3644459,-1.0067867,-0.3562803,1.3643894,-1.0067903,-0.356252,1.3643682,-1.006791,-0.3562379,1.3642975,-1.0067924,-0.3561743,1.364241,-1.0067945,-0.3561389,1.3641915,-1.0067966,-0.3561177,1.3641703,-1.0067995,-0.3561177,1.364241,-1.0067995,-0.3561884,1.3642905,-1.0068016,-0.3562591,1.3643117,-1.0068037,-0.3563085,1.3643258,-1.0068058,-0.3563368,1.3643046,-1.0068058,-0.3563227,1.3642622,-1.0068086,-0.3563015,1.3642551,-1.0068086,-0.3562944
2020-12-27.out.18,12.0,1.3642339,-1.0068108,-0.3563015,1.3642551,-1.0068143,-0.3563509,1.364241,-1.006815,-0.3563439,1.3642198,-1.0068164,-0.3563368,1.3641491,-1.0068171,-0.3562732,1.3641279,-1.0068199,-0.3562661,1.3641138,-1.0068221,-0.3562803,1.3641279,-1.0068207,-0.3562803,1.3640855,-1.0068242,-0.3562661,1.3640855,-1.0068228,-0.3562591,1.364135,-1.0068228,-0.3563085,1.364135,-1.0068263,-0.3563368,1.3642198,-1.006827,-0.3564428,1.3642339,-1.0068284,-0.356464,1.3642127,-1.0068284,-0.3564357,1.3643117,-1.0068291,-0.3565488,1.3643682,-1.0068334,-0.3566478,1.3644247,-1.0068348,-0.3567114,1.3645308,-1.0068348,-0.3568244,1.3645802,-1.0068369,-0.356888,1.3646792,-1.0068362,-0.356987,1.3647286,-1.0068426,-0.357093,1.3646509,-1.0068518,-0.3571071,1.3646297,-1.0068574,-0.3571283,1.3645873,-1.0068602,-0.3571213,1.3645378,-1.0068645,-0.3571142,1.3644954,-1.0068715,-0.3571283,1.3645802,-1.006873,-0.3572343,1.3645449,-1.0068772,-0.3572343,1.3644883,-1.0068772,-0.3571849,1.3644954,-1.0068786,-0.357199,1.364453,-1.006885,-0.3572202
2020-12-27.out.19,12.0,1.3643894,-1.0068892,-0.357199,1.3643329,-1.0068913,-0.3571637,1.3642834,-1.0068934,-0.3571283,1.3643611,-1.0068956,-0.3572273,1.3643117,-1.0068991,-0.3572131,1.3642763,-1.0068998,-0.3571919,1.3642551,-1.0069026,-0.357199,1.3643399,-1.0069033,-0.3572838,1.3642763,-1.0069048,-0.3572343,1.3641986,-1.0069069,-0.3571778,1.364029,-1.0069288,-0.3572131,1.3639088,-1.0069429,-0.3572343,1.3638452,-1.0069535,-0.3572697,1.3637887,-1.0069571,-0.3572485,1.3638311,-1.0069599,-0.3573121,1.363923,-1.0069549,-0.3573615,1.3640007,-1.0069422,-0.3573121,1.3639866,-1.0069422,-0.357305,1.3638876,-1.0069514,-0.3572838,1.3639795,-1.0069634,-0.3574958,1.3640785,-1.0069563,-0.3575241,1.3640573,-1.0069556,-0.3575029,1.3640148,-1.0069585,-0.3574888,1.3636827,-1.006986,-0.3574181,1.3639724,-1.0069521,-0.3573827,1.3641279,-1.0069457,-0.3574746,1.3636686,-1.0070037,-0.3575665,1.3643753,-1.006938,-0.3576513,1.3638382,-1.0069952,-0.3576654,1.3643894,-1.0069394,-0.3576796,1.3643753,-1.0069408,-0.3576725,1.3643753,-1.0069401,-0.3576654
2020-12-27.out.20,12.0,1.3643258,-1.0069429,-0.3576513,1.3643258,-1.0069457,-0.3576725,1.3642693,-1.0069486,-0.3576442,1.3642834,-1.0069493,-0.3576654,1.3641845,-1.0069521,-0.3575877,1.3641209,-1.0069535,-0.3575453,1.3641138,-1.0069549,-0.3575524,1.364135,-1.0069549,-0.3575736,1.3640502,-1.0069556,-0.3574958,1.3641067,-1.0069571,-0.3575665,1.3641915,-1.0069563,-0.3576372,1.3641491,-1.0069578,-0.357616,1.3642057,-1.0069571,-0.3576584,1.3642834,-1.0069578,-0.3577502,1.3642693,-1.0069592,-0.3577432,1.364347,-1.0069585,-0.3578138,1.3643399,-1.0069606,-0.357828,1.3643117,-1.0069634,-0.357835,1.3643823,-1.0069648,-0.3579128,1.3643823,-1.0069648,-0.3579128,1.3643399,-1.0069655,-0.3578775,1.3643117,-1.0069698,-0.3578916,1.3642551,-1.0069719,-0.3578492,1.3642834,-1.0069733,-0.3578916,1.3642551,-1.0069754,-0.3578845,1.3642339,-1.0069761,-0.3578704,1.3641845,-1.0069804,-0.3578633,1.3641703,-1.0069804,-0.3578562,1.3641562,-1.0069818,-0.3578421,1.3642057,-1.0069839,-0.3579128,1.3642127,-1.0069825,-0.3579199,1.3642551,-1.0069839,-0.3579623
2020-12-27.out.21,12.0,1.3641845,-1.0069839,-0.3578987,1.3641633,-1.0069846,-0.3578845,1.3641138,-1.0069867,-0.3578562,1.3641491,-1.0069881,-0.3579057,1.3642905,-1.0069874,-0.3580329,1.3642905,-1.0069889,-0.3580541,1.3642622,-1.0069903,-0.35804,1.3642975,-1.0069945,-0.3581107,1.3643329,-1.0069924,-0.3581248,1.3643258,-1.0069945,-0.3581389,1.3642834,-1.0069966,-0.3581177,1.3642834,-1.0069987,-0.3581389,1.3643258,-1.0070002,-0.3581884,1.3643682,-1.0070002,-0.3582379,1.3643046,-1.0070016,-0.3581884,1.3642127,-1.0070044,-0.3581248,1.3641774,-1.0070051,-0.3580965,1.3641703,-1.0070058,-0.3580965,1.3642481,-1.0070086,-0.3582025,1.3643187,-1.0070093,-0.3582732,1.3642693,-1.0070115,-0.3582449,1.3643117,-1.0070108,-0.3582803,1.3642693,-1.007015,-0.3582803,1.3642269,-1.0070157,-0.3582449,1.3641562,-1.0070157,-0.3581743,1.3642057,-1.0070192,-0.358252,1.3641986,-1.0070207,-0.3582591,1.364347,-1.0070221,-0.3584287,1.3643187,-1.0070256,-0.3584358,1.3643258,-1.0070242,-0.3584216,1.3642551,-1.0070291,-0.3583934,1.3641986,-1.007032,-0.3583722
2020-12-27.out.22,12.0,1.3641703,-1.007032,-0.3583439,1.3641067,-1.007039,-0.358351,1.3640855,-1.0070404,-0.3583368,1.3640502,-1.0070426,-0.3583156,1.364036,-1.0070482,-0.3583651,1.3637534,-1.0070807,-0.3583863,1.3637534,-1.0070828,-0.3584075,1.3639654,-1.0070715,-0.3585135,1.3640926,-1.0070624,-0.3585488,1.3642481,-1.0070461,-0.3585488,1.3642127,-1.0070475,-0.3585276,1.3641774,-1.007051,-0.3585276,1.3642057,-1.0070518,-0.358563,1.3641562,-1.0070539,-0.3585347,1.364135,-1.0070539,-0.3585135,1.3642269,-1.0070553,-0.3586195,1.3642127,-1.0070567,-0.3586266,1.3641703,-1.0070567,-0.3585842,1.3641491,-1.0070581,-0.35857,1.3641138,-1.0070602,-0.3585559,1.3640926,-1.0070609,-0.3585418,1.3640573,-1.0070616,-0.3585064,1.3640078,-1.0070624,-0.358464,1.3640855,-1.0070616,-0.3585347,1.3640078,-1.0070645,-0.3584923,1.3639936,-1.0070624,-0.358457,1.3640714,-1.0070645,-0.3585488,1.3640785,-1.0070638,-0.3585488,1.3641562,-1.0070645,-0.3586407,1.3643823,-1.0070652,-0.3588739,1.3643682,-1.007068,-0.3588881,1.3643541,-1.007068,-0.3588669
2020-12-27.out.23,12.0,1.364347,-1.0070708,-0.3588951,1.3643894,-1.0070737,-0.3589658,1.3643753,-1.0070765,-0.3589658,1.3637604,-1.0071401,-0.3589658,1.3582198,-1.0077231,-0.3589799,1.3582056,-1.0077253,-0.3589799,1.358354,-1.0077147,-0.3590294,1.3583116,-1.0077182,-0.3590223,1.3580289,-1.0077458,-0.3590011,1.3577816,-1.0077754,-0.3590365,1.3581491,-1.0077387,-0.3590506,1.3580643,-1.0077443,-0.3590294,1.3609901,-1.007439,-0.3590435,1.3614212,-1.0073952,-0.3590577,1.3592162,-1.0076291,-0.3590718,1.3582692,-1.0077231,-0.3590294,1.3579512,-1.0077606,-0.3590647,1.356566,-1.0079097,-0.3591001,1.3578028,-1.0077768,-0.3590718,1.362029,-1.0073415,-0.3591495,1.3633859,-1.0072023,-0.3591778,1.3638664,-1.00715,-0.3591637,1.3638594,-1.0071528,-0.3591849,1.3581703,-1.00775,-0.3591778,1.3580643,-1.0077564,-0.3591425,1.3580784,-1.0077514,-0.3591001,1.3579795,-1.0077627,-0.3591213,1.3580501,-1.0077698,-0.3592556,1.3579724,-1.0077818,-0.359298,1.3578947,-1.0077846,-0.3592414,1.3577392,-1.0077917,-0.3591566,1.3579017,-1.0077832,-0.3592344
2020-12-27.out.24,12.0,1.3579795,-1.0077846,-0.3593192,1.3579795,-1.0077846,-0.3593192,1.3579088,-1.0077804,-0.3592061,1.3578169,-1.007786,-0.3591707,1.3578876,-1.0077804,-0.3591849,1.3579724,-1.0077825,-0.359298,1.3580784,-1.007786,-0.3594393,1.3581067,-1.0077917,-0.3595241,1.3584176,-1.0077931,-0.3598492,1.3592869,-1.0077889,-0.3606761,1.3594565,-1.0077903,-0.3608598,1.3595979,-1.0077853,-0.3609587,1.3599583,-1.0077988,-0.3614464,1.3599865,-1.0078094,-0.3615736,1.3601491,-1.007815,-0.3617856,1.3600855,-1.0078228,-0.3618068,1.3598876,-1.0078383,-0.3617503,1.3622056,-1.0075889,-0.3616937,1.3643753,-1.0073493,-0.3615807,1.3655626,-1.0072475,-0.3617997,1.3659442,-1.0072489,-0.3621884,1.3660502,-1.0072574,-0.3623863,1.3659018,-1.0072708,-0.362358,1.3657816,-1.0072821,-0.3623439,1.3654424,-1.0072934,-0.3621107,1.3652092,-1.0073048,-0.3619835,1.3650749,-1.0073154,-0.3619552,1.3649265,-1.0073217,-0.3618633,1.3647428,-1.0073344,-0.3618068,1.364665,-1.0073408,-0.3617927,1.364658,-1.0073472,-0.3618421,1.3646085,-1.0073528,-0.3618421
2020-12-27.out.25,12.0,1.3645661,-1.0073578,-0.3618563,1.3644954,-1.0073634,-0.3618351,1.3644459,-1.0073684,-0.361828,1.3644106,-1.0073733,-0.3618351,1.3643611,-1.0073768,-0.361828,1.3643894,-1.0073804,-0.3618845,1.3644813,-1.0073825,-0.3620047,1.3646509,-1.0073853,-0.3621955,1.3647004,-1.0073889,-0.3622874,1.3647286,-1.0073938,-0.3623651,1.3647357,-1.007398,-0.3624005,1.3647145,-1.0074023,-0.3624287,1.3645449,-1.0074037,-0.3622732,1.3643894,-1.0074086,-0.3621602,1.3643046,-1.0074129,-0.3621178,1.3643682,-1.0074136,-0.3621814,1.3645166,-1.0074185,-0.3623793,1.3645378,-1.0074221,-0.3624429,1.364453,-1.0074256,-0.3623863,1.3644106,-1.0074284,-0.3623722,1.3643399,-1.0074334,-0.3623439,1.3643117,-1.0074355,-0.3623368,1.3643611,-1.0074397,-0.3624287,1.3644883,-1.0074404,-0.362563,1.3645166,-1.0074404,-0.3625913,1.3646297,-1.0074404,-0.3627043,1.3646792,-1.0074419,-0.3627679,1.3647922,-1.0074461,-0.3629234,1.3648064,-1.0074489,-0.3629588,1.3647922,-1.0074546,-0.3630012,1.3647922,-1.0074581,-0.3630294,1.3647852,-1.0074595,-0.3630436
2020-12-27.out.26,12.0,1.3648558,-1.0074588,-0.3631072,1.3647781,-1.0074673,-0.3631072,1.364764,-1.0074715,-0.3631354,1.3648276,-1.0074779,-0.3632556,1.3648558,-1.0074836,-0.3633404,1.3647993,-1.0074885,-0.3633404,1.3647569,-1.0074935,-0.3633333,1.3645237,-1.0074991,-0.3631637,1.3646226,-1.0075026,-0.363298,1.364771,-1.0075055,-0.3634676,1.3649972,-1.0075111,-0.3637503,1.3649689,-1.0075168,-0.3637715,1.3649265,-1.0075217,-0.3637856,1.364877,-1.0075238,-0.3637503,1.3647498,-1.0075302,-0.3636867,1.364665,-1.0075366,-0.3636584,1.3645944,-1.0075415,-0.3636301,1.3645166,-1.0075472,-0.3636019,1.3644247,-1.0075549,-0.3635948,1.3644742,-1.0075585,-0.3636796,1.3644742,-1.0075613,-0.3637079,1.364453,-1.0075655,-0.3637291,1.3645732,-1.0075662,-0.3638492,1.3645873,-1.0075684,-0.3638846,1.3645237,-1.0075712,-0.3638492,1.3644389,-1.007574,-0.3637927,1.3644035,-1.0075776,-0.3637927,1.3643187,-1.0075839,-0.3637644,1.3642622,-1.0075882,-0.3637503,1.3643965,-1.0075874,-0.3638775,1.3643399,-1.0075938,-0.3638775,1.3615343,-1.0078857,-0.3638563
2020-12-27.out.27,12.0,1.3582904,-1.0082256,-0.3638563,1.3582551,-1.0082235,-0.3638068,1.3580077,-1.0082447,-0.3637644,1.3581279,-1.008232,-0.3637644,1.3580431,-1.0082362,-0.3637079,1.3581915,-1.0082277,-0.3637786,1.3581703,-1.008232,-0.3637927,1.3580289,-1.0082447,-0.3637786,1.3578169,-1.0082659,-0.3637644,1.3578664,-1.0082574,-0.3637432,1.357824,-1.0082631,-0.3637503,1.3547286,-1.0085896,-0.3637644,1.3580501,-1.0082426,-0.3637786,1.3582339,-1.008227,-0.3638139,1.3580572,-1.0082433,-0.3637927,1.3580925,-1.0082419,-0.3638139,1.3580996,-1.0082426,-0.363828,1.3580784,-1.0082426,-0.3638139,1.3580431,-1.0082447,-0.3637927,1.3580501,-1.0082447,-0.3637998,1.3580219,-1.0082426,-0.3637503,1.3579159,-1.0082518,-0.3637291,1.3588417,-1.0081535,-0.363722,1.3619159,-1.0078383,-0.3637927,1.3629689,-1.0077387,-0.3638916,1.3629901,-1.0077401,-0.363927,1.3641421,-1.007615,-0.3638846,1.3641562,-1.0076108,-0.3638634,1.3641562,-1.0076108,-0.3638563,1.3641138,-1.0076115,-0.363828,1.3642269,-1.0076129,-0.3639482,1.3641915,-1.0076129,-0.3639128
2020-12-27.out.28,12.0,1.3641703,-1.0076115,-0.3638846,1.3641279,-1.0076115,-0.3638351,1.3642551,-1.0076079,-0.363927,1.3643187,-1.0076101,-0.3640118,1.3643117,-1.0076101,-0.3640047,1.3642693,-1.007615,-0.3640118,1.3642198,-1.0076143,-0.3639623,1.3642622,-1.0076171,-0.3640259,1.3642693,-1.0076185,-0.3640471,1.3642693,-1.0076171,-0.364033,1.364241,-1.0076192,-0.3640259,1.3642057,-1.0076214,-0.3640118,1.3641774,-1.0076221,-0.3639906,1.3641562,-1.0076235,-0.3639764,1.3640502,-1.0076376,-0.3640047,1.36393,-1.0076475,-0.3639906,1.3640148,-1.0076376,-0.3639694,1.3639088,-1.0076496,-0.3639764,1.3608346,-1.0079677,-0.3639482,1.3607569,-1.007974,-0.363927,1.362135,-1.0078277,-0.3639058,1.3639512,-1.007639,-0.363927,1.364036,-1.0076313,-0.363934,1.3640714,-1.0076327,-0.3639764,1.3641421,-1.0076298,-0.3640259,1.3641279,-1.0076313,-0.364033,1.3641562,-1.007632,-0.3640542,1.3641915,-1.0076313,-0.3640895,1.3641703,-1.007632,-0.3640754,1.364135,-1.0076341,-0.3640683,1.364135,-1.0076362,-0.3640824,1.3640926,-1.0076362,-0.36404
2020-12-27.out.29,12.0,1.3640502,-1.0076362,-0.3639976,1.3640219,-1.0076376,-0.3639835,1.3640148,-1.0076383,-0.3639764,1.3640219,-1.0076376,-0.3639835,1.364036,-1.0076376,-0.3639906,1.3640148,-1.0076383,-0.3639835,1.3639724,-1.0076397,-0.3639552,1.364036,-1.0076383,-0.3639976,1.3639583,-1.0076397,-0.3639411,1.3639654,-1.0076369,-0.3639128,1.3639371,-1.0076376,-0.3638916,1.36393,-1.0076383,-0.3638916,1.3639442,-1.0076376,-0.3638987,1.3639088,-1.0076369,-0.3638634,1.3639371,-1.0076376,-0.3638987,1.3640078,-1.0076362,-0.3639482,1.3640714,-1.0076355,-0.3640118,1.3641491,-1.0076355,-0.3640895,1.3641633,-1.0076362,-0.3641036,1.3642057,-1.0076355,-0.364139,1.3642057,-1.0076362,-0.3641531,1.3641774,-1.0076376,-0.3641319,1.3641279,-1.0076397,-0.3641036,1.3641138,-1.0076404,-0.3640966,1.3641845,-1.0076404,-0.3641672,1.3642127,-1.0076426,-0.3642167,1.3641703,-1.007644,-0.3641885,1.3642269,-1.007644,-0.364245,1.3641845,-1.0076447,-0.3642167,1.3642834,-1.0076362,-0.3642309,1.3643823,-1.0076341,-0.3643086,1.3642551,-1.0076475,-0.3643086
2020-12-27.out.30,12.0,1.3642834,-1.0076461,-0.3643298,1.3642551,-1.0076447,-0.3642803,1.3642127,-1.0076454,-0.364245,1.3641209,-1.0076489,-0.3641885,1.3640643,-1.0076532,-0.3641743,1.3640643,-1.0076539,-0.3641672,1.3640855,-1.007651,-0.3641672,1.364029,-1.0076539,-0.364139,1.3640573,-1.0076539,-0.3641743,1.3640431,-1.0076532,-0.3641531,1.364036,-1.0076539,-0.364146,1.3640573,-1.0076553,-0.3641814,1.3640785,-1.0076539,-0.3641885,1.3640573,-1.0076539,-0.3641743,1.3640643,-1.0076525,-0.3641672,1.3641138,-1.0076518,-0.3642167,1.364036,-1.0076567,-0.3641814,1.3626085,-1.0078044,-0.3641531,1.3581773,-1.0082652,-0.3641248,1.3579653,-1.0082871,-0.3641248,1.3579724,-1.0082906,-0.3641672,1.3580643,-1.0082829,-0.3641814,1.3580501,-1.0082864,-0.3641955,1.3581279,-1.0082786,-0.3642026,1.3580219,-1.008292,-0.3642238,1.3579017,-1.0083041,-0.3642167,1.3579512,-1.0082963,-0.3641955,1.35793,-1.0082963,-0.3641743,1.35793,-1.0083069,-0.3642733,1.3598876,-1.0081083,-0.3643369,1.3625237,-1.0078298,-0.3643157,1.3629477,-1.0077903,-0.3643651
2020-12-27.out.31,12.0,1.3640219,-1.0076751,-0.3643369,1.3628064,-1.0078002,-0.3643157,1.3587851,-1.0082193,-0.3642945,1.3580219,-1.0082956,-0.3642591,1.3580219,-1.0082963,-0.3642662,1.3581067,-1.0082878,-0.3642733,1.358142,-1.0082843,-0.3642733,1.3579936,-1.0083062,-0.3643298,1.3581632,-1.0082878,-0.3643227,1.3604176,-1.0080553,-0.3643581,1.363188,-1.007767,-0.3643722,1.3640219,-1.00768,-0.3643863,1.3641067,-1.007668,-0.364351,1.3640926,-1.0076673,-0.3643298,1.3640431,-1.0076687,-0.3643015,1.364029,-1.0076694,-0.3642874,1.3640007,-1.0076687,-0.3642591,1.3639936,-1.0076708,-0.3642733,1.3640148,-1.0076687,-0.3642733,1.3639724,-1.0076723,-0.3642591,1.3640643,-1.0076694,-0.3643298,1.3640431,-1.0076708,-0.3643227,1.364036,-1.0076715,-0.3643227,1.3640502,-1.007673,-0.3643439,1.364036,-1.007673,-0.3643369,1.3640148,-1.0076737,-0.3643227,1.3640219,-1.007673,-0.3643227,1.3639583,-1.0076793,-0.3643157,1.3635201,-1.0077253,-0.3643157,1.3580148,-1.0083005,-0.3643015,1.3581844,-1.0082807,-0.3642733,1.3579795,-1.0083026,-0.3642874
2020-12-27.out.32,12.0,1.3580713,-1.0082913,-0.3642662,1.3581137,-1.0082885,-0.3642874,1.3580007,-1.0082998,-0.3642733,1.3612092,-1.007962,-0.3642733,1.3636898,-1.0077005,-0.3642521,1.3580996,-1.0082885,-0.3642733,1.358036,-1.0082956,-0.3642662,1.3573364,-1.0083655,-0.364245,1.3581632,-1.0082807,-0.3642591,1.3579159,-1.0083026,-0.3642238,1.3578169,-1.0083125,-0.3642167,1.3579441,-1.0082991,-0.3642238,1.3598028,-1.0081041,-0.3642167,1.3614707,-1.0079274,-0.3641955,1.3628417,-1.0077882,-0.3642379,1.3639018,-1.007673,-0.3641955,1.363923,-1.0076694,-0.3641885,1.3639371,-1.0076701,-0.3642097,1.3639583,-1.0076694,-0.3642238,1.3639583,-1.0076694,-0.3642238,1.3639371,-1.0076694,-0.3642026,1.3639795,-1.007668,-0.3642309,1.3640007,-1.007668,-0.3642521,1.3640007,-1.0076687,-0.3642521,1.3638028,-1.0076892,-0.3642521,1.3627216,-1.0078023,-0.3642521,1.3593081,-1.0081662,-0.3643157,1.3582268,-1.0082829,-0.3643439,1.3581632,-1.0082906,-0.3643581,1.3581491,-1.0082857,-0.3642945,1.3580077,-1.008297,-0.3642591,1.3581349,-1.0082864,-0.3642874
2020-12-27.out.33,12.0,1.3604671,-1.0080412,-0.3642733,1.3627357,-1.0078065,-0.3643015,1.3639371,-1.00768,-0.3643015,1.3638452,-1.0076878,-0.3642803,1.3590466,-1.0081952,-0.3643227,1.3580996,-1.008292,-0.3643015,1.3580572,-1.0082942,-0.3642803,1.3581279,-1.0082878,-0.3642874,1.3581137,-1.0082878,-0.3642733,1.3581349,-1.0082836,-0.3642591,1.3581279,-1.0082836,-0.3642521,1.3580572,-1.0082949,-0.3642874,1.3581137,-1.0082878,-0.3642733,1.3580431,-1.0083005,-0.3643298,1.3586226,-1.008244,-0.3643722,1.3628276,-1.0078086,-0.3644217,1.3641421,-1.0076737,-0.3644429,1.3641421,-1.0076723,-0.3644287,1.3641138,-1.0076737,-0.3644217,1.3641067,-1.0076744,-0.3644146,1.3640855,-1.0076765,-0.3644146,1.3640785,-1.0076772,-0.3644146,1.3640502,-1.0076786,-0.3644005,1.3640219,-1.0076793,-0.3643793,1.364029,-1.00768,-0.3643934,1.3640078,-1.00768,-0.3643722,1.3640078,-1.0076814,-0.3643934,1.3639936,-1.0076814,-0.3643651,1.3640007,-1.0076814,-0.3643793,1.3639795,-1.0076807,-0.364351,1.3638452,-1.0076984,-0.3643793,1.3638311,-1.0076984,-0.3643793
