,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95
2020-04-08.out.222,0.0,1.3608853,-1.0119691,-0.3467542,1.3607933,-1.0119663,-0.3466411,1.3607721,-1.0119691,-0.3466411,1.3605882,-1.0119854,-0.3466128,1.3603618,-1.0119847,-0.3463793,1.3601425,-1.011996,-0.3462661,1.3602698,-1.0119804,-0.3462449,1.3601071,-1.0119818,-0.3460963,1.3602274,-1.0119599,-0.3460044,1.3603547,-1.0119493,-0.3460327,1.3604043,-1.0119549,-0.3461388,1.3604184,-1.0119507,-0.3461105,1.3604467,-1.0119344,-0.3459761,1.360093,-1.0119493,-0.3457639,1.360383,-1.0119054,-0.3456365,1.3608994,-1.0118403,-0.3455375,1.3607367,-1.0118474,-0.3454385,1.3606589,-1.0118658,-0.3455375,1.360475,-1.0118708,-0.3454031,1.3608994,-1.0118382,-0.3455163,1.3608075,-1.0118375,-0.3454243,1.3607367,-1.0118453,-0.3454243,1.3605457,-1.0118573,-0.3453465,1.3605882,-1.011846,-0.3452757,1.3610551,-1.0118078,-0.3453889,1.3613593,-1.0117675,-0.345304,1.3614017,-1.0117562,-0.3452404,1.3613239,-1.0117512,-0.3451201,1.3615998,-1.0117286,-0.3451767,1.3616988,-1.0117363,-0.3453536,1.3615432,-1.0117618,-0.3454314,1.3616493,-1.0117371,-0.3453111
2020-04-08.out.223,0.0,1.3613663,-1.011754,-0.3451838,1.3610692,-1.0117958,-0.3452828,1.3613027,-1.0117576,-0.3451555,1.361331,-1.0117505,-0.3451201,1.3613805,-1.0117335,-0.3449999,1.3612107,-1.011725,-0.3447593,1.3610834,-1.011747,-0.3448301,1.3613097,-1.0117286,-0.3448796,1.361331,-1.0117286,-0.3449079,1.3616917,-1.0117038,-0.3450352,1.3615786,-1.0117187,-0.3450706,1.361522,-1.0117243,-0.3450564,1.3619252,-1.0116805,-0.3450423,1.3614371,-1.011725,-0.3449786,1.3613522,-1.0117201,-0.3448442,1.3607297,-1.0117753,-0.3447523,1.3603618,-1.0117845,-0.3444693,1.3599091,-1.0118283,-0.3444269,1.359902,-1.0118262,-0.3443915,1.3602911,-1.0117915,-0.3444551,1.3607367,-1.0117484,-0.3444976,1.3608711,-1.0117413,-0.3445683,1.3608499,-1.0117554,-0.3446815,1.3604821,-1.0118043,-0.3447735,1.3604538,-1.0118043,-0.3447452,1.3601284,-1.0118184,-0.3445471,1.3602486,-1.0118014,-0.3445047,1.3607155,-1.0117597,-0.3445825,1.3608782,-1.0117498,-0.3446532,1.3608004,-1.0117484,-0.3445613,1.360857,-1.0117448,-0.3445825,1.3607509,-1.0117597,-0.3446179
2020-04-08.out.224,0.0,1.3604255,-1.0117915,-0.3445896,1.3602628,-1.0118064,-0.3445683,1.360666,-1.0117646,-0.3445825,1.3605457,-1.0117809,-0.3446179,1.3604962,-1.0117901,-0.3446532,1.3602486,-1.011817,-0.3446674,1.3601425,-1.0118099,-0.3444834,1.3602132,-1.0117979,-0.3444481,1.3604467,-1.0117745,-0.3444551,1.3601991,-1.0118064,-0.3445047,1.3602911,-1.0118014,-0.3445471,1.3601425,-1.0118149,-0.344533,1.3599232,-1.0118212,-0.3443773,1.3595129,-1.0118658,-0.3443844,1.3598878,-1.0118205,-0.3443278,1.3603901,-1.0117611,-0.3442712,1.3600859,-1.0117951,-0.3442854,1.3600081,-1.0117922,-0.3441793,1.3604467,-1.0117349,-0.3440731,1.3600222,-1.0117689,-0.343967,1.359428,-1.0118205,-0.343868,1.3592229,-1.0118432,-0.3438751,1.3592724,-1.0118453,-0.3439458,1.359619,-1.0117922,-0.3437973,1.3591592,-1.0118248,-0.3436345,1.3598454,-1.0117526,-0.3436416,1.3597181,-1.0117639,-0.3436204,1.3597393,-1.0117611,-0.3436204,1.3599869,-1.0117286,-0.3435497,1.3595978,-1.0117632,-0.3434931,1.359237,-1.0118014,-0.343486,1.3592299,-1.0117922,-0.3434011
2020-04-08.out.225,0.0,1.359428,-1.0117639,-0.3433304,1.3589258,-1.0118064,-0.3432242,1.3591238,-1.0117717,-0.3430969,1.3589258,-1.0118043,-0.343203,1.3587631,-1.0118446,-0.3434223,1.3589541,-1.0118149,-0.3433374,1.3593714,-1.0117632,-0.3432667,1.3597605,-1.0117088,-0.3431394,1.3588904,-1.011788,-0.343012,1.3593078,-1.0117378,-0.3429554,1.3598029,-1.011684,-0.3429484,1.3592512,-1.0117215,-0.3427503,1.3590248,-1.0117222,-0.3425168,1.3596473,-1.0116592,-0.3425522,1.3592795,-1.0117123,-0.3426795,1.360001,-1.0116309,-0.3426371,1.3597676,-1.0116592,-0.3426725,1.3598171,-1.0116656,-0.3427857,1.3599091,-1.01165,-0.3427291,1.3599161,-1.0116564,-0.3427927,1.3600718,-1.0116486,-0.3428776,1.3603335,-1.0116302,-0.3429625,1.3603264,-1.0116529,-0.3431747,1.3601708,-1.0116734,-0.3432101,1.3597534,-1.0117194,-0.3432313,1.3595766,-1.0117583,-0.3434223,1.3598949,-1.0117335,-0.3435072,1.3601708,-1.0117123,-0.343585,1.3605033,-1.0116734,-0.3435426,1.3604538,-1.0116571,-0.3433445,1.3599374,-1.0116946,-0.3431818,1.3593644,-1.011754,-0.3431677
2020-04-08.out.226,0.0,1.3593502,-1.0117434,-0.3430545,1.3596756,-1.011701,-0.3429837,1.3594634,-1.0117151,-0.3428988,1.3597676,-1.0116812,-0.3428705,1.3596968,-1.0116904,-0.3428988,1.3600505,-1.011655,-0.342913,1.3595554,-1.0117144,-0.3429837,1.3599798,-1.0116734,-0.3430191,1.3601284,-1.0116607,-0.3430474,1.3599444,-1.0116755,-0.343005,1.3593431,-1.0117371,-0.3429837,1.3597534,-1.0117194,-0.3432313,1.3594068,-1.0117491,-0.3431606,1.3597039,-1.0117045,-0.3430403,1.3594351,-1.0117194,-0.3429059,1.3594775,-1.0117172,-0.3429342,1.3594634,-1.0117229,-0.3429696,1.3599657,-1.0116755,-0.3430262,1.3601567,-1.0116649,-0.3431111,1.359902,-1.011696,-0.3431535,1.3601213,-1.0116769,-0.343196,1.3597676,-1.0117123,-0.3431747,1.3600293,-1.0116833,-0.3431677,1.3601213,-1.0116769,-0.343196,1.3599303,-1.0117003,-0.3432313,1.3593502,-1.0117484,-0.343104,1.3592582,-1.011754,-0.3430615,1.3596968,-1.0117123,-0.3430969,1.3597534,-1.0117102,-0.3431394,1.3595341,-1.0117335,-0.3431464,1.3591663,-1.0117703,-0.3431252,1.3594351,-1.0117463,-0.3431677
2020-04-08.out.227,0.0,1.3591451,-1.0117795,-0.3431889,1.3596685,-1.0117236,-0.3431818,1.3595058,-1.0117455,-0.3432313,1.3596049,-1.0117427,-0.3433021,1.3599444,-1.0117088,-0.3433233,1.3598666,-1.0117208,-0.3433587,1.359902,-1.0117236,-0.3434223,1.3597464,-1.0117328,-0.3433516,1.3601496,-1.0116939,-0.343387,1.3601354,-1.0117102,-0.3435214,1.3602274,-1.0116981,-0.3435001,1.3597747,-1.0117399,-0.3434506,1.3597251,-1.0117526,-0.3435214,1.3600293,-1.011725,-0.3435638,1.360284,-1.0117109,-0.3436911,1.3604184,-1.0116974,-0.3436911,1.3603052,-1.0116882,-0.3434931,1.3601779,-1.0117045,-0.3435214,1.3602415,-1.0117187,-0.3437124,1.3607438,-1.0116755,-0.3438185,1.3606235,-1.0116649,-0.3435921,1.3598454,-1.0117172,-0.3433021,1.3596615,-1.0117243,-0.3431889,1.3595766,-1.0117172,-0.3430403,1.3594846,-1.0117236,-0.343005,1.3595978,-1.0117279,-0.3431606,1.3598808,-1.0117109,-0.3432879,1.360383,-1.0116649,-0.3433516,1.3601071,-1.0116861,-0.3432738,1.3592795,-1.011771,-0.3432525,1.3593714,-1.011754,-0.3431818,1.3594563,-1.0117272,-0.343012
2020-04-08.out.228,0.0,1.3597039,-1.0116939,-0.3429413,1.3594068,-1.0117194,-0.3428918,1.3595837,-1.011701,-0.3428988,1.3601142,-1.0116359,-0.3428069,1.3605174,-1.011597,-0.3428422,1.3599303,-1.0116366,-0.3426229,1.3595978,-1.0116529,-0.342439,1.3600647,-1.0116097,-0.3425098,1.3603972,-1.0115843,-0.3425947,1.3606448,-1.0115609,-0.3426229,1.3604396,-1.0115786,-0.3425876,1.3596827,-1.0116592,-0.3425876,1.3596968,-1.0116451,-0.3424673,1.3601213,-1.0116048,-0.3425098,1.3598454,-1.0116408,-0.3425805,1.3598666,-1.0116359,-0.3425522,1.3601213,-1.0116012,-0.3424815,1.3604467,-1.011563,-0.342439,1.3602486,-1.01158,-0.3424036,1.3600152,-1.0116083,-0.342439,1.3600435,-1.0115991,-0.3423824,1.3601284,-1.0115906,-0.3423895,1.3600859,-1.0115949,-0.3423895,1.360192,-1.0115899,-0.3424461,1.360001,-1.0116111,-0.3424532,1.3599515,-1.0116168,-0.3424532,1.3601001,-1.0115949,-0.3424036,1.3597605,-1.0116345,-0.3424319,1.3600152,-1.0116034,-0.3423966,1.3602345,-1.0115758,-0.3423541,1.3599091,-1.011614,-0.3423895,1.3605033,-1.0115475,-0.3423612
2020-04-08.out.229,0.0,1.360376,-1.0115545,-0.3422905,1.3601496,-1.0115786,-0.3422905,1.3601779,-1.0115821,-0.3423541,1.3604325,-1.0115567,-0.3423612,1.3603618,-1.0115595,-0.3423258,1.3599515,-1.0116005,-0.3423046,1.3600293,-1.0115864,-0.342248,1.3603547,-1.0115404,-0.3421348,1.3603194,-1.0115453,-0.342149,1.3601001,-1.0115694,-0.3421561,1.3600364,-1.0115701,-0.3421065,1.3604184,-1.0115326,-0.3421278,1.3602981,-1.0115468,-0.3421348,1.3603264,-1.011551,-0.3422056,1.3599303,-1.0115949,-0.3422339,1.3599232,-1.0116026,-0.3422975,1.360185,-1.0115779,-0.3423258,1.3602062,-1.01158,-0.3423612,1.3598312,-1.0116182,-0.3423541,1.3599091,-1.0116161,-0.3424036,1.3598454,-1.0116232,-0.3424107,1.3599798,-1.0116118,-0.3424461,1.3601708,-1.0115963,-0.3424815,1.3600081,-1.0116161,-0.3425098,1.360093,-1.0116097,-0.3425381,1.3601991,-1.0116076,-0.3426229,1.3600505,-1.0116345,-0.3427291,1.3604608,-1.0115956,-0.3427644,1.3604113,-1.0116083,-0.3428422,1.360475,-1.0116126,-0.3429484,1.3606377,-1.0116012,-0.343005,1.3607014,-1.011597,-0.3430262
2020-04-08.out.230,0.0,1.3608428,-1.0115864,-0.3430686,1.3606518,-1.0116111,-0.3431111,1.360758,-1.0116012,-0.3431252,1.3608146,-1.011592,-0.3430898,1.3608075,-1.0116005,-0.3431677,1.360567,-1.0116302,-0.3432101,1.3606731,-1.0116317,-0.3433304,1.3605599,-1.0116515,-0.3434011,1.3604043,-1.0116755,-0.3434789,1.360383,-1.0116812,-0.3435072,1.3606023,-1.0116713,-0.3436345,1.3606872,-1.0116833,-0.3438326,1.360765,-1.0116833,-0.3439104,1.3607438,-1.0116953,-0.3440024,1.3605953,-1.0117165,-0.344059,1.3606377,-1.0117123,-0.344059,1.3605387,-1.0117229,-0.344059,1.3608499,-1.0116932,-0.3440873,1.3609136,-1.011684,-0.3440731,1.3608853,-1.0116882,-0.3440802,1.3608924,-1.0116932,-0.3441297,1.3608782,-1.011696,-0.3441439,1.3607792,-1.0116996,-0.3440802,1.3607297,-1.0117059,-0.3440944,1.3607226,-1.0117066,-0.3440873,1.3606872,-1.0117123,-0.3441085,1.3606377,-1.0117187,-0.3441227,1.3607155,-1.0117172,-0.3441863,1.3609065,-1.0117123,-0.3443278,1.3609348,-1.0117187,-0.3444269,1.3609136,-1.0117257,-0.3444764,1.3609065,-1.0117307,-0.3445047
2020-04-08.out.231,0.0,1.360949,-1.0117307,-0.3445471,1.3608994,-1.0117349,-0.344533,1.3609631,-1.0117293,-0.3445471,1.3609419,-1.0117257,-0.3444976,1.360956,-1.0117215,-0.3444693,1.3614088,-1.0116727,-0.3444551,1.3614229,-1.0116635,-0.3443915,1.3615361,-1.0116529,-0.3443986,1.3615078,-1.0116522,-0.3443632,1.3612249,-1.0116755,-0.3442995,1.3611541,-1.0116798,-0.3442783,1.3611187,-1.011679,-0.3442217,1.3609843,-1.0116932,-0.3442217,1.3608994,-1.0116875,-0.3440873,1.3611824,-1.011667,-0.3441793,1.3610056,-1.0116854,-0.3441722,1.3610056,-1.0116882,-0.3442076,1.3609207,-1.0116819,-0.344059,1.3607933,-1.0116812,-0.3439175,1.3607509,-1.0116628,-0.3437053,1.3608641,-1.0116366,-0.3435638,1.3609631,-1.0116189,-0.3435001,1.3608499,-1.0116281,-0.3434718,1.3606801,-1.0116359,-0.3433728,1.3605316,-1.0116387,-0.3432525,1.3607792,-1.0116012,-0.3431535,1.3605882,-1.011621,-0.3431394,1.3604255,-1.0116345,-0.3431111,1.3606589,-1.0116111,-0.3431181,1.3606518,-1.0116062,-0.3430615,1.3603194,-1.0116416,-0.3430615,1.3607084,-1.0116126,-0.3431747
2020-04-08.out.232,0.0,1.3604891,-1.0116338,-0.3431606,1.3606377,-1.0116048,-0.3430332,1.360949,-1.011551,-0.3428422,1.3602415,-1.0116034,-0.3426229,1.3604821,-1.0115694,-0.3425451,1.3606731,-1.0115453,-0.3425098,1.3602203,-1.011592,-0.3424956,1.3603689,-1.01158,-0.342531,1.360185,-1.0116026,-0.3425593,1.3608287,-1.0115305,-0.3425239,1.3603406,-1.0115835,-0.342531,1.3606023,-1.011551,-0.3424885,1.360567,-1.0115425,-0.3423683,1.3606589,-1.0115192,-0.3422339,1.3607367,-1.0115093,-0.3422268,1.3604821,-1.0115347,-0.3422126,1.3604679,-1.011534,-0.3421844,1.360666,-1.0115149,-0.3422056,1.3608146,-1.0114987,-0.3421985,1.3609985,-1.0114845,-0.342248,1.3605811,-1.0115199,-0.3421702,1.3608641,-1.0114944,-0.3422126,1.3610056,-1.0114852,-0.3422692,1.3610763,-1.0114824,-0.3423117,1.3610197,-1.0114944,-0.3423612,1.3609914,-1.0114923,-0.3423188,1.3608782,-1.0114972,-0.3422551,1.3609985,-1.0114852,-0.3422622,1.3609702,-1.0114944,-0.3423117,1.361048,-1.0114831,-0.3422905,1.3611117,-1.0114697,-0.3422197,1.3608924,-1.0114909,-0.3422056
2020-04-08.out.233,0.0,1.3610692,-1.0114718,-0.3421985,1.3610338,-1.0114753,-0.3421985,1.360949,-1.0114824,-0.3421773,1.3610834,-1.0114654,-0.3421561,1.3610409,-1.0114583,-0.3420499,1.360956,-1.0114619,-0.3420004,1.3610268,-1.011452,-0.3419721,1.3609277,-1.0114704,-0.3420499,1.3610692,-1.011464,-0.3421348,1.3612249,-1.0114562,-0.3422126,1.3612107,-1.0114633,-0.3422622,1.3612319,-1.0114534,-0.3421914,1.3611966,-1.0114541,-0.3421702,1.3610056,-1.0114675,-0.3420995,1.3610056,-1.0114619,-0.3420499,1.3609773,-1.0114626,-0.3420287,1.3610409,-1.0114562,-0.3420216,1.3610551,-1.011452,-0.3420004,1.3610268,-1.0114456,-0.3419014,1.3610409,-1.0114378,-0.3418519,1.3608924,-1.011447,-0.3417811,1.3608994,-1.0114428,-0.3417528,1.3610056,-1.0114336,-0.3417741,1.3609773,-1.011435,-0.3417599,1.3610197,-1.011435,-0.3418023,1.3610692,-1.0114371,-0.3418731,1.3609843,-1.0114498,-0.3419085,1.3610834,-1.0114414,-0.3419226,1.3611046,-1.0114449,-0.3419792,1.3611541,-1.0114435,-0.3420216,1.36114,-1.0114491,-0.342057,1.3611117,-1.0114513,-0.3420499
2020-04-08.out.234,0.0,1.3611541,-1.011452,-0.3420995,1.3611541,-1.0114534,-0.3421136,1.3612178,-1.0114456,-0.3420995,1.3612319,-1.0114414,-0.3420782,1.3612178,-1.0114371,-0.3420216,1.3611117,-1.0114477,-0.3420146,1.361048,-1.0114555,-0.3420216,1.3611541,-1.0114435,-0.3420146,1.3610621,-1.0114576,-0.342057,1.3610975,-1.0114675,-0.3421914,1.3612036,-1.0114697,-0.3423117,1.3611824,-1.0114697,-0.3422905,1.3611046,-1.0114725,-0.342248,1.3610621,-1.0114732,-0.3422056,1.3610551,-1.0114704,-0.3421773,1.3610197,-1.0114718,-0.3421561,1.3610409,-1.0114661,-0.3421207,1.3610197,-1.011464,-0.3420782,1.3610763,-1.0114576,-0.3420782,1.3609985,-1.0114661,-0.3420782,1.3610126,-1.0114675,-0.3420995,1.3610409,-1.0114633,-0.3420924,1.3609985,-1.0114675,-0.3420924,1.3609136,-1.0114739,-0.3420641,1.3609277,-1.0114718,-0.342057,1.3607721,-1.0114852,-0.3420287,1.360765,-1.0114845,-0.3420075,1.3608216,-1.0114767,-0.3420004,1.3607792,-1.011481,-0.3420004,1.360765,-1.0114803,-0.3419721,1.3607933,-1.0114803,-0.3420004,1.3606872,-1.0114937,-0.3420287
2020-04-08.out.235,0.0,1.360765,-1.011488,-0.3420499,1.3609136,-1.0114824,-0.3421419,1.360956,-1.0114789,-0.3421561,1.3610197,-1.0114725,-0.3421561,1.360949,-1.011481,-0.3421702,1.3610056,-1.0114767,-0.3421844,1.3609773,-1.0114803,-0.3421914,1.3609136,-1.0114873,-0.3421914,1.3607863,-1.0114987,-0.3421773,1.360666,-1.0115022,-0.3420853,1.3607367,-1.0114923,-0.342057,1.3607226,-1.0114916,-0.3420429,1.3607721,-1.0114845,-0.3420287,1.3606731,-1.011493,-0.3420004,1.3607014,-1.011493,-0.3420358,1.3608428,-1.0114824,-0.3420782,1.360857,-1.0114831,-0.3420995,1.3609843,-1.0114767,-0.3421631,1.3609773,-1.0114824,-0.3422126,1.3610409,-1.0114781,-0.3422339,1.3609773,-1.0114781,-0.3421702,1.3611541,-1.0114619,-0.3421914,1.3610763,-1.0114682,-0.3421773,1.3609773,-1.0114781,-0.3421631,1.3610409,-1.0114661,-0.3421207,1.36114,-1.0114541,-0.3421065,1.3609773,-1.0114661,-0.342057,1.360857,-1.0114711,-0.3419863,1.3610056,-1.0114576,-0.3420004,1.3611117,-1.011447,-0.3420004,1.3611329,-1.0114399,-0.3419651,1.3610056,-1.0114562,-0.3419933
2020-04-08.out.236,0.0,1.3610834,-1.0114456,-0.3419721,1.3611541,-1.0114449,-0.3420287,1.3610056,-1.0114576,-0.3420004,1.360949,-1.0114597,-0.3419651,1.3608499,-1.0114682,-0.3419509,1.3609985,-1.0114498,-0.3419226,1.3610834,-1.0114399,-0.3419155,1.3610056,-1.011447,-0.3418943,1.3611117,-1.0114371,-0.3419155,1.3610268,-1.011447,-0.3419226,1.3610409,-1.0114498,-0.3419651,1.3611046,-1.0114456,-0.3419933,1.3610126,-1.0114562,-0.3419933,1.3611258,-1.0114456,-0.3420075,1.3611046,-1.0114428,-0.341958,1.3610126,-1.0114534,-0.3419651,1.3610975,-1.0114435,-0.3419651,1.361048,-1.0114456,-0.3419297,1.3610975,-1.0114378,-0.3419155,1.3609914,-1.0114449,-0.3418589,1.3609985,-1.0114435,-0.3418589,1.3610551,-1.0114378,-0.341866,1.3610409,-1.0114399,-0.3418731,1.3611258,-1.0114329,-0.3418872,1.3611187,-1.011435,-0.3419014,1.3610409,-1.0114414,-0.3418872,1.3610268,-1.0114392,-0.3418519,1.3610197,-1.0114414,-0.3418589,1.3610126,-1.0114414,-0.3418589,1.3610621,-1.0114392,-0.3418872,1.3611329,-1.0114315,-0.3418872,1.3611046,-1.0114371,-0.3419085
2020-04-08.out.237,0.0,1.3611117,-1.0114357,-0.3419014,1.3611046,-1.0114371,-0.3419085,1.3611824,-1.0114286,-0.3419085,1.3611753,-1.0114293,-0.3419014,1.3611541,-1.0114315,-0.3419085,1.3611753,-1.0114315,-0.3419297,1.3611895,-1.0114336,-0.341958,1.3611895,-1.0114329,-0.3419509,1.3613239,-1.0114223,-0.3419792,1.3613027,-1.011423,-0.3419721,1.361239,-1.0114237,-0.3419155,1.3611824,-1.0114265,-0.3418802,1.3611612,-1.0114272,-0.3418731,1.3612036,-1.0114244,-0.3418802,1.3612036,-1.0114208,-0.3418519,1.3611683,-1.011423,-0.3418377,1.3611258,-1.0114272,-0.3418377,1.3610975,-1.0114272,-0.3418094,1.3611753,-1.0114272,-0.3418872,1.3611612,-1.0114272,-0.3418731,1.3611329,-1.0114307,-0.3418731,1.3611329,-1.0114315,-0.3418872,1.3611258,-1.0114329,-0.3418872,1.3611612,-1.0114272,-0.3418731,1.3611966,-1.0114265,-0.3418943,1.3612036,-1.0114272,-0.3419155,1.3611824,-1.0114272,-0.3418943,1.3611966,-1.0114265,-0.3418943,1.3612107,-1.0114272,-0.3419226,1.3611683,-1.0114293,-0.3419014,1.3612036,-1.0114293,-0.3419297,1.361239,-1.0114244,-0.3419155
2020-04-08.out.238,0.0,1.3612178,-1.0114265,-0.3419155,1.3612319,-1.0114237,-0.3419085,1.3612107,-1.0114265,-0.3419085,1.3612531,-1.0114251,-0.3419368,1.3612107,-1.0114272,-0.3419155,1.3612178,-1.0114251,-0.3419085,1.3612531,-1.0114237,-0.3419297,1.3612531,-1.0114244,-0.3419297,1.3612178,-1.0114265,-0.3419155,1.3611683,-1.0114307,-0.3419085,1.3612461,-1.0114272,-0.3419509,1.3612178,-1.0114251,-0.3419085,1.361239,-1.0114251,-0.3419226,1.3612744,-1.0114208,-0.3419226,1.3612885,-1.0114223,-0.3419438,1.361239,-1.0114272,-0.3419438,1.3612673,-1.0114265,-0.3419651,1.3612744,-1.0114265,-0.3419651,1.3613097,-1.0114244,-0.3419792,1.3612956,-1.011423,-0.341958,1.3612673,-1.0114251,-0.3419509,1.3612602,-1.0114272,-0.3419721,1.3613027,-1.0114244,-0.3419792,1.3612673,-1.0114286,-0.3419863,1.3612673,-1.0114265,-0.3419651,1.361331,-1.0114223,-0.3419792,1.3613522,-1.0114208,-0.3420004,1.3613451,-1.0114201,-0.3419792,1.3613805,-1.0114187,-0.3420004,1.3613451,-1.0114187,-0.3419651,1.3612956,-1.0114251,-0.3419792,1.3613097,-1.0114251,-0.3420004
2020-04-08.out.239,0.0,1.3612956,-1.0114251,-0.3419792,1.3613451,-1.011423,-0.3420146,1.3613097,-1.0114251,-0.3420004,1.3613027,-1.0114251,-0.3419863,1.361331,-1.0114265,-0.3420287,1.3613168,-1.0114272,-0.3420216,1.3612814,-1.0114286,-0.3420004,1.3613097,-1.0114251,-0.3420004,1.3613168,-1.0114244,-0.3419933,1.3613522,-1.0114251,-0.3420358,1.3612956,-1.0114286,-0.3420146,1.3613522,-1.0114251,-0.3420358,1.3613805,-1.0114244,-0.342057,1.3613451,-1.0114265,-0.3420429,1.3613451,-1.0114272,-0.3420499,1.3613097,-1.0114293,-0.3420358,1.3613168,-1.0114307,-0.3420499,1.3613168,-1.0114307,-0.342057,1.3612956,-1.0114329,-0.342057,1.3613097,-1.011435,-0.3420853,1.361331,-1.0114329,-0.3420924,1.3613168,-1.0114322,-0.3420641,1.3613239,-1.0114322,-0.3420641,1.3613027,-1.0114364,-0.3420924,1.3613593,-1.0114329,-0.3421136,1.3613876,-1.0114322,-0.3421348,1.3613805,-1.0114329,-0.3421419,1.3613946,-1.0114329,-0.3421561,1.3614017,-1.0114364,-0.3421914,1.3613663,-1.0114414,-0.3422056,1.3614017,-1.0114392,-0.3422197,1.3614159,-1.0114392,-0.3422339
2020-04-08.out.240,0.0,1.3613805,-1.0114406,-0.3422126,1.3613734,-1.0114428,-0.3422197,1.3613805,-1.0114428,-0.3422339,1.3613805,-1.0114414,-0.3422268,1.3613663,-1.0114449,-0.3422339,1.3613805,-1.0114449,-0.342248,1.3614017,-1.0114406,-0.3422339,1.3613593,-1.0114435,-0.3422197,1.3613522,-1.0114428,-0.3422056,1.3613451,-1.0114414,-0.3421844,1.3612885,-1.0114491,-0.3422056,1.3613239,-1.0114456,-0.3422056,1.3613027,-1.011447,-0.3421914,1.3613168,-1.0114456,-0.3421914,1.361338,-1.011447,-0.3422268,1.361338,-1.0114456,-0.3422197,1.3613805,-1.0114449,-0.3422551,1.361338,-1.0114477,-0.3422409,1.3613239,-1.0114491,-0.3422409,1.3613734,-1.0114449,-0.3422409,1.3613593,-1.0114477,-0.3422551,1.3613593,-1.0114477,-0.3422551,1.3613593,-1.0114477,-0.3422622,1.3613593,-1.0114477,-0.3422622,1.361331,-1.0114498,-0.342248,1.3613097,-1.011452,-0.3422551,1.3612744,-1.0114562,-0.3422622,1.3612885,-1.0114555,-0.3422622,1.3613097,-1.0114541,-0.3422763,1.3612461,-1.0114583,-0.342248,1.361331,-1.0114548,-0.3422975,1.3613663,-1.0114534,-0.3423188
2020-04-08.out.241,0.0,1.3613593,-1.0114555,-0.3423329,1.3614229,-1.011452,-0.3423683,1.3613451,-1.0114633,-0.3423895,1.3613876,-1.011464,-0.342439,1.3615573,-1.0114633,-0.3426017,1.3615007,-1.0114704,-0.3426229,1.3614937,-1.0114704,-0.3426088,1.3615078,-1.0114711,-0.3426229,1.3614795,-1.011476,-0.3426442,1.361529,-1.0114697,-0.3426371,1.3614371,-1.0114781,-0.34263,1.3614017,-1.0114803,-0.3426159,1.3614017,-1.0114845,-0.3426512,1.3613876,-1.0114866,-0.3426654,1.36143,-1.0114888,-0.342722,1.36143,-1.011493,-0.3427644,1.3615078,-1.0114866,-0.3427786,1.3614724,-1.0114909,-0.3427857,1.36143,-1.0114944,-0.3427715,1.3614654,-1.0114965,-0.3428281,1.3614512,-1.0114994,-0.3428493,1.3614724,-1.011498,-0.3428493,1.3614441,-1.0115029,-0.3428705,1.3614724,-1.0115015,-0.3428847,1.3613805,-1.0115071,-0.3428422,1.3613522,-1.0115071,-0.3428139,1.3613663,-1.01151,-0.3428635,1.3614017,-1.0115057,-0.3428493,1.3614371,-1.0115036,-0.3428705,1.3614371,-1.0115064,-0.3428988,1.3614017,-1.0115114,-0.342913,1.3614229,-1.0115128,-0.3429413
2020-04-08.out.242,0.0,1.3614229,-1.0115135,-0.3429484,1.3614583,-1.0115071,-0.3429201,1.3614017,-1.0115079,-0.3428705,1.3613734,-1.0115071,-0.3428422,1.3613946,-1.0115071,-0.3428564,1.361331,-1.0115114,-0.3428352,1.3612956,-1.0115163,-0.3428493,1.3612956,-1.0115199,-0.3428776,1.3613168,-1.0115213,-0.342913,1.3613522,-1.0115206,-0.3429484,1.3613805,-1.0115178,-0.3429484,1.3613946,-1.0115178,-0.3429625,1.3613522,-1.0115227,-0.3429696,1.3613876,-1.0115241,-0.3430191,1.3614229,-1.0115241,-0.3430474,1.3614724,-1.011534,-0.3431889,1.361529,-1.0115291,-0.343203,1.3615432,-1.0115326,-0.3432525,1.3615573,-1.0115326,-0.3432667,1.361522,-1.0115333,-0.3432384,1.3614654,-1.0115404,-0.3432455,1.3614088,-1.0115468,-0.3432525,1.3614795,-1.0115425,-0.3432808,1.3614088,-1.0115517,-0.3433021,1.3615149,-1.0115439,-0.3433233,1.3614583,-1.0115531,-0.3433587,1.3615149,-1.0115531,-0.3434153,1.3614937,-1.0115574,-0.3434435,1.3614583,-1.0115595,-0.3434223,1.3615432,-1.0115588,-0.3435001,1.3614937,-1.011563,-0.343486,1.3615078,-1.0115652,-0.3435214
