,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95
2020-03-08.out.20,0.0,1.3622014,-1.0081883,-0.3596466,1.3622294,-1.0081841,-0.3596325,1.3621452,-1.0081876,-0.3595764,1.3622435,-1.0081841,-0.3596466,1.3622365,-1.0081834,-0.3596255,1.3622294,-1.0081876,-0.3596676,1.3622154,-1.0081918,-0.3596887,1.3622294,-1.0081897,-0.3596887,1.3621803,-1.0081897,-0.3596396,1.3621241,-1.0081897,-0.3595834,1.3621662,-1.0081862,-0.3595904,1.3622435,-1.0081862,-0.3596676,1.3622856,-1.0081834,-0.3596817,1.3622084,-1.0081876,-0.3596396,1.3622435,-1.0081883,-0.3596887,1.3622224,-1.0081897,-0.3596817,1.3622435,-1.0081876,-0.3596747,1.3622294,-1.0081876,-0.3596606,1.3622365,-1.0081862,-0.3596606,1.3622224,-1.0081883,-0.3596676,1.3622014,-1.0081862,-0.3596255,1.3621943,-1.0081876,-0.3596255,1.3621943,-1.0081876,-0.3596255,1.3622505,-1.0081876,-0.3596887,1.3622716,-1.0081855,-0.3596887,1.3622014,-1.0081841,-0.3596045,1.3621662,-1.0081876,-0.3595974,1.3621522,-1.0081897,-0.3596045,1.3621452,-1.0081883,-0.3595904,1.3621662,-1.0081883,-0.3596115,1.3621803,-1.0081862,-0.3596045,1.3621803,-1.0081876,-0.3596185
2020-03-08.out.21,0.0,1.3621803,-1.0081855,-0.3595974,1.3621943,-1.0081834,-0.3595904,1.3621803,-1.0081841,-0.3595834,1.3621452,-1.0081855,-0.3595623,1.3622435,-1.0081855,-0.3596606,1.3622224,-1.0081813,-0.3595904,1.3622014,-1.008182,-0.3595834,1.3622435,-1.008182,-0.3596255,1.3622575,-1.008182,-0.3596396,1.3622365,-1.0081855,-0.3596536,1.3622435,-1.0081834,-0.3596325,1.3622856,-1.0081834,-0.3596817,1.3621943,-1.008182,-0.3595834,1.3621733,-1.0081834,-0.3595623,1.3622084,-1.0081841,-0.3596115,1.3622084,-1.0081834,-0.3595974,1.3621873,-1.0081834,-0.3595834,1.3622084,-1.0081841,-0.3596115,1.3622084,-1.008182,-0.3595904,1.3622154,-1.0081855,-0.3596255,1.3621943,-1.0081841,-0.3595974,1.3622294,-1.0081834,-0.3596185,1.3622154,-1.0081834,-0.3596045,1.3622645,-1.0081799,-0.3596255,1.3622014,-1.0081834,-0.3595904,1.3622505,-1.0081834,-0.3596396,1.3622856,-1.008182,-0.3596676,1.3622645,-1.0081813,-0.3596396,1.3622856,-1.0081841,-0.3596887,1.3622575,-1.0081841,-0.3596606,1.3622365,-1.0081855,-0.3596466,1.3621943,-1.0081855,-0.3596045
2020-03-08.out.22,0.0,1.3622014,-1.0081862,-0.3596255,1.3622716,-1.0081855,-0.3596887,1.3622575,-1.0081876,-0.3596887,1.3622435,-1.0081883,-0.3596887,1.3622716,-1.0081855,-0.3596887,1.3622084,-1.0081813,-0.3595834,1.3622365,-1.0081813,-0.3596115,1.3622365,-1.0081813,-0.3596115,1.3622084,-1.0081834,-0.3595974,1.3621592,-1.0081841,-0.3595623,1.3621452,-1.0081862,-0.3595694,1.3621662,-1.0081834,-0.3595623,1.3621241,-1.0081813,-0.3594992,1.3622505,-1.0081791,-0.3596045,1.3621943,-1.0081791,-0.3595483,1.3621943,-1.0081799,-0.3595553,1.3621101,-1.0081834,-0.3595062,1.3621241,-1.0081834,-0.3595132,1.3621311,-1.0081841,-0.3595343,1.3621452,-1.0081841,-0.3595483,1.3622224,-1.0081834,-0.3596185,1.3622575,-1.0081791,-0.3596115,1.3622084,-1.0081813,-0.3595834,1.3622996,-1.0081777,-0.3596396,1.3622154,-1.0081862,-0.3596396,1.3622435,-1.0081834,-0.3596396,1.3622435,-1.0081834,-0.3596325,1.3622435,-1.0081834,-0.3596396,1.3622575,-1.008182,-0.3596466,1.3622224,-1.008182,-0.3596115,1.3622716,-1.0081777,-0.3596115,1.3622365,-1.0081799,-0.3595974
2020-03-08.out.23,0.0,1.3622365,-1.0081799,-0.3595974,1.3622856,-1.0081756,-0.3596045,1.3622786,-1.0081735,-0.3595834,1.3622154,-1.0081756,-0.3595413,1.3622575,-1.0081707,-0.3595343,1.3622786,-1.0081735,-0.3595834,1.3622084,-1.008177,-0.3595413,1.3621452,-1.0081813,-0.3595202,1.3621943,-1.0081799,-0.3595553,1.3622084,-1.0081756,-0.3595343,1.3621943,-1.0081791,-0.3595483,1.3622294,-1.0081791,-0.3595834,1.3622294,-1.0081791,-0.3595834,1.3622014,-1.0081791,-0.3595553,1.3622224,-1.0081777,-0.3595623,1.3621943,-1.0081777,-0.3595413,1.3622224,-1.008177,-0.3595553,1.3620329,-1.0081791,-0.3593868,1.3622084,-1.0081756,-0.3595343,1.3621733,-1.0081799,-0.3595343,1.3622084,-1.008177,-0.3595413,1.3621733,-1.008177,-0.3595062,1.3621522,-1.008177,-0.3594851,1.3621452,-1.008177,-0.3594781,1.3621171,-1.008177,-0.359457,1.3621171,-1.008177,-0.35945,1.3621592,-1.008177,-0.3594921,1.362089,-1.008177,-0.3594219,1.3621592,-1.0081749,-0.3594781,1.3622224,-1.0081735,-0.3595272,1.3622294,-1.0081749,-0.3595413,1.3621662,-1.0081756,-0.3594921
2020-03-08.out.24,0.0,1.3622014,-1.0081728,-0.3594921,1.3621662,-1.0081721,-0.35945,1.3622014,-1.0081749,-0.3595132,1.3621803,-1.0081763,-0.3595132,1.3621311,-1.0081756,-0.359457,1.3621803,-1.008177,-0.3595132,1.362096,-1.008177,-0.359429,1.3622084,-1.0081735,-0.3595062,1.3621943,-1.0081714,-0.3594711,1.3622154,-1.0081728,-0.3595062,1.3621873,-1.0081777,-0.3595343,1.3622014,-1.0081742,-0.3595132,1.3621943,-1.0081742,-0.3595062,1.3621873,-1.008177,-0.3595202,1.3621662,-1.0081791,-0.3595202,1.3621662,-1.0081777,-0.3595062,1.3622014,-1.0081707,-0.3594781,1.3621592,-1.0081707,-0.359429,1.3622786,-1.0081707,-0.3595483,1.3621873,-1.0081714,-0.3594641,1.3621873,-1.0081728,-0.3594781,1.3622435,-1.0081714,-0.3595272,1.3622645,-1.0081714,-0.3595483,1.3622435,-1.0081714,-0.3595272,1.3622014,-1.0081714,-0.3594851,1.3622716,-1.0081686,-0.3595272,1.3622575,-1.0081728,-0.3595483,1.3622716,-1.0081707,-0.3595483,1.3622926,-1.0081693,-0.3595553,1.3622224,-1.0081707,-0.3594921,1.3622224,-1.0081714,-0.3594992,1.3622294,-1.0081714,-0.3595132
2020-03-08.out.25,0.0,1.3622154,-1.0081735,-0.3595132,1.3622084,-1.0081728,-0.3594992,1.3622154,-1.0081714,-0.3594992,1.3621733,-1.0081721,-0.3594641,1.3622084,-1.0081686,-0.3594641,1.3622645,-1.0081686,-0.3595202,1.3622014,-1.0081735,-0.3594992,1.3622365,-1.0081707,-0.3595062,1.3622365,-1.0081693,-0.3594992,1.3621873,-1.0081672,-0.359429,1.3622786,-1.0081637,-0.3594851,1.3622435,-1.0081658,-0.3594711,1.3622786,-1.0081651,-0.3594992,1.3622575,-1.0081658,-0.3594851,1.3622575,-1.00817,-0.3595272,1.3622084,-1.0081707,-0.3594781,1.3622435,-1.0081672,-0.3594851,1.3622575,-1.0081651,-0.3594781,1.3622224,-1.0081637,-0.359436,1.3622224,-1.0081658,-0.35945,1.3622786,-1.0081637,-0.3594921,1.3622365,-1.0081686,-0.3594851,1.3622505,-1.0081707,-0.3595272,1.3622365,-1.00817,-0.3595062,1.3622014,-1.0081693,-0.3594641,1.3622294,-1.0081679,-0.3594781,1.3622365,-1.0081658,-0.3594641,1.3622856,-1.0081651,-0.3595062,1.3622294,-1.0081693,-0.3594921,1.3621382,-1.0081658,-0.3593728,1.3622435,-1.0081637,-0.359457,1.3622224,-1.0081672,-0.3594641
2020-03-08.out.26,0.0,1.3622014,-1.0081672,-0.359443,1.3622224,-1.0081707,-0.3594921,1.3622084,-1.0081672,-0.35945,1.3622645,-1.0081672,-0.3594992,1.3622294,-1.0081658,-0.3594641,1.3622154,-1.0081658,-0.359443,1.3622224,-1.0081658,-0.35945,1.3622224,-1.0081672,-0.3594641,1.3621803,-1.0081693,-0.359443,1.3621592,-1.0081672,-0.3594009,1.3622084,-1.0081672,-0.35945,1.3622014,-1.0081679,-0.359457,1.3622294,-1.0081651,-0.35945,1.3622435,-1.008163,-0.359443,1.3622084,-1.0081651,-0.359429,1.3621943,-1.0081651,-0.3594149,1.3622224,-1.0081658,-0.35945,1.3622365,-1.008163,-0.359436,1.3622014,-1.0081658,-0.359436,1.3621662,-1.0081651,-0.3593868,1.3622224,-1.0081609,-0.3594009,1.3622154,-1.0081637,-0.3594219,1.3622294,-1.0081651,-0.359457,1.3622084,-1.0081637,-0.3594149,1.3622084,-1.0081651,-0.359436,1.3622645,-1.0081588,-0.3594219,1.3622224,-1.0081609,-0.3594009,1.3621873,-1.0081567,-0.3593307,1.3622926,-1.0081553,-0.3594219,1.3622575,-1.0081588,-0.3594149,1.3622786,-1.0081588,-0.359443,1.3622294,-1.0081609,-0.3594079
2020-03-08.out.27,0.0,1.3622856,-1.0081574,-0.359436,1.3622084,-1.0081616,-0.3594009,1.3621733,-1.0081616,-0.3593658,1.3622224,-1.0081616,-0.3594079,1.3621592,-1.0081595,-0.3593307,1.3622505,-1.0081588,-0.3594079,1.3622365,-1.0081595,-0.3594079,1.3622224,-1.0081616,-0.3594079,1.3621382,-1.0081588,-0.3593026,1.3621733,-1.0081609,-0.3593588,1.3622014,-1.008163,-0.3594009,1.3622084,-1.0081616,-0.3594009,1.3622014,-1.008163,-0.3594009,1.3621803,-1.008163,-0.3593868,1.3622294,-1.0081616,-0.3594219,1.3622084,-1.008163,-0.3594079,1.3621662,-1.0081609,-0.3593447,1.3621873,-1.0081553,-0.3593166,1.3622645,-1.0081532,-0.3593728,1.3622014,-1.0081567,-0.3593377,1.3621873,-1.0081546,-0.3593026,1.3622926,-1.0081546,-0.3594079,1.3622435,-1.0081588,-0.3594009,1.3622435,-1.0081609,-0.359429,1.3622294,-1.0081574,-0.3593798,1.3622084,-1.008156,-0.3593447,1.3621522,-1.0081567,-0.3592956,1.3622645,-1.0081553,-0.3593939,1.3622856,-1.0081539,-0.3594009,1.3622154,-1.008156,-0.3593588,1.3622716,-1.0081588,-0.359429,1.3622365,-1.0081581,-0.3593939
2020-03-08.out.28,0.0,1.3622154,-1.0081609,-0.3594009,1.3622084,-1.0081588,-0.3593728,1.3621873,-1.0081574,-0.3593377,1.3622575,-1.0081567,-0.3593939,1.3621382,-1.0081567,-0.3592745,1.3622084,-1.0081511,-0.3593026,1.3622365,-1.0081532,-0.3593517,1.3622435,-1.0081574,-0.3593939,1.3622365,-1.0081588,-0.3594009,1.3621943,-1.008156,-0.3593307,1.3622435,-1.0081574,-0.3593939,1.3622224,-1.008156,-0.3593588,1.3622084,-1.0081574,-0.3593588,1.3621943,-1.0081588,-0.3593517,1.3621662,-1.0081595,-0.3593377,1.3622435,-1.0081553,-0.3593728,1.3622505,-1.0081553,-0.3593798,1.3621452,-1.0081574,-0.3592885,1.3622154,-1.0081546,-0.3593377,1.3622435,-1.0081553,-0.3593728,1.3622154,-1.0081567,-0.3593588,1.3621592,-1.0081546,-0.3592745,1.3622786,-1.0081497,-0.3593588,1.3622435,-1.0081532,-0.3593517,1.3622645,-1.0081539,-0.3593798,1.3622014,-1.008156,-0.3593377,1.3621943,-1.0081532,-0.3593026,1.3621662,-1.008156,-0.3593026,1.3622294,-1.008156,-0.3593658,1.3622224,-1.0081532,-0.3593307,1.3622224,-1.0081525,-0.3593236,1.3622996,-1.0081511,-0.3593868
2020-03-08.out.29,0.0,1.3622084,-1.0081546,-0.3593236,1.3621733,-1.0081511,-0.3592605,1.3622786,-1.0081476,-0.3593307,1.3622365,-1.008149,-0.3593026,1.3621733,-1.0081518,-0.3592675,1.3622505,-1.0081525,-0.3593517,1.3621873,-1.0081525,-0.3592885,1.3622084,-1.0081553,-0.3593377,1.3622224,-1.0081532,-0.3593307,1.3621382,-1.0081532,-0.3592464,1.3622014,-1.008149,-0.3592675,1.3622505,-1.0081483,-0.3593096,1.3622786,-1.0081469,-0.3593307,1.3622575,-1.0081483,-0.3593166,1.3621382,-1.0081504,-0.3592183,1.3622224,-1.008149,-0.3592885,1.3622365,-1.008149,-0.3593026,1.3622224,-1.0081483,-0.3592815,1.3621733,-1.0081518,-0.3592675,1.3622014,-1.0081455,-0.3592324,1.3622224,-1.0081419,-0.3592254,1.3622645,-1.0081419,-0.3592675,1.3622435,-1.008144,-0.3592605,1.3622014,-1.0081384,-0.3591692,1.3622505,-1.0081349,-0.3591832,1.3622505,-1.008137,-0.3592043,1.3622014,-1.0081419,-0.3591973,1.3621943,-1.0081398,-0.3591762,1.3622224,-1.0081398,-0.3591973,1.3622645,-1.008137,-0.3592183,1.3622926,-1.0081398,-0.3592745,1.3622014,-1.0081412,-0.3591973
2020-03-08.out.30,0.0,1.3621873,-1.008137,-0.3591411,1.3623067,-1.0081398,-0.3592885,1.3622786,-1.0081405,-0.3592675,1.3621943,-1.008144,-0.3592113,1.3622154,-1.008137,-0.3591692,1.3621873,-1.0081349,-0.3591271,1.3622084,-1.0081307,-0.359106,1.3622365,-1.0081321,-0.3591411,1.3622084,-1.0081363,-0.3591552,1.3621241,-1.008137,-0.3590779,1.3622224,-1.0081377,-0.3591832,1.3621522,-1.008137,-0.359113,1.3621943,-1.0081349,-0.3591341,1.3622154,-1.0081321,-0.3591271,1.3622575,-1.0081321,-0.3591622,1.3621943,-1.0081307,-0.359092,1.3622224,-1.0081286,-0.359106,1.3622294,-1.0081321,-0.3591341,1.3621101,-1.0081342,-0.3590358,1.3621873,-1.0081335,-0.359106,1.3621452,-1.0081321,-0.3590569,1.3621592,-1.0081279,-0.3590288,1.3622154,-1.0081286,-0.359085,1.3621943,-1.0081307,-0.359085,1.3621873,-1.0081272,-0.3590499,1.3622014,-1.0081272,-0.3590569,1.3621592,-1.0081328,-0.3590709,1.3621522,-1.0081286,-0.3590288,1.3621311,-1.0081216,-0.3589375,1.3622786,-1.0081209,-0.3590779,1.3621592,-1.0081216,-0.3589656,1.3621452,-1.0081202,-0.3589375
2020-03-08.out.31,0.0,1.3622224,-1.0081237,-0.3590499,1.3622365,-1.0081244,-0.3590709,1.3621662,-1.0081279,-0.3590288,1.3621662,-1.0081279,-0.3590358,1.3620609,-1.0081272,-0.3589235,1.3621592,-1.0081244,-0.3589937,1.3621452,-1.0081272,-0.3590077,1.3622014,-1.0081223,-0.3590218,1.3621662,-1.0081202,-0.3589656,1.3621873,-1.0081202,-0.3589867,1.3621241,-1.0081237,-0.3589516,1.3621522,-1.0081223,-0.3589656,1.362075,-1.0081244,-0.3589094,1.3621522,-1.0081195,-0.3589375,1.3621382,-1.0081216,-0.3589445,1.3621592,-1.0081209,-0.3589516,1.362075,-1.0081209,-0.3588743,1.3621031,-1.0081216,-0.3589094,1.3621031,-1.0081167,-0.3588673,1.3621382,-1.0081153,-0.3588814,1.362096,-1.0081167,-0.3588533,1.3621031,-1.0081153,-0.3588533,1.3621382,-1.0081202,-0.3589305,1.3621382,-1.0081216,-0.3589375,1.3621241,-1.0081181,-0.3588954,1.362096,-1.0081195,-0.3588884,1.3621241,-1.0081209,-0.3589235,1.3621031,-1.0081216,-0.3589094,1.362068,-1.0081181,-0.3588463,1.3622014,-1.0081174,-0.3589656,1.3621873,-1.0081188,-0.3589656,1.362068,-1.0081209,-0.3588673
2020-03-08.out.32,0.0,1.3621311,-1.0081195,-0.3589235,1.3621031,-1.0081181,-0.3588814,1.3621592,-1.0081181,-0.3589305,1.3620539,-1.008116,-0.3588041,1.3621311,-1.0081195,-0.3589235,1.3621803,-1.0081153,-0.3589235,1.362082,-1.0081146,-0.3588252,1.3621171,-1.0081118,-0.3588322,1.3621101,-1.0081111,-0.3588182,1.362075,-1.0081111,-0.3587831,1.3621171,-1.0081068,-0.3587831,1.362068,-1.0081068,-0.3587339,1.3620399,-1.0081075,-0.3587199,1.3621171,-1.0081047,-0.358762,1.362096,-1.0081054,-0.358748,1.3621522,-1.0081068,-0.3588182,1.3621662,-1.0081075,-0.3588392,1.3621452,-1.0081103,-0.3588533,1.362068,-1.0081103,-0.3587761,1.3621031,-1.0081061,-0.358769,1.3620118,-1.0081075,-0.3586918,1.3621171,-1.0081019,-0.358748,1.362075,-1.0081033,-0.3587129,1.362075,-1.0081033,-0.3587129,1.3620609,-1.008104,-0.3587059,1.362068,-1.0080998,-0.3586708,1.3621171,-1.0080956,-0.3586848,1.3621031,-1.0080998,-0.3587059,1.3621592,-1.0080956,-0.3587199,1.3620048,-1.0080991,-0.3586005,1.362068,-1.0080977,-0.3586497,1.3621241,-1.0080984,-0.3587059
2020-03-08.out.33,0.0,1.362068,-1.0081012,-0.3586848,1.362096,-1.0080977,-0.3586778,1.3621241,-1.0080956,-0.3586918,1.362075,-1.0080984,-0.3586567,1.3621031,-1.008097,-0.3586778,1.3621101,-1.0080956,-0.3586778,1.362082,-1.0080928,-0.3586216,1.3621592,-1.0080949,-0.3587059,1.362068,-1.0080956,-0.3586356,1.3621522,-1.0080956,-0.3587199,1.362075,-1.0080949,-0.3586286,1.3621101,-1.008097,-0.3586848,1.3621241,-1.008097,-0.3586988,1.3621171,-1.0080956,-0.3586778,1.3621101,-1.0080956,-0.3586778,1.3621031,-1.008097,-0.3586778,1.3621031,-1.0080956,-0.3586708,1.362082,-1.0080956,-0.3586427,1.3621031,-1.0080956,-0.3586708,1.3621171,-1.0080949,-0.3586778,1.3621452,-1.0080914,-0.3586708,1.3621311,-1.0080928,-0.3586637,1.362082,-1.0080949,-0.3586356,1.362075,-1.008097,-0.3586497,1.362075,-1.0080949,-0.3586356,1.3621031,-1.0080956,-0.3586708,1.362096,-1.0080949,-0.3586497,1.362075,-1.0080914,-0.3586005,1.3620609,-1.0080935,-0.3586005,1.362082,-1.0080893,-0.3585865,1.362089,-1.008083,-0.3585303,1.3621382,-1.0080788,-0.3585374
2020-03-08.out.34,0.0,1.3621241,-1.0080788,-0.3585233,1.362082,-1.0080788,-0.3584882,1.3621241,-1.0080774,-0.3585093,1.3621592,-1.0080767,-0.3585374,1.3621171,-1.0080752,-0.3584882,1.3621241,-1.0080752,-0.3584952,1.3621662,-1.008071,-0.3584952,1.3621522,-1.0080731,-0.3585023,1.3621171,-1.0080774,-0.3585023,1.3621311,-1.008083,-0.3585725,1.3621803,-1.0080788,-0.3585795,1.362068,-1.0080795,-0.3584742,1.3622224,-1.0080767,-0.3586076,1.3620399,-1.0080851,-0.3585023,1.3621452,-1.0080767,-0.3585233,1.3621522,-1.0080752,-0.3585233,1.3621662,-1.0080774,-0.3585514,1.3621452,-1.0080767,-0.3585233,1.3621592,-1.0080774,-0.3585444,1.3621733,-1.0080767,-0.3585514,1.3621943,-1.0080788,-0.3585935,1.362089,-1.0080788,-0.3584882,1.3621382,-1.0080767,-0.3585163,1.3621452,-1.0080752,-0.3585163,1.3621171,-1.0080752,-0.3584882,1.3621522,-1.0080745,-0.3585163,1.362096,-1.0080752,-0.3584672,1.3621452,-1.0080774,-0.3585374,1.3621452,-1.0080745,-0.3585093,1.3622084,-1.0080731,-0.3585584,1.3621382,-1.0080752,-0.3585093,1.3621662,-1.0080745,-0.3585233
2020-03-08.out.35,0.0,1.3621311,-1.0080752,-0.3584952,1.3622365,-1.0080795,-0.3586497,1.3621733,-1.0080837,-0.3586216,1.3622014,-1.0080795,-0.3586076,1.3621662,-1.0080788,-0.3585654,1.3622084,-1.0080795,-0.3586216,1.3621592,-1.0080795,-0.3585725,1.3622435,-1.0080774,-0.3586356,1.3622014,-1.0080752,-0.3585725,1.3621662,-1.0080752,-0.3585374,1.3621662,-1.0080731,-0.3585163,1.3621592,-1.0080731,-0.3585093,1.3621662,-1.0080745,-0.3585303,1.3621101,-1.0080745,-0.3584742,1.3621382,-1.0080731,-0.3584882,1.3621101,-1.0080682,-0.358411,1.3621592,-1.0080654,-0.3584321,1.3622294,-1.0080647,-0.3584952,1.3621382,-1.0080689,-0.3584461,1.3622014,-1.0080668,-0.3584952,1.3621592,-1.0080668,-0.3584461,1.3622154,-1.0080668,-0.3585093,1.3621171,-1.0080689,-0.358425,1.3621943,-1.0080668,-0.3584812,1.3621522,-1.0080626,-0.358397,1.3622856,-1.0080668,-0.3585725,1.3621803,-1.0080654,-0.3584601,1.3621662,-1.0080647,-0.3584321,1.3622435,-1.0080647,-0.3585163,1.3622575,-1.0080668,-0.3585444,1.3621803,-1.0080689,-0.3584882,1.3623769,-1.0080647,-0.3586497
2020-03-08.out.36,0.0,1.3623067,-1.0080689,-0.3586146,1.3623207,-1.0080703,-0.3586356,1.3622996,-1.0080703,-0.3586216,1.3623137,-1.0080703,-0.3586356,1.3622154,-1.0080689,-0.3585233,1.3622926,-1.0080661,-0.3585725,1.3623277,-1.0080647,-0.3586005,1.3622084,-1.0080647,-0.3584742,1.3622645,-1.0080626,-0.3585163,1.3622084,-1.0080626,-0.3584601,1.3622786,-1.008064,-0.3585374,1.3623418,-1.0080668,-0.3586286,1.3622365,-1.0080689,-0.3585444,1.3622575,-1.0080668,-0.3585444,1.3622505,-1.0080689,-0.3585584,1.3622716,-1.0080668,-0.3585584,1.3622154,-1.0080724,-0.3585584,1.3623488,-1.0080661,-0.3586216,1.3623347,-1.0080689,-0.3586427,1.3622645,-1.0080703,-0.3585865,1.3622926,-1.0080682,-0.3586005,1.3622645,-1.0080689,-0.3585725,1.3622856,-1.0080724,-0.3586286,1.3622996,-1.0080682,-0.3586005,1.3622926,-1.0080682,-0.3585935,1.3622575,-1.0080661,-0.3585374,1.3622505,-1.0080668,-0.3585374,1.3623137,-1.008064,-0.3585725,1.3622224,-1.0080682,-0.3585233,1.3622856,-1.0080682,-0.3585795,1.3622365,-1.0080626,-0.3584812,1.3623418,-1.0080612,-0.3585795
2020-03-08.out.37,0.0,1.3623067,-1.0080661,-0.3585865,1.3623347,-1.008064,-0.3585935,1.3623558,-1.0080647,-0.3586216,1.3623067,-1.0080689,-0.3586146,1.3623067,-1.0080682,-0.3586005,1.3623137,-1.0080703,-0.3586286,1.3622224,-1.0080647,-0.3584882,1.3622716,-1.0080584,-0.3584812,1.3622996,-1.008057,-0.3584952,1.3622505,-1.0080556,-0.3584321,1.3622575,-1.0080605,-0.3584882,1.3622435,-1.0080584,-0.3584531,1.3622154,-1.008057,-0.358411,1.3623347,-1.0080542,-0.3585023,1.3623277,-1.008057,-0.3585233,1.3622786,-1.0080549,-0.3584531,1.3622856,-1.0080563,-0.3584742,1.3622575,-1.0080528,-0.358411,1.3622294,-1.0080521,-0.3583759,1.3622716,-1.0080528,-0.358425,1.3622365,-1.0080528,-0.358397,1.3622575,-1.0080507,-0.358397,1.3622365,-1.0080507,-0.3583759,1.3622926,-1.00805,-0.358425,1.3622645,-1.00805,-0.3583899,1.3623628,-1.0080479,-0.3584672,1.3623558,-1.0080521,-0.3585023,1.3623347,-1.0080507,-0.3584672,1.3623207,-1.0080507,-0.3584531,1.3622716,-1.0080486,-0.3583899,1.3622786,-1.0080458,-0.3583689,1.3623347,-1.0080458,-0.358418
2020-03-08.out.38,0.0,1.3622645,-1.0080486,-0.3583829,1.3622716,-1.0080479,-0.3583759,1.3623347,-1.008043,-0.358397,1.3623769,-1.0080479,-0.3584882,1.3622716,-1.0080458,-0.3583548,1.3623558,-1.0080465,-0.3584461,1.362412,-1.0080465,-0.3585023,1.3623839,-1.0080458,-0.3584742,1.3623558,-1.0080486,-0.3584742,1.3624049,-1.0080479,-0.3585093,1.3625102,-1.0080444,-0.3585865,1.3623909,-1.0080437,-0.3584601,1.36244,-1.0080486,-0.3585584,1.362433,-1.0080465,-0.3585303,1.3623488,-1.0080465,-0.3584461,1.3624822,-1.0080458,-0.3585654,1.3623839,-1.0080479,-0.3584882,1.362433,-1.0080415,-0.3584812,1.36244,-1.0080401,-0.3584742,1.362433,-1.0080423,-0.3584882,1.362419,-1.0080401,-0.3584601,1.36244,-1.0080444,-0.3585233,1.3624822,-1.0080401,-0.3585163,1.362433,-1.0080465,-0.3585303,1.362426,-1.0080479,-0.3585303,1.3623839,-1.0080458,-0.3584742,1.3624962,-1.0080423,-0.3585514,1.3623909,-1.0080451,-0.3584742,1.3625313,-1.0080415,-0.3585795,1.362433,-1.008043,-0.3584952,1.3624962,-1.0080394,-0.3585233,1.36244,-1.0080507,-0.3585795
2020-03-08.out.39,0.0,1.3623628,-1.0080479,-0.3584672,1.3623979,-1.0080507,-0.3585374,1.3623347,-1.0080465,-0.358425,1.3623909,-1.0080387,-0.358411,1.362433,-1.0080373,-0.3584391,1.362426,-1.0080394,-0.3584531,1.3623769,-1.008038,-0.3583899,1.3624611,-1.008038,-0.3584742,1.362426,-1.008038,-0.3584391,1.362412,-1.0080373,-0.358418,1.362412,-1.0080373,-0.358418,1.362433,-1.0080394,-0.3584601,1.3625454,-1.0080359,-0.3585374,1.3623909,-1.0080401,-0.358425,1.3625032,-1.0080401,-0.3585303,1.362433,-1.0080373,-0.3584391,1.3624751,-1.0080359,-0.3584742,1.362419,-1.008031,-0.3583619,1.3626015,-1.008031,-0.3585444,1.362412,-1.0080401,-0.3584461,1.362433,-1.0080401,-0.3584672,1.3625383,-1.0080359,-0.3585374,1.3623839,-1.0080444,-0.3584601,1.362426,-1.0080394,-0.3584531,1.3624049,-1.008038,-0.358418,1.3623909,-1.0080387,-0.358411,1.362412,-1.0080401,-0.3584461,1.36244,-1.0080444,-0.3585233,1.3625383,-1.0080437,-0.3586005,1.3625173,-1.0080423,-0.3585725,1.3624751,-1.0080444,-0.3585444,1.362419,-1.0080444,-0.3584952
2020-03-08.out.40,0.0,1.3623979,-1.0080423,-0.3584531,1.3624049,-1.008038,-0.358418,1.362426,-1.0080394,-0.3584531,1.3624892,-1.0080394,-0.3585163,1.3624611,-1.008038,-0.3584742,1.3624611,-1.0080394,-0.3584882,1.3623909,-1.0080394,-0.358418,1.3625032,-1.0080415,-0.3585444,1.3625313,-1.0080401,-0.3585654,1.3625454,-1.0080423,-0.3586005,1.3625383,-1.0080444,-0.3586146,1.3624751,-1.0080465,-0.3585725,1.362412,-1.0080437,-0.3584742,1.3625454,-1.0080408,-0.3585865,1.3624751,-1.0080479,-0.3585795,1.362433,-1.0080458,-0.3585163,1.3625032,-1.0080423,-0.3585584,1.3625664,-1.0080415,-0.3586076,1.3625243,-1.0080437,-0.3585935,1.3624892,-1.0080451,-0.3585725,1.3623628,-1.0080387,-0.3583899,1.3625805,-1.0080338,-0.3585514,1.362412,-1.0080415,-0.3584601,1.3625313,-1.0080423,-0.3585865,1.3625454,-1.0080437,-0.3586076,1.3624822,-1.0080507,-0.3586146,1.3625032,-1.0080479,-0.3586076,1.3625243,-1.0080437,-0.3585935,1.3624962,-1.0080465,-0.3585935,1.3624751,-1.0080444,-0.3585514,1.362433,-1.008043,-0.3584952,1.3624681,-1.0080415,-0.3585093
