,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95
2020-06-21.out.204,1.0,1.2634251,-1.1772977,-0.1109449,1.264295,-1.177231,-0.1112823,1.2650449,-1.1771597,-0.1114548,1.2650749,-1.177201,-0.1118747,1.2638975,-1.1772895,-0.1113948,1.2634401,-1.177222,-0.1102624,1.2639575,-1.1772332,-0.1109374,1.2642125,-1.1773239,-0.1120622,1.2641,-1.177282,-0.1115448,1.2622328,-1.1774537,-0.1110798,1.2625177,-1.1774537,-0.1113948,1.2616778,-1.1775489,-0.1113573,1.2626152,-1.1774882,-0.1118222,1.2631701,-1.1775099,-0.1126321,1.2627427,-1.1775572,-0.1126021,1.2651948,-1.1776569,-0.1162391,1.2656373,-1.1776974,-0.1171015,1.2667246,-1.1777169,-0.1184813,1.2667771,-1.1776929,-0.1183163,1.2660197,-1.1777019,-0.1175589,1.2647824,-1.1778136,-0.1172365,1.2652398,-1.1777379,-0.1170415,1.2660947,-1.1777101,-0.1177314,1.2660197,-1.1776854,-0.1174164,1.2654048,-1.1776831,-0.1167115,1.2649699,-1.1776891,-0.1162916,1.2648274,-1.1776576,-0.1158417,1.2653523,-1.1776404,-0.1162616,1.2662897,-1.1777379,-0.1182038,1.2652323,-1.1778106,-0.1177164,1.2651349,-1.1778331,-0.1178139,1.2657948,-1.1777454,-0.1177239
2020-06-21.out.205,1.0,1.2655473,-1.1777266,-0.1172815,1.2657123,-1.1776989,-0.117199,1.2641375,-1.1777371,-0.1158267,1.2627052,-1.1778339,-0.1151443,1.2663122,-1.1777169,-0.1180314,1.2658473,-1.1777866,-0.1181588,1.2649924,-1.1777724,-0.117094,1.2641975,-1.1777514,-0.1160141,1.2654648,-1.1776966,-0.1169065,1.264085,-1.1777154,-0.1155567,1.2666046,-1.1776569,-0.1177914,1.2667546,-1.1777214,-0.1185638,1.2628477,-1.1778226,-0.1151968,1.2629902,-1.1778309,-0.1154217,1.2623902,-1.1779374,-0.1157517,1.2631026,-1.1779216,-0.1163966,1.2652698,-1.1777476,-0.117169,1.2650374,-1.1777611,-0.117034,1.2652923,-1.1776951,-0.116704,1.2649549,-1.1776614,-0.1160216,1.2652623,-1.1776179,-0.1159541,1.2663122,-1.1776059,-0.117004,1.2670546,-1.1775399,-0.117199,1.2669796,-1.1774319,-0.1161116,1.2665222,-1.1773959,-0.1152717,1.2669571,-1.1773194,-0.1150468,1.2675795,-1.177228,-0.1148743,1.2676395,-1.1771777,-0.1144769,1.267737,-1.1771155,-0.1140119,1.2680219,-1.1770495,-0.113712,1.2682694,-1.177012,-0.113637,1.2690268,-1.1769737,-0.1141094
2020-06-21.out.206,1.0,1.2696417,-1.1770082,-0.1151143,1.2693493,-1.177012,-0.1148218,1.2698067,-1.1770015,-0.1152268,1.2701516,-1.1769797,-0.1154142,1.2703316,-1.1770075,-0.1158642,1.2702191,-1.1769925,-0.1156017,1.2691318,-1.177051,-0.1149493,1.2687943,-1.1770195,-0.1142819,1.2678195,-1.177036,-0.1133595,1.2670846,-1.1770967,-0.1131195,1.2666046,-1.1771402,-0.1129921,1.2659822,-1.1772062,-0.1129171,1.2650974,-1.1773007,-0.1128196,1.2644,-1.1773839,-0.1128271,1.2646174,-1.1774154,-0.113352,1.2649699,-1.1774274,-0.1138694,1.2653523,-1.1774267,-0.1142744,1.2651424,-1.1774274,-0.1140569,1.2657123,-1.1773472,-0.1139294,1.2658997,-1.1772872,-0.1135845,1.2665372,-1.1772595,-0.1140269,1.2609654,-1.1773224,-0.1084627,1.2617903,-1.1773067,-0.1092201,1.2629302,-1.1772482,-0.10994,1.2617153,-1.177264,-0.1087477,1.264055,-1.177261,-0.1112973,1.2636201,-1.177222,-0.1104574,1.2661697,-1.1771402,-0.1125121,1.2664772,-1.1769955,-0.1115073,1.2651648,-1.1770667,-0.1107199,1.2653073,-1.1769108,-0.1094226,1.2657798,-1.176973,-0.1105324
2020-06-21.out.207,1.0,1.2656973,-1.1768808,-0.10958,1.2653148,-1.176832,-0.1087027,1.2630576,-1.176883,-0.1066854,1.2625552,-1.1767893,-0.1052606,1.2633276,-1.1766025,-0.1043758,1.2635076,-1.1765711,-0.1042858,1.2623977,-1.176628,-0.1035809,1.2631026,-1.176661,-0.1046757,1.26404,-1.1764488,-0.1037384,1.2628252,-1.1764983,-0.1028535,1.2631851,-1.1764158,-0.102486,1.2640625,-1.1763266,-0.102621,1.2645424,-1.1762943,-0.102846,1.2656823,-1.1761526,-0.102801,1.264175,-1.1763416,-0.102891,1.2658997,-1.1761354,-0.102876,1.2643775,-1.1763018,-0.102741,1.2658098,-1.1761204,-0.1026435,1.2659222,-1.1760994,-0.1025685,1.2664397,-1.1760304,-0.102501,1.267482,-1.1759066,-0.102501,1.2682019,-1.1758377,-0.1026585,1.2669121,-1.1760071,-0.102801,1.2668446,-1.1760379,-0.1030185,1.267722,-1.1759441,-0.1031159,1.2687044,-1.1758579,-0.1034009,1.2693568,-1.1757994,-0.1035734,1.2693268,-1.1757882,-0.1034459,1.267722,-1.1760019,-0.1036559,1.2688918,-1.1758632,-0.1036559,1.2682169,-1.1759434,-0.1036559,1.2691018,-1.1758691,-0.1039483
2020-06-21.out.208,1.0,1.2693118,-1.1758369,-0.1038733,1.2684344,-1.1759149,-0.1036334,1.2685244,-1.1759006,-0.1035959,1.2693943,-1.1758122,-0.1037384,1.2695292,-1.1757732,-0.1035284,1.2692968,-1.1757582,-0.1031309,1.2684794,-1.1758279,-0.1028685,1.2679095,-1.1758482,-0.1024335,1.2660497,-1.1760829,-0.1025535,1.2672121,-1.1760154,-0.1032209,1.267512,-1.1759771,-0.1031909,1.2684269,-1.1758706,-0.1032134,1.2685244,-1.1758646,-0.1032659,1.2687268,-1.1757867,-0.1027635,1.2685244,-1.1757979,-0.102651,1.2670396,-1.1759944,-0.102831,1.267482,-1.1759366,-0.102786,1.2672945,-1.1759891,-0.103056,1.2685994,-1.1758309,-0.103026,1.2688168,-1.1758009,-0.102996,1.2689593,-1.1757897,-0.1030485,1.2692068,-1.1757754,-0.1031909,1.2691243,-1.1757522,-0.1028835,1.2686594,-1.1758182,-0.102981,1.2684269,-1.1757942,-0.102501,1.2681719,-1.1758204,-0.1024635,1.2679245,-1.1758834,-0.1027785,1.2686894,-1.1758459,-0.1032659,1.2686969,-1.1758931,-0.1037159,1.2688243,-1.1758819,-0.1037609,1.2689443,-1.1758579,-0.1036634,1.2689968,-1.1758504,-0.1036559
2020-06-21.out.209,1.0,1.2694767,-1.1758549,-0.1042258,1.2694992,-1.1758624,-0.1043158,1.2689518,-1.1758834,-0.1039108,1.2691993,-1.1758632,-0.1040008,1.267947,-1.1758407,-0.1024035,1.2675345,-1.1760071,-0.1034909,1.267437,-1.1760896,-0.1041508,1.2685019,-1.1760506,-0.1049682,1.2683444,-1.1760731,-0.1050057,1.2687418,-1.1760221,-0.1049607,1.2694392,-1.1759546,-0.1051107,1.2698442,-1.1759096,-0.1051407,1.2698817,-1.1758976,-0.1050732,1.2698817,-1.1759134,-0.1052157,1.2699267,-1.1758946,-0.1050882,1.2699717,-1.1758789,-0.1049982,1.2703466,-1.1758519,-0.1051557,1.2703241,-1.1758429,-0.1050507,1.2693043,-1.1759749,-0.1051482,1.2699792,-1.1758886,-0.1050882,1.2700617,-1.1758534,-0.1048557,1.2701666,-1.1758519,-0.1049682,1.2701142,-1.1758721,-0.1050882,1.2694842,-1.1759434,-0.1050507,1.2698892,-1.1758886,-0.1049907,1.2700167,-1.1758909,-0.1051557,1.2690268,-1.1759531,-0.1046382,1.2683669,-1.1759756,-0.1041208,1.2691093,-1.1759419,-0.1046307,1.2690943,-1.1758826,-0.1040608,1.2667321,-1.1758714,-0.1013537,1.2652173,-1.1758699,-0.0996664
2020-06-21.out.210,1.0,1.2654048,-1.1758167,-0.099374,1.2643475,-1.1759179,-0.0991415,1.2652248,-1.1758437,-0.0994265,1.2646924,-1.1758024,-0.0984516,1.2655698,-1.1758249,-0.0996364,1.2661547,-1.1757957,-0.1000039,1.2654873,-1.1757867,-0.099179,1.2657873,-1.1757192,-0.0988865,1.2665147,-1.1756787,-0.0993215,1.2670846,-1.1756712,-0.0998839,1.2667696,-1.1757612,-0.1003713,1.2671821,-1.1757049,-0.1002963,1.2678795,-1.1757439,-0.1014362,1.2678195,-1.1757634,-0.1015412,1.2680744,-1.1757499,-0.1017061,1.2679395,-1.1757559,-0.1016012,1.2684719,-1.1757169,-0.1018336,1.2687793,-1.1757244,-0.1022461,1.2688093,-1.1757769,-0.1027635,1.2692443,-1.1758009,-0.1034684,1.2688543,-1.1758347,-0.1033484,1.2692818,-1.1758279,-0.1037609,1.2697692,-1.1758549,-0.1045482,1.2698142,-1.1758781,-0.1048182,1.2697467,-1.1758999,-0.1049457,1.2697917,-1.1758946,-0.1049457,1.2689668,-1.1760244,-0.1052307,1.2697767,-1.1759614,-0.1055381,1.2703466,-1.1759374,-0.1059506,1.2693268,-1.1759794,-0.1052157,1.2689218,-1.1760176,-0.1051182,1.2699792,-1.1759681,-0.1058306
2020-06-21.out.211,1.0,1.2705791,-1.1759846,-0.106648,1.2694692,-1.1761256,-0.1067304,1.2701217,-1.1760574,-0.1068129,1.2702716,-1.1760326,-0.1067529,1.2696267,-1.1760746,-0.1064305,1.2703616,-1.1760214,-0.1067454,1.2705266,-1.1759936,-0.1066705,1.2703691,-1.1759764,-0.106333,1.2694467,-1.1761114,-0.1065655,1.2694243,-1.1761459,-0.1068654,1.2704966,-1.1759921,-0.1066255,1.2705791,-1.1759599,-0.1064155,1.2705791,-1.1759449,-0.106273,1.2705116,-1.1759134,-0.1059131,1.2701741,-1.1759201,-0.1055981,1.2699042,-1.1759209,-0.1053131,1.2679095,-1.1759756,-0.1036109,1.2683594,-1.1759396,-0.1037834,1.2690043,-1.1759359,-0.1044508,1.2683069,-1.1760821,-0.1050357,1.2680894,-1.1760821,-0.1047957,1.2654198,-1.1760904,-0.1019311,1.2661247,-1.1760169,-0.1020211,1.2650749,-1.1761339,-0.1019536,1.2667621,-1.1760394,-0.1029435,1.2666046,-1.1760979,-0.1033109,1.2672271,-1.1759696,-0.102801,1.2650299,-1.1761436,-0.1019986,1.2657423,-1.1761114,-0.1024785,1.2662597,-1.1760791,-0.102756,1.2676545,-1.1759269,-0.1028835,1.2685094,-1.1758766,-0.1033559
2020-06-21.out.212,1.0,1.2684419,-1.1758699,-0.1032209,1.2687343,-1.1758264,-0.1031384,1.2689593,-1.1758159,-0.1032884,1.2688543,-1.1758676,-0.1036559,1.2693568,-1.1758587,-0.1041208,1.2691168,-1.1758579,-0.1038508,1.2690868,-1.1758279,-0.1035434,1.2689968,-1.1758467,-0.1036259,1.2688768,-1.1758122,-0.1031609,1.2683069,-1.1758182,-0.102591,1.267302,-1.1759329,-0.102546,1.2669946,-1.1759681,-0.102531,1.2668746,-1.1759254,-0.1020061,1.2666796,-1.1759921,-0.1024035,1.2677745,-1.1759059,-0.102816,1.2675495,-1.1760124,-0.1035659,1.2675945,-1.1760341,-0.1038134,1.2683744,-1.1759846,-0.1042108,1.2671746,-1.1760484,-0.1034759,1.2671821,-1.1760056,-0.1030935,1.2661847,-1.1760941,-0.102816,1.2664172,-1.1759704,-0.1019161,1.2664622,-1.1759516,-0.1017886,1.2668746,-1.1759179,-0.1019386,1.2655698,-1.1759891,-0.1011587,1.2651798,-1.1758691,-0.0996139,1.2644449,-1.1758399,-0.0985266,1.2614079,-1.1759561,-0.0962394,1.2607705,-1.1757792,-0.0938922,1.2616328,-1.1757769,-0.0948221,1.2623452,-1.1756847,-0.0947546,1.2616178,-1.1757214,-0.0942897
2020-06-21.out.213,1.0,1.2637176,-1.1756134,-0.095617,1.2632301,-1.1757094,-0.0959694,1.2633426,-1.1756719,-0.0957445,1.2648574,-1.1757297,-0.0979642,1.2649324,-1.1757402,-0.0981366,1.2641525,-1.1757559,-0.0974242,1.26401,-1.1756832,-0.0965919,1.2628102,-1.1757694,-0.0960669,1.263845,-1.1756862,-0.0964344,1.2642125,-1.1756907,-0.0968843,1.263785,-1.1757049,-0.0965469,1.2631101,-1.1756472,-0.095257,1.2620303,-1.1755677,-0.0933223,1.260718,-1.1754987,-0.0912226,1.2592482,-1.175378,-0.088478,1.2577484,-1.1754455,-0.0874356,1.2576659,-1.1753892,-0.0868207,1.2549588,-1.1753285,-0.0832437,1.2549663,-1.175207,-0.0821264,1.2576734,-1.1751095,-0.0842261,1.2561886,-1.174979,-0.0813615,1.2552737,-1.174802,-0.0786919,1.2562936,-1.1746401,-0.0783244,1.2565111,-1.1745823,-0.078032,1.2574259,-1.1745748,-0.0789768,1.2587532,-1.1745456,-0.0801842,1.2617528,-1.1744698,-0.0828238,1.2589182,-1.1744181,-0.0791868,1.256781,-1.1744938,-0.077507,1.257126,-1.1743146,-0.0762247,1.2571485,-1.1743746,-0.0768171,1.2581908,-1.1744428,-0.0786019
2020-06-21.out.214,1.0,1.2608754,-1.1741444,-0.0788194,1.2593532,-1.1742509,-0.0781219,1.2593757,-1.1742884,-0.0784969,1.2591432,-1.1744316,-0.0795617,1.2592932,-1.1745538,-0.0808666,1.2593907,-1.1746956,-0.0822914,1.2598106,-1.1747721,-0.0834687,1.2594057,-1.1747736,-0.0830338,1.260478,-1.1747721,-0.0842111,1.2614529,-1.1747563,-0.0851485,1.2595781,-1.17485,-0.0839336,1.2587532,-1.1749115,-0.0835812,1.2585658,-1.1749318,-0.0835662,1.2588657,-1.1749588,-0.0841511,1.2595031,-1.174958,-0.084856,1.2600956,-1.175006,-0.0859509,1.2615204,-1.175036,-0.0878256,1.2619628,-1.17509,-0.0888155,1.264025,-1.1751328,-0.0914926,1.2655323,-1.1751875,-0.0936673,1.2660272,-1.1751837,-0.0941922,1.2672196,-1.1751987,-0.095647,1.2675945,-1.1752257,-0.0963144,1.2684194,-1.1752287,-0.0972593,1.2682169,-1.1752542,-0.0972593,1.2678195,-1.175264,-0.0969068,1.267887,-1.1752527,-0.0968843,1.2682244,-1.175285,-0.0975517,1.2683519,-1.1753,-0.0978367,1.267482,-1.1753097,-0.0969593,1.2658772,-1.1754335,-0.0963369,1.2649099,-1.1753532,-0.0945222
2020-06-21.out.215,1.0,1.2661547,-1.175309,-0.095497,1.2667621,-1.1752827,-0.0959245,1.2663122,-1.1752692,-0.0952945,1.2657348,-1.1752932,-0.0948746,1.2648424,-1.1752947,-0.0938997,1.2652398,-1.175285,-0.0942597,1.264205,-1.1753517,-0.0937273,1.2645274,-1.1753915,-0.0944622,1.2657423,-1.1753607,-0.095512,1.2667921,-1.1753832,-0.0968768,1.267347,-1.1753405,-0.0971018,1.267572,-1.1753495,-0.0974392,1.2686819,-1.1753172,-0.0983616,1.2692218,-1.1753472,-0.0992315,1.2693568,-1.1754147,-0.1000039,1.2687044,-1.1754867,-0.0999514,1.2696567,-1.1754605,-0.1007613,1.2700467,-1.1754665,-0.1012487,1.2702116,-1.1754755,-0.1015187,1.2700017,-1.1754995,-0.1015037,1.2701217,-1.1754942,-0.1015937,1.2700392,-1.1754995,-0.1015412,1.2700467,-1.1755055,-0.1016087,1.2702191,-1.175504,-0.1017886,1.2699492,-1.1755294,-0.1017286,1.2697617,-1.1755467,-0.1016836,1.2699642,-1.1755167,-0.1016237,1.2695892,-1.1755025,-0.1010837,1.2691618,-1.1755062,-0.1006488,1.2692518,-1.1754777,-0.1004838,1.2691393,-1.175456,-0.1001539,1.2694467,-1.175447,-0.1004013
2020-06-21.out.216,1.0,1.2692068,-1.1754432,-0.1001014,1.2689143,-1.1754777,-0.1001089,1.2690568,-1.1754612,-0.1001089,1.2683669,-1.1754972,-0.0996814,1.2685469,-1.1755167,-0.1000639,1.2687793,-1.1755347,-0.1004838,1.2688393,-1.1755362,-0.1005663,1.2694467,-1.175489,-0.1007988,1.2696117,-1.175477,-0.1008663,1.2695817,-1.1754642,-0.1007163,1.2697992,-1.175459,-0.1009113,1.2703616,-1.1754432,-0.1013762,1.2702266,-1.1754537,-0.1013387,1.2703541,-1.1754417,-0.1013537,1.2700242,-1.1754567,-0.1011287,1.2700617,-1.1754515,-0.1011287,1.2697992,-1.1754492,-0.1008138,1.2697167,-1.1754627,-0.1008513,1.2698817,-1.17545,-0.1009188,1.2699717,-1.175444,-0.1009563,1.2698667,-1.175438,-0.1007838,1.2690193,-1.1754312,-0.0997864,1.2688393,-1.175423,-0.099509,1.2692668,-1.1754185,-0.0999439,1.2689818,-1.1754102,-0.0995539,1.2683444,-1.1753915,-0.0986691,1.267602,-1.175363,-0.0975892,1.267617,-1.1753307,-0.0973043,1.2674145,-1.1752895,-0.0966968,1.2672046,-1.1752827,-0.0964119,1.2666421,-1.1752895,-0.095842,1.2661247,-1.1753157,-0.0955195
2020-06-21.out.217,1.0,1.2662972,-1.1752827,-0.095407,1.2662597,-1.1752617,-0.0951671,1.2672721,-1.1752707,-0.0963744,1.2675945,-1.175276,-0.0967718,1.2668296,-1.1752992,-0.0961494,1.2670696,-1.1752932,-0.0963594,1.2672046,-1.1752505,-0.0961119,1.2667471,-1.1752092,-0.0952196,1.2666046,-1.17518,-0.0947921,1.2664622,-1.175159,-0.0944397,1.2659747,-1.1750953,-0.0933073,1.2651499,-1.1750443,-0.09192,1.2648349,-1.1750803,-0.091905,1.2657048,-1.174982,-0.09195,1.2645724,-1.1749963,-0.0908402,1.2658098,-1.17494,-0.0916801,1.2670846,-1.1749168,-0.0928724,1.2672646,-1.1749325,-0.0932248,1.267932,-1.1749648,-0.0942672,1.2682619,-1.1749933,-0.0948971,1.2687793,-1.174994,-0.0954745,1.2686894,-1.175015,-0.0955645,1.2686144,-1.1750188,-0.0955195,1.2686594,-1.1750278,-0.0956545,1.2685094,-1.1750488,-0.095677,1.2688243,-1.1750263,-0.0958195,1.2690943,-1.1750473,-0.0963144,1.2693868,-1.1750555,-0.0967043,1.2691318,-1.1750488,-0.0963669,1.2691693,-1.1750743,-0.0966369,1.2691168,-1.175075,-0.0965919,1.2694767,-1.1751103,-0.0973193
2020-06-21.out.218,1.0,1.2698892,-1.1751058,-0.0977317,1.2696567,-1.1751298,-0.0976942,1.2697617,-1.1751133,-0.0976642,1.2697617,-1.175129,-0.0978142,1.2695367,-1.1751388,-0.0976492,1.2699942,-1.1751328,-0.0980992,1.2703391,-1.1751455,-0.0986016,1.2699792,-1.1751567,-0.0983091,1.2697842,-1.1751515,-0.0980467,1.2697692,-1.175168,-0.0981816,1.2696867,-1.1751755,-0.0981591,1.2700692,-1.1752092,-0.098894,1.2703466,-1.1752107,-0.0992165,1.2705941,-1.1751897,-0.0992915,1.2699492,-1.1752565,-0.099194,1.2701142,-1.175246,-0.0992765,1.2697017,-1.1752647,-0.098999,1.2694392,-1.1753487,-0.0994865,1.2694168,-1.175315,-0.099149,1.2693568,-1.1753007,-0.098954,1.2690568,-1.1753262,-0.0988565,1.2693268,-1.1753375,-0.0992615,1.2694692,-1.1753465,-0.0995015,1.2690943,-1.175381,-0.099404,1.2687343,-1.175384,-0.0990365,1.2684419,-1.17539,-0.0987666,1.2680744,-1.1753922,-0.0983841,1.2675345,-1.175363,-0.0975217,1.2667546,-1.1753105,-0.0961719,1.267497,-1.1752835,-0.0967343,1.267467,-1.1752595,-0.0964794,1.2679095,-1.1752587,-0.0969593
2020-06-21.out.219,1.0,1.2659972,-1.1752377,-0.0946496,1.2667171,-1.1751942,-0.0950471,1.2670696,-1.1751762,-0.095272,1.267482,-1.1751605,-0.0955795,1.2675045,-1.1751642,-0.095632,1.2653448,-1.1751837,-0.0934273,1.2661172,-1.1751815,-0.0942597,1.2666646,-1.1751837,-0.0948896,1.2669046,-1.1751717,-0.0950396,1.2669871,-1.17518,-0.0952121,1.2654873,-1.1751875,-0.0936223,1.2645499,-1.1751777,-0.0924899,1.2641525,-1.1751403,-0.0917025,1.264295,-1.1750773,-0.0912751,1.2653748,-1.175003,-0.091785,1.2625102,-1.17497,-0.088298,1.2620003,-1.1749325,-0.0873907,1.2625777,-1.1748913,-0.0876456,1.2633801,-1.1748725,-0.0883655,1.2645799,-1.174922,-0.0901578,1.2652698,-1.174925,-0.0909527,1.2667171,-1.174961,-0.0928874,1.2667771,-1.1749685,-0.0930149,1.2668071,-1.1749798,-0.0931573,1.2668221,-1.174973,-0.0931123,1.2675495,-1.174967,-0.0938622,1.2671671,-1.174958,-0.0933598,1.2667471,-1.174955,-0.0928574,1.2670171,-1.1749798,-0.0933898,1.2669571,-1.1750045,-0.0935548,1.2655173,-1.1749843,-0.09177,1.2651199,-1.175021,-0.0916651
2020-06-21.out.220,1.0,1.2647149,-1.1749888,-0.0909227,1.2658623,-1.1749603,-0.0919275,1.2661697,-1.1749783,-0.0924374,1.267407,-1.1749618,-0.0936598,1.2680219,-1.174973,-0.0944397,1.2673845,-1.1749723,-0.0937198,1.2676245,-1.174979,-0.0940497,1.2667771,-1.1749685,-0.0930149,1.267512,-1.1749408,-0.0935698,1.2674745,-1.1749213,-0.0933523,1.2667171,-1.1749205,-0.0925049,1.2660347,-1.1749595,-0.0921075,1.2661997,-1.1749168,-0.0918975,1.2650674,-1.1749025,-0.0905102,1.2654198,-1.174856,-0.0904802,1.2655998,-1.1748365,-0.0904877,1.2661847,-1.1748073,-0.0908627,1.2666721,-1.1747893,-0.0912451,1.2667021,-1.1747908,-0.0912976,1.2661097,-1.1747773,-0.0905102,1.2658473,-1.1747473,-0.0899403,1.263815,-1.1747743,-0.0879306,1.263785,-1.1747646,-0.0878106,1.2636051,-1.1747466,-0.0874506,1.2632526,-1.1746963,-0.0865883,1.2630951,-1.1746498,-0.0859808,1.2631401,-1.1746363,-0.0859059,1.2632526,-1.1746483,-0.0861383,1.2633126,-1.1746866,-0.0865658,1.2649174,-1.1746701,-0.088193,1.2649399,-1.1746686,-0.0882005,1.2645199,-1.1746566,-0.0876231
2020-06-21.out.221,1.0,1.26416,-1.1746071,-0.0867682,1.2632451,-1.1745471,-0.0851935,1.2614379,-1.1745891,-0.0835737,1.2615279,-1.1745163,-0.0830038,1.2622103,-1.1743724,-0.0824263,1.2622103,-1.1743334,-0.0820589,1.2621203,-1.1743394,-0.0820214,1.2615654,-1.1743604,-0.081594,1.2616703,-1.1743401,-0.081519,1.2612279,-1.1743694,-0.0813015,1.2610554,-1.1743844,-0.081249,1.2608829,-1.1743994,-0.0811965,1.2624502,-1.1744136,-0.0830713,1.2628552,-1.1743919,-0.0833187,1.2626677,-1.1744226,-0.0833937,1.2623677,-1.1744946,-0.0837312,1.2633576,-1.1744541,-0.0844586,1.2642125,-1.1744324,-0.0852085,1.2638225,-1.1744076,-0.0845336,1.2619553,-1.1744728,-0.0830713,1.2602305,-1.1745831,-0.0821789,1.260328,-1.1746311,-0.0827338,1.260313,-1.1745231,-0.0817139,1.2610479,-1.1743821,-0.081219,1.2615279,-1.1742951,-0.0809491,1.2610029,-1.1743791,-0.0811515,1.2615204,-1.1743236,-0.081204,1.2615279,-1.1743221,-0.0811965,1.2623752,-1.1742891,-0.0818264,1.2638825,-1.1743071,-0.0836712,1.26425,-1.1743094,-0.0841061,1.2638225,-1.1743461,-0.0839711
2020-06-21.out.222,1.0,1.2643625,-1.1743229,-0.0843536,1.2637925,-1.1743559,-0.0840236,1.2632526,-1.1743379,-0.0832587,1.2636951,-1.1742261,-0.0827188,1.2641075,-1.1741181,-0.0821714,1.2633576,-1.1740439,-0.0806491,1.2635976,-1.1739847,-0.0803716,1.2632451,-1.1738887,-0.0790893,1.2624877,-1.1738429,-0.077822,1.2635076,-1.173591,-0.0766147,1.2642725,-1.1734822,-0.0764572,1.26401,-1.1733832,-0.0752499,1.2633501,-1.1734192,-0.0748524,1.2614754,-1.1735122,-0.0736226,1.2629527,-1.173357,-0.0738251,1.2630126,-1.1733308,-0.0736451,1.2637176,-1.1734072,-0.0751524,1.26407,-1.1734365,-0.0758048,1.2629152,-1.1734905,-0.0750249,1.2638525,-1.1735287,-0.0764272,1.2633726,-1.1735235,-0.0758423,1.2626077,-1.1734935,-0.0747024,1.2629527,-1.1734792,-0.0749649,1.2620378,-1.17345,-0.0736751,1.2625552,-1.1734095,-0.0738775,1.264055,-1.1735062,-0.0764347,1.2622028,-1.173636,-0.0755798,1.2628702,-1.173717,-0.0770796,1.2642575,-1.1737912,-0.0793068,1.2634626,-1.1738759,-0.0792093,1.2639275,-1.1738047,-0.0790668,1.2628852,-1.1738587,-0.0784069
2020-06-21.out.223,1.0,1.2620003,-1.1738122,-0.0769896,1.2651573,-1.1739322,-0.0816165,1.2642875,-1.1739937,-0.0812115,1.2646474,-1.1739584,-0.081294,1.2634551,-1.1739974,-0.0803266,1.2617378,-1.1740559,-0.0789693,1.2628402,-1.1740889,-0.0804916,1.2630426,-1.1740814,-0.0806491,1.264085,-1.1741271,-0.0822239,1.2647974,-1.1741834,-0.0835437,1.2655248,-1.1741249,-0.0838062,1.264325,-1.1741549,-0.0827563,1.2620528,-1.1741054,-0.0797717,1.2621203,-1.1740851,-0.0796517,1.2645349,-1.1741309,-0.0827638,1.2667771,-1.1742156,-0.0860408,1.2670546,-1.1742494,-0.0866558,1.2657123,-1.1743964,-0.0865358,1.2671071,-1.1744443,-0.088523,1.2661472,-1.1744091,-0.0871282,1.2664097,-1.1744219,-0.0875406,1.2658847,-1.1744451,-0.0871807,1.2650074,-1.1744668,-0.0864008,1.2626677,-1.1744901,-0.0840161,1.2627652,-1.1744661,-0.0839111,1.2617003,-1.1744324,-0.0824113,1.2583558,-1.1743596,-0.0780095,1.2581608,-1.1743304,-0.077537,1.2612054,-1.1742674,-0.0803341,1.2597056,-1.1742374,-0.0783844,1.2581758,-1.1740829,-0.0752424,1.2583333,-1.1739802,-0.07447
2020-06-21.out.224,1.0,1.2597656,-1.1739239,-0.0755423,1.2600506,-1.1737282,-0.0740425,1.2599156,-1.1735077,-0.0718453,1.2597881,-1.1734005,-0.0707055,1.2612129,-1.1732318,-0.070728,1.2598256,-1.1733413,-0.0701956,1.2619178,-1.1732483,-0.0716654,1.2615579,-1.1732918,-0.0716729,1.2625477,-1.1734237,-0.0739975,1.2645199,-1.1735625,-0.077477,1.2658697,-1.1737065,-0.0803116,1.2646249,-1.1740941,-0.0825238,1.2647899,-1.1740934,-0.0826963,1.2645424,-1.1742606,-0.0839711,1.2651798,-1.1743161,-0.0851935,1.2637775,-1.1743266,-0.0837387,1.2644599,-1.1744406,-0.0855459,1.2659372,-1.1742981,-0.0858684,1.2650974,-1.1742329,-0.0843386,1.2652323,-1.1742066,-0.0842336,1.2644449,-1.1741864,-0.0831762,1.2636876,-1.1740244,-0.0808441,1.2632376,-1.1738737,-0.0789393,1.2627352,-1.1738594,-0.0782419,1.2624952,-1.1737567,-0.0770271,1.263995,-1.1736765,-0.0779495,1.2630951,-1.1736247,-0.0764722,1.2630426,-1.1736187,-0.0763522,1.2641,-1.1736232,-0.0775745,1.2615953,-1.1735985,-0.0745599,1.2609879,-1.1734845,-0.0728202,1.260733,-1.1733877,-0.0716429
