,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95
2020-05-05.out.20,8.0,1.3606338,-1.0137834,-0.3450169,1.360648,-1.0137862,-0.3450593,1.3606197,-1.0137912,-0.3450735,1.3605418,-1.0137876,-0.3449602,1.3606409,-1.0137834,-0.3450169,1.3605276,-1.0137855,-0.3449248,1.3605488,-1.0137841,-0.344939,1.3605842,-1.0137855,-0.3449814,1.3605559,-1.0137841,-0.344946,1.3605559,-1.0137834,-0.344939,1.3605488,-1.0137841,-0.344939,1.3605488,-1.0137834,-0.3449319,1.3606055,-1.0137791,-0.344946,1.3605984,-1.0137756,-0.3449106,1.3606055,-1.0137756,-0.3449177,1.3604851,-1.0137777,-0.3448115,1.3604001,-1.0137855,-0.3447973,1.360386,-1.0137898,-0.3448257,1.3604143,-1.0137919,-0.3448752,1.3603718,-1.0137961,-0.3448682,1.3603647,-1.0137997,-0.3448965,1.3603506,-1.0138046,-0.344939,1.3604143,-1.0138089,-0.3450381,1.3604851,-1.0138061,-0.3450877,1.3604568,-1.0138082,-0.3450735,1.3605347,-1.0138018,-0.3450877,1.360478,-1.0138068,-0.3450806,1.3605347,-1.0138018,-0.3450947,1.3605984,-1.0137954,-0.3450877,1.3605134,-1.0138061,-0.3451089,1.3605488,-1.0138004,-0.3450947,1.3605418,-1.0137997,-0.3450806
2020-05-05.out.21,8.0,1.3605984,-1.0138046,-0.3451797,1.3606692,-1.0137997,-0.345201,1.3606055,-1.0138018,-0.3451585,1.3605559,-1.0138046,-0.3451443,1.3605134,-1.0138103,-0.3451514,1.3604568,-1.0138124,-0.3451089,1.3604355,-1.0138153,-0.3451231,1.360648,-1.013811,-0.3453001,1.3606055,-1.0138153,-0.345293,1.3605347,-1.0138131,-0.345201,1.360648,-1.0138025,-0.345208,1.3606267,-1.0138068,-0.3452364,1.3606338,-1.0138025,-0.345201,1.3605772,-1.0138068,-0.3451797,1.3604639,-1.0138167,-0.3451585,1.3605418,-1.0138124,-0.345201,1.3606692,-1.0138039,-0.3452505,1.3605984,-1.0138089,-0.3452293,1.360563,-1.0138103,-0.345201,1.3605347,-1.0138131,-0.345201,1.3605134,-1.0138146,-0.3451939,1.3605488,-1.0138103,-0.3451868,1.3605064,-1.013816,-0.3451939,1.3605205,-1.0138167,-0.3452222,1.3605064,-1.0138188,-0.3452222,1.3605205,-1.0138167,-0.3452222,1.3605276,-1.0138146,-0.345208,1.3605347,-1.0138146,-0.345208,1.3604993,-1.0138195,-0.3452293,1.3605276,-1.0138181,-0.3452364,1.3605772,-1.0138146,-0.3452576,1.3605559,-1.0138174,-0.3452647
2020-05-05.out.22,8.0,1.3605205,-1.0138202,-0.3452505,1.3605488,-1.0138167,-0.3452505,1.3605488,-1.0138174,-0.3452576,1.360563,-1.0138117,-0.345208,1.3607046,-1.0137997,-0.3452435,1.3606975,-1.0138061,-0.345293,1.3606621,-1.0138068,-0.3452718,1.360648,-1.013811,-0.345293,1.3606197,-1.0138131,-0.3452859,1.3606055,-1.0138089,-0.3452293,1.3606551,-1.0138046,-0.3452435,1.3607188,-1.0138061,-0.3453143,1.3606551,-1.0138103,-0.345293,1.3605205,-1.0138245,-0.345293,1.3605701,-1.0138266,-0.3453638,1.3605842,-1.0138245,-0.3453497,1.360563,-1.0138252,-0.3453426,1.3606621,-1.0138209,-0.3453992,1.3606975,-1.0138188,-0.3454134,1.3606338,-1.0138266,-0.3454276,1.3606197,-1.013833,-0.34547,1.3606055,-1.013833,-0.345463,1.3606692,-1.0138287,-0.3454842,1.36074,-1.0138252,-0.3455267,1.3607117,-1.0138238,-0.3454771,1.3607046,-1.0138266,-0.3454984,1.3606126,-1.0138372,-0.3455125,1.3606975,-1.01384,-0.3456187,1.3608392,-1.0138287,-0.3456542,1.36074,-1.0138351,-0.3456187,1.3607117,-1.0138337,-0.3455692,1.3607259,-1.0138308,-0.345555
2020-05-05.out.23,8.0,1.3608108,-1.0138245,-0.3455833,1.3607188,-1.0138308,-0.345555,1.3605842,-1.0138351,-0.3454559,1.3605772,-1.0138372,-0.3454771,1.3606692,-1.0138337,-0.3455338,1.36074,-1.013833,-0.3455975,1.36074,-1.0138365,-0.3456329,1.3607117,-1.0138379,-0.3456187,1.3607046,-1.0138323,-0.345555,1.3606621,-1.013833,-0.3455196,1.3607046,-1.013828,-0.3455125,1.3607471,-1.0138294,-0.3455692,1.3607542,-1.0138266,-0.345555,1.3607613,-1.0138273,-0.3455621,1.3607046,-1.0138315,-0.3455479,1.3607188,-1.0138294,-0.3455409,1.3606692,-1.0138365,-0.345555,1.3607542,-1.0138245,-0.3455338,1.3606763,-1.0138315,-0.3455196,1.3607046,-1.013828,-0.3455125,1.3607117,-1.0138245,-0.3454842,1.36074,-1.0138231,-0.3455055,1.36074,-1.0138245,-0.3455125,1.360733,-1.0138308,-0.3455621,1.3607967,-1.0138315,-0.34564,1.3607613,-1.013833,-0.3456117,1.3607471,-1.0138308,-0.3455833,1.3607825,-1.0138245,-0.345555,1.3607259,-1.0138308,-0.3455621,1.3605984,-1.0138372,-0.3454984,1.3605842,-1.0138443,-0.3455479,1.3605842,-1.0138485,-0.3455904
2020-05-05.out.24,8.0,1.3606621,-1.0138457,-0.3456329,1.3608038,-1.0138464,-0.3457887,1.3608675,-1.0138393,-0.3457887,1.3606834,-1.0138641,-0.3458383,1.3608179,-1.0138464,-0.3458029,1.3606338,-1.013862,-0.3457604,1.3606197,-1.0138627,-0.3457533,1.3606197,-1.0138648,-0.3457816,1.3607188,-1.013857,-0.3458029,1.3606692,-1.0138684,-0.3458595,1.3607046,-1.0138705,-0.3459162,1.3607188,-1.0138677,-0.345902,1.3606551,-1.0138733,-0.3458949,1.3606692,-1.0138733,-0.3459091,1.3607542,-1.0138662,-0.3459232,1.3607188,-1.0138712,-0.3459445,1.360825,-1.013862,-0.3459516,1.3606692,-1.0138769,-0.3459445,1.3607754,-1.0138662,-0.3459445,1.3606905,-1.0138797,-0.345987,1.3607825,-1.0138705,-0.345994,1.3606834,-1.013879,-0.3459728,1.3607613,-1.0138762,-0.3460295,1.3608958,-1.0138599,-0.3460011,1.3607542,-1.0138776,-0.3460436,1.360733,-1.0138776,-0.3460224,1.3608038,-1.0138684,-0.3460011,1.3608462,-1.0138655,-0.3460153,1.3608604,-1.0138641,-0.3460082,1.3607896,-1.0138733,-0.3460365,1.360733,-1.0138776,-0.3460153,1.3607754,-1.0138705,-0.345987
2020-05-05.out.25,8.0,1.3607967,-1.0138648,-0.3459586,1.3607896,-1.013867,-0.3459728,1.3607967,-1.013867,-0.3459728,1.3607754,-1.0138662,-0.3459445,1.3607259,-1.0138797,-0.3460295,1.3608179,-1.013891,-0.3462277,1.3608321,-1.0138953,-0.3462844,1.3606621,-1.0139137,-0.3462844,1.3605701,-1.0139158,-0.3462136,1.3606267,-1.0139179,-0.3462915,1.3607542,-1.0139101,-0.3463481,1.36074,-1.0139116,-0.346341,1.3605984,-1.0139208,-0.3462915,1.3606267,-1.0139208,-0.3463198,1.3606055,-1.0139201,-0.3462915,1.3606975,-1.0139137,-0.3463198,1.3606551,-1.0139137,-0.3462773,1.3606409,-1.0139123,-0.346256,1.3606551,-1.0139045,-0.3461994,1.3608038,-1.0138974,-0.3462773,1.3609241,-1.0138974,-0.3463906,1.360825,-1.0139087,-0.3464047,1.3607613,-1.0139186,-0.3464402,1.3607046,-1.0139222,-0.3464047,1.3607471,-1.0139186,-0.346426,1.36074,-1.0139165,-0.3463977,1.3606267,-1.0139222,-0.3463339,1.3606621,-1.0139087,-0.3462419,1.3606834,-1.0138974,-0.3461498,1.3606834,-1.0138953,-0.3461357,1.3607542,-1.0138932,-0.3461852,1.3607967,-1.013896,-0.346249
2020-05-05.out.26,8.0,1.3607896,-1.0138917,-0.3462065,1.3607754,-1.0138974,-0.3462419,1.3608321,-1.0138974,-0.3462985,1.3607188,-1.013908,-0.3462915,1.3607613,-1.0139017,-0.3462773,1.3607684,-1.0139024,-0.3462915,1.3607046,-1.0139045,-0.3462419,1.3606905,-1.013908,-0.346256,1.3607613,-1.0138981,-0.3462419,1.3607471,-1.0138974,-0.3462136,1.3607046,-1.0139017,-0.3462136,1.3608108,-1.0138896,-0.3462136,1.3607542,-1.0138939,-0.3461923,1.3607542,-1.0138981,-0.3462348,1.3607896,-1.0138939,-0.3462277,1.3606975,-1.0139038,-0.3462277,1.3607684,-1.0138974,-0.3462419,1.3607825,-1.0138974,-0.346249,1.3608179,-1.0138917,-0.3462419,1.3607613,-1.0139002,-0.346256,1.3607896,-1.0138953,-0.3462419,1.3608038,-1.0138953,-0.346249,1.360825,-1.0138889,-0.3462136,1.3608038,-1.0138953,-0.346256,1.3608321,-1.013891,-0.3462419,1.3606975,-1.013896,-0.3461498,1.3607046,-1.0138939,-0.3461357,1.3606409,-1.0138981,-0.3461144,1.36074,-1.0138981,-0.3462206,1.3607754,-1.0138981,-0.346249,1.3607471,-1.0138917,-0.3461711,1.3607754,-1.0138896,-0.3461711
2020-05-05.out.27,8.0,1.3608604,-1.0138832,-0.3461923,1.3607613,-1.0138896,-0.3461569,1.3607754,-1.0138939,-0.3462136,1.36074,-1.0138924,-0.3461711,1.360733,-1.013896,-0.3461923,1.36074,-1.0138939,-0.3461782,1.3607259,-1.013896,-0.3461782,1.3607259,-1.0138953,-0.3461782,1.3607471,-1.0138939,-0.3461782,1.360733,-1.0138932,-0.346164,1.360733,-1.0138939,-0.3461711,1.3607684,-1.0138939,-0.3462065,1.3607471,-1.0138917,-0.346164,1.3607188,-1.0138953,-0.3461711,1.3607259,-1.0138917,-0.3461427,1.3607188,-1.013891,-0.3461286,1.3607471,-1.0138889,-0.3461357,1.36074,-1.0138896,-0.3461357,1.3607117,-1.0138939,-0.3461498,1.3607259,-1.0138932,-0.3461498,1.3607046,-1.0138974,-0.3461711,1.3607896,-1.0138932,-0.3462136,1.3607046,-1.0138981,-0.3461852,1.36074,-1.0138974,-0.3462065,1.3607471,-1.0138974,-0.3462136,1.3606692,-1.0139024,-0.3461852,1.3606834,-1.0139045,-0.3462206,1.3606905,-1.0139024,-0.3462136,1.3606763,-1.0139059,-0.3462277,1.3608108,-1.0138974,-0.3462773,1.3608675,-1.0139045,-0.3464047,1.3606763,-1.0139186,-0.3463481
2020-05-05.out.28,8.0,1.36074,-1.0139186,-0.3464118,1.3608533,-1.0139073,-0.3464118,1.3607117,-1.0139229,-0.346426,1.3606834,-1.0139243,-0.3464047,1.3606692,-1.0139208,-0.3463623,1.3606197,-1.013925,-0.3463552,1.3606338,-1.0139222,-0.3463339,1.3606975,-1.0139137,-0.3463198,1.36074,-1.0139165,-0.3463906,1.3607046,-1.0139208,-0.3463977,1.3606834,-1.0139179,-0.3463481,1.3607967,-1.0139087,-0.3463764,1.3607542,-1.0139158,-0.3463977,1.3607896,-1.0139137,-0.3464118,1.3607613,-1.0139123,-0.3463764,1.360733,-1.0139116,-0.3463339,1.3607684,-1.013908,-0.3463339,1.3607259,-1.0139123,-0.3463339,1.3606834,-1.0139144,-0.3463127,1.3606905,-1.0139179,-0.3463481,1.3607613,-1.0139087,-0.346341,1.3607542,-1.0139101,-0.3463481,1.3607471,-1.0139116,-0.3463481,1.3607117,-1.0139137,-0.3463339,1.3607188,-1.0139116,-0.3463198,1.3607684,-1.0138995,-0.346256,1.3608108,-1.0138953,-0.3462631,1.3608392,-1.0138917,-0.346256,1.3608108,-1.0138939,-0.346249,1.3607259,-1.0138932,-0.3461498,1.3607896,-1.013891,-0.3461994,1.3607825,-1.0138939,-0.3462206
2020-05-05.out.29,8.0,1.3608321,-1.0138896,-0.3462277,1.3608038,-1.0138953,-0.346256,1.3608533,-1.0138932,-0.3462844,1.3608817,-1.0138896,-0.3462773,1.3608958,-1.0138896,-0.3462985,1.3608392,-1.0138953,-0.3462915,1.3607613,-1.0139038,-0.3462915,1.3608179,-1.013896,-0.3462773,1.360825,-1.0138953,-0.3462702,1.3608392,-1.0138939,-0.3462773,1.3607613,-1.0139002,-0.346256,1.3608392,-1.0138917,-0.346256,1.3608038,-1.0138939,-0.346249,1.3607471,-1.0138981,-0.3462277,1.3607754,-1.0138932,-0.3462065,1.3607754,-1.0138917,-0.3461994,1.3608392,-1.0138868,-0.3462065,1.3608038,-1.013891,-0.3462136,1.3608038,-1.0138875,-0.3461782,1.360825,-1.0138847,-0.3461711,1.3608179,-1.0138825,-0.3461427,1.3608321,-1.0138847,-0.3461782,1.3607684,-1.0138896,-0.346164,1.3608321,-1.0138854,-0.3461923,1.3608887,-1.0138818,-0.3462136,1.3608533,-1.0138854,-0.3462065,1.3608817,-1.0138804,-0.3461852,1.3609312,-1.0138762,-0.3461994,1.3609454,-1.013874,-0.3461994,1.3609241,-1.0138747,-0.3461852,1.3608108,-1.0138811,-0.3461286,1.3607613,-1.0138776,-0.3460436
2020-05-05.out.30,8.0,1.3607825,-1.0138769,-0.3460578,1.3608462,-1.0138769,-0.3461215,1.3608533,-1.0138825,-0.3461782,1.3609737,-1.0138769,-0.346249,1.3609737,-1.0138762,-0.3462348,1.3609454,-1.0138712,-0.3461711,1.3609525,-1.0138776,-0.3462348,1.3610445,-1.0138747,-0.3462985,1.3611153,-1.0138691,-0.3463198,1.3609383,-1.0138825,-0.3462631,1.3608108,-1.0138832,-0.3461427,1.3608958,-1.0138854,-0.346249,1.3608887,-1.0138847,-0.3462348,1.3609029,-1.0138896,-0.3462985,1.3609595,-1.0138981,-0.3464402,1.3609171,-1.0139087,-0.3465039,1.3609808,-1.0139116,-0.3465818,1.3610162,-1.0139158,-0.3466597,1.3610162,-1.0139179,-0.3466809,1.3609595,-1.0139201,-0.3466384,1.3609241,-1.0139208,-0.3466172,1.3608533,-1.0139229,-0.3465747,1.3608462,-1.0139165,-0.3464968,1.3607613,-1.0139137,-0.3463835,1.3607613,-1.0139137,-0.3463835,1.3607188,-1.0139186,-0.3463977,1.3607188,-1.0139144,-0.3463481,1.3607684,-1.0139144,-0.3464047,1.3607613,-1.0139186,-0.3464331,1.3607613,-1.0139158,-0.3464047,1.3607613,-1.0139165,-0.3464118,1.3607542,-1.0139165,-0.3464047
2020-05-05.out.31,8.0,1.3607542,-1.0139165,-0.3464047,1.3606763,-1.0139158,-0.3463198,1.360825,-1.0139116,-0.3464331,1.3607967,-1.0139101,-0.3463906,1.3608038,-1.013908,-0.3463764,1.3608108,-1.0139101,-0.3464047,1.3609383,-1.0139038,-0.3464685,1.3609383,-1.0139101,-0.3465322,1.3609595,-1.0139201,-0.3466384,1.3610374,-1.0139201,-0.3467234,1.3610728,-1.0139208,-0.3467659,1.3609808,-1.0139208,-0.3466738,1.3609737,-1.0139243,-0.3467022,1.3609029,-1.0139165,-0.3465535,1.3608887,-1.0139101,-0.3464826,1.3608038,-1.0139186,-0.3464756,1.3607117,-1.0139201,-0.3463977,1.3607471,-1.0139179,-0.3464118,1.3606834,-1.0139222,-0.3463835,1.3606621,-1.0139222,-0.3463693,1.3606905,-1.0139208,-0.3463835,1.3606551,-1.0139229,-0.3463693,1.3606621,-1.0139243,-0.3463835,1.3606692,-1.0139229,-0.3463835,1.3607117,-1.0139229,-0.346426,1.3607471,-1.0139243,-0.3464756,1.3607259,-1.013925,-0.3464614,1.3607117,-1.0139307,-0.3465039,1.3606692,-1.0139314,-0.3464685,1.3608321,-1.0139229,-0.3465464,1.3608179,-1.0139271,-0.3465676,1.3607542,-1.0139271,-0.346511
2020-05-05.out.32,8.0,1.3607684,-1.0139271,-0.3465251,1.3607967,-1.0139179,-0.3464614,1.3607825,-1.0139186,-0.3464543,1.36091,-1.0139201,-0.3465959,1.3609737,-1.0139271,-0.3467305,1.3609879,-1.0139208,-0.346688,1.3609737,-1.0139208,-0.3466738,1.3608533,-1.0139286,-0.3466172,1.3609029,-1.0139307,-0.3466951,1.3608958,-1.0139321,-0.3466951,1.3608817,-1.0139349,-0.3467092,1.3609525,-1.0139264,-0.3466951,1.3609454,-1.0139286,-0.3467163,1.3609383,-1.0139243,-0.3466667,1.3609454,-1.013925,-0.3466809,1.3609454,-1.0139208,-0.3466384,1.3609595,-1.0139165,-0.3466172,1.3610233,-1.0139073,-0.3465818,1.361002,-1.013908,-0.3465747,1.36091,-1.0139116,-0.346518,1.3610587,-1.0139045,-0.346603,1.3610941,-1.0139038,-0.3466243,1.3609383,-1.0139201,-0.3466243,1.3610941,-1.0139201,-0.34678,1.3611507,-1.0139179,-0.3468155,1.3612215,-1.0139123,-0.3468438,1.361172,-1.0139179,-0.3468367,1.3610233,-1.0139264,-0.346773,1.3610162,-1.013925,-0.3467588,1.3609241,-1.0139349,-0.3467588,1.3608675,-1.0139371,-0.3467163,1.3608392,-1.0139399,-0.3467163
2020-05-05.out.33,8.0,1.3608392,-1.0139399,-0.3467163,1.3608108,-1.0139441,-0.3467305,1.3608958,-1.0139392,-0.3467659,1.3608321,-1.0139533,-0.3468367,1.3608746,-1.0139555,-0.3468933,1.3608887,-1.0139583,-0.3469429,1.361002,-1.0139491,-0.3469642,1.3608958,-1.0139597,-0.3469642,1.3608746,-1.0139668,-0.3470066,1.3608675,-1.0139682,-0.3470137,1.3610233,-1.0139562,-0.3470562,1.361002,-1.0139597,-0.3470704,1.3608817,-1.013964,-0.3469925,1.3608179,-1.0139668,-0.3469429,1.3609029,-1.0139625,-0.3469925,1.3609666,-1.0139661,-0.3470987,1.3610304,-1.0139604,-0.3470987,1.3609525,-1.0139654,-0.3470704,1.3609241,-1.0139696,-0.3470845,1.3609454,-1.0139625,-0.347042,1.3609595,-1.0139576,-0.3470066,1.3610162,-1.0139576,-0.3470633,1.3611012,-1.013959,-0.3471624,1.3610091,-1.0139703,-0.3471766,1.3609454,-1.0139803,-0.3472049,1.360995,-1.0139824,-0.3472757,1.3610516,-1.0139767,-0.3472757,1.3610516,-1.0139739,-0.3472545,1.3609383,-1.0139739,-0.3471341,1.3610233,-1.0139725,-0.347212,1.3610799,-1.0139725,-0.3472686,1.3611012,-1.0139675,-0.3472403
2020-05-05.out.34,8.0,1.3610445,-1.0139647,-0.3471624,1.3611082,-1.0139625,-0.3471978,1.3611437,-1.0139625,-0.3472403,1.3610941,-1.0139696,-0.3472545,1.3610658,-1.0139661,-0.3471908,1.3610162,-1.0139625,-0.3471129,1.3611012,-1.0139583,-0.3471553,1.3611153,-1.0139576,-0.3471624,1.3611861,-1.0139519,-0.3471837,1.3611791,-1.0139562,-0.3472191,1.3611082,-1.0139625,-0.3471978,1.3609808,-1.0139739,-0.3471837,1.3612286,-1.0139831,-0.3475165,1.3611012,-1.0140015,-0.347559,1.361087,-1.0139958,-0.3475023,1.3610162,-1.0139987,-0.3474528,1.3611932,-1.0139937,-0.3475873,1.361087,-1.0139951,-0.3474882,1.3611153,-1.0140036,-0.3476015,1.361172,-1.013998,-0.3476085,1.3611012,-1.0140149,-0.3477006,1.3610304,-1.0140178,-0.347651,1.3612145,-1.0140036,-0.3477006,1.360995,-1.0140242,-0.3476723,1.3610587,-1.0140199,-0.3477006,1.3610445,-1.0140199,-0.3476864,1.3611082,-1.0140135,-0.3476864,1.3610587,-1.0140142,-0.3476439,1.3610374,-1.0140135,-0.3476156,1.3610233,-1.0140142,-0.3476085,1.361002,-1.0140199,-0.3476369,1.361087,-1.0140107,-0.3476369
2020-05-05.out.35,8.0,1.361172,-1.0140036,-0.3476581,1.3611366,-1.014005,-0.3476369,1.361257,-1.0139895,-0.3476085,1.3612074,-1.0139781,-0.3474528,1.3611932,-1.0139845,-0.3474952,1.361172,-1.0139852,-0.3474811,1.3612428,-1.013988,-0.3475873,1.3611791,-1.014005,-0.3476793,1.3611861,-1.0140086,-0.3477218,1.3612853,-1.0140057,-0.3477926,1.361264,-1.0140121,-0.3478351,1.3612215,-1.0140128,-0.3477997,1.3610304,-1.014022,-0.3476864,1.3610728,-1.0140157,-0.3476723,1.3610941,-1.01401,-0.3476439,1.3611012,-1.0140057,-0.3476085,1.3611366,-1.0140015,-0.3476015,1.3612853,-1.0139909,-0.3476439,1.361257,-1.0139887,-0.3476015,1.3613561,-1.0139944,-0.3477572,1.3613561,-1.013993,-0.347736,1.3613702,-1.0139944,-0.3477714,1.3613702,-1.013993,-0.3477572,1.3612853,-1.0139937,-0.3476793,1.3610728,-1.013993,-0.3474528,1.3611012,-1.0139937,-0.3474952,1.3611224,-1.013993,-0.3475094,1.361087,-1.0140022,-0.347559,1.3610728,-1.0140093,-0.3476085,1.3611578,-1.0140043,-0.347651,1.3612145,-1.0140008,-0.3476652,1.3611507,-1.0140057,-0.3476581
2020-05-05.out.36,8.0,1.361087,-1.0140072,-0.3476085,1.361087,-1.0140022,-0.347559,1.3611791,-1.0139972,-0.3476015,1.3612286,-1.0140015,-0.3477006,1.3612215,-1.0140057,-0.347736,1.3612074,-1.0140142,-0.3477926,1.3611224,-1.0140199,-0.3477572,1.3611295,-1.0140206,-0.3477856,1.3612286,-1.0140142,-0.347821,1.3612215,-1.0140199,-0.3478564,1.3611932,-1.0140206,-0.3478422,1.3611578,-1.0140263,-0.3478564,1.3611791,-1.0140206,-0.347828,1.3611861,-1.0140206,-0.3478351,1.3611649,-1.014022,-0.347821,1.3612499,-1.0140178,-0.3478705,1.3612924,-1.0140121,-0.3478635,1.3612782,-1.0140128,-0.3478564,1.3612215,-1.0140178,-0.3478422,1.3611507,-1.0140312,-0.3479059,1.3612003,-1.0140199,-0.3478422,1.3611578,-1.0140199,-0.3477997,1.361172,-1.0140178,-0.3477926,1.3611861,-1.0140107,-0.3477431,1.3611437,-1.0140135,-0.3477218,1.3611082,-1.0140185,-0.3477431,1.3611082,-1.014022,-0.3477714,1.3611224,-1.014027,-0.3478351,1.361087,-1.0140284,-0.3478068,1.3610445,-1.0140334,-0.347821,1.3611932,-1.0140263,-0.3478989,1.3611507,-1.0140312,-0.3478989
2020-05-05.out.37,8.0,1.3610728,-1.0140334,-0.3478422,1.3610516,-1.0140376,-0.3478635,1.3610728,-1.0140355,-0.3478635,1.3611437,-1.0140369,-0.3479484,1.3610658,-1.0140454,-0.3479555,1.361172,-1.0140404,-0.3480051,1.361087,-1.0140468,-0.3479838,1.3611082,-1.0140426,-0.3479697,1.3610658,-1.0140447,-0.3479413,1.3610728,-1.0140433,-0.3479413,1.3610799,-1.0140447,-0.3479555,1.3611012,-1.0140433,-0.3479697,1.3610516,-1.0140447,-0.3479272,1.3610799,-1.0140411,-0.3479272,1.361087,-1.014039,-0.347913,1.3610587,-1.0140355,-0.3478564,1.3611153,-1.0140305,-0.3478564,1.3611224,-1.0140305,-0.3478635,1.3611437,-1.0140242,-0.347821,1.361257,-1.0140242,-0.3479413,1.3611578,-1.014039,-0.3479838,1.3612994,-1.0140284,-0.3480192,1.3612428,-1.0140348,-0.3480263,1.3613207,-1.0140249,-0.3480122,1.3612215,-1.0140426,-0.3480759,1.3611012,-1.0140518,-0.3480476,1.3610374,-1.0140518,-0.3479838,1.3611082,-1.0140475,-0.3480122,1.3611012,-1.0140433,-0.3479697,1.3610091,-1.0140511,-0.3479484,1.3610658,-1.0140518,-0.3480122,1.3611507,-1.0140496,-0.3480759
2020-05-05.out.38,8.0,1.3611224,-1.0140482,-0.3480405,1.3610941,-1.0140553,-0.3480688,1.3610516,-1.0140581,-0.3480617,1.3611224,-1.0140553,-0.3480971,1.3610728,-1.0140589,-0.348083,1.3611366,-1.0140603,-0.3481609,1.3611649,-1.0140574,-0.3481679,1.3612286,-1.0140511,-0.3481679,1.3611507,-1.0140553,-0.3481255,1.3611861,-1.0140518,-0.3481325,1.3612357,-1.0140468,-0.3481325,1.3612074,-1.0140475,-0.3481184,1.3613278,-1.0140348,-0.3481113,1.3614552,-1.0140199,-0.3480971,1.3613632,-1.0140362,-0.3481538,1.3613136,-1.0140383,-0.3481325,1.3612782,-1.0140411,-0.3481255,1.3611861,-1.0140369,-0.3479909,1.3611295,-1.0140327,-0.3478918,1.3611507,-1.0140327,-0.347913,1.3613136,-1.0140249,-0.3480051,1.3613986,-1.0140249,-0.34809,1.3614411,-1.014027,-0.3481538,1.3613773,-1.0140291,-0.3481113,1.3613844,-1.0140327,-0.3481467,1.3613773,-1.0140348,-0.3481679,1.3612711,-1.0140369,-0.3480688,1.3612357,-1.0140411,-0.348083,1.3612357,-1.0140355,-0.3480334,1.3612357,-1.0140475,-0.3481396,1.3612994,-1.0140468,-0.3481963,1.3613348,-1.0140496,-0.3482671
2020-05-05.out.39,8.0,1.3612428,-1.0140532,-0.3481963,1.361257,-1.0140489,-0.348175,1.3612853,-1.0140581,-0.3482954,1.3613065,-1.0140589,-0.3483166,1.3613419,-1.0140603,-0.3483733,1.3612215,-1.0140737,-0.3483804,1.3611507,-1.0140808,-0.3483733,1.3611791,-1.0140737,-0.3483308,1.3611861,-1.0140723,-0.3483237,1.3611649,-1.014073,-0.3483096,1.3611578,-1.0140737,-0.3483096,1.3611649,-1.0140681,-0.3482671,1.361172,-1.0140723,-0.3483166,1.3612145,-1.0140716,-0.348352,1.3612145,-1.0140744,-0.3483733,1.3611437,-1.0140787,-0.348345,1.3611649,-1.0140801,-0.3483733,1.3612003,-1.0140758,-0.3483733,1.3612215,-1.0140766,-0.3484016,1.3612286,-1.014078,-0.3484229,1.3612286,-1.014078,-0.3484158,1.3613065,-1.0140695,-0.3484158,1.361257,-1.0140744,-0.3484158,1.3612286,-1.0140758,-0.3484016,1.3612711,-1.0140695,-0.3483875,1.3613065,-1.0140652,-0.3483733,1.3612853,-1.0140638,-0.348352,1.3613136,-1.0140617,-0.348352,1.3612853,-1.0140652,-0.348352,1.3612215,-1.0140631,-0.3482742,1.3612711,-1.0140766,-0.3484583,1.361264,-1.0140815,-0.3484937
2020-05-05.out.40,8.0,1.361264,-1.0140801,-0.3484795,1.361257,-1.0140808,-0.3484795,1.3613136,-1.014078,-0.3485078,1.3612782,-1.0140822,-0.348522,1.3613561,-1.0140723,-0.3485008,1.3614198,-1.0140673,-0.3485149,1.3614198,-1.0140652,-0.3484937,1.361349,-1.0140695,-0.3484653,1.3613278,-1.0140737,-0.3484795,1.3612428,-1.0140801,-0.3484583,1.3612357,-1.0140801,-0.3484512,1.3611861,-1.0140822,-0.3484158,1.3611649,-1.0140829,-0.3484087,1.3611224,-1.0140865,-0.3484016,1.3611791,-1.0140865,-0.3484512,1.3611437,-1.0140886,-0.3484441,1.3610941,-1.0140914,-0.3484158,1.3611153,-1.0140865,-0.3483945,1.3611861,-1.0140843,-0.3484441,1.3611366,-1.0140978,-0.3485149,1.3611507,-1.0140992,-0.3485432,1.3612357,-1.0140893,-0.3485362,1.3612286,-1.0140907,-0.3485432,1.3611649,-1.0141028,-0.3485999,1.3612428,-1.014095,-0.3485999,1.361172,-1.0141028,-0.348607,1.3612428,-1.0141013,-0.3486565,1.3612074,-1.0140985,-0.3485999,1.3611578,-1.0141056,-0.3486211,1.3612782,-1.0140957,-0.3486424,1.361257,-1.0140999,-0.3486636,1.3612357,-1.0141028,-0.3486636
