,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95
2020-04-03.out.218,0.0,1.3634444,-1.0066545,-0.3571631,1.3634797,-1.0066523,-0.3571772,1.3634656,-1.0066531,-0.3571701,1.3634797,-1.0066545,-0.3571913,1.3634726,-1.0066531,-0.3571772,1.3635009,-1.0066523,-0.3571984,1.3634797,-1.0066531,-0.3571843,1.3634938,-1.0066509,-0.3571701,1.3635009,-1.0066509,-0.3571843,1.3635079,-1.0066502,-0.3571843,1.3634868,-1.0066502,-0.3571631,1.3634938,-1.0066523,-0.3571913,1.3634797,-1.0066545,-0.3571913,1.3634656,-1.0066545,-0.3571843,1.3634656,-1.0066545,-0.3571772,1.3634726,-1.0066531,-0.3571772,1.3634938,-1.0066531,-0.3571984,1.3634585,-1.0066545,-0.3571701,1.3634938,-1.0066531,-0.3571984,1.3634656,-1.0066545,-0.3571843,1.3634868,-1.0066531,-0.3571913,1.3635009,-1.0066531,-0.3572054,1.3634938,-1.0066545,-0.3572054,1.3634656,-1.0066545,-0.3571843,1.3634938,-1.0066538,-0.3571984,1.3634726,-1.0066545,-0.3571843,1.3634656,-1.0066531,-0.3571701,1.3634585,-1.0066545,-0.3571701,1.3634726,-1.0066559,-0.3571984,1.3634515,-1.0066552,-0.3571772,1.3634797,-1.0066545,-0.3571913,1.3634938,-1.0066545,-0.3572125
2020-04-03.out.219,0.0,1.3634938,-1.0066545,-0.3572125,1.3634656,-1.0066545,-0.3571843,1.3634938,-1.0066545,-0.3572054,1.3634938,-1.0066531,-0.3571984,1.3634938,-1.0066545,-0.3572054,1.3634938,-1.0066531,-0.3571913,1.3634938,-1.0066523,-0.3571843,1.3634868,-1.0066531,-0.3571913,1.3634726,-1.0066545,-0.3571913,1.3634797,-1.0066531,-0.3571843,1.3634938,-1.0066523,-0.3571913,1.3634938,-1.0066523,-0.3571913,1.3634797,-1.0066531,-0.3571843,1.3634868,-1.0066531,-0.3571913,1.3635362,-1.0066502,-0.3572054,1.3634868,-1.0066545,-0.3571984,1.3635009,-1.0066531,-0.3572054,1.3634797,-1.0066531,-0.3571843,1.3634797,-1.0066531,-0.3571913,1.3634656,-1.0066545,-0.3571772,1.3635009,-1.0066531,-0.3572054,1.3634726,-1.0066531,-0.3571701,1.3634797,-1.0066531,-0.3571843,1.3634726,-1.0066531,-0.3571772,1.3634797,-1.0066523,-0.3571772,1.3634726,-1.0066523,-0.3571631,1.3634656,-1.0066531,-0.3571701,1.3634726,-1.0066531,-0.3571772,1.3634444,-1.0066531,-0.357149,1.3634444,-1.0066523,-0.3571419,1.3634868,-1.0066509,-0.3571701,1.3634868,-1.0066509,-0.3571701
2020-04-03.out.220,0.0,1.3634726,-1.0066523,-0.3571701,1.3635079,-1.0066509,-0.3571913,1.3634797,-1.0066523,-0.3571701,1.3634726,-1.0066523,-0.3571701,1.3634797,-1.0066523,-0.3571701,1.3634656,-1.0066509,-0.3571419,1.3634938,-1.0066488,-0.357156,1.3634656,-1.0066502,-0.3571419,1.3634938,-1.0066502,-0.3571701,1.3634938,-1.0066488,-0.357156,1.3634726,-1.0066488,-0.3571348,1.3634797,-1.0066488,-0.3571419,1.3634656,-1.0066481,-0.3571207,1.3634726,-1.0066488,-0.3571419,1.3634726,-1.0066488,-0.3571419,1.3634585,-1.0066488,-0.3571278,1.3634726,-1.0066481,-0.3571207,1.3634585,-1.0066488,-0.3571278,1.3634585,-1.0066488,-0.3571278,1.3634726,-1.0066481,-0.3571207,1.3634585,-1.0066481,-0.3571066,1.3634585,-1.0066481,-0.3571137,1.3634444,-1.0066509,-0.3571278,1.3634726,-1.0066481,-0.3571278,1.3634515,-1.0066488,-0.3571137,1.3634515,-1.0066481,-0.3571066,1.3634515,-1.0066488,-0.3571137,1.3634373,-1.0066488,-0.3571066,1.3634444,-1.0066488,-0.3571137,1.3634726,-1.0066488,-0.3571419,1.3634797,-1.0066481,-0.3571348,1.3634726,-1.0066481,-0.3571278
2020-04-03.out.221,0.0,1.3634938,-1.0066453,-0.3571207,1.3634938,-1.006646,-0.3571278,1.3634938,-1.0066453,-0.3571207,1.363515,-1.0066418,-0.3571066,1.363515,-1.0066425,-0.3571137,1.3635079,-1.0066446,-0.3571278,1.3634656,-1.0066453,-0.3570995,1.3634656,-1.006646,-0.3570995,1.3635009,-1.0066446,-0.3571207,1.3634515,-1.006646,-0.3570854,1.3634585,-1.0066453,-0.3570925,1.3634373,-1.0066453,-0.3570713,1.3634656,-1.0066453,-0.3570995,1.363515,-1.0066439,-0.3571278,1.3634585,-1.0066446,-0.3570784,1.3634444,-1.0066467,-0.3570854,1.3634515,-1.0066453,-0.3570854,1.3634373,-1.0066467,-0.3570784,1.3634726,-1.0066446,-0.3570925,1.3634444,-1.0066446,-0.3570713,1.3634797,-1.0066446,-0.3570995,1.3634444,-1.006646,-0.3570784,1.3634797,-1.0066439,-0.3570925,1.3635009,-1.0066425,-0.3570995,1.3634797,-1.0066439,-0.3570925,1.3634656,-1.0066446,-0.3570925,1.3634585,-1.0066446,-0.3570784,1.3634868,-1.0066396,-0.3570643,1.3634656,-1.0066425,-0.3570643,1.3634656,-1.0066439,-0.3570784,1.363515,-1.0066382,-0.3570784,1.3634938,-1.0066382,-0.3570572
2020-04-03.out.222,0.0,1.3635009,-1.0066403,-0.3570854,1.3634938,-1.0066403,-0.3570713,1.3634726,-1.0066403,-0.3570572,1.3635009,-1.0066396,-0.3570713,1.3634726,-1.0066396,-0.3570431,1.3634938,-1.0066382,-0.3570572,1.3634868,-1.0066375,-0.3570431,1.3634726,-1.0066396,-0.3570431,1.3634868,-1.0066396,-0.3570643,1.3634868,-1.0066375,-0.3570431,1.3634373,-1.0066403,-0.3570219,1.3634515,-1.0066396,-0.357029,1.3634938,-1.0066354,-0.357029,1.3635009,-1.006634,-0.3570219,1.3634726,-1.0066354,-0.3570078,1.3634797,-1.0066361,-0.3570219,1.3634938,-1.0066354,-0.3570219,1.3634726,-1.0066361,-0.3570148,1.3634585,-1.0066375,-0.3570148,1.3634444,-1.0066361,-0.3569866,1.3634585,-1.0066354,-0.3569866,1.3634585,-1.0066354,-0.3569937,1.3634585,-1.006634,-0.3569795,1.3634444,-1.0066361,-0.3569866,1.3634303,-1.0066375,-0.3569866,1.3634585,-1.0066361,-0.3570007,1.3634515,-1.0066361,-0.3569937,1.3634091,-1.0066375,-0.3569654,1.3634373,-1.0066361,-0.3569795,1.3634373,-1.0066361,-0.3569795,1.3634303,-1.0066354,-0.3569584,1.3634515,-1.0066333,-0.3569654
2020-04-03.out.223,0.0,1.3634515,-1.0066354,-0.3569795,1.3634656,-1.006634,-0.3569866,1.3634656,-1.006634,-0.3569866,1.3634585,-1.0066354,-0.3569866,1.3634797,-1.006634,-0.3570007,1.3634303,-1.0066354,-0.3569654,1.3634585,-1.0066354,-0.3569866,1.3634585,-1.0066354,-0.3569866,1.3634303,-1.0066361,-0.3569725,1.3634373,-1.0066354,-0.3569725,1.3634373,-1.006634,-0.3569584,1.3634585,-1.006634,-0.3569795,1.3634444,-1.0066354,-0.3569795,1.3634232,-1.006634,-0.3569372,1.363402,-1.0066361,-0.3569372,1.3634091,-1.0066354,-0.3569372,1.363395,-1.0066354,-0.3569301,1.3634303,-1.0066333,-0.3569372,1.3634373,-1.0066319,-0.3569372,1.3634162,-1.0066333,-0.3569301,1.3633879,-1.0066333,-0.3569019,1.3634232,-1.0066319,-0.3569301,1.3634232,-1.0066305,-0.356916,1.3634585,-1.0066298,-0.3569372,1.3634303,-1.0066312,-0.356916,1.3634444,-1.0066298,-0.3569301,1.3634162,-1.0066312,-0.3569089,1.3634162,-1.0066319,-0.356916,1.3634232,-1.0066319,-0.3569231,1.3634585,-1.0066312,-0.3569442,1.3634232,-1.0066319,-0.3569231,1.3634162,-1.0066319,-0.356916
2020-04-03.out.224,0.0,1.3634373,-1.0066298,-0.356916,1.3634303,-1.0066298,-0.3569089,1.3634162,-1.0066298,-0.3569019,1.3634444,-1.0066283,-0.3569089,1.3634444,-1.0066269,-0.3568948,1.3634373,-1.006629,-0.3569089,1.3634303,-1.0066276,-0.3568878,1.3634303,-1.0066283,-0.3569019,1.3634303,-1.0066269,-0.3568807,1.3634303,-1.0066276,-0.3568878,1.3634091,-1.0066276,-0.3568666,1.3634091,-1.0066283,-0.3568807,1.3633667,-1.0066298,-0.3568525,1.3634091,-1.0066276,-0.3568666,1.363395,-1.0066298,-0.3568736,1.3634162,-1.0066269,-0.3568666,1.3634091,-1.0066276,-0.3568666,1.3633879,-1.006629,-0.3568595,1.3634091,-1.006629,-0.3568807,1.3634091,-1.0066298,-0.3568878,1.3634232,-1.0066283,-0.3568878,1.3634232,-1.0066298,-0.3569019,1.3634232,-1.0066298,-0.3569089,1.3634091,-1.0066298,-0.3568878,1.363395,-1.0066283,-0.3568666,1.3634091,-1.006629,-0.3568807,1.3633879,-1.0066298,-0.3568666,1.3634162,-1.0066269,-0.3568666,1.3634091,-1.0066283,-0.3568736,1.3633879,-1.0066283,-0.3568595,1.3633879,-1.0066305,-0.3568807,1.3633738,-1.0066298,-0.3568595
2020-04-03.out.225,0.0,1.3634091,-1.0066283,-0.3568807,1.363402,-1.0066269,-0.3568525,1.3634373,-1.0066276,-0.3568948,1.3634232,-1.006629,-0.3568878,1.3634303,-1.0066269,-0.3568807,1.3634373,-1.0066269,-0.3568878,1.363402,-1.0066269,-0.3568525,1.363395,-1.0066276,-0.3568595,1.363395,-1.0066269,-0.3568454,1.3634162,-1.0066269,-0.3568666,1.3633879,-1.0066269,-0.3568383,1.3634091,-1.0066255,-0.3568454,1.363402,-1.0066269,-0.3568525,1.363402,-1.0066241,-0.3568313,1.3633809,-1.0066255,-0.3568242,1.363395,-1.0066269,-0.3568454,1.3634232,-1.0066234,-0.3568383,1.3633809,-1.0066269,-0.3568383,1.363395,-1.0066255,-0.3568313,1.363402,-1.0066255,-0.3568454,1.3633809,-1.0066255,-0.3568242,1.3634303,-1.0066234,-0.3568454,1.363402,-1.0066241,-0.3568313,1.3634091,-1.0066255,-0.3568454,1.3634162,-1.0066241,-0.3568454,1.363402,-1.0066234,-0.3568242,1.363402,-1.0066234,-0.3568242,1.363395,-1.0066234,-0.3568172,1.363402,-1.0066241,-0.3568313,1.3634232,-1.0066234,-0.3568454,1.363402,-1.0066234,-0.3568242,1.3634373,-1.006622,-0.3568454
2020-04-03.out.226,0.0,1.363402,-1.0066241,-0.3568313,1.3633879,-1.0066255,-0.3568242,1.363395,-1.0066241,-0.3568242,1.3633809,-1.0066241,-0.3568101,1.3633809,-1.0066241,-0.3568101,1.363395,-1.006622,-0.3568101,1.3634091,-1.006622,-0.3568242,1.363402,-1.006622,-0.3568101,1.3634091,-1.0066227,-0.3568172,1.3634373,-1.0066192,-0.3568172,1.3634303,-1.0066192,-0.3568101,1.3634091,-1.0066213,-0.3568101,1.363402,-1.0066213,-0.356803,1.3634091,-1.0066199,-0.356796,1.3634232,-1.0066199,-0.3568101,1.3634091,-1.0066199,-0.356803,1.363395,-1.0066213,-0.356796,1.3634373,-1.0066192,-0.3568101,1.3634303,-1.0066192,-0.3568101,1.3634232,-1.0066199,-0.3568101,1.3634303,-1.0066178,-0.356796,1.3633809,-1.0066213,-0.3567748,1.363402,-1.0066178,-0.3567678,1.363395,-1.0066178,-0.3567607,1.3634373,-1.006617,-0.356796,1.3634162,-1.006617,-0.3567748,1.3634444,-1.0066128,-0.3567607,1.3634515,-1.0066135,-0.3567748,1.3634162,-1.0066156,-0.3567678,1.3634303,-1.0066149,-0.3567678,1.363395,-1.0066156,-0.3567395,1.3634091,-1.0066149,-0.3567466
2020-04-03.out.227,0.0,1.3634373,-1.0066135,-0.3567607,1.3634444,-1.0066128,-0.3567607,1.3634303,-1.0066114,-0.3567395,1.3634515,-1.0066093,-0.3567395,1.3634585,-1.0066072,-0.3567254,1.3634162,-1.0066107,-0.3567113,1.363402,-1.0066093,-0.3566901,1.3634091,-1.0066086,-0.356683,1.363402,-1.0066093,-0.356683,1.3634162,-1.0066086,-0.3566972,1.3634232,-1.0066086,-0.3566972,1.3634515,-1.006605,-0.3566972,1.3634585,-1.006605,-0.3567042,1.3634232,-1.0066086,-0.3567042,1.3634162,-1.0066086,-0.3566972,1.3633809,-1.0066114,-0.356683,1.363402,-1.0066114,-0.3567113,1.3633879,-1.0066128,-0.3567042,1.3633738,-1.0066114,-0.356676,1.3633738,-1.0066107,-0.3566689,1.3634162,-1.0066093,-0.3566972,1.3633809,-1.0066093,-0.3566689,1.3633809,-1.0066107,-0.356676,1.363402,-1.0066086,-0.356676,1.3634373,-1.0066065,-0.3566901,1.3634726,-1.0066015,-0.3566901,1.3634515,-1.0066043,-0.356683,1.3634373,-1.0066022,-0.3566548,1.3634232,-1.006605,-0.3566689,1.3634091,-1.0066065,-0.3566619,1.3634444,-1.0066029,-0.3566689,1.3634373,-1.0066043,-0.356676
2020-04-03.out.228,0.0,1.3633879,-1.0066065,-0.3566407,1.3633809,-1.0066072,-0.3566477,1.3633667,-1.0066086,-0.3566407,1.363402,-1.0066072,-0.3566619,1.3634091,-1.006605,-0.3566548,1.3634303,-1.0066043,-0.3566689,1.363395,-1.006605,-0.3566407,1.3633879,-1.0066029,-0.3566195,1.363395,-1.0066072,-0.3566619,1.3633879,-1.0066072,-0.3566548,1.3633879,-1.0066065,-0.3566407,1.3633879,-1.0066072,-0.3566548,1.3633809,-1.0066065,-0.3566407,1.363395,-1.0066065,-0.3566548,1.363395,-1.006605,-0.3566407,1.363395,-1.0066043,-0.3566266,1.3633809,-1.0066065,-0.3566336,1.3633738,-1.006605,-0.3566195,1.3633879,-1.006605,-0.3566336,1.363395,-1.0066029,-0.3566195,1.3633809,-1.0066043,-0.3566195,1.3633879,-1.006605,-0.3566336,1.3633738,-1.0066043,-0.3566124,1.3633526,-1.006605,-0.3565983,1.3633667,-1.006605,-0.3566124,1.3633738,-1.0066043,-0.3566054,1.3633738,-1.006605,-0.3566195,1.3633667,-1.0066029,-0.3565983,1.3633456,-1.0066043,-0.3565771,1.3633738,-1.0066029,-0.3565913,1.3633597,-1.0066043,-0.3565983,1.3633385,-1.006605,-0.3565842
2020-04-03.out.229,0.0,1.363395,-1.0066022,-0.3566124,1.3633809,-1.0066015,-0.3565983,1.3633879,-1.0066008,-0.3565983,1.3633879,-1.0066008,-0.3565983,1.3633809,-1.0066008,-0.3565842,1.363402,-1.0065994,-0.3565913,1.3633809,-1.0065987,-0.356563,1.3633809,-1.0065987,-0.3565701,1.3633879,-1.0065987,-0.3565771,1.3633809,-1.0065966,-0.3565489,1.363395,-1.0065952,-0.3565489,1.3633879,-1.006598,-0.356563,1.363402,-1.0065952,-0.356556,1.363402,-1.0065966,-0.3565701,1.3633597,-1.0065987,-0.3565489,1.3633738,-1.0065987,-0.356556,1.3633667,-1.0066001,-0.356563,1.3633667,-1.0065994,-0.356563,1.3633526,-1.0066008,-0.356556,1.3633809,-1.0065987,-0.356563,1.3633738,-1.0066022,-0.3565913,1.3633738,-1.0066015,-0.3565842,1.3633667,-1.0066022,-0.3565842,1.3633738,-1.0066015,-0.3565842,1.3633738,-1.0066022,-0.3565842,1.3634091,-1.0065994,-0.3566054,1.3633879,-1.0065994,-0.3565842,1.363395,-1.0066008,-0.3566054,1.3633738,-1.0066008,-0.3565771,1.363395,-1.0065987,-0.3565771,1.3633879,-1.0066008,-0.3565913,1.3633879,-1.0066008,-0.3565913
2020-04-03.out.230,0.0,1.3633667,-1.0066008,-0.3565771,1.3633597,-1.0065987,-0.3565418,1.3633738,-1.0066001,-0.3565701,1.3633667,-1.0065994,-0.356556,1.3633809,-1.0066001,-0.3565771,1.3633667,-1.0065994,-0.356556,1.3633526,-1.0066008,-0.356556,1.3633738,-1.0066008,-0.3565771,1.3633526,-1.0066022,-0.3565701,1.3633314,-1.0066043,-0.3565701,1.3633667,-1.0065994,-0.356556,1.3633738,-1.0066008,-0.3565771,1.3633809,-1.0065994,-0.3565771,1.3633597,-1.0066008,-0.356563,1.3633809,-1.0065994,-0.3565771,1.3633809,-1.0065994,-0.3565771,1.3633738,-1.0065987,-0.356563,1.3633667,-1.0066001,-0.356563,1.3633879,-1.0065987,-0.3565771,1.3633738,-1.0065987,-0.356556,1.3633597,-1.0066001,-0.356556,1.3633809,-1.0066001,-0.3565771,1.3633667,-1.0065973,-0.3565418,1.3633526,-1.0066001,-0.3565489,1.3633597,-1.0065987,-0.3565418,1.3633526,-1.0065994,-0.3565489,1.3633244,-1.0066008,-0.3565277,1.3633385,-1.0066022,-0.356556,1.3633738,-1.0066008,-0.3565771,1.3633738,-1.0065994,-0.3565701,1.3633809,-1.0065994,-0.3565771,1.3633667,-1.0066008,-0.3565701
2020-04-03.out.231,0.0,1.3633597,-1.0066015,-0.3565771,1.3633738,-1.0066008,-0.3565842,1.3633597,-1.0066008,-0.356563,1.3633526,-1.0065994,-0.3565489,1.3633526,-1.0065987,-0.3565348,1.3633173,-1.0066008,-0.3565277,1.3633244,-1.0066008,-0.3565277,1.3633314,-1.0066015,-0.3565489,1.3633738,-1.0065994,-0.356563,1.3633456,-1.0066001,-0.3565418,1.3633526,-1.0065994,-0.3565489,1.3633667,-1.0065987,-0.3565489,1.3633456,-1.0066015,-0.356563,1.3633667,-1.0065987,-0.356556,1.3633456,-1.0065987,-0.3565348,1.3633597,-1.0065987,-0.3565489,1.3633738,-1.0065966,-0.3565418,1.3633597,-1.0065987,-0.3565489,1.3633385,-1.0066001,-0.3565348,1.3633385,-1.0065987,-0.3565277,1.3633526,-1.0065987,-0.3565418,1.3633667,-1.006598,-0.3565418,1.3633879,-1.0065945,-0.3565277,1.3633809,-1.0065966,-0.3565418,1.3633879,-1.0065966,-0.3565489,1.3633809,-1.0065938,-0.3565136,1.3633809,-1.0065966,-0.3565418,1.3633597,-1.0065952,-0.3565136,1.3633456,-1.0065959,-0.3564995,1.3633597,-1.0065952,-0.3565136,1.3633667,-1.0065945,-0.3565136,1.3633385,-1.0065952,-0.3564924
2020-04-03.out.232,0.0,1.3633738,-1.0065945,-0.3565207,1.3633667,-1.0065959,-0.3565207,1.3633456,-1.0065952,-0.3564995,1.3633597,-1.0065945,-0.3565066,1.3633456,-1.0065966,-0.3565136,1.3633667,-1.006593,-0.3564995,1.3633526,-1.0065966,-0.3565136,1.3633385,-1.0065966,-0.3565066,1.3633456,-1.0065966,-0.3565066,1.3633738,-1.0065952,-0.3565277,1.3633103,-1.0065994,-0.3565066,1.3633738,-1.006593,-0.3565066,1.3633597,-1.0065952,-0.3565136,1.3633456,-1.0065973,-0.3565136,1.3633385,-1.0065973,-0.3565136,1.3633314,-1.0065994,-0.3565207,1.3633173,-1.006598,-0.3564924,1.3633456,-1.0065973,-0.3565207,1.3633314,-1.0065987,-0.3565136,1.3633173,-1.0066001,-0.3565136,1.3633244,-1.0065987,-0.3565136,1.3633314,-1.0065973,-0.3565066,1.3633667,-1.0065959,-0.3565207,1.3633314,-1.0065966,-0.3564924,1.3633456,-1.0065938,-0.3564854,1.3633314,-1.0065945,-0.3564783,1.3633103,-1.006598,-0.3564924,1.3633173,-1.006598,-0.3564924,1.3633456,-1.0065966,-0.3565136,1.3633385,-1.0065987,-0.3565277,1.3633103,-1.0066001,-0.3565066,1.3633314,-1.0065987,-0.3565207
2020-04-03.out.233,0.0,1.3633456,-1.0065987,-0.3565348,1.3633314,-1.0065987,-0.3565136,1.3633879,-1.0065966,-0.356556,1.3633597,-1.0065952,-0.3565136,1.3633738,-1.0065959,-0.3565277,1.3633597,-1.0065952,-0.3565136,1.3633879,-1.0065945,-0.3565277,1.3633526,-1.006598,-0.3565277,1.3633385,-1.006598,-0.3565136,1.3633526,-1.0065966,-0.3565136,1.3633244,-1.0065987,-0.3565136,1.3633738,-1.0065945,-0.3565207,1.3633456,-1.0065959,-0.3565066,1.3633809,-1.0065945,-0.3565277,1.3633597,-1.0065959,-0.3565136,1.3633526,-1.0065945,-0.3564924,1.3633456,-1.0065945,-0.3564924,1.3633809,-1.0065923,-0.3565066,1.3633597,-1.0065923,-0.3564783,1.3633738,-1.0065938,-0.3565066,1.3633173,-1.0065952,-0.3564713,1.3633456,-1.0065923,-0.3564713,1.3633597,-1.0065923,-0.3564783,1.363395,-1.0065909,-0.3565066,1.3633879,-1.0065909,-0.3565066,1.3633879,-1.0065902,-0.3564924,1.3633667,-1.0065909,-0.3564854,1.363395,-1.0065881,-0.3564783,1.3633738,-1.0065888,-0.3564642,1.3633809,-1.0065888,-0.3564713,1.3633667,-1.0065888,-0.3564571,1.3633667,-1.0065888,-0.3564642
2020-04-03.out.234,0.0,1.3633456,-1.0065902,-0.3564501,1.3633103,-1.0065916,-0.3564218,1.3633667,-1.0065888,-0.3564571,1.3633456,-1.0065909,-0.3564571,1.3633738,-1.0065881,-0.3564571,1.3633032,-1.0065952,-0.3564501,1.3633809,-1.0065874,-0.3564571,1.363402,-1.0065867,-0.3564713,1.3633667,-1.0065881,-0.3564501,1.3633526,-1.0065888,-0.3564501,1.3633597,-1.0065888,-0.3564501,1.3633456,-1.0065902,-0.3564501,1.3633526,-1.0065888,-0.356443,1.3633456,-1.0065895,-0.356443,1.3633597,-1.0065881,-0.356443,1.3633597,-1.0065888,-0.3564501,1.3633526,-1.0065888,-0.3564501,1.3633244,-1.0065916,-0.356443,1.3633456,-1.0065902,-0.3564501,1.3633597,-1.0065881,-0.3564501,1.3633103,-1.0065902,-0.3564077,1.3633456,-1.0065881,-0.3564289,1.3633385,-1.0065881,-0.3564218,1.3633385,-1.0065888,-0.356436,1.3633526,-1.0065888,-0.3564501,1.3633667,-1.006586,-0.3564289,1.3633738,-1.0065867,-0.3564501,1.3633526,-1.0065881,-0.356443,1.3633667,-1.006586,-0.3564289,1.3633456,-1.0065874,-0.3564218,1.3633667,-1.0065867,-0.356443,1.3633244,-1.0065902,-0.3564289
2020-04-03.out.235,0.0,1.3633314,-1.0065881,-0.3564148,1.3633244,-1.0065895,-0.3564218,1.3633103,-1.0065902,-0.3564148,1.3633314,-1.0065881,-0.3564218,1.3633385,-1.0065902,-0.356443,1.3633173,-1.0065902,-0.3564289,1.3633314,-1.0065902,-0.356436,1.3633173,-1.0065909,-0.3564289,1.3633385,-1.0065888,-0.3564289,1.3633456,-1.0065888,-0.356443,1.3633385,-1.0065881,-0.3564218,1.3633314,-1.0065881,-0.3564148,1.3633456,-1.0065881,-0.3564289,1.3633314,-1.0065881,-0.3564148,1.3633667,-1.0065867,-0.356436,1.3633385,-1.0065881,-0.3564218,1.3633385,-1.0065881,-0.3564218,1.3633456,-1.0065874,-0.3564218,1.3633526,-1.0065874,-0.3564289,1.3633456,-1.0065888,-0.356443,1.3633385,-1.0065881,-0.3564218,1.3633526,-1.006586,-0.3564218,1.3633809,-1.0065832,-0.3564148,1.3633456,-1.0065867,-0.3564218,1.3633456,-1.0065881,-0.3564289,1.3633456,-1.006586,-0.3564077,1.3633526,-1.0065846,-0.3564007,1.3633385,-1.0065853,-0.3563936,1.3633667,-1.0065846,-0.3564148,1.3633314,-1.0065867,-0.3564007,1.3633385,-1.006586,-0.3564007,1.3633032,-1.0065881,-0.3563865
2020-04-03.out.236,0.0,1.3633314,-1.0065867,-0.3564007,1.3633456,-1.0065867,-0.3564218,1.3633667,-1.006586,-0.3564289,1.3633667,-1.0065846,-0.3564218,1.3633456,-1.0065853,-0.3564007,1.3633667,-1.0065846,-0.3564218,1.3633526,-1.0065867,-0.3564289,1.3633526,-1.0065874,-0.3564289,1.3633667,-1.0065846,-0.3564148,1.3633809,-1.006586,-0.3564501,1.3633385,-1.0065867,-0.3564077,1.3633456,-1.0065853,-0.3564007,1.3633597,-1.0065853,-0.3564148,1.3633526,-1.0065839,-0.3564007,1.3633597,-1.0065832,-0.3563936,1.3633526,-1.0065853,-0.3564077,1.3633385,-1.0065839,-0.3563865,1.3633385,-1.0065839,-0.3563865,1.3633314,-1.0065839,-0.3563724,1.3633597,-1.0065839,-0.3564007,1.3633314,-1.0065846,-0.3563865,1.3633456,-1.006586,-0.3564077,1.3633314,-1.006586,-0.3563936,1.3633173,-1.006586,-0.3563795,1.3633456,-1.0065853,-0.3564007,1.3633526,-1.0065846,-0.3564077,1.3633526,-1.0065881,-0.356436,1.3633738,-1.0065839,-0.3564148,1.3633385,-1.0065874,-0.3564077,1.3633314,-1.006586,-0.3564007,1.3633244,-1.0065867,-0.3563936,1.3633032,-1.0065867,-0.3563795
2020-04-03.out.237,0.0,1.3633173,-1.0065881,-0.3564007,1.3633314,-1.0065867,-0.3564007,1.3633173,-1.006586,-0.3563865,1.3633314,-1.0065839,-0.3563795,1.3633314,-1.0065853,-0.3563865,1.3633456,-1.0065825,-0.3563795,1.3633526,-1.0065832,-0.3563865,1.3633314,-1.0065839,-0.3563724,1.3633456,-1.0065817,-0.3563724,1.3633314,-1.0065846,-0.3563795,1.3633032,-1.006586,-0.3563654,1.3633103,-1.0065867,-0.3563795,1.3633032,-1.0065867,-0.3563795,1.3633456,-1.0065839,-0.3563865,1.3633244,-1.0065839,-0.3563724,1.3633173,-1.0065846,-0.3563654,1.3633244,-1.0065839,-0.3563654,1.3633244,-1.0065846,-0.3563724,1.3633173,-1.0065846,-0.3563724,1.3633103,-1.006586,-0.3563724,1.3633385,-1.0065825,-0.3563724,1.3633314,-1.0065825,-0.3563654,1.3633244,-1.0065832,-0.3563583,1.3633103,-1.0065846,-0.3563654,1.3633103,-1.0065839,-0.3563583,1.3633103,-1.0065825,-0.3563442,1.3633314,-1.0065817,-0.3563512,1.3633526,-1.0065796,-0.3563583,1.3633314,-1.0065825,-0.3563583,1.3633173,-1.0065825,-0.3563512,1.3633314,-1.0065825,-0.3563583,1.3633385,-1.0065832,-0.3563724
2020-04-03.out.238,0.0,1.3633314,-1.0065817,-0.3563512,1.3633597,-1.0065817,-0.3563795,1.3633809,-1.0065803,-0.3563865,1.3633526,-1.0065803,-0.3563654,1.3633526,-1.0065803,-0.3563654,1.3633456,-1.0065796,-0.3563512,1.3633314,-1.0065817,-0.3563512,1.3633314,-1.0065782,-0.356323,1.3633667,-1.0065768,-0.3563442,1.3633738,-1.0065768,-0.3563583,1.3633385,-1.0065768,-0.356323,1.3633597,-1.0065761,-0.356323,1.3633667,-1.0065754,-0.356323,1.3633314,-1.0065761,-0.3563018,1.3633597,-1.0065754,-0.356323,1.3633173,-1.0065768,-0.3563018,1.3633597,-1.0065754,-0.356323,1.3633314,-1.0065754,-0.3563018,1.3633103,-1.0065775,-0.3562948,1.3633456,-1.0065754,-0.3563089,1.3633032,-1.0065761,-0.3562736,1.3633456,-1.006574,-0.3563018,1.3633667,-1.0065719,-0.3562948,1.3633244,-1.0065754,-0.3562877,1.3633385,-1.0065754,-0.3563018,1.3633314,-1.006574,-0.3562806,1.3633456,-1.0065754,-0.3563089,1.3633385,-1.0065761,-0.3563089,1.3633244,-1.0065761,-0.3563018,1.3633244,-1.0065768,-0.3563089,1.3633385,-1.0065775,-0.356323,1.3633032,-1.0065782,-0.3563018
