,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95
2020-11-15.out.214,3.0,1.3075134,-1.1255031,-0.1897638,1.3058035,-1.1255053,-0.1879507,1.3056045,-1.125506,-0.1877517,1.3065258,-1.1255068,-0.1887393,1.3073071,-1.1255024,-0.1895279,1.3071965,-1.125509,-0.1894763,1.3067469,-1.1255178,-0.1890783,1.3073955,-1.1255223,-0.1898154,1.307764,-1.1255274,-0.1902576,1.3052802,-1.1255333,-0.1876559,1.3038725,-1.1255377,-0.1861892,1.3034081,-1.1255392,-0.1857027,1.3017498,-1.1255385,-0.1839264,1.3018677,-1.1255333,-0.1840001,1.3002831,-1.1255267,-0.1822386,1.3006148,-1.1255156,-0.1824966,1.2999809,-1.1255031,-0.1816932,1.3006443,-1.1254847,-0.1822386,1.2993323,-1.125464,-0.1806319,1.2991775,-1.1254397,-0.1802413,1.3004821,-1.1254117,-0.1813837,1.3023689,-1.1253837,-0.1831452,1.3022215,-1.1253557,-0.1827251,1.3026195,-1.1253314,-0.1829167,1.3024058,-1.1253092,-0.1824892,1.3028038,-1.1252901,-0.1827324,1.3030249,-1.1252709,-0.1827914,1.3028996,-1.1252569,-0.1825261,1.3029512,-1.1252437,-0.1824597,1.3041599,-1.1252289,-0.1836169,1.3042115,-1.1252164,-0.1835579,1.304779,-1.1252053,-0.1840591
2020-11-15.out.215,3.0,1.3043663,-1.125195,-0.1835211,1.3052581,-1.1251869,-0.1843981,1.3053613,-1.1251788,-0.1844276,1.3056782,-1.1251714,-0.1847003,1.3053318,-1.1251655,-0.1842802,1.3049928,-1.1251641,-0.1839043,1.3051844,-1.1251641,-0.1841033,1.3053908,-1.1251641,-0.1843244,1.3055382,-1.1251641,-0.1844866,1.3059657,-1.1251641,-0.1849436,1.3059362,-1.1251655,-0.1849288,1.3064742,-1.125167,-0.1855111,1.3062236,-1.125167,-0.1852384,1.3071154,-1.125167,-0.1862039,1.3059141,-1.1251692,-0.1849288,1.3055677,-1.1251729,-0.1845898,1.3058035,-1.1251803,-0.1849214,1.3062973,-1.1251847,-0.1854816,1.3077124,-1.1251898,-0.1870441,1.3081547,-1.1251957,-0.1875822,1.3086043,-1.1252009,-0.1881054,1.309275,-1.1252083,-0.1888867,1.3085232,-1.1252171,-0.1881718,1.3084495,-1.1252296,-0.1882086,1.3081915,-1.1252437,-0.1880612,1.3079409,-1.1252577,-0.1879286,1.3076977,-1.1252709,-0.1877885,1.3072702,-1.1252849,-0.1874642,1.3058551,-1.1253004,-0.1861007,1.301595,-1.1253151,-0.1816785,1.2999736,-1.1253269,-0.1800423,1.2989343,-1.125335,-0.1789957
2020-11-15.out.216,3.0,1.2980867,-1.1253336,-0.1780817,1.2981899,-1.1253255,-0.1781112,1.2995018,-1.1253056,-0.1793347,1.299207,-1.1252753,-0.1787377,1.2993028,-1.1252437,-0.1785461,1.2990965,-1.1252083,-0.1779859,1.299723,-1.1251707,-0.1783176,1.3007696,-1.1251338,-0.1790915,1.3007548,-1.1250992,-0.1787524,1.3008875,-1.1250653,-0.1785756,1.3015656,-1.1250336,-0.1790178,1.3015361,-1.1250041,-0.1787008,1.3015803,-1.1249754,-0.1784797,1.3010644,-1.124951,-0.1776985,1.2993471,-1.124926,-0.1756274,1.298809,-1.1249024,-0.174824,1.2991997,-1.1248781,-0.175023,1.2987943,-1.1248508,-0.1743228,1.2995755,-1.1248213,-0.1748904,1.2977108,-1.1247918,-0.1726129,1.2981457,-1.1247602,-0.1727898,1.2987943,-1.124724,-0.1731436,1.2990965,-1.1246872,-0.1731215,1.3005853,-1.1246496,-0.1743818,1.3008506,-1.124612,-0.1743081,1.3018088,-1.1245766,-0.1750083,1.3025016,-1.1245442,-0.1754431,1.303187,-1.1245147,-0.1759075,1.3056193,-1.1244897,-0.1782807,1.3070491,-1.1244683,-0.1796148,1.3066585,-1.1244528,-0.1790546,1.3067911,-1.1244454,-0.179121
2020-11-15.out.217,3.0,1.3067838,-1.1244462,-0.179121,1.3062163,-1.1244477,-0.1785313,1.3060983,-1.1244565,-0.1784871,1.3070049,-1.1244646,-0.1795337,1.3067764,-1.1244734,-0.1793716,1.305435,-1.1244838,-0.1780228,1.3052139,-1.1244941,-0.1778827,1.3053908,-1.1245051,-0.1781776,1.3056635,-1.124514,-0.1785534,1.3060541,-1.1245206,-0.1790399,1.30657,-1.1245243,-0.1796295,1.3070712,-1.124528,-0.1801897,1.3077935,-1.1245331,-0.1810151,1.307823,-1.1245398,-0.181111,1.3082136,-1.1245501,-0.1816195,1.3085011,-1.1245604,-0.1820249,1.3085453,-1.1245737,-0.1821944,1.3081915,-1.1245892,-0.1819659,1.3079704,-1.1246046,-0.1818775,1.3081252,-1.1246231,-0.1822018,1.307882,-1.1246415,-0.1821207,1.307425,-1.1246599,-0.1817964,1.306032,-1.1246783,-0.1804771,1.3055234,-1.1246953,-0.1800938,1.3052507,-1.1247071,-0.1799096,1.3048749,-1.1247152,-0.1795927,1.3055824,-1.1247218,-0.1804034,1.3057224,-1.1247255,-0.1805877,1.3067985,-1.1247292,-0.1817817,1.3070639,-1.1247321,-0.1820912,1.3076019,-1.1247388,-0.1827251,1.3077714,-1.1247469,-0.182983
2020-11-15.out.218,3.0,1.3049486,-1.124755,-0.1800349,1.3022289,-1.1247646,-0.1772047,1.3010865,-1.1247749,-0.176077,1.3026785,-1.1247764,-0.1778017,1.3028775,-1.1247734,-0.1779859,1.3030175,-1.1247668,-0.1780744,1.3031428,-1.1247535,-0.1780891,1.302988,-1.1247403,-0.1778017,1.3032755,-1.124727,-0.1779859,1.3030101,-1.124713,-0.1775658,1.3034671,-1.1247005,-0.1779417,1.3040862,-1.1246887,-0.1785018,1.3039904,-1.1246747,-0.1782586,1.3032165,-1.1246614,-0.1773078,1.3044031,-1.1246511,-0.1784871,1.305177,-1.1246408,-0.1792094,1.3049117,-1.1246312,-0.1788409,1.3035703,-1.1246216,-0.1773078,1.3034155,-1.1246127,-0.1770646,1.3034155,-1.1246054,-0.1770057,1.3034376,-1.1245958,-0.176932,1.3034745,-1.1245862,-0.1768877,1.3033197,-1.1245781,-0.1766445,1.303784,-1.1245685,-0.1770499,1.3039388,-1.1245553,-0.1770867,1.3036587,-1.1245457,-0.1767035,1.3035998,-1.1245361,-0.1765487,1.3037693,-1.124525,-0.1766298,1.3042779,-1.1245169,-0.1771015,1.3050001,-1.1245103,-0.177809,1.305376,-1.1245007,-0.1781333,1.3054866,-1.1244956,-0.1781923
2020-11-15.out.219,3.0,1.3054571,-1.1244911,-0.178126,1.3057077,-1.1244875,-0.1783471,1.3055013,-1.124486,-0.178126,1.3045506,-1.124486,-0.1771015,1.3044769,-1.1244867,-0.1770204,1.3047053,-1.1244882,-0.1772857,1.3050665,-1.1244875,-0.177669,1.3054497,-1.124486,-0.178067,1.3056782,-1.1244852,-0.1783028,1.3058846,-1.1244852,-0.178524,1.3046464,-1.1244845,-0.1771899,1.3052581,-1.124486,-0.1778606,1.3056856,-1.1244867,-0.178325,1.3067617,-1.1244875,-0.1794821,1.305693,-1.1244897,-0.1783618,1.3060467,-1.1244933,-0.1787746,1.306032,-1.1245007,-0.1788188,1.3052286,-1.1245074,-0.1780301,1.3051623,-1.1245147,-0.1780301,1.3055677,-1.1245206,-0.1785166,1.3047864,-1.124528,-0.1777427,1.3055603,-1.1245339,-0.1786345,1.3058109,-1.1245361,-0.178922,1.3046021,-1.1245361,-0.1776248,1.3028775,-1.1245368,-0.1757822,1.3033418,-1.1245376,-0.1762907,1.3037324,-1.1245361,-0.1766887,1.3041673,-1.1245339,-0.1771383,1.3044031,-1.1245309,-0.1773594,1.3045137,-1.1245265,-0.1774405,1.3045948,-1.1245228,-0.1774995,1.3053981,-1.1245169,-0.1782955
2020-11-15.out.220,3.0,1.3062605,-1.1245103,-0.1791578,1.3077198,-1.1245088,-0.180713,1.3088033,-1.1245066,-0.1818554,1.3098941,-1.1245125,-0.1830641,1.3100046,-1.1245214,-0.1832631,1.3108375,-1.1245331,-0.1842729,1.3106237,-1.1245501,-0.1841991,1.3098425,-1.12457,-0.1835506,1.3094887,-1.1245958,-0.1834031,1.3096803,-1.1246209,-0.1838454,1.3097909,-1.1246444,-0.1841844,1.3099014,-1.1246695,-0.1845382,1.3101594,-1.1246938,-0.185032,1.3099383,-1.1247189,-0.1850394,1.3093118,-1.1247447,-0.1846045,1.3081915,-1.1247683,-0.183639,1.3080883,-1.1247933,-0.1837496,1.3083389,-1.1248176,-0.1842507,1.3088549,-1.1248375,-0.1849878,1.3089359,-1.1248582,-0.1852605,1.309555,-1.1248788,-0.1861228,1.3097098,-1.1249002,-0.186484,1.3093192,-1.1249208,-0.1862629,1.3093634,-1.1249452,-0.1865356,1.3091349,-1.1249665,-0.1864913,1.3089064,-1.1249908,-0.1864692,1.3087148,-1.1250159,-0.1864987,1.3086559,-1.1250373,-0.1866387,1.3084937,-1.1250564,-0.1866461,1.3077788,-1.1250778,-0.1860712,1.3055677,-1.1250962,-0.1838896,1.3051476,-1.1251102,-0.1835653
2020-11-15.out.221,3.0,1.3027522,-1.1251243,-0.1811257,1.300998,-1.125136,-0.1793642,1.3015361,-1.1251412,-0.1799759,1.3015508,-1.125136,-0.1799538,1.3027596,-1.1251265,-0.1811626,1.3031649,-1.1251154,-0.1814869,1.3014771,-1.1250999,-0.1795337,1.3026195,-1.1250867,-0.1806319,1.3033566,-1.1250741,-0.18131,1.3017056,-1.1250623,-0.1794231,1.3011233,-1.1250528,-0.1787156,1.301514,-1.125041,-0.1790178,1.3016393,-1.1250233,-0.1789957,1.3013371,-1.1250049,-0.1785018,1.3007917,-1.1249857,-0.1777353,1.3002831,-1.1249643,-0.1769909,1.3003716,-1.1249429,-0.1768804,1.3008064,-1.1249164,-0.1771015,1.3001431,-1.1248891,-0.176136,1.3005853,-1.1248545,-0.1762834,1.301396,-1.1248235,-0.1768656,1.3019562,-1.1247926,-0.1771752,1.3026416,-1.1247638,-0.1776543,1.3030396,-1.124738,-0.1778311,1.3036145,-1.1247152,-0.1782365,1.3037693,-1.124696,-0.1782291,1.3040715,-1.1246798,-0.1783913,1.3044253,-1.1246651,-0.1786345,1.3041599,-1.1246518,-0.1782365,1.3047569,-1.1246422,-0.1787746,1.3052139,-1.1246378,-0.1792241,1.3054571,-1.1246341,-0.17946
2020-11-15.out.222,3.0,1.3053613,-1.1246282,-0.1792978,1.3052581,-1.1246223,-0.1791283,1.3050296,-1.1246201,-0.1788704,1.3050001,-1.1246172,-0.178804,1.3046611,-1.1246164,-0.1784355,1.3049707,-1.1246142,-0.1787451,1.3049559,-1.1246127,-0.178723,1.3041968,-1.1246091,-0.177868,1.3031354,-1.1246039,-0.1766887,1.3036587,-1.1245987,-0.1771973,1.3041157,-1.1245921,-0.1776321,1.3044474,-1.1245855,-0.1779196,1.3034081,-1.1245788,-0.1767403,1.3036956,-1.1245744,-0.1770057,1.3038061,-1.1245663,-0.1770499,1.3046243,-1.124556,-0.1778311,1.304499,-1.1245464,-0.17761,1.3040346,-1.1245383,-0.1770425,1.3035482,-1.1245302,-0.1764381,1.3034671,-1.1245228,-0.1762834,1.3033271,-1.1245147,-0.1760549,1.3036882,-1.1245066,-0.1763644,1.3037251,-1.1244992,-0.1763423,1.3037619,-1.1244882,-0.1762834,1.3037546,-1.1244801,-0.1761949,1.3032165,-1.124469,-0.1755168,1.3029954,-1.1244594,-0.1751852,1.3028111,-1.1244491,-0.1748904,1.3032828,-1.1244366,-0.1752884,1.303504,-1.1244226,-0.1753842,1.3047864,-1.1244093,-0.1766445,1.3052655,-1.1243975,-0.1770425
2020-11-15.out.223,3.0,1.3076461,-1.124388,-0.1795042,1.3083168,-1.1243806,-0.1801602,1.308479,-1.1243791,-0.1803076,1.3082726,-1.1243821,-0.1801233,1.3080957,-1.1243909,-0.1800128,1.3081104,-1.1244012,-0.1801307,1.3077198,-1.124416,-0.1798433,1.3070344,-1.1244292,-0.1792241,1.306629,-1.1244432,-0.1789367,1.3061057,-1.124455,-0.1784797,1.3053318,-1.1244668,-0.1777648,1.304182,-1.1244764,-0.176615,1.3025753,-1.1244838,-0.1749641,1.3028406,-1.1244882,-0.1752884,1.3027006,-1.124486,-0.1751188,1.3027743,-1.1244801,-0.1751336,1.3031354,-1.1244676,-0.1754137,1.3025384,-1.1244558,-0.1746693,1.3027153,-1.1244447,-0.1747503,1.3035334,-1.1244322,-0.1755095,1.3043442,-1.1244189,-0.1762539,1.3046832,-1.1244042,-0.1764824,1.3048749,-1.1243902,-0.1765634,1.3051107,-1.1243806,-0.1767182,1.3053097,-1.1243725,-0.1768583,1.3057519,-1.1243651,-0.1772636,1.306629,-1.1243592,-0.1781554,1.3082431,-1.1243577,-0.1798654,1.3086632,-1.1243585,-0.1803223,1.3089359,-1.1243629,-0.1806466,1.3089802,-1.1243717,-0.1807867,1.3098572,-1.1243843,-0.1818333
2020-11-15.out.224,3.0,1.3093339,-1.124399,-0.1814131,1.3086337,-1.124416,-0.1808235,1.3091644,-1.1244366,-0.1815827,1.3085158,-1.1244572,-0.1810741,1.3083684,-1.1244771,-0.1811036,1.308221,-1.124497,-0.1811257,1.3080367,-1.1245177,-0.1811331,1.3080883,-1.1245331,-0.1813321,1.3083242,-1.1245501,-0.1817374,1.3085969,-1.1245663,-0.182187,1.3087222,-1.1245847,-0.1824892,1.3090023,-1.1246054,-0.1829757,1.3093192,-1.1246231,-0.1834842,1.3092529,-1.124643,-0.1836021,1.3091276,-1.1246629,-0.1836464,1.3095698,-1.1246835,-0.1843171,1.3107343,-1.1247019,-0.1857322,1.3103216,-1.1247233,-0.185489,1.3088549,-1.1247484,-0.1841549,1.307366,-1.1247742,-0.1828061,1.3054497,-1.1248,-0.180993,1.3052065,-1.1248221,-0.1809414,1.3052507,-1.1248412,-0.1811626,1.3041526,-1.1248523,-0.1800938,1.3037988,-1.1248648,-0.1798285,1.3037177,-1.1248714,-0.1798138,1.303784,-1.1248744,-0.1798948,1.3038061,-1.1248729,-0.179917,1.3040346,-1.1248692,-0.1801233,1.3049559,-1.1248633,-0.1810594,1.3051844,-1.1248574,-0.181251,1.3060394,-1.1248574,-0.1821649
2020-11-15.out.225,3.0,1.3050444,-1.1248538,-0.1810667,1.3043294,-1.124853,-0.1802855,1.3034745,-1.1248545,-0.1793863,1.304101,-1.1248515,-0.1800275,1.3054129,-1.1248471,-0.181391,1.3058772,-1.1248412,-0.1818333,1.2978951,-1.1256321,-0.1806614,1.2967601,-1.1256527,-0.1796295,1.2987501,-1.1256409,-0.1816564,1.304978,-1.1249245,-0.181649,1.3051181,-1.1249031,-0.1815974,1.2992144,-1.1256276,-0.1820323,1.3059362,-1.1248339,-0.1818259,1.305634,-1.1248361,-0.1815237,1.3047643,-1.1248361,-0.180595,1.3037914,-1.1248383,-0.1795706,1.303106,-1.1248383,-0.1788335,1.3034966,-1.1248353,-0.1792315,1.3039167,-1.1248294,-0.1796295,1.3045579,-1.1248221,-0.1802413,1.304779,-1.1248132,-0.180396,1.3051991,-1.1248059,-0.1807793,1.3053023,-1.1248,-0.1808309,1.3055234,-1.1247948,-0.1810225,1.3052876,-1.1247904,-0.1807277,1.305177,-1.1247867,-0.1805803,1.3053392,-1.1247837,-0.1807203,1.3053171,-1.1247837,-0.1807056,1.3049264,-1.124783,-0.1802781,1.3043737,-1.124783,-0.1796811,1.3050149,-1.1247823,-0.1803666,1.3022731,-1.1247823,-0.1774184
2020-11-15.out.226,3.0,1.3002831,-1.1247793,-0.1752663,1.3003052,-1.1247742,-0.1752368,1.3000473,-1.1247602,-0.1748314,1.2996566,-1.124741,-0.1742344,1.2991775,-1.1247159,-0.1734753,1.299067,-1.1246872,-0.173092,1.2996493,-1.1246562,-0.1734237,1.2996787,-1.1246245,-0.1731657,1.3001578,-1.1245928,-0.1733794,1.3002905,-1.1245634,-0.1732468,1.3005632,-1.1245339,-0.1732689,1.3022141,-1.1245037,-0.1747577,1.3037103,-1.1244779,-0.1761286,1.3049854,-1.1244535,-0.1772636,1.3050517,-1.1244395,-0.1772047,1.3055234,-1.1244226,-0.1775584,1.3051549,-1.1244086,-0.1770278,1.3052655,-1.124399,-0.1770573,1.3050444,-1.1243953,-0.1767846,1.304779,-1.1243938,-0.1764897,1.3036882,-1.1243916,-0.1752957,1.3030544,-1.124388,-0.1745808,1.3030691,-1.1243835,-0.1745513,1.3034966,-1.1243762,-0.1749493,1.3039167,-1.1243695,-0.1753326,1.3047422,-1.1243592,-0.1761286,1.3056045,-1.1243496,-0.1769614,1.3056487,-1.124343,-0.1769467,1.3057224,-1.1243386,-0.1769762,1.3057888,-1.1243386,-0.1770499,1.3060173,-1.1243364,-0.1772784,1.3067764,-1.1243356,-0.1780891
2020-11-15.out.227,3.0,1.3074987,-1.1243356,-0.1788556,1.3081104,-1.1243371,-0.1795263,1.3080957,-1.1243423,-0.1795632,1.308479,-1.1243511,-0.1800496,1.3083831,-1.1243622,-0.180057,1.3086559,-1.1243769,-0.1804771,1.3091054,-1.1243902,-0.1810815,1.3090023,-1.124402,-0.1810815,1.3089433,-1.1244196,-0.1811847,1.3086632,-1.1244425,-0.1810962,1.3076756,-1.1244653,-0.1802486,1.3078451,-1.1244852,-0.1806245,1.307624,-1.1245059,-0.1805803,1.3078893,-1.1245214,-0.1810078,1.3078672,-1.1245361,-0.1811257,1.3083831,-1.1245501,-0.1817964,1.3082947,-1.1245619,-0.1818111,1.3082284,-1.1245759,-0.1818849,1.3073071,-1.1245914,-0.1810373,1.3060394,-1.1246054,-0.1798138,1.3054129,-1.1246216,-0.1792905,1.3021994,-1.1246341,-0.1759591,1.3034597,-1.1246437,-0.1774037,1.3046906,-1.1246489,-0.1787746,1.3011086,-1.1246467,-0.1749051,1.3008285,-1.1246444,-0.1745882,1.3011454,-1.1246363,-0.1748535,1.3023542,-1.1246216,-0.1760107,1.3031502,-1.1246039,-0.1767035,1.3035556,-1.124584,-0.1769467,1.3040494,-1.1245656,-0.1773078,1.3048675,-1.1245494,-0.1780301
2020-11-15.out.228,3.0,1.305037,-1.1245317,-0.1780523,1.3058109,-1.1245177,-0.1787524,1.3061941,-1.1245088,-0.1790767,1.3059362,-1.1245044,-0.1787524,1.3057446,-1.1244992,-0.1785092,1.3058183,-1.1244978,-0.1785682,1.3056561,-1.1244948,-0.1783766,1.305693,-1.1244963,-0.1784281,1.30629,-1.1244992,-0.1790915,1.3058846,-1.1245029,-0.1786935,1.305494,-1.1245059,-0.1782955,1.3051107,-1.1245096,-0.1779196,1.3053392,-1.1245132,-0.1781997,1.3054719,-1.124514,-0.1783471,1.3057814,-1.1245147,-0.1786861,1.305634,-1.1245169,-0.1785534,1.3057814,-1.1245184,-0.178723,1.3061426,-1.1245214,-0.1791431,1.3066732,-1.1245236,-0.1797253,1.3064079,-1.1245228,-0.1794305,1.3058109,-1.1245258,-0.1788261,1.3051697,-1.1245295,-0.1781628,1.3056635,-1.1245339,-0.1787451,1.306032,-1.1245354,-0.1791504,1.3061131,-1.1245383,-0.1792684,1.3059141,-1.124542,-0.1790915,1.3057003,-1.1245479,-0.1789146,1.3059362,-1.124553,-0.1792094,1.3065921,-1.1245523,-0.1799022,1.3066585,-1.1245494,-0.1799464,1.3068796,-1.124556,-0.1802486,1.3067543,-1.1245619,-0.1801676
2020-11-15.out.229,3.0,1.3068427,-1.1245715,-0.1803444,1.306968,-1.1245796,-0.1805582,1.3068501,-1.1245877,-0.180514,1.3068354,-1.1245973,-0.1805877,1.3068354,-1.1246083,-0.1806909,1.3065848,-1.1246164,-0.1804992,1.3066585,-1.1246253,-0.1806614,1.3070344,-1.1246341,-0.1811404,1.3069754,-1.1246437,-0.1811699,1.3064816,-1.1246511,-0.180713,1.3049633,-1.1246592,-0.1791652,1.3045579,-1.124668,-0.1788114,1.3042705,-1.1246747,-0.1785608,1.3035408,-1.1246791,-0.1778238,1.3039462,-1.1246783,-0.1782439,1.3037103,-1.1246754,-0.1779712,1.3031797,-1.1246695,-0.1773447,1.3038283,-1.1246607,-0.1779638,1.3037177,-1.1246533,-0.1777648,1.3031944,-1.1246444,-0.1771236,1.3033639,-1.1246378,-0.1772415,1.3032902,-1.1246312,-0.1771015,1.303187,-1.1246186,-0.1768804,1.3031649,-1.1246054,-0.176733,1.3040346,-1.1245951,-0.1775658,1.3044842,-1.124584,-0.1779491,1.3051402,-1.1245759,-0.1785682,1.3051844,-1.1245671,-0.1785387,1.305693,-1.1245612,-0.1790325,1.3067617,-1.1245582,-0.1801454,1.3071597,-1.1245553,-0.1805434,1.3077788,-1.1245545,-0.1811994
2020-11-15.out.230,3.0,1.3080441,-1.124556,-0.1814942,1.3082136,-1.1245626,-0.1817374,1.3083242,-1.12457,-0.1819291,1.3081326,-1.1245811,-0.1818185,1.3079041,-1.1245943,-0.1817006,1.3073071,-1.1246083,-0.1811994,1.3071744,-1.1246231,-0.1811847,1.3074029,-1.1246378,-0.1815827,1.3064669,-1.1246503,-0.1806909,1.30629,-1.1246629,-0.1806171,1.3061426,-1.1246761,-0.1805877,1.3064669,-1.1246857,-0.1810151,1.3068354,-1.1246953,-0.1815016,1.3069238,-1.1247049,-0.1816859,1.3069533,-1.1247145,-0.1818111,1.3067911,-1.1247226,-0.1817153,1.3064595,-1.1247277,-0.1813984,1.3062236,-1.1247314,-0.1811773,1.3047643,-1.124738,-0.1796811,1.3038356,-1.1247572,-0.178863,1.3038946,-1.1247734,-0.1790767,1.3042336,-1.1247896,-0.1795927,1.304698,-1.1247992,-0.1801823,1.3048601,-1.1248036,-0.1804034,1.3048675,-1.1248059,-0.1804255,1.3052065,-1.1247992,-0.1807203,1.3053908,-1.1247801,-0.1807424,1.3048896,-1.1247727,-0.1801454,1.3049707,-1.1247683,-0.1801897,1.304978,-1.1247668,-0.1801823,1.3042852,-1.1247668,-0.1794379,1.3040199,-1.1247646,-0.1791283
2020-11-15.out.231,3.0,1.303902,-1.1247646,-0.179003,1.3039462,-1.1247624,-0.1790325,1.3042631,-1.1247587,-0.1793347,1.3044253,-1.1247535,-0.17946,1.3044547,-1.1247476,-0.1794379,1.3048306,-1.1247447,-0.1798138,1.3044474,-1.1247417,-0.1793789,1.3043516,-1.1247366,-0.1792315,1.3046685,-1.1247307,-0.1795116,1.304897,-1.1247211,-0.1796737,1.3050444,-1.1247122,-0.1797327,1.3059436,-1.1247086,-0.1806687,1.3059951,-1.1247034,-0.1806835,1.3055603,-1.1247071,-0.1802486,1.3055087,-1.1247145,-0.1802634,1.3056045,-1.1247263,-0.1804697,1.3055013,-1.1247344,-0.1804403,1.3053171,-1.1247417,-0.1803076,1.3052729,-1.1247439,-0.1802855,1.3055456,-1.1247417,-0.1805582,1.3061573,-1.1247432,-0.1812215,1.3070639,-1.1247447,-0.1822018,1.3071302,-1.1247484,-0.1823123,1.307086,-1.1247557,-0.1823271,1.3066437,-1.1247624,-0.1819217,1.3043,-1.1247668,-0.1794526,1.3015582,-1.1247734,-0.1765708,1.3009317,-1.1247771,-0.1759443,1.3016982,-1.1247778,-0.1767624,1.3033492,-1.1247675,-0.1784429,1.3032239,-1.1247557,-0.1781997,1.3041231,-1.1247491,-0.1790915
2020-11-15.out.232,3.0,1.3044253,-1.1247403,-0.1793421,1.3035924,-1.1247358,-0.178406,1.3035629,-1.124738,-0.1783913,1.3041526,-1.124738,-0.1790325,1.3052655,-1.1247336,-0.1801676,1.305575,-1.1247277,-0.180455,1.3060025,-1.1247167,-0.1808088,1.3057519,-1.124713,-0.1805066,1.3059141,-1.1247093,-0.1806466,1.3045358,-1.1247115,-0.1791947,1.3045874,-1.1247152,-0.1792831,1.3048749,-1.1247181,-0.1796148,1.3051033,-1.1247189,-0.1798654,1.3054719,-1.1247226,-0.1803002,1.3058772,-1.1247255,-0.1807498,1.3062089,-1.1247277,-0.1811331,1.3057446,-1.1247263,-0.1806245,1.3051697,-1.1247366,-0.1801086,1.3054497,-1.1247395,-0.1804329,1.3052065,-1.1247417,-0.1801897,1.3055529,-1.1247454,-0.1806024,1.3058035,-1.1247528,-0.1809341,1.3055971,-1.1247587,-0.1807719,1.3054203,-1.1247631,-0.1806171,1.305376,-1.1247675,-0.1806098,1.3049264,-1.1247683,-0.1801307,1.3048822,-1.1247705,-0.1801086,1.3051697,-1.1247705,-0.1804181,1.3049486,-1.1247727,-0.1802044,1.3046832,-1.1247719,-0.1799096,1.3052876,-1.1247719,-0.1805582,1.3050517,-1.1247646,-0.1802339
2020-11-15.out.233,3.0,1.3050886,-1.1247609,-0.1802413,1.3051033,-1.1247602,-0.1802486,1.3050886,-1.1247609,-0.1802486,1.3054719,-1.1247631,-0.1806761,1.3051991,-1.1247683,-0.1804255,1.3049412,-1.1247734,-0.1802044,1.3058109,-1.1247764,-0.1811626,1.305435,-1.1247801,-0.180794,1.3047569,-1.1247815,-0.1800791,1.3045137,-1.124786,-0.179858,1.3050149,-1.1247911,-0.1804403,1.3051181,-1.1247963,-0.1806024,1.3059657,-1.1247535,-0.181111,1.3060173,-1.1247565,-0.1811994,1.3063047,-1.1247417,-0.1813689,1.3054866,-1.1247498,-0.1805656,1.3044105,-1.1247594,-0.1795042,1.3040788,-1.1247675,-0.1792241,1.3043073,-1.1247778,-0.1795706,1.3052434,-1.1247808,-0.180595,1.3035408,-1.124786,-0.1788261,1.3053834,-1.1247823,-0.1807572,1.3034303,-1.1247778,-0.1786271,1.3028038,-1.1247749,-0.177927,1.303644,-1.1247727,-0.178804,1.3044769,-1.124769,-0.1796664,1.303983,-1.1247653,-0.1791062,1.3027227,-1.1247594,-0.1776985,1.3036219,-1.1247535,-0.178605,1.3042263,-1.1247469,-0.1791873,1.3038651,-1.1247395,-0.1787303,1.3035556,-1.1247329,-0.1783397
2020-11-15.out.234,3.0,1.3034303,-1.1247248,-0.178126,1.3036808,-1.1247152,-0.1783102,1.3038725,-1.1247071,-0.1784429,1.3040125,-1.124699,-0.1785092,1.3041894,-1.1246916,-0.1786345,1.3043221,-1.1246857,-0.1787156,1.3047127,-1.1246806,-0.1790915,1.3052729,-1.1246776,-0.179659,1.3055013,-1.1246739,-0.1798727,1.3056709,-1.1246688,-0.1800054,1.3060467,-1.1246629,-0.1803592,1.306489,-1.1246636,-0.1808383,1.3067838,-1.1246548,-0.1810667,1.3071449,-1.1246599,-0.1815016,1.3071154,-1.1246629,-0.1814942,1.3072113,-1.1246666,-0.1816416,1.3068722,-1.1246776,-0.1813763,1.307027,-1.1246887,-0.1816416,1.3067985,-1.1247012,-0.1815163,1.3044253,-1.124713,-0.1790841,1.302789,-1.1247196,-0.1773963,1.3038872,-1.1247285,-0.1786566,1.304101,-1.1247307,-0.1789072,1.3041673,-1.1247307,-0.1789736,1.3045506,-1.1247299,-0.1793789,1.3048306,-1.1247277,-0.1796516,1.3048454,-1.1247226,-0.1796221,1.3049486,-1.1247204,-0.179718,1.3049633,-1.1247181,-0.1797106,1.3050517,-1.1247145,-0.1797622,1.3048896,-1.124713,-0.1795853,1.3047274,-1.1247115,-0.179401
