Unnamed: 0,AutoEncoder (AE),DenoisingAutoEncoder (DAE),PCC,HBOS,CBLOF,COPOD,RobustPCA,LOF
OBSEA/2020-09-24.out,0.1236524215138482,0.1647270645497593,0.4627563806504762,0.3310397483378402,0.4231142706455778,0.1647270252789898,0.1109809036336403,0.1186325232397208
OBSEA/2020-09-25.out,0.1676094767851682,0.3292847519677531,0.2874208532859094,0.387534253710296,0.5486536716249955,0.1305260818967913,0.1372693382989748,0.2924048877381456
OBSEA/2020-09-26.out,0.0178157543233116,0.0174962357819981,0.4427202455384673,0.4149325024433437,0.5692888609760132,0.08043390542385,0.0195061904296503,0.0880994299224737
OBSEA/2020-09-27.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-09-28.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-09-29.out,0.2873469553933068,0.2829362692636515,0.3894939205536534,0.7114243148798931,0.6960787713391389,0.3492302498374671,0.1394690816320159,0.1478955156626425
OBSEA/2020-09-30.out,0.1115278494227227,0.4231436264377892,0.2170776170967013,0.3568456972729871,0.5339157245647925,0.1765405279543914,0.0892337699305771,0.2268276465594031
OBSEA/2020-10-01.out,0.319503694660155,0.3278882096841787,0.2225208524973052,0.2684093786548646,0.4776758469794753,0.2238264118416226,0.1224473679668381,0.202152165210315
OBSEA/2020-10-04.out,0.233928621570248,0.1163060994794617,0.3225133318286812,0.7571907858445036,0.8133117671833767,0.259335627063521,0.1037168251298753,0.1808636870684334
OBSEA/2020-10-05.out,0.789027806869883,0.7048024613282244,0.3953090754565313,0.5961300267690792,0.7422635895223706,0.1970880143420005,0.1275123007623603,0.2644700510587616
OBSEA/2020-10-06.out,0.5737654521072217,0.5678627231294919,0.2546194009303067,0.3956787599286147,0.4504096663366378,0.1379154676864774,0.153266266725894,0.2624521138971687
OBSEA/2020-10-09.out,0.0453462800179884,0.0895228013354016,0.0829734029025316,0.4207794996864153,0.3399954929490353,0.0517914164517092,0.0219655175568305,0.1918275880491705
OBSEA/2020-10-10.out,0.0459694235221988,0.1521390244583897,0.0354188916878379,0.1644175859533125,0.4183818397515448,0.0258922083868319,0.0478741630137061,0.1231549270929721
OBSEA/2020-10-12.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-10-13.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2020-10-20.out,0.7428581976481753,0.6978900415397044,0.4548843454750622,0.6107427432245678,0.6447168910219101,0.4774595403701084,0.2444149480806179,0.2874909781047409
OBSEA/2020-10-21.out,0.0796604192600274,0.0846648468023779,0.0997178760354008,0.0479109877987114,0.0781473469924108,0.0888514275536793,0.0578926270018528,0.0983895164153071
OBSEA/2020-10-22.out,0.5748540960871921,0.5836778694390305,0.4683387016493909,0.4763325658575435,0.4850546957363567,0.4608406381981768,0.2119128076996097,0.41554463810396
OBSEA/2020-10-24.out,0.062030973170272,0.058021205554442,0.2147669903030904,0.2356451526489222,0.2248968736275534,0.2715571829185189,0.2015045897044584,0.1632587453710056
OBSEA/2020-10-25.out,0.1791012477592726,0.2155769352497077,0.1614291336909343,0.1509725235534109,0.1752329978171861,0.176237178062328,0.0580186448579439,0.1515456213116425
OBSEA/2020-10-27.out,0.3168133853044996,0.4581334903359125,0.4241822655750685,0.4347972186560038,0.5751834765216156,0.3664286336421234,0.2637827996951509,0.392055132246937
OBSEA/2020-10-28.out,0.3467313662958917,0.2543436225059609,0.360114495160329,0.3287640169957554,0.3357932061761349,0.3003008849342506,0.2213896688359247,0.2304854444502517
OBSEA/2020-11-01.out,0.6773599800041816,0.5264929948151308,0.6090388692004377,0.737262505587735,0.6534630326850911,0.7527893456653738,0.2161456970541484,0.430115370698552
OBSEA/2020-11-03.out,0.2056441852778054,0.3315659236168573,0.2665932653973683,0.3437476941829803,0.375253274147695,0.2743407776972835,0.2461445964836005,0.3060497229249318
OBSEA/2020-11-05.out,0.1305896042893301,0.1201420722198488,0.1176677475500646,0.1185964720455828,0.141281036902239,0.1331407298468196,0.1083632654378227,0.1786690437989166
OBSEA/2020-11-07.out,0.4331614117626298,0.5509775855316829,0.461616078766773,0.4410162382455359,0.345563619644167,0.4115941531353803,0.3438926017056225,0.3246275342715664
OBSEA/2020-11-08.out,0.3288963120275501,0.3864105534109554,0.4690455056008332,0.7484845275632458,0.7061566980525601,0.6270318298259558,0.323535911106769,0.4763247538348124
OBSEA/2020-11-09.out,0.1877316556935556,0.3242049585046637,0.2981859540405421,0.3050069899085896,0.2621951404569511,0.2805943764753998,0.1821920762550462,0.2185616960034441
OBSEA/2020-11-10.out,0.0951582287179989,0.1035835880548224,0.3329530368187776,0.3363061036083782,0.1829760615210931,0.3777961019459127,0.0774569300356155,0.1717553073177503
OBSEA/2020-11-11.out,0.2322084597513253,0.2536138403435102,0.4413791081972496,0.3511973729802188,0.190449038623195,0.3533680256000714,0.1762892280301926,0.130630168977564
OBSEA/2020-11-12.out,0.0899561598437665,0.0858691553646236,0.0474315077846997,0.0509353783194753,0.0556637317279499,0.04444122565681,0.0130348419536691,0.0521180830407511
OBSEA/2020-11-13.out,0.2456782424237508,0.216085624040552,0.2837233012418818,0.2537743650352719,0.2503197841091438,0.2902323685903137,0.0998910345659552,0.228579052503041
OBSEA/2020-11-14.out,0.4090376439544818,0.3166657782344589,0.4290868306104836,0.5205851179351917,0.6031464489567993,0.4003237484748216,0.3125650027755196,0.3207784738152685
OBSEA/2020-11-15.out,0.6616465436848679,0.6339333765162776,0.7066958525992902,0.7653044285821566,0.7172550645901404,0.75812358633677,0.7229505876975098,0.6189710737672038
OBSEA/2020-11-16.out,0.3199048279680117,0.4285691339257714,0.4971326824685173,0.7633853799217772,0.6634666462228669,0.5680188642577214,0.1914454380833721,0.3777069516734355
OBSEA/2020-11-19.out,0.2660056261286064,0.2655267110343327,0.2372245628706765,0.2236335651815731,0.374251923329377,0.2025065043020372,0.1873284034535944,0.2728799052107731
OBSEA/2020-11-21.out,0.4768080337782676,0.504049879491081,0.3282582446608463,0.3746609100775978,0.3819691884953632,0.415924102686551,0.2127681014156164,0.3573807821431716
OBSEA/2020-11-22.out,0.1847194059046553,0.1587087889540104,0.1698418943841145,0.1991200465684083,0.2271637561837609,0.195990851017473,0.1263989783216711,0.1762208334388847
OBSEA/2020-11-23.out,0.2799730227778439,0.3638069585775294,0.2518044515383057,0.350050482956615,0.3786706933835911,0.267321606058409,0.2128628271746523,0.3669171376410326
OBSEA/2020-11-25.out,0.9537491643155832,0.9545666611725858,0.7526117166075739,0.8018276452326909,0.8500288728692075,0.869205047125641,0.4654535531119587,0.6850984795618702
OBSEA/2020-11-26.out,0.9695816013876886,0.9558354489645704,0.954967742095901,0.978477356921266,0.9671879101491718,0.9700996656510128,0.8772966805439625,0.9320035537099028
OBSEA/2020-11-27.out,1.0,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,1.0
OBSEA/2020-11-28.out,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
OBSEA/2020-11-29.out,0.9850059046184428,0.98485622822695,0.9880989133781622,0.9707302637216554,0.9697762433083316,0.9831377461987858,0.9918627822893852,0.9690776166919244
OBSEA/2020-11-30.out,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
OBSEA/2020-12-01.out,0.9912517785924956,0.9819969581674504,0.9918821093764518,0.995546341549901,0.9838683904421852,0.9938313078294184,0.9898621853983148,0.9775137547930772
OBSEA/2020-12-02.out,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
OBSEA/2020-12-03.out,0.9282632688928616,0.9399331549615724,0.9303307630739336,0.9095563993883748,0.9369714951976827,0.9194439599552588,0.9983685246474588,0.9426039710679168
OBSEA/2020-12-04.out,0.9953691223570608,0.9974884709567894,0.994868240581632,0.983370000163978,0.9829425525600524,0.9909749557506472,0.9868788578756904,0.9655273620435306
OBSEA/2020-12-05.out,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0
OBSEA/2020-12-06.out,0.9967371486202204,0.9994215419838935,0.997840611141373,0.9964469853451514,0.9966085226587358,0.9989188008259936,0.9954884043558216,0.9923410293472984
OBSEA/2020-12-07.out,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
OBSEA/2020-12-08.out,0.5635507050195828,0.5659282293405715,0.6880652330436525,0.6989508185873923,0.6588963998594737,0.6583334827409341,0.3851602782737335,0.4757575006355643
OBSEA/2020-12-09.out,0.6459523517530545,0.6071787144713998,0.658685899845677,0.6452484757580281,0.6171102126150569,0.6499444168102848,0.5188761959484258,0.575152995403374
OBSEA/2020-12-10.out,0.4867859274109998,0.6689148478727887,0.6283196526556095,0.5484616382332319,0.5319734399550071,0.6694681114345193,0.2980740226713471,0.4734864719210602
OBSEA/2020-12-11.out,0.5806192923319189,0.6132731762797942,0.5991801988406785,0.5704074710186415,0.645010215504764,0.6092133866945706,0.4419019305808899,0.6362708394237848
OBSEA/2020-12-12.out,0.494128202159921,0.5910344022925789,0.5517174510187015,0.5902117895185034,0.6572053271318347,0.5393640963509511,0.4954995943024444,0.5206011453824054
OBSEA/2020-12-13.out,0.6880394063406419,0.6570450018119105,0.6883923464980349,0.7141226178768414,0.7102314382540611,0.7624751007599316,0.5478703003162602,0.672142066245668
OBSEA/2020-12-14.out,0.6127908279256448,0.6777037731594902,0.6795591164163689,0.7073032640030096,0.6540152513849335,0.6966854738875731,0.4126619514019454,0.6162592017530737
OBSEA/2020-12-15.out,0.7877224788738257,0.7787359176356079,0.7272602642316426,0.8252890952569898,0.8056984694328779,0.7651530552273444,0.6498700105970665,0.7252990317269503
OBSEA/2020-12-16.out,0.7211832632501658,0.7592534409123425,0.773230177018324,0.7162943413084806,0.7319906786222261,0.7528413181163458,0.6203800780465231,0.602818783024081
OBSEA/2020-12-17.out,0.7145632445227523,0.7504412879606178,0.7642869089279989,0.6860709284592337,0.7089796741147543,0.7263491598594073,0.5135159751933099,0.606680462470994
OBSEA/2020-12-18.out,0.8245188784660882,0.831513193259386,0.7919954128718767,0.8347953624789138,0.8044895013467103,0.8235882029421225,0.5842948045506202,0.7469112161101675
OBSEA/2020-12-19.out,0.7876645334596171,0.797741460423831,0.69966007829056,0.727177445235031,0.7081669193456472,0.6568346034920141,0.4074266384278355,0.5940531586048511
OBSEA/2020-12-20.out,0.308554247993662,0.4984351278588925,0.500220059242712,0.4930863380284722,0.5087009073193063,0.5319222925806113,0.4120683086019466,0.384076878289069
OBSEA/2020-12-21.out,0.7320513814748316,0.7591485740658794,0.7417890052134835,0.7438285689694885,0.7122143634946874,0.7676740356583571,0.4961849127152095,0.6160008544135162
OBSEA/2020-12-23.out,0.5078503032522061,0.5103888204179974,0.5102756894815783,0.5730814268474422,0.579178087018281,0.5493370187115992,0.2725484748820002,0.4314161939101609
OBSEA/2020-12-26.out,0.4822915631633691,0.62276960647466,0.5060183798817044,0.5703887927162795,0.6226373090983176,0.5021322305122586,0.5439699366234599,0.6168796065276135
OBSEA/2020-12-28.out,0.3840422411044821,0.4148736618246409,0.7686698648435555,0.372684935229001,0.2861917289174331,0.7063541682916648,0.1910842221207203,0.3611526577362096
OBSEA/2021-01-01.out,0.4378089866839222,0.4332024485959551,0.4181892953226933,0.4239121592592294,0.4693562726720177,0.3723923282751228,0.3299424268745983,0.4216581499550275
OBSEA/2021-01-02.out,0.6125671511590072,0.7021900103944323,0.6742523299060373,0.6039425857460663,0.5943684939463079,0.6448731526629135,0.5536606980584483,0.5873143294925902
OBSEA/2021-01-03.out,0.6587964759967632,0.7926386166969634,0.7688779167599338,0.8883632725314903,0.8864363991912187,0.8069418748989851,0.7391338097427749,0.8065601964168668
OBSEA/2021-01-04.out,0.8573135814630569,0.8541453148650535,0.6204987446558449,0.7664149298239666,0.7319256667564682,0.6332141895533201,0.5992089474861256,0.5654015216114999
OBSEA/2021-01-05.out,0.6343710467345633,0.6329105403898563,0.6961353632224336,0.7187096329304334,0.6641829346735513,0.6810203667106687,0.482566415737468,0.5139453798757917
OBSEA/2021-01-06.out,0.4559764620882293,0.6345024949704847,0.6221847746815485,0.5801784346318475,0.5283189971582883,0.5860839035317136,0.3291596236947625,0.3486258225147114
OBSEA/2021-01-07.out,0.5169423934171335,0.6531354128094693,0.5381534012400145,0.7502247635936108,0.7388125996365129,0.5761652689553547,0.291235225094929,0.4825174073285573
OBSEA/2021-01-08.out,0.521653324272807,0.5905873517659936,0.5418344966617269,0.5873534327496742,0.5896853355441182,0.5568243920924129,0.3558476756923739,0.4656160420663123
OBSEA/2021-01-09.out,0.8538972826150236,0.8718005203563245,0.7734949536316464,0.805056961144518,0.8356060865484665,0.802671034861285,0.6961225342570687,0.7395428975281763
OBSEA/2021-01-10.out,0.9286588231935576,0.8966332321943178,0.867579121074048,0.9137235571341298,0.9266847287840024,0.8994607862719532,0.8477793114580097,0.8904620437941455
OBSEA/2021-01-11.out,0.8413540688489201,0.832673305845937,0.8266707420998746,0.8750632476810174,0.8317840780730434,0.8349680407828717,0.7109357425320615,0.792906780670914
OBSEA/2021-01-12.out,0.5058417657913258,0.6084913230728796,0.4900977821206126,0.5969966818529102,0.6729838698876583,0.4900102079504052,0.4127798287336945,0.5037227413393489
OBSEA/2021-01-13.out,0.6655443204636027,0.8283997320820184,0.5110310892055251,0.6150484382333832,0.6096996198161545,0.5392996761273532,0.2974183014884147,0.5078843050873061
OBSEA/2021-01-14.out,0.3250097629529437,0.5802396955435392,0.428466930658036,0.4215923697305157,0.4472535560312584,0.4079832356399237,0.4224758040626567,0.3820856148177025
OBSEA/2021-01-15.out,0.2568852372706914,0.4138298738971407,0.4106430551387687,0.4389725774897796,0.4191490587797193,0.3418346017205014,0.3144287509363134,0.3576764437902098
OBSEA/2021-01-16.out,0.5552417704204244,0.5868118834588222,0.568126274262418,0.5387737717285939,0.5301751191607348,0.5884834438621482,0.4109485393390039,0.4562553209059304
OBSEA/2021-01-17.out,0.3199555250254859,0.3771633620876785,0.3443185505166076,0.3984691246047223,0.3789501289185362,0.3434835855646348,0.2380026996909756,0.2806263618786799
OBSEA/2021-01-18.out,0.563038521273712,0.6355486604593968,0.5413686825386813,0.6376995963552239,0.6794899713824829,0.5529657732835156,0.6477933391026455,0.583458599996604
OBSEA/2021-01-19.out,0.6918890765055427,0.5545077977930004,0.6766470753186262,0.6652579479326161,0.6121921924479335,0.6381954447481653,0.54436828411912,0.5558907210860539
OBSEA/2021-01-20.out,0.541942407801947,0.7420316992174254,0.7484738138345508,0.8688914982007755,0.8178704021656019,0.783590327592078,0.4770419483864875,0.6934518471226285
OBSEA/2021-01-21.out,0.4100880346785214,0.6109647030085724,0.6203994346324416,0.7040385170039618,0.7051643478904062,0.6366261325883339,0.4390524438714101,0.5388270719851975
OBSEA/2021-01-22.out,0.5775176425900785,0.586227319583157,0.63953723318142,0.6595757000411397,0.6228185961102839,0.650755574728624,0.4411467298825384,0.616875280975697
OBSEA/2021-01-23.out,0.3971534061700363,0.415917617222123,0.3872368950026835,0.5015698297873361,0.5232995021408277,0.4132351774545327,0.1849270016741362,0.3912621906434531
OBSEA/2021-01-24.out,0.5737055603398882,0.504069167759649,0.4287115986761853,0.608396513506887,0.5476792367452424,0.5073869437321826,0.3333105181415056,0.5056545124185436
OBSEA/2021-01-25.out,0.3963229271166559,0.3808891996367854,0.3234518014557351,0.3509418319813481,0.3930862161608566,0.3467527721256133,0.2206338253756431,0.3738007810803441
OBSEA/2021-01-26.out,0.7846823582090537,0.7856144228117069,0.6497333144587794,0.8230239505964149,0.7675031626006527,0.6793187235293291,0.3710984385974091,0.5835310456014928
OBSEA/2021-01-27.out,0.4916712602459632,0.6566128910890743,0.6043124824376658,0.6874830256477131,0.6878541381279336,0.6319485940810028,0.4689584775523974,0.5839776104524461
OBSEA/2021-01-28.out,0.4744061334429188,0.6840811768637558,0.6348911060720215,0.7851462712273786,0.7672579573012873,0.6030876240579021,0.3443479190767307,0.5748476098522635
OBSEA/2021-01-29.out,0.4409545892045503,0.593450922825038,0.5362714474389885,0.6794937532290345,0.6195416421987865,0.5155723084610729,0.432837990734381,0.4812784953439789
OBSEA/2021-01-30.out,0.8683312491974208,0.8901394391765474,0.8076758556661268,0.8681642110243857,0.8352217090114651,0.8497616721823111,0.6134593213697379,0.7709327810351525
OBSEA/2021-01-31.out,0.6765649006323563,0.6530616035398927,0.6674985057617675,0.6873038992161541,0.6884058850080402,0.6723763689926446,0.4917113305404408,0.5557772085528172
OBSEA/2021-02-01.out,0.6825538965786798,0.715635862393443,0.7058406719746413,0.6790159710446496,0.6717983967819692,0.7534447279777163,0.4964405988214433,0.5369314134598637
OBSEA/2021-02-02.out,0.9108160203635411,0.8701444658492063,0.6427871711609314,0.8823307102635994,0.814970037688922,0.7052453960178485,0.4235207802468749,0.6647245135650363
OBSEA/2021-02-03.out,0.6171974631656797,0.6938665369054726,0.5818996238945777,0.6430749155780145,0.5916969717765114,0.5822657016918097,0.283982369337637,0.5731725517539461
OBSEA/2021-02-04.out,0.4182977936818621,0.4801549293446574,0.2911681792408764,0.3109914130251734,0.2960374551133713,0.3916879551535106,0.1186349992875769,0.2567101479942941
OBSEA/2021-02-05.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2021-02-06.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2021-02-07.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2021-02-08.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2021-02-09.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2021-02-10.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2021-02-11.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2021-02-12.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2021-02-13.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2021-03-16.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2021-03-17.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2021-03-18.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2021-03-19.out,0.0055609902561168,0.0056361116977297,0.0247886950943123,0.0131007057005012,0.0255641789677223,0.0344209543917877,0.0373348832451099,0.0300955669835562
OBSEA/2021-03-20.out,0.0132914740591727,0.0108170214671921,0.0087302880428705,0.0156714256367607,0.0166220142547126,0.0081256675029711,0.0182670682905957,0.0211335567126855
OBSEA/2021-03-21.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2021-03-22.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2021-03-23.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2021-03-24.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2021-07-22.out,0.0227759344628763,0.0591098793043336,0.0482720087129809,0.0342196230714968,0.0144628362156294,0.0431323470213578,0.0102213435709523,0.012340595877913
OBSEA/2021-07-23.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2021-07-24.out,0.1187003856488888,0.0403657055279274,0.0748458505950129,0.0712824543315794,0.1172540748834789,0.0415746874143097,0.1243690926704402,0.0687336004756048
OBSEA/2021-07-25.out,0.0275019867428051,0.0258062946171735,0.019642695937026,0.0261455080479695,0.0853402423274448,0.0368756249336161,0.0267658042506514,0.0381222456894651
OBSEA/2021-07-26.out,0.0089622379716657,0.0205181249673223,0.0324893509051867,0.0372507623683836,0.0262281908786556,0.0214591013696869,0.0971412197939813,0.022071977250298
OBSEA/2021-07-27.out,0.006787264334879,0.0062415395497219,0.026806308953525,0.0324254783620753,0.0360455337894326,0.0096219743350822,0.0332496801801362,0.0082071995015829
OBSEA/2021-07-28.out,0.0057825442677277,0.0044528919424272,0.0061562167425636,0.0079392306927067,0.0056901209214167,0.0071434760357289,0.0110200154456909,0.004606688203929
OBSEA/2021-07-29.out,0.0442916734784787,0.0543509074648818,0.0409220896833664,0.1161749025487715,0.1351982811489992,0.0368911253972343,0.0804428954822843,0.0742457913313077
OBSEA/2021-07-30.out,0.005713809849925,0.0062220482829361,0.0151451375716488,0.0071499087444377,0.0078362708545004,0.0167847642213659,0.0023748075098738,0.0056749915212458
OBSEA/2021-07-31.out,0.0462922605716943,0.0501597993147675,0.0418651344850494,0.058317264187607,0.058393491295845,0.0395052668929368,0.0435850252767121,0.0746253432664681
OBSEA/2021-08-01.out,0.0291102181352188,0.1173294481435922,0.0321900581951845,0.0267233666140714,0.0266216415502656,0.0350247595357988,0.013753673622155,0.0156127998909178
OBSEA/2021-08-02.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2021-08-03.out,0.1485969395633123,0.0904849066083808,0.0642357720786159,0.0605167650127241,0.0727058250250621,0.0517796928585029,0.0445919939663921,0.0746918228006826
OBSEA/2021-08-04.out,0.1833223189697815,0.1064262664484554,0.0802785417237557,0.0476662443109037,0.0562532192786878,0.0501905457520255,0.0350384144431054,0.0601744048323552
OBSEA/2021-08-05.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2021-08-06.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2021-08-07.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2021-08-08.out,0.0049663157323771,0.0012022107935373,0.0029855439136943,0.0047696224917585,0.006487711755651,0.0044937763481094,0.0012619071941398,0.0106974629254516
OBSEA/2021-08-09.out,0.0101800053728312,0.0110808387661066,0.0048909690950492,0.0179658187730767,0.0139117140530255,0.0072374263897007,0.0053810267754172,0.0066163320823709
OBSEA/2021-08-10.out,0.0868391472741713,0.0984023481173252,0.0584972951245484,0.0585572453754984,0.0509903104616867,0.0585467125787586,0.060617328564358,0.0562379723942481
OBSEA/2021-08-11.out,0.055882643912491,0.0441508478171241,0.0403868967102532,0.1654434873532815,0.1146148068454723,0.0497794594899365,0.062862435555909,0.0669964524474348
OBSEA/2021-08-12.out,0.070986501272363,0.0597396043639704,0.0400243025650831,0.0637701435045269,0.1043158987627222,0.0374105363837577,0.0463686186617879,0.0592049649552428
OBSEA/2021-08-13.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2021-08-14.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2021-08-15.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2021-08-16.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2021-08-17.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2021-08-18.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2021-08-19.out,0.0361294635719811,0.0163153154150216,0.013267460957609,0.074978920617556,0.0306801588181226,0.0160903777787143,0.0174809371605491,0.0405248587278567
OBSEA/2021-08-20.out,0.1091706895183363,0.1508660120353036,0.131408688209796,0.087069384875432,0.1047177752337917,0.1156040094925435,0.0363119094357156,0.0656852977468446
OBSEA/2021-08-21.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2021-08-23.out,0.0646095757986124,0.0632820171935375,0.0465108982106673,0.0388477306429271,0.0451194572292722,0.0316737973572249,0.0276180658627536,0.0381803896462472
OBSEA/2021-08-24.out,0.0001846440430262,0.000220999620025,0.0004424332607422,0.0004803799666919,0.0013629275508107,0.0005392627854055,0.0010939087409675,0.0040951653498078
OBSEA/2021-08-25.out,0.0048742666976699,0.0042774604621578,0.001643405810539,0.0015705631590756,0.0008629812702344,0.0013273887636206,0.0008433998944725,0.0017957546730583
OBSEA/2021-08-26.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2021-08-27.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2021-08-28.out,0.0069029062166058,0.0074387336550619,0.009268712648834,0.0261752636865542,0.0491022653251824,0.0067201159308002,0.0054921119681123,0.0418553809948443
OBSEA/2021-08-29.out,0.0264366618219462,0.1867341562602671,0.1780730730515107,0.1853249517281351,0.061330432325334,0.0347180632163585,0.0200293955339878,0.0487905777282347
OBSEA/2021-08-30.out,0.1009839212526679,0.0727737306456556,0.0570823838017942,0.1160473758983391,0.1841919837096592,0.0806950713698334,0.0657380055896956,0.1358540536483037
OBSEA/2021-08-31.out,0.2140263491927002,0.0935428600438939,0.100226203283524,0.2005212664845197,0.2033205776347282,0.1353256735597658,0.1915867788893217,0.1307538544842055
OBSEA/2021-09-01.out,0.0156671044557115,0.1748877033352712,0.1621315503108958,0.1467447251824022,0.2051656308429757,0.1609408763643964,0.0053799619703687,0.0819749868100651
OBSEA/2021-09-02.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2021-09-03.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2021-09-04.out,0.001420736407645,0.0042511775024761,0.0020897669640325,0.0084712766134727,0.0019940627244706,0.0185211517977104,0.0007401772226737,0.0009501065679612
OBSEA/2021-09-05.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2021-09-06.out,0.0225499305539976,0.0118034939943978,0.0822297628293103,0.0374431500702726,0.0262944965527975,0.0584872683269371,0.0088285458663311,0.0206792692443606
OBSEA/2021-09-07.out,0.3457387016937923,0.2258876481765218,0.2395678827597503,0.1740574876536521,0.1587595030651817,0.23338105332377,0.2956792465327043,0.1717691782120936
OBSEA/2021-09-08.out,0.1440808268079004,0.1499021234010464,0.1387470063084265,0.1287038929964666,0.1469434060958763,0.1256594171972881,0.1375109156241824,0.1506187320809057
OBSEA/2021-09-09.out,0.0584015612479889,0.0596840656335753,0.0606796256001614,0.0411367838054525,0.095991480836553,0.0460712388777589,0.0918607535112756,0.071629315615895
OBSEA/2021-09-10.out,0.1133478213404832,0.0235685166663324,0.3171588242397638,0.1235728628049585,0.3551549808765709,0.0618114760399114,0.0697657661534122,0.1174177323568747
OBSEA/2021-09-11.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2021-09-12.out,0.023844289097735,0.0236042255999709,0.0178837114007332,0.0225887439750033,0.0372506479855734,0.0165354689395327,0.0276853342339036,0.046889996925907
OBSEA/2021-09-13.out,0.101968569094059,0.1023303842857883,0.1045098829939296,0.1154346989981511,0.0881364339977655,0.1275300940577494,0.1312573536827614,0.098107480261924
OBSEA/2021-09-14.out,0.0146518159865915,0.0258962263655929,0.0378706715729978,0.0314287355541718,0.0289338942341197,0.034235423554858,0.035105612649871,0.0209827945500928
OBSEA/2021-09-15.out,0.0682398900279942,0.0846091443104463,0.0774002079407422,0.0871283023557281,0.0737607166637772,0.0714922932769653,0.0753703090585138,0.0757515830284498
OBSEA/2021-09-16.out,0.0152067134687705,0.015195435823494,0.0722348650909461,0.0771915641784944,0.1419719876275687,0.0513588471813233,0.0685456132978875,0.0754053703097992
OBSEA/2021-09-17.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2021-09-18.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2021-09-19.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2021-09-20.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2021-09-21.out,0.2658522285816692,0.268716515563345,0.2754952291320853,0.0207693013443626,0.0228488183374879,0.1709198145128674,0.0205543080273424,0.0233012022960039
