,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47
2020-02-29.out.30,2.0,1.3588027,-1.0130849,-0.3514682,1.3588168,-1.0130842,-0.3514752,1.3588168,-1.0130814,-0.3514541,1.3588098,-1.0130842,-0.3514682,1.3588239,-1.0130828,-0.3514682,1.3588239,-1.0130828,-0.3514682,1.3588309,-1.0130814,-0.3514682,1.3588098,-1.0130828,-0.3514541,1.358845,-1.0130828,-0.3514893,1.3588309,-1.0130807,-0.3514611,1.3588027,-1.0130814,-0.35144,1.3588027,-1.0130807,-0.3514329,1.3588309,-1.01308,-0.351447,1.3588027,-1.0130814,-0.35144,1.358838,-1.0130771,-0.3514329,1.3588309,-1.0130786,-0.35144
2020-02-29.out.31,2.0,1.358845,-1.0130764,-0.3514329,1.3587957,-1.0130786,-0.3514047,1.3588027,-1.0130771,-0.3513977,1.3588239,-1.0130764,-0.3514118,1.3588168,-1.0130764,-0.3514047,1.3588309,-1.0130764,-0.3514188,1.3587886,-1.0130786,-0.3513977,1.3588168,-1.0130786,-0.3514188,1.3587957,-1.01308,-0.3514118,1.3587957,-1.01308,-0.3514118,1.3588098,-1.0130786,-0.3514188,1.3588168,-1.0130771,-0.3514118,1.3588239,-1.0130786,-0.3514259,1.3588239,-1.0130786,-0.3514329,1.3588098,-1.0130786,-0.3514188,1.3588098,-1.0130771,-0.3514118
2020-02-29.out.32,2.0,1.3588098,-1.0130771,-0.3514047,1.3588098,-1.0130771,-0.3514118,1.3588239,-1.0130764,-0.3514118,1.3587957,-1.0130764,-0.3513836,1.358838,-1.0130736,-0.3513977,1.3588027,-1.0130743,-0.3513695,1.3588098,-1.0130764,-0.3513977,1.3588168,-1.0130771,-0.3514188,1.3588098,-1.0130764,-0.3514047,1.3588309,-1.0130743,-0.3513977,1.3588521,-1.013075,-0.3514329,1.3588168,-1.0130786,-0.3514259,1.3588027,-1.0130771,-0.3514047,1.3588168,-1.0130764,-0.3514047,1.3588098,-1.0130771,-0.3514047,1.3588168,-1.0130771,-0.3514118
2020-02-29.out.33,2.0,1.3588239,-1.0130771,-0.3514188,1.3588239,-1.013075,-0.3514047,1.3588239,-1.0130764,-0.3514118,1.3588098,-1.0130778,-0.3514047,1.3588168,-1.0130778,-0.3514118,1.3588168,-1.0130764,-0.3514047,1.3588309,-1.0130764,-0.3514118,1.3588309,-1.0130771,-0.3514329,1.3587957,-1.0130771,-0.3513906,1.3588098,-1.0130771,-0.3514047,1.3588239,-1.0130764,-0.3514047,1.3588027,-1.013075,-0.3513765,1.3587957,-1.013075,-0.3513695,1.3588591,-1.0130722,-0.3514047,1.358838,-1.0130708,-0.3513765,1.358838,-1.0130722,-0.3513836
2020-02-29.out.34,2.0,1.3588591,-1.0130708,-0.3513977,1.3588309,-1.0130743,-0.3513977,1.358838,-1.0130736,-0.3513906,1.3588098,-1.0130736,-0.3513695,1.3588168,-1.0130729,-0.3513695,1.3588239,-1.0130722,-0.3513695,1.3588309,-1.0130701,-0.3513554,1.358845,-1.0130708,-0.3513836,1.3588239,-1.0130722,-0.3513695,1.358845,-1.0130701,-0.3513695,1.3588239,-1.0130722,-0.3513695,1.358838,-1.0130701,-0.3513624,1.3588309,-1.0130701,-0.3513554,1.3588239,-1.0130708,-0.3513554,1.358845,-1.0130666,-0.3513342,1.3588098,-1.0130687,-0.3513272
2020-02-29.out.35,2.0,1.3588027,-1.0130687,-0.3513201,1.3588309,-1.013068,-0.3513342,1.3588239,-1.013068,-0.3513272,1.3588309,-1.013068,-0.3513342,1.3588239,-1.0130666,-0.3513201,1.3588239,-1.0130666,-0.3513201,1.3588591,-1.0130645,-0.3513342,1.3588239,-1.0130659,-0.351306,1.3588239,-1.0130645,-0.351299,1.3588098,-1.0130659,-0.351299,1.3588168,-1.0130645,-0.3512849,1.3588309,-1.0130638,-0.351299,1.358845,-1.0130623,-0.351299,1.3588239,-1.0130666,-0.3513201,1.3588521,-1.0130602,-0.3512849,1.3588309,-1.0130623,-0.3512849
2020-02-29.out.36,2.0,1.3588591,-1.0130616,-0.351299,1.3588662,-1.0130581,-0.3512778,1.358838,-1.0130602,-0.3512708,1.3588239,-1.0130616,-0.3512708,1.3588309,-1.0130602,-0.3512637,1.3588309,-1.0130595,-0.3512567,1.3587957,-1.0130595,-0.3512215,1.358838,-1.0130581,-0.3512496,1.3588239,-1.0130581,-0.3512356,1.3588591,-1.013056,-0.3512567,1.3588168,-1.0130602,-0.3512496,1.358845,-1.0130581,-0.3512637,1.358838,-1.0130595,-0.3512567,1.358838,-1.0130595,-0.3512637,1.3588098,-1.0130595,-0.3512356,1.3588027,-1.0130616,-0.3512496
2020-02-29.out.37,2.0,1.3588521,-1.0130581,-0.3512637,1.3588943,-1.0130525,-0.3512567,1.358845,-1.013056,-0.3512356,1.3588521,-1.013056,-0.3512496,1.358845,-1.013056,-0.3512356,1.3588802,-1.0130539,-0.3512567,1.3588309,-1.013056,-0.3512215,1.3588521,-1.0130539,-0.3512285,1.3588591,-1.013056,-0.3512496,1.3588098,-1.0130567,-0.3512144,1.3588309,-1.0130567,-0.3512356,1.3588309,-1.0130567,-0.3512356,1.3588521,-1.0130525,-0.3512144,1.358838,-1.0130546,-0.3512215,1.3588591,-1.0130539,-0.3512285,1.3588591,-1.0130525,-0.3512215
2020-02-29.out.38,2.0,1.3588591,-1.0130539,-0.3512356,1.3588521,-1.0130546,-0.3512356,1.3588591,-1.0130539,-0.3512356,1.358845,-1.0130539,-0.3512215,1.3588591,-1.0130518,-0.3512074,1.3588732,-1.0130518,-0.3512215,1.3588662,-1.0130525,-0.3512285,1.3589014,-1.0130518,-0.3512496,1.3588662,-1.0130518,-0.3512215,1.3588802,-1.0130497,-0.3512144,1.3588802,-1.0130497,-0.3512144,1.358845,-1.0130525,-0.3512074,1.3588873,-1.0130504,-0.3512285,1.3588591,-1.0130504,-0.3512003,1.3588591,-1.0130518,-0.3512144,1.3588802,-1.0130497,-0.3512144
2020-02-29.out.39,2.0,1.3589084,-1.0130475,-0.3512215,1.3589014,-1.0130482,-0.3512215,1.3588591,-1.0130497,-0.3511862,1.3588873,-1.0130475,-0.3512003,1.3588521,-1.0130504,-0.3511933,1.3588802,-1.0130475,-0.3511933,1.3588662,-1.0130497,-0.3512003,1.358845,-1.0130482,-0.3511651,1.3588732,-1.0130475,-0.3511862,1.3588732,-1.0130475,-0.3511792,1.3588732,-1.0130475,-0.3511862,1.3588521,-1.0130461,-0.351158,1.3588662,-1.0130461,-0.3511651,1.3588802,-1.0130475,-0.3511933,1.3588802,-1.0130454,-0.3511721,1.3588521,-1.0130475,-0.3511651
2020-02-29.out.40,2.0,1.3588873,-1.0130475,-0.3511933,1.3588802,-1.0130475,-0.3511933,1.3589084,-1.0130454,-0.3512003,1.3588802,-1.0130461,-0.3511862,1.3588873,-1.0130475,-0.3512003,1.3588802,-1.0130461,-0.3511792,1.3588943,-1.013044,-0.3511792,1.3588943,-1.0130419,-0.351158,1.3588802,-1.013044,-0.351158,1.3588943,-1.013044,-0.3511721,1.3588873,-1.0130419,-0.351151,1.3588732,-1.0130433,-0.3511439,1.3589014,-1.0130398,-0.3511439,1.3588943,-1.0130412,-0.3511439,1.3588873,-1.0130419,-0.351151,1.3588873,-1.0130398,-0.3511298
2020-02-29.out.41,2.0,1.3588943,-1.0130419,-0.351158,1.3588943,-1.0130419,-0.351151,1.3588802,-1.0130412,-0.3511298,1.3588943,-1.0130412,-0.3511439,1.3588943,-1.0130419,-0.351151,1.3588732,-1.0130419,-0.3511298,1.3589014,-1.0130412,-0.351151,1.3588943,-1.0130419,-0.351151,1.3588873,-1.0130412,-0.3511369,1.3588873,-1.0130412,-0.3511439,1.3589014,-1.0130391,-0.3511298,1.3589084,-1.0130412,-0.351158,1.3588591,-1.0130461,-0.351158,1.3588591,-1.013044,-0.3511369,1.358838,-1.0130454,-0.3511298,1.3589084,-1.0130419,-0.3511721
2020-02-29.out.42,2.0,1.3588943,-1.0130433,-0.3511651,1.3589084,-1.0130419,-0.3511721,1.3589084,-1.0130412,-0.351158,1.3589225,-1.0130412,-0.3511721,1.3588943,-1.0130419,-0.351151,1.3588802,-1.0130419,-0.3511439,1.3589155,-1.0130412,-0.3511651,1.3589366,-1.0130391,-0.3511651,1.3589014,-1.0130412,-0.351151,1.3589014,-1.0130412,-0.351151,1.3589225,-1.0130391,-0.351151,1.3588873,-1.0130398,-0.3511298,1.3589578,-1.0130356,-0.351158,1.3589084,-1.0130391,-0.3511439,1.3589084,-1.013037,-0.3511228,1.3589014,-1.0130412,-0.351151
2020-02-29.out.43,2.0,1.3588943,-1.0130398,-0.3511298,1.3588802,-1.0130391,-0.3511157,1.3589084,-1.0130391,-0.3511369,1.3589225,-1.0130377,-0.3511439,1.3589225,-1.0130398,-0.3511651,1.3589084,-1.0130398,-0.351151,1.3588873,-1.0130412,-0.3511369,1.3588873,-1.0130398,-0.3511228,1.3588873,-1.0130412,-0.3511439,1.3588943,-1.013044,-0.3511721,1.3588732,-1.0130454,-0.351158,1.3589507,-1.0130398,-0.3511933,1.3589225,-1.0130433,-0.3511933,1.3588732,-1.0130475,-0.3511792,1.3589014,-1.0130454,-0.3511933,1.3589155,-1.0130419,-0.3511792
2020-02-29.out.44,2.0,1.3588732,-1.0130454,-0.3511651,1.3588873,-1.0130454,-0.3511792,1.3589084,-1.013044,-0.3511933,1.3589225,-1.0130433,-0.3511933,1.3588873,-1.0130433,-0.351158,1.3589366,-1.0130412,-0.3511862,1.3589084,-1.0130412,-0.351158,1.3589155,-1.0130398,-0.351158,1.3589366,-1.0130398,-0.3511721,1.3589296,-1.0130391,-0.351158,1.3589155,-1.0130398,-0.351158,1.3589014,-1.0130412,-0.351151,1.3589225,-1.0130398,-0.3511651,1.3590142,-1.0130271,-0.3511298,1.3589014,-1.0130356,-0.3511016,1.3589507,-1.0130327,-0.3511228
2020-02-29.out.45,2.0,1.3593736,-1.0129764,-0.3510171,1.3595569,-1.0129446,-0.3508902,1.3594089,-1.0129545,-0.3508338,1.3592891,-1.0129615,-0.3507845,1.3593314,-1.0129615,-0.3508338,1.3592961,-1.0129637,-0.3508126,1.3593525,-1.0129517,-0.3507633,1.359275,-1.0129594,-0.3507563,1.3592538,-1.0129651,-0.3507845,1.359282,-1.012963,-0.3507915,1.3591692,-1.0129714,-0.3507563,1.359282,-1.0129608,-0.3507704,1.3592468,-1.0129587,-0.350714,1.3593948,-1.0129341,-0.3506294,1.3594794,-1.0129249,-0.3506294,1.3593807,-1.0129362,-0.3506364
2020-02-29.out.46,2.0,1.3593736,-1.0129369,-0.3506364,1.3593948,-1.0129362,-0.3506435,1.3593595,-1.0129383,-0.3506294,1.3593877,-1.0129348,-0.3506294,1.359423,-1.0129298,-0.3506153,1.3594441,-1.0129277,-0.3506153,1.3594935,-1.0129221,-0.3506153,1.359578,-1.0129136,-0.3506153,1.3595499,-1.012908,-0.3505378,1.3595428,-1.0128946,-0.3504038,1.3597613,-1.0128713,-0.3504038,1.3596838,-1.0128713,-0.3503263,1.3597402,-1.0128608,-0.350284,1.3596697,-1.0128467,-0.3500796,1.3602265,-1.0127994,-0.3501853,1.3602195,-1.0127973,-0.3501571
2020-02-29.out.47,2.0,1.3600855,-1.0128149,-0.3501853,1.3603111,-1.0127677,-0.3499668,1.3602406,-1.0127797,-0.3500021,1.3601842,-1.0127804,-0.3499598,1.3604239,-1.0127614,-0.3500232,1.3604309,-1.0127557,-0.3499739,1.3604027,-1.0127501,-0.3498963,1.3603886,-1.0127522,-0.3498963,1.360445,-1.0127416,-0.3498611,1.3604873,-1.0127388,-0.3498752,1.3604873,-1.012736,-0.349847,1.3605014,-1.0127318,-0.3498259,1.3604802,-1.0127332,-0.3498047,1.3605507,-1.0127282,-0.3498329,1.3604732,-1.0127339,-0.3498188,1.3604521,-1.012736,-0.3498118
2020-02-29.out.48,2.0,1.3605155,-1.0127311,-0.3498259,1.3605437,-1.012729,-0.3498329,1.3605789,-1.0127127,-0.3497201,1.3605789,-1.0127106,-0.349699,1.3605719,-1.0127127,-0.3497131,1.3605719,-1.0127071,-0.3496567,1.3606353,-1.0127071,-0.3497201,1.3605578,-1.012712,-0.3496849,1.3605507,-1.0127113,-0.3496778,1.3606071,-1.0127064,-0.3496778,1.3606353,-1.0127043,-0.3496919,1.3606212,-1.0127029,-0.3496708,1.3606142,-1.0127043,-0.3496708,1.3606071,-1.0127043,-0.3496567,1.3606353,-1.0127008,-0.3496637,1.3606353,-1.0126979,-0.3496285
2020-02-29.out.49,2.0,1.3606353,-1.0127001,-0.3496497,1.3606071,-1.0127008,-0.3496356,1.3606706,-1.0126958,-0.3496426,1.3606353,-1.0126979,-0.3496285,1.3606494,-1.0126965,-0.3496285,1.3606565,-1.0126944,-0.3496215,1.3606706,-1.0126944,-0.3496356,1.3606283,-1.0126958,-0.3496003,1.3606776,-1.0126909,-0.3496074,1.3606494,-1.0126944,-0.3496144,1.3606565,-1.0126909,-0.3495862,1.3606494,-1.0126895,-0.3495651,1.3606494,-1.0126902,-0.3495721,1.3606635,-1.0126895,-0.3495721,1.3606635,-1.0126881,-0.3495651,1.3606987,-1.0126867,-0.3495862
2020-02-29.out.50,2.0,1.3606847,-1.012686,-0.3495651,1.3606424,-1.0126867,-0.3495298,1.3606424,-1.0126867,-0.3495298,1.3606987,-1.0126817,-0.3495369,1.3606776,-1.0126838,-0.3495439,1.3606635,-1.0126845,-0.3495298,1.3606847,-1.0126838,-0.3495439,1.3607128,-1.0126796,-0.3495369,1.3606987,-1.0126838,-0.349558,1.3607058,-1.0126817,-0.349551,1.3607269,-1.0126796,-0.3495439,1.3606987,-1.0126817,-0.3495369,1.3606987,-1.0126782,-0.3495087,1.3607128,-1.0126761,-0.3495087,1.360734,-1.0126754,-0.3495087,1.3606987,-1.0126761,-0.3494875
2020-02-29.out.51,2.0,1.360741,-1.012674,-0.3495157,1.360734,-1.0126754,-0.3495087,1.3607199,-1.0126754,-0.3494946,1.3607128,-1.0126761,-0.3495016,1.3607199,-1.012674,-0.3494946,1.3607622,-1.0126712,-0.3495016,1.3607481,-1.012669,-0.3494664,1.3607833,-1.0126655,-0.3494734,1.3607622,-1.0126669,-0.3494664,1.3607763,-1.0126655,-0.3494664,1.3607974,-1.0126641,-0.3494734,1.3607692,-1.0126634,-0.3494382,1.3607833,-1.012662,-0.3494452,1.3607622,-1.0126641,-0.3494452,1.3607622,-1.0126641,-0.3494452,1.3607904,-1.012662,-0.3494452
2020-02-29.out.52,2.0,1.3607481,-1.0126634,-0.3494171,1.3607692,-1.0126641,-0.3494452,1.3607692,-1.0126634,-0.3494382,1.3607974,-1.0126613,-0.3494452,1.3608115,-1.0126592,-0.3494382,1.3607692,-1.0126634,-0.3494382,1.3607974,-1.0126613,-0.3494452,1.3607551,-1.0126634,-0.3494241,1.3607692,-1.0126634,-0.3494311,1.3608115,-1.0126592,-0.3494382,1.3607763,-1.0126634,-0.3494452,1.3607763,-1.012662,-0.3494311,1.3607833,-1.0126613,-0.3494311,1.3608045,-1.0126599,-0.3494452,1.3607904,-1.0126613,-0.3494382,1.3608256,-1.0126564,-0.3494241
2020-02-29.out.53,2.0,1.3607763,-1.0126599,-0.34941,1.3607763,-1.0126613,-0.3494241,1.3607692,-1.0126599,-0.34941,1.3607692,-1.012662,-0.3494241,1.3607692,-1.0126613,-0.3494171,1.3607551,-1.0126613,-0.349403,1.3607904,-1.0126599,-0.3494241,1.3607904,-1.0126578,-0.34941,1.3607763,-1.0126592,-0.349403,1.3607622,-1.0126599,-0.349403,1.3607763,-1.0126613,-0.3494241,1.3607551,-1.012662,-0.34941,1.3607692,-1.012662,-0.3494241,1.3607833,-1.0126592,-0.34941,1.3607763,-1.0126599,-0.34941,1.3607622,-1.0126599,-0.3493959
2020-02-29.out.54,2.0,1.3608115,-1.0126592,-0.3494382,1.3608045,-1.0126578,-0.3494171,1.3607622,-1.0126592,-0.3493959,1.3607833,-1.0126592,-0.34941,1.3607974,-1.0126571,-0.34941,1.3607551,-1.0126606,-0.3493959,1.3607692,-1.012662,-0.3494241,1.3606706,-1.0126712,-0.349403,1.3607692,-1.0126641,-0.3494452,1.3607199,-1.0126669,-0.3494171,1.3607551,-1.0126655,-0.3494382,1.3607551,-1.0126641,-0.3494311,1.3607481,-1.0126641,-0.3494241,1.3607622,-1.0126613,-0.34941,1.3607622,-1.012662,-0.3494171,1.360741,-1.012662,-0.3493959
2020-02-29.out.55,2.0,1.3607622,-1.0126613,-0.34941,1.3607692,-1.0126599,-0.349403,1.3607269,-1.0126634,-0.3493959,1.3607833,-1.012662,-0.3494382,1.3607692,-1.0126669,-0.3494664,1.3607481,-1.0126655,-0.3494382,1.360734,-1.0126669,-0.3494382,1.3607692,-1.0126641,-0.3494452,1.3607833,-1.012662,-0.3494382,1.3607692,-1.012662,-0.3494241,1.3607763,-1.0126592,-0.349403,1.3607833,-1.0126613,-0.3494241,1.360741,-1.012669,-0.3494593,1.3607763,-1.0126655,-0.3494664,1.3607904,-1.012662,-0.3494452,1.3606917,-1.0126754,-0.3494734
2020-02-29.out.56,2.0,1.360734,-1.012674,-0.3495016,1.3606847,-1.0126754,-0.3494664,1.3606142,-1.0126817,-0.3494523,1.3606706,-1.0126775,-0.3494734,1.3607128,-1.012674,-0.3494875,1.3607199,-1.012674,-0.3494946,1.360741,-1.0126733,-0.3495016,1.3606917,-1.0126775,-0.3494875,1.3606776,-1.0126761,-0.3494734,1.360734,-1.012674,-0.3495016,1.3606776,-1.0126775,-0.3494734,1.3607692,-1.0126719,-0.3495157,1.3606987,-1.0126761,-0.3494875,1.3606565,-1.0126796,-0.3494734,1.3606494,-1.0126803,-0.3494805,1.3606847,-1.0126796,-0.3495016
2020-02-29.out.57,2.0,1.3606917,-1.0126761,-0.3494805,1.3606847,-1.0126761,-0.3494734,1.3607199,-1.0126761,-0.3495087,1.3607269,-1.0126719,-0.3494805,1.3607199,-1.0126719,-0.3494664,1.360734,-1.0126719,-0.3494805,1.3606917,-1.0126733,-0.3494523,1.3607622,-1.0126719,-0.3495157,1.3607199,-1.0126761,-0.3495157,1.3606494,-1.0126796,-0.3494664,1.3606776,-1.0126796,-0.3494946,1.3606635,-1.0126817,-0.3495016,1.3606847,-1.0126775,-0.3494805,1.3607128,-1.0126775,-0.3495087,1.3606847,-1.0126761,-0.3494734,1.360734,-1.012674,-0.3495016
2020-02-29.out.58,2.0,1.3607128,-1.012674,-0.3494805,1.3607199,-1.012674,-0.3494875,1.3606424,-1.0126796,-0.3494593,1.3606776,-1.0126775,-0.3494805,1.3606776,-1.0126775,-0.3494734,1.3607128,-1.0126733,-0.3494734,1.3606917,-1.0126733,-0.3494523,1.3607058,-1.012674,-0.3494734,1.3607833,-1.012674,-0.349551,1.3606635,-1.0126803,-0.3494946,1.3607199,-1.0126761,-0.3495087,1.3606917,-1.0126782,-0.3495016,1.3606847,-1.0126775,-0.3494875,1.3606424,-1.0126838,-0.3495016,1.3606494,-1.0126824,-0.3495016,1.3606494,-1.0126867,-0.3495439
2020-02-29.out.59,2.0,1.3606565,-1.0126845,-0.3495298,1.3606706,-1.0126838,-0.3495298,1.3606776,-1.0126817,-0.3495157,1.3606776,-1.0126803,-0.3495087,1.3606776,-1.0126775,-0.3494805,1.3606706,-1.0126775,-0.3494734,1.3606917,-1.0126761,-0.3494875,1.3607058,-1.0126754,-0.3494805,1.3606635,-1.0126824,-0.3495157,1.3606987,-1.0126824,-0.349551,1.3606635,-1.0126803,-0.3494946,1.3605366,-1.0126965,-0.3495228,1.3606635,-1.012686,-0.3495439,1.360593,-1.0126944,-0.349558,1.3606212,-1.0126895,-0.3495369,1.3606424,-1.012686,-0.3495228
2020-02-29.out.60,2.0,1.3606565,-1.0126845,-0.3495298,1.3606776,-1.0126817,-0.3495157,1.3606635,-1.0126824,-0.3495087,1.3606706,-1.0126803,-0.3495016,1.3606776,-1.0126782,-0.3494805,1.3606776,-1.0126775,-0.3494805,1.3606917,-1.0126761,-0.3494805,1.3606776,-1.0126775,-0.3494805,1.3606283,-1.0126824,-0.3494805,1.3606283,-1.0126838,-0.3494946,1.3606917,-1.0126782,-0.3495016,1.3606776,-1.0126803,-0.3495087,1.3606212,-1.0126895,-0.3495369,1.3606142,-1.0126958,-0.3495862,1.3606353,-1.0126902,-0.349558,1.3606071,-1.0126909,-0.3495439
2020-02-29.out.61,2.0,1.3606142,-1.0126902,-0.3495369,1.3606001,-1.0126909,-0.3495369,1.3606847,-1.0126881,-0.3495862,1.3606494,-1.0126881,-0.349551,1.3605719,-1.0127008,-0.3496003,1.3605648,-1.012705,-0.3496285,1.3605084,-1.0127127,-0.3496497,1.3605225,-1.0127071,-0.3496074,1.3605719,-1.0127008,-0.3495933,1.3606142,-1.0126958,-0.3495862,1.3606001,-1.0126958,-0.3495721,1.3606001,-1.0126937,-0.349551,1.3606424,-1.0126909,-0.3495721,1.360593,-1.0126944,-0.349551,1.360586,-1.0126979,-0.3495721,1.3605719,-1.0126986,-0.3495721
2020-02-29.out.62,2.0,1.3606142,-1.0126958,-0.3495862,1.3606283,-1.0126923,-0.3495721,1.3606071,-1.0126944,-0.3495721,1.360593,-1.0126944,-0.349558,1.3606001,-1.0126937,-0.349558,1.3606142,-1.0126979,-0.3496074,1.3606212,-1.0126965,-0.3496074,1.3605789,-1.0126965,-0.349558,1.3606142,-1.0126937,-0.3495651,1.3603957,-1.0127191,-0.3495933,1.3605084,-1.0127106,-0.3496215,1.3604873,-1.0127106,-0.3496003,1.3605084,-1.0127106,-0.3496215,1.3605719,-1.0127071,-0.3496567,1.3605648,-1.0127064,-0.3496356,1.3605578,-1.0127043,-0.3496144
2020-02-29.out.63,2.0,1.3605366,-1.0127043,-0.3495862,1.3605578,-1.0127029,-0.3496003,1.360593,-1.0127022,-0.3496285,1.3605155,-1.0127064,-0.3495933,1.3605366,-1.0127043,-0.3495933,1.3605789,-1.0127022,-0.3496074,1.3605648,-1.012705,-0.3496285,1.3605648,-1.0127043,-0.3496215,1.3605014,-1.0127113,-0.3496215,1.3605225,-1.0127113,-0.3496426,1.3605225,-1.0127113,-0.3496497,1.3605084,-1.0127113,-0.3496285,1.3605296,-1.0127085,-0.3496215,1.3605366,-1.0127064,-0.3496144,1.3605366,-1.0127071,-0.3496215,1.3605719,-1.0127064,-0.3496426
2020-02-29.out.64,2.0,1.3605578,-1.012705,-0.3496215,1.3606071,-1.0127001,-0.3496215,1.3605648,-1.0127008,-0.3495933,1.3605648,-1.0127008,-0.3495862,1.3605648,-1.0127008,-0.3495862,1.3605437,-1.012705,-0.3496144,1.3604943,-1.0127085,-0.3495862,1.3605155,-1.0127092,-0.3496215,1.3605296,-1.0127085,-0.3496285,1.3605578,-1.0127113,-0.3496849,1.3605719,-1.0127106,-0.3496919,1.3604168,-1.0127311,-0.3497272,1.3603886,-1.0127374,-0.3497554,1.3604168,-1.0127395,-0.3498047,1.3602829,-1.0127578,-0.349847,1.3601983,-1.0127698,-0.3498682
2020-02-29.out.65,2.0,1.3602476,-1.0127614,-0.34984,1.3602265,-1.0127783,-0.3499809,1.3602195,-1.0127762,-0.3499527,1.3602547,-1.0127741,-0.3499668,1.3602476,-1.0127741,-0.3499598,1.3602617,-1.0127719,-0.3499527,1.3602054,-1.0127769,-0.3499527,1.3602336,-1.0127804,-0.3500091,1.3601913,-1.0127804,-0.3499668,1.3602124,-1.0127804,-0.349995,1.3602688,-1.0127741,-0.3499809,1.3602547,-1.0127769,-0.3500021,1.3602195,-1.0127804,-0.349995,1.3602195,-1.0127804,-0.349995,1.3602195,-1.0127797,-0.349988,1.3602547,-1.0127811,-0.3500444
2020-02-29.out.66,2.0,1.3601278,-1.0127952,-0.3500514,1.3600432,-1.0128051,-0.3500585,1.360001,-1.0128135,-0.3500937,1.3600291,-1.0128107,-0.3500867,1.3601278,-1.0128051,-0.350143,1.3601349,-1.0128079,-0.3501712,1.3599446,-1.0128213,-0.3501078,1.3599728,-1.0128276,-0.3501924,1.3600151,-1.0128262,-0.3502347,1.3599939,-1.0128262,-0.3502065,1.3600573,-1.0128199,-0.3502065,1.3599728,-1.012829,-0.3502065,1.3600151,-1.0128234,-0.3501994,1.3600362,-1.012822,-0.3502065,1.3600503,-1.0128192,-0.3501924,1.3600291,-1.0128156,-0.350143
2020-02-29.out.67,2.0,1.3601137,-1.0128058,-0.350136,1.3601208,-1.0128008,-0.3500867,1.3601701,-1.0127945,-0.3500796,1.3601208,-1.0127973,-0.3500585,1.3601208,-1.0127966,-0.3500514,1.3601278,-1.0127945,-0.3500303,1.3601631,-1.0127924,-0.3500514,1.3601278,-1.0128008,-0.3500937,1.360008,-1.0128128,-0.3500867,1.3600432,-1.0128093,-0.3500937,1.3601208,-1.0128008,-0.3500867,1.3601349,-1.0127994,-0.3500937,1.3601772,-1.0127945,-0.3500867,1.3601842,-1.0127846,-0.3500021,1.3603322,-1.0127677,-0.3499809,1.3602758,-1.0127698,-0.3499527
2020-02-29.out.68,2.0,1.3602336,-1.0127705,-0.3499245,1.3602547,-1.0127677,-0.3499104,1.3602124,-1.0127727,-0.3499175,1.3602195,-1.0127741,-0.3499316,1.3602476,-1.0127719,-0.3499457,1.360297,-1.0127663,-0.3499386,1.3603111,-1.0127614,-0.3499034,1.360438,-1.0127487,-0.3499104,1.3603957,-1.0127473,-0.3498611,1.3604027,-1.0127459,-0.3498541,1.3603463,-1.012748,-0.3498188,1.3603604,-1.0127494,-0.34984,1.3603181,-1.0127536,-0.34984,1.3603111,-1.0127557,-0.3498541,1.3603534,-1.0127522,-0.3498682,1.3602476,-1.0127628,-0.3498541
2020-02-29.out.69,2.0,1.3603252,-1.0127578,-0.3498822,1.3602829,-1.0127642,-0.3499104,1.3602617,-1.0127677,-0.3499175,1.3603181,-1.0127635,-0.3499316,1.3603252,-1.0127614,-0.3499245,1.3603111,-1.0127593,-0.3498822,1.3602899,-1.0127635,-0.3499034,1.360304,-1.0127607,-0.3498963,1.360304,-1.0127593,-0.3498752,1.3603675,-1.0127522,-0.3498822,1.3603322,-1.0127536,-0.3498541,1.3602406,-1.0127635,-0.3498541,1.3603181,-1.0127543,-0.349847,1.3603181,-1.0127543,-0.3498541,1.3603252,-1.0127536,-0.349847,1.360445,-1.0127466,-0.3499034
2020-02-29.out.70,2.0,1.3603816,-1.0127515,-0.3498822,1.3603604,-1.0127515,-0.3498611,1.3603463,-1.0127522,-0.3498541,1.3604098,-1.0127494,-0.3498963,1.360297,-1.0127593,-0.3498752,1.3602899,-1.0127571,-0.3498541,1.3603111,-1.0127564,-0.3498682,1.3603252,-1.01276,-0.3499034,1.3602899,-1.0127593,-0.3498682,1.3603181,-1.0127557,-0.3498611,1.3603463,-1.0127536,-0.3498682,1.360297,-1.0127557,-0.34984,1.3603181,-1.0127557,-0.3498611,1.3603252,-1.0127578,-0.3498822,1.360297,-1.0127578,-0.3498611,1.3602688,-1.0127614,-0.3498611
