,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47
2020-04-13.out.41,0.0,1.3406193,-1.0588854,-0.2883829,1.3406626,-1.058884,-0.2884189,1.3406265,-1.0588897,-0.2884333,1.3406626,-1.0588868,-0.2884478,1.340677,-1.0588876,-0.2884694,1.3406986,-1.0588868,-0.2884766,1.340713,-1.0588876,-0.2884982,1.3406482,-1.0588933,-0.288491,1.3406986,-1.0588919,-0.288527,1.3406914,-1.0588948,-0.2885487,1.3407058,-1.0588933,-0.2885487,1.3407275,-1.058894,-0.2885703,1.3406698,-1.0588969,-0.2885487,1.3406554,-1.0589005,-0.2885631,1.3406626,-1.0589005,-0.2885703,1.3406842,-1.0588969,-0.2885559
2020-04-13.out.42,0.0,1.3406482,-1.0588969,-0.2885198,1.340641,-1.0588969,-0.2885126,1.3406482,-1.0588955,-0.2885054,1.3406842,-1.0588926,-0.2885198,1.3406914,-1.058894,-0.2885342,1.3406482,-1.0588948,-0.288491,1.3406842,-1.058889,-0.2884838,1.3406626,-1.0588904,-0.2884766,1.3406986,-1.058889,-0.2885054,1.3407275,-1.0588912,-0.2885559,1.3407202,-1.0588926,-0.2885559,1.3407635,-1.0588897,-0.2885775,1.3406986,-1.0588912,-0.2885198,1.3406986,-1.0588897,-0.2885054,1.340641,-1.0588904,-0.288455,1.3407202,-1.0588933,-0.2885631
2020-04-13.out.43,0.0,1.340677,-1.0588969,-0.2885487,1.3406986,-1.0588969,-0.2885703,1.340677,-1.0588969,-0.2885487,1.3406626,-1.0588962,-0.288527,1.3406842,-1.0588948,-0.2885342,1.3406482,-1.0588969,-0.2885198,1.3406986,-1.058894,-0.2885415,1.3406626,-1.0588948,-0.2885126,1.3406842,-1.0588948,-0.2885342,1.340641,-1.0588948,-0.288491,1.3406914,-1.0588926,-0.288527,1.3407419,-1.0588912,-0.2885703,1.3407635,-1.0588912,-0.2885847,1.3407419,-1.0588912,-0.2885631,1.3407275,-1.0588969,-0.2885991,1.3407058,-1.0588991,-0.2885991
2020-04-13.out.44,0.0,1.3407275,-1.0588977,-0.2886135,1.3407275,-1.0588969,-0.2886063,1.3406914,-1.0588991,-0.2885919,1.340713,-1.0588991,-0.2886063,1.3406698,-1.0588984,-0.2885631,1.3406986,-1.0588955,-0.2885631,1.3407491,-1.0588969,-0.2886207,1.3407419,-1.0588991,-0.2886424,1.3407419,-1.0589013,-0.2886568,1.3408356,-1.0588969,-0.2887145,1.3407707,-1.0588991,-0.2886712,1.3407419,-1.058902,-0.288664,1.3406986,-1.058902,-0.2886207,1.3407347,-1.0589013,-0.2886568,1.3407347,-1.0589013,-0.2886496,1.3407635,-1.0588977,-0.2886496
2020-04-13.out.45,0.0,1.3407779,-1.0589013,-0.2887,1.3408139,-1.0589049,-0.2887649,1.3407635,-1.0589085,-0.2887505,1.3406986,-1.0589121,-0.2887145,1.3407419,-1.0589121,-0.2887649,1.3407707,-1.0589077,-0.2887577,1.3408139,-1.0589092,-0.2888082,1.3406986,-1.0589171,-0.2887649,1.3407491,-1.0589135,-0.2887865,1.3407779,-1.0589128,-0.2888009,1.3407707,-1.0589128,-0.2887937,1.3407851,-1.0589135,-0.2888226,1.3407851,-1.0589128,-0.2888154,1.3407563,-1.0589128,-0.2887793,1.340886,-1.0589128,-0.2889163,1.34085,-1.0589164,-0.2889163
2020-04-13.out.46,0.0,1.3407923,-1.0589171,-0.2888586,1.3407923,-1.0589178,-0.288873,1.3407635,-1.0589193,-0.2888586,1.3407779,-1.0589229,-0.2889019,1.3407563,-1.0589229,-0.2888802,1.3407995,-1.0589207,-0.2889019,1.3407491,-1.0589207,-0.2888514,1.3408139,-1.0589186,-0.2889019,1.3407995,-1.0589214,-0.2889091,1.3407923,-1.0589272,-0.2889595,1.3408356,-1.058925,-0.2889811,1.3407923,-1.0589272,-0.2889523,1.3407923,-1.0589258,-0.2889451,1.3407563,-1.0589258,-0.2889091,1.3407851,-1.0589272,-0.2889523,1.3408212,-1.0589272,-0.2889884
2020-04-13.out.47,0.0,1.3408428,-1.0589265,-0.2889956,1.3408139,-1.0589294,-0.2890028,1.3407779,-1.0589308,-0.2889739,1.3407923,-1.0589308,-0.2889884,1.3408139,-1.0589258,-0.2889667,1.3408067,-1.058925,-0.2889523,1.3408139,-1.0589294,-0.2889956,1.3407779,-1.0589308,-0.2889739,1.3407779,-1.0589272,-0.2889451,1.3407851,-1.0589258,-0.2889379,1.3407923,-1.058925,-0.2889307,1.3408212,-1.0589272,-0.2889884,1.3407707,-1.0589294,-0.2889523,1.3407491,-1.0589279,-0.2889235,1.3407563,-1.0589279,-0.2889307,1.3407635,-1.0589265,-0.2889163
2020-04-13.out.48,0.0,1.3407635,-1.0589294,-0.2889451,1.3408212,-1.0589258,-0.2889739,1.3407635,-1.0589315,-0.2889667,1.3407851,-1.0589315,-0.2889956,1.3408212,-1.0589286,-0.2889956,1.3407635,-1.0589279,-0.2889379,1.3407995,-1.0589258,-0.2889523,1.3407851,-1.0589279,-0.2889595,1.3407851,-1.0589294,-0.2889739,1.3407923,-1.0589308,-0.2889884,1.34085,-1.0589315,-0.2890532,1.3409149,-1.058933,-0.2891325,1.3408356,-1.0589359,-0.2890821,1.34085,-1.0589359,-0.2891037,1.3408284,-1.058938,-0.2891037,1.3408572,-1.0589373,-0.2891253
2020-04-13.out.49,0.0,1.3408356,-1.0589373,-0.2890965,1.3407851,-1.0589409,-0.2890749,1.3408284,-1.0589452,-0.2891613,1.3408284,-1.0589438,-0.2891469,1.3408212,-1.0589416,-0.2891253,1.3408139,-1.0589409,-0.2891037,1.3407923,-1.0589431,-0.2891109,1.3407995,-1.0589431,-0.2891181,1.3408572,-1.0589431,-0.2891758,1.3408356,-1.0589452,-0.2891686,1.34085,-1.0589474,-0.2892046,1.3408716,-1.0589459,-0.289219,1.3408284,-1.0589517,-0.2892262,1.3408067,-1.058951,-0.2891902,1.3408788,-1.0589539,-0.2892983,1.3408284,-1.0589596,-0.2893055
2020-04-13.out.50,0.0,1.3408644,-1.058956,-0.2893055,1.34085,-1.0589596,-0.2893271,1.3409221,-1.0589575,-0.2893776,1.34085,-1.0589589,-0.2893127,1.3408788,-1.0589618,-0.2893704,1.3408356,-1.058964,-0.2893488,1.3408716,-1.0589596,-0.2893488,1.3408284,-1.0589618,-0.2893271,1.3409077,-1.0589654,-0.2894425,1.3408716,-1.0589676,-0.2894208,1.3408356,-1.0589654,-0.2893632,1.3407635,-1.0589719,-0.2893488,1.3408356,-1.0589733,-0.2894353,1.3408932,-1.0589683,-0.2894497,1.3408716,-1.0589733,-0.2894785,1.34085,-1.0589697,-0.2894136
2020-04-13.out.51,0.0,1.3408932,-1.0589683,-0.2894569,1.3408284,-1.0589719,-0.2894208,1.3408716,-1.0589697,-0.2894425,1.3409149,-1.0589676,-0.2894641,1.3408428,-1.0589712,-0.2894208,1.3408716,-1.0589697,-0.2894425,1.3408284,-1.0589719,-0.2894208,1.3409221,-1.058964,-0.2894425,1.3408716,-1.0589683,-0.289428,1.340886,-1.0589697,-0.2894569,1.3408284,-1.0589697,-0.289392,1.3408572,-1.0589697,-0.289428,1.34085,-1.0589676,-0.2893992,1.3409149,-1.0589676,-0.2894713,1.3409221,-1.0589719,-0.2895145,1.3409149,-1.0589755,-0.2895362
2020-04-13.out.52,0.0,1.3409293,-1.0589741,-0.2895362,1.3409077,-1.0589762,-0.2895362,1.3409293,-1.0589741,-0.2895362,1.3409869,-1.0589733,-0.2895938,1.3408716,-1.0589798,-0.2895362,1.3409509,-1.0589856,-0.2896659,1.3409437,-1.0589878,-0.2896803,1.3409365,-1.058987,-0.2896731,1.340886,-1.0589878,-0.2896227,1.3408788,-1.0589899,-0.2896371,1.3408572,-1.0589914,-0.2896299,1.3409004,-1.0589928,-0.2896875,1.34085,-1.0589928,-0.2896371,1.3409077,-1.0589899,-0.2896731,1.3409509,-1.0589899,-0.2897092,1.3410158,-1.0589914,-0.2897957
2020-04-13.out.53,0.0,1.3411023,-1.0590022,-0.2899759,1.3410951,-1.0590036,-0.2899903,1.3410086,-1.0590072,-0.2899326,1.3409509,-1.0590079,-0.2898894,1.3409221,-1.0590072,-0.2898533,1.3409221,-1.0590094,-0.2898677,1.3409004,-1.0590094,-0.2898461,1.3408932,-1.059013,-0.2898749,1.3409725,-1.0590123,-0.2899542,1.3409725,-1.0590123,-0.2899542,1.3409653,-1.0590173,-0.2899759,1.3409509,-1.059013,-0.2899398,1.3409509,-1.0590137,-0.2899398,1.3409077,-1.0590137,-0.2898966,1.3409797,-1.0590101,-0.2899326,1.3409509,-1.0590094,-0.2898966
2020-04-13.out.54,0.0,1.3409293,-1.0590123,-0.2899038,1.3409509,-1.0590224,-0.2900191,1.3410734,-1.0590202,-0.2901272,1.3410662,-1.0590151,-0.2900696,1.3409797,-1.0590202,-0.2900335,1.3411311,-1.0590195,-0.2901777,1.3410662,-1.059026,-0.2901705,1.3410302,-1.0590274,-0.2901561,1.3410014,-1.0590296,-0.2901488,1.3409869,-1.0590296,-0.29012,1.3409437,-1.0590281,-0.2900768,1.3409869,-1.0590274,-0.2901056,1.3410158,-1.059026,-0.29012,1.3409581,-1.0590252,-0.2900624,1.3410014,-1.0590252,-0.2900984,1.3409437,-1.0590281,-0.2900696
2020-04-13.out.55,0.0,1.3409725,-1.0590252,-0.2900624,1.3409725,-1.0590238,-0.2900551,1.3409437,-1.0590245,-0.2900335,1.3409725,-1.0590281,-0.2900984,1.3409653,-1.059026,-0.2900696,1.3409725,-1.0590238,-0.2900551,1.3409725,-1.0590216,-0.2900335,1.3409725,-1.0590238,-0.2900551,1.3409797,-1.0590216,-0.2900479,1.3409581,-1.0590231,-0.2900407,1.3409365,-1.0590216,-0.2900047,1.3409869,-1.0590245,-0.2900768,1.3409653,-1.0590252,-0.2900624,1.3409653,-1.0590252,-0.2900624,1.3409941,-1.0590231,-0.2900696,1.3409725,-1.0590238,-0.2900624
2020-04-13.out.56,0.0,1.3410446,-1.0590231,-0.29012,1.3410302,-1.0590231,-0.2901056,1.3410014,-1.0590274,-0.2901272,1.3410374,-1.059026,-0.2901416,1.3410302,-1.0590252,-0.2901272,1.3409941,-1.0590281,-0.29012,1.3410014,-1.0590288,-0.2901344,1.3409941,-1.0590274,-0.2901056,1.3410014,-1.059026,-0.2901056,1.3409725,-1.0590303,-0.29012,1.3410806,-1.0590296,-0.2902209,1.3410374,-1.0590339,-0.2902209,1.3410158,-1.0590346,-0.2901993,1.341023,-1.0590303,-0.2901777,1.3410086,-1.0590281,-0.2901416,1.3409725,-1.0590324,-0.2901488
2020-04-13.out.57,0.0,1.3409797,-1.0590303,-0.2901272,1.3410086,-1.0590296,-0.2901488,1.341023,-1.0590296,-0.2901633,1.3409869,-1.0590317,-0.2901344,1.3409797,-1.0590303,-0.2901128,1.3410014,-1.0590339,-0.2901777,1.341023,-1.059031,-0.2901777,1.3410086,-1.0590303,-0.2901633,1.3409869,-1.059031,-0.2901416,1.3409941,-1.0590296,-0.2901344,1.3410086,-1.0590296,-0.2901416,1.3409869,-1.0590296,-0.29012,1.3410158,-1.0590274,-0.2901344,1.3409581,-1.0590281,-0.290084,1.3409725,-1.0590281,-0.2900984,1.3410158,-1.0590281,-0.2901416
2020-04-13.out.58,0.0,1.3410302,-1.0590296,-0.2901705,1.341023,-1.0590303,-0.2901777,1.3410518,-1.0590317,-0.2902137,1.341023,-1.0590317,-0.2901849,1.3410446,-1.0590324,-0.2902137,1.3410086,-1.0590317,-0.2901633,1.3409941,-1.0590303,-0.2901416,1.3410086,-1.0590324,-0.2901777,1.3410518,-1.0590317,-0.2902137,1.3410879,-1.0590317,-0.2902498,1.3410734,-1.0590375,-0.290293,1.3410734,-1.0590382,-0.290293,1.3410951,-1.0590404,-0.2903435,1.3410014,-1.059044,-0.2902786,1.341059,-1.0590375,-0.2902714,1.3410662,-1.0590397,-0.2903074
2020-04-13.out.59,0.0,1.341059,-1.0590382,-0.2902858,1.3410374,-1.0590397,-0.2902714,1.3410446,-1.0590375,-0.2902642,1.3409941,-1.0590397,-0.2902281,1.3410806,-1.0590382,-0.2903074,1.3410446,-1.0590382,-0.2902642,1.3409509,-1.0590418,-0.2902065,1.3410879,-1.0590404,-0.2903291,1.3410518,-1.0590461,-0.2903507,1.3410158,-1.0590454,-0.2903002,1.3410302,-1.0590425,-0.2903002,1.341023,-1.059044,-0.2903002,1.3410302,-1.0590454,-0.2903146,1.3410086,-1.059044,-0.290293,1.3410086,-1.0590476,-0.2903218,1.3410086,-1.0590454,-0.290293
2020-04-13.out.60,0.0,1.341023,-1.0590447,-0.2903002,1.3410374,-1.0590425,-0.2903074,1.3410158,-1.059044,-0.290293,1.3411311,-1.0590404,-0.2903795,1.341059,-1.0590461,-0.2903579,1.341059,-1.059044,-0.2903435,1.3410879,-1.0590469,-0.2903939,1.3410518,-1.0590454,-0.2903435,1.3410158,-1.0590476,-0.2903291,1.3410734,-1.0590497,-0.2904083,1.3410374,-1.0590541,-0.2904155,1.3410806,-1.0590555,-0.290466,1.3410951,-1.0590533,-0.2904516,1.3410734,-1.0590519,-0.2904228,1.3410374,-1.0590505,-0.2903723,1.341059,-1.0590505,-0.2904011
2020-04-13.out.61,0.0,1.3410446,-1.0590541,-0.2904228,1.3410951,-1.0590541,-0.290466,1.3410158,-1.0590541,-0.2903867,1.3411023,-1.0590497,-0.29043,1.3410302,-1.0590533,-0.2904011,1.3410302,-1.0590555,-0.2904083,1.341059,-1.0590519,-0.2904083,1.3410734,-1.0590555,-0.2904588,1.3410518,-1.0590555,-0.29043,1.341059,-1.0590541,-0.2904372,1.3410446,-1.0590497,-0.2903723,1.3410374,-1.0590533,-0.2904011,1.3410951,-1.0590483,-0.2904155,1.3411239,-1.0590533,-0.2904876,1.3411023,-1.0590505,-0.2904444,1.3410951,-1.0590505,-0.2904372
2020-04-13.out.62,0.0,1.3410951,-1.0590555,-0.2904804,1.3411239,-1.0590505,-0.2904732,1.3411095,-1.0590577,-0.2905165,1.3411527,-1.0590598,-0.2905813,1.3410879,-1.0590606,-0.2905237,1.3410951,-1.0590584,-0.2905093,1.3411239,-1.0590584,-0.2905453,1.341059,-1.0590598,-0.2904876,1.3410662,-1.0590577,-0.2904732,1.3410951,-1.0590562,-0.2904876,1.3410879,-1.0590562,-0.2904804,1.3411383,-1.0590541,-0.2905165,1.3411023,-1.0590577,-0.2905165,1.3410951,-1.0590577,-0.290502,1.3410734,-1.0590577,-0.2904804,1.3410662,-1.0590584,-0.2904804
2020-04-13.out.63,0.0,1.3410446,-1.0590562,-0.2904372,1.3410951,-1.0590541,-0.2904732,1.3411167,-1.0590577,-0.2905237,1.3410806,-1.0590598,-0.2905093,1.3410951,-1.0590613,-0.2905309,1.3410951,-1.0590642,-0.2905669,1.3410806,-1.0590606,-0.2905165,1.3410951,-1.059062,-0.2905381,1.3411095,-1.0590598,-0.2905453,1.3411095,-1.059062,-0.2905597,1.3411527,-1.0590606,-0.2905957,1.3410879,-1.0590634,-0.2905525,1.3410734,-1.059062,-0.2905237,1.3410734,-1.0590642,-0.2905453,1.3410806,-1.0590642,-0.2905525,1.3410734,-1.0590613,-0.2905093
2020-04-13.out.64,0.0,1.3410806,-1.059062,-0.2905237,1.3410662,-1.059062,-0.2905093,1.3410446,-1.0590598,-0.2904732,1.3411599,-1.0590555,-0.2905525,1.3411599,-1.0590541,-0.2905381,1.3410879,-1.059062,-0.2905381,1.3411095,-1.0590642,-0.2905813,1.3411095,-1.0590606,-0.2905453,1.3410951,-1.0590642,-0.2905669,1.3410951,-1.0590642,-0.2905669,1.3410806,-1.059062,-0.2905309,1.3411095,-1.0590598,-0.2905381,1.3411383,-1.0590577,-0.2905453,1.3410662,-1.059062,-0.2905165,1.3410951,-1.0590598,-0.2905237,1.3411023,-1.0590584,-0.2905237
2020-04-13.out.65,0.0,1.3411671,-1.0590577,-0.2905813,1.3411167,-1.0590598,-0.2905453,1.3410662,-1.059062,-0.2905165,1.3411383,-1.0590577,-0.2905453,1.3411455,-1.0590562,-0.2905453,1.3410951,-1.0590613,-0.2905381,1.3411095,-1.0590606,-0.2905525,1.3410951,-1.0590606,-0.2905309,1.3410951,-1.0590613,-0.2905381,1.341059,-1.0590634,-0.2905093,1.3410806,-1.0590598,-0.2905093,1.3410806,-1.059062,-0.2905309,1.3411167,-1.0590598,-0.2905525,1.3411383,-1.0590598,-0.2905669,1.3411311,-1.0590598,-0.2905597,1.3411743,-1.0590598,-0.290603
2020-04-13.out.66,0.0,1.3411671,-1.0590606,-0.290603,1.3411095,-1.0590634,-0.2905669,1.3410879,-1.0590656,-0.2905669,1.3411239,-1.0590663,-0.2906246,1.3411239,-1.0590663,-0.2906174,1.3411167,-1.0590642,-0.2905885,1.3411023,-1.0590634,-0.2905597,1.3411599,-1.0590634,-0.2906102,1.3411023,-1.0590656,-0.2905813,1.3411743,-1.059062,-0.2906246,1.3411311,-1.0590642,-0.2905957,1.341196,-1.0590613,-0.2906318,1.3411311,-1.0590642,-0.290603,1.3411527,-1.0590663,-0.2906462,1.3411743,-1.0590642,-0.2906462,1.3411743,-1.0590642,-0.2906462
2020-04-13.out.67,0.0,1.3411816,-1.0590634,-0.290639,1.3411816,-1.0590642,-0.2906462,1.3411743,-1.0590642,-0.290639,1.3411239,-1.0590656,-0.290603,1.3411599,-1.0590634,-0.2906174,1.3411455,-1.059062,-0.2905885,1.3411816,-1.059062,-0.2906318,1.3411239,-1.059062,-0.2905597,1.3411455,-1.0590598,-0.2905741,1.3411383,-1.059062,-0.2905813,1.341196,-1.0590584,-0.2906102,1.3411671,-1.0590606,-0.2906102,1.3411383,-1.0590642,-0.2906102,1.3410879,-1.0590678,-0.2905885,1.3411167,-1.0590678,-0.290603,1.3411167,-1.0590656,-0.2905885
2020-04-13.out.68,0.0,1.3411311,-1.0590634,-0.2905813,1.3411455,-1.059062,-0.2905885,1.341232,-1.0590642,-0.2907039,1.3411743,-1.0590663,-0.2906606,1.3411816,-1.0590634,-0.2906462,1.3411671,-1.0590663,-0.2906606,1.3411311,-1.0590692,-0.2906462,1.3411311,-1.0590678,-0.2906318,1.3411455,-1.0590678,-0.2906534,1.3411599,-1.0590642,-0.2906246,1.3411095,-1.0590663,-0.2905957,1.3411383,-1.0590656,-0.2906246,1.3411599,-1.0590642,-0.2906318,1.3411671,-1.0590634,-0.2906246,1.3411239,-1.0590663,-0.2906174,1.3411527,-1.0590634,-0.2906102
2020-04-13.out.69,0.0,1.3411743,-1.0590656,-0.2906534,1.3411311,-1.0590663,-0.2906246,1.3411311,-1.0590656,-0.2906174,1.3411311,-1.0590642,-0.290603,1.3411599,-1.0590606,-0.290603,1.3411167,-1.0590656,-0.2905957,1.3411383,-1.0590663,-0.2906318,1.3411311,-1.0590656,-0.2906174,1.3411095,-1.0590663,-0.290603,1.3411527,-1.059062,-0.290603,1.3411455,-1.0590642,-0.2906174,1.341232,-1.0590613,-0.290675,1.3412104,-1.0590656,-0.2906967,1.3412104,-1.0590678,-0.2907183,1.3411816,-1.0590656,-0.2906678,1.341196,-1.0590634,-0.2906606
2020-04-13.out.70,0.0,1.3411816,-1.0590642,-0.2906534,1.3412176,-1.0590634,-0.2906822,1.3411599,-1.0590692,-0.290675,1.3412104,-1.0590642,-0.2906822,1.3411455,-1.0590663,-0.290639,1.3411743,-1.0590656,-0.2906534,1.3411816,-1.0590656,-0.2906678,1.3411455,-1.0590663,-0.290639,1.3411671,-1.0590656,-0.2906462,1.341196,-1.0590634,-0.2906534,1.3411671,-1.0590656,-0.2906462,1.3411527,-1.0590678,-0.2906606,1.3411239,-1.0590699,-0.2906534,1.3411455,-1.0590699,-0.2906678,1.3411816,-1.0590678,-0.2906822,1.3411311,-1.0590685,-0.2906462
2020-04-13.out.71,0.0,1.3411455,-1.0590656,-0.2906246,1.3412176,-1.0590634,-0.2906822,1.3411527,-1.0590714,-0.2906895,1.3411239,-1.0590721,-0.290675,1.3411671,-1.0590692,-0.2906822,1.3411816,-1.0590663,-0.290675,1.3411455,-1.0590678,-0.2906534,1.3411383,-1.0590678,-0.2906462,1.3411527,-1.0590663,-0.2906534,1.3411455,-1.0590692,-0.2906606,1.3411383,-1.0590678,-0.290639,1.3411527,-1.0590678,-0.2906534,1.3411671,-1.0590699,-0.2906822,1.3411743,-1.0590663,-0.2906678,1.3412032,-1.0590634,-0.2906606,1.3411888,-1.0590634,-0.2906462
2020-04-13.out.72,0.0,1.3412392,-1.0590678,-0.2907399,1.3412753,-1.0590678,-0.2907832,1.3411816,-1.0590735,-0.2907399,1.3411816,-1.0590757,-0.2907615,1.3411527,-1.0590764,-0.2907471,1.3411311,-1.0590743,-0.2906967,1.341196,-1.0590699,-0.2907183,1.3411816,-1.0590678,-0.2906895,1.3411671,-1.0590678,-0.2906678,1.3411743,-1.0590678,-0.2906822,1.3411743,-1.0590656,-0.2906606,1.3411816,-1.0590656,-0.290675,1.3411311,-1.0590663,-0.2906246,1.3412032,-1.0590642,-0.290675,1.3411888,-1.0590634,-0.2906534,1.3411743,-1.0590642,-0.2906462
2020-04-13.out.73,0.0,1.3411383,-1.0590656,-0.2906246,1.3411455,-1.0590656,-0.2906318,1.3411239,-1.0590685,-0.2906318,1.341196,-1.0590634,-0.2906534,1.3411383,-1.0590656,-0.2906246,1.3411311,-1.0590656,-0.2906174,1.3412176,-1.0590584,-0.290639,1.3411383,-1.0590656,-0.2906246,1.3411455,-1.0590678,-0.2906534,1.3411599,-1.0590656,-0.2906462,1.3412392,-1.0590613,-0.290675,1.341232,-1.0590663,-0.2907327,1.341196,-1.0590663,-0.2906895,1.3411311,-1.0590699,-0.2906606,1.3411743,-1.0590678,-0.290675,1.3411816,-1.0590663,-0.2906822
2020-04-13.out.74,0.0,1.341196,-1.0590699,-0.2907255,1.3411888,-1.0590721,-0.2907399,1.341196,-1.0590678,-0.2907039,1.3411743,-1.0590678,-0.2906822,1.3412032,-1.0590678,-0.2907111,1.3412104,-1.0590699,-0.2907471,1.3412032,-1.0590743,-0.2907759,1.341196,-1.0590721,-0.2907399,1.341196,-1.0590721,-0.2907471,1.341196,-1.0590743,-0.2907615,1.3411671,-1.0590743,-0.2907399,1.3411743,-1.0590764,-0.2907687,1.3411816,-1.0590757,-0.2907615,1.341196,-1.0590721,-0.2907399,1.3412032,-1.0590743,-0.2907687,1.3412392,-1.0590721,-0.2907904
2020-04-13.out.75,0.0,1.3411743,-1.0590757,-0.2907615,1.3412392,-1.0590735,-0.2907976,1.3412032,-1.0590757,-0.2907832,1.341196,-1.0590757,-0.2907687,1.3412392,-1.0590743,-0.290812,1.3411816,-1.0590743,-0.2907471,1.341232,-1.0590721,-0.2907832,1.3412248,-1.0590735,-0.2907832,1.3412032,-1.0590779,-0.2908048,1.3411888,-1.0590757,-0.2907687,1.3412248,-1.0590721,-0.2907759,1.3412969,-1.0590721,-0.2908552,1.3412536,-1.0590764,-0.290848,1.3412176,-1.0590779,-0.2908192,1.3411671,-1.0590836,-0.2908192,1.3413041,-1.0590793,-0.2909129
2020-04-13.out.76,0.0,1.3412536,-1.0590793,-0.2908697,1.3412104,-1.05908,-0.2908408,1.3411888,-1.0590815,-0.2908192,1.3411888,-1.0590793,-0.2907976,1.3412032,-1.0590779,-0.2908048,1.341196,-1.0590757,-0.2907759,1.3412032,-1.0590779,-0.2907976,1.341196,-1.0590757,-0.2907687,1.3412104,-1.0590743,-0.2907832,1.3412248,-1.0590757,-0.2908048,1.3412536,-1.0590714,-0.2907976,1.3412897,-1.0590678,-0.2907976,1.3412608,-1.0590699,-0.2907832,1.3412897,-1.0590721,-0.2908408,1.3412825,-1.0590721,-0.2908264,1.3412392,-1.0590764,-0.2908264
2020-04-13.out.77,0.0,1.3412176,-1.0590743,-0.2907904,1.3411671,-1.0590721,-0.2907183,1.3411599,-1.0590735,-0.2907183,1.3411671,-1.0590714,-0.2907039,1.3412464,-1.0590678,-0.2907471,1.3412176,-1.0590678,-0.2907255,1.341196,-1.0590692,-0.2907111,1.3412176,-1.0590692,-0.2907327,1.341196,-1.0590699,-0.2907255,1.341232,-1.059067,-0.2907327,1.341196,-1.0590663,-0.2906895,1.3412753,-1.059062,-0.2907255,1.3412536,-1.0590634,-0.2907183,1.3412176,-1.059067,-0.2907111,1.3412536,-1.0590642,-0.2907255,1.3412104,-1.0590663,-0.2907039
2020-04-13.out.78,0.0,1.3412536,-1.0590699,-0.2907832,1.3412176,-1.0590678,-0.2907255,1.3412104,-1.0590678,-0.2907183,1.3412536,-1.0590663,-0.2907471,1.3412536,-1.0590678,-0.2907543,1.3412897,-1.0590634,-0.2907543,1.3412032,-1.0590714,-0.2907399,1.3412248,-1.0590699,-0.2907543,1.3412753,-1.0590642,-0.2907543,1.3412248,-1.0590663,-0.2907255,1.3413041,-1.0590642,-0.2907832,1.3412464,-1.0590678,-0.2907543,1.3412392,-1.0590692,-0.2907543,1.341196,-1.0590699,-0.2907255,1.3412392,-1.0590692,-0.2907543,1.3412969,-1.0590642,-0.2907759
2020-04-13.out.79,0.0,1.3412608,-1.0590656,-0.2907471,1.3412176,-1.0590678,-0.2907255,1.3412176,-1.0590714,-0.2907543,1.3413113,-1.0590663,-0.290812,1.3412897,-1.0590699,-0.2908192,1.341232,-1.0590735,-0.2907976,1.3412176,-1.0590735,-0.2907759,1.3412248,-1.0590692,-0.2907399,1.341232,-1.0590699,-0.2907615,1.3412032,-1.0590714,-0.2907399,1.3412681,-1.0590692,-0.2907832,1.3412536,-1.0590692,-0.2907687,1.3412536,-1.0590663,-0.2907543,1.3412608,-1.0590663,-0.2907615,1.3412464,-1.0590678,-0.2907543,1.3412464,-1.0590678,-0.2907471
2020-04-13.out.80,0.0,1.3412464,-1.0590663,-0.2907471,1.3412464,-1.0590678,-0.2907543,1.341232,-1.0590663,-0.2907255,1.3412608,-1.0590663,-0.2907615,1.3412464,-1.059062,-0.2906967,1.3412176,-1.0590634,-0.2906822,1.3412536,-1.0590634,-0.2907111,1.3412753,-1.0590598,-0.2907039,1.3412464,-1.0590584,-0.2906678,1.3412104,-1.0590634,-0.290675,1.3412176,-1.0590634,-0.2906822,1.3412608,-1.059062,-0.2907111,1.3412248,-1.0590634,-0.2906895,1.3412104,-1.0590656,-0.2906967,1.3412825,-1.059062,-0.2907399,1.3412608,-1.059062,-0.2907111
2020-04-13.out.81,0.0,1.3412536,-1.0590656,-0.2907327,1.3412536,-1.0590642,-0.2907327,1.3412248,-1.0590634,-0.2906822,1.3412608,-1.0590584,-0.2906822,1.3412753,-1.0590591,-0.2907039,1.3412248,-1.0590598,-0.2906606,1.3413257,-1.0590598,-0.2907615,1.3412464,-1.0590634,-0.2907183,1.341232,-1.059062,-0.2906822,1.3412176,-1.0590634,-0.2906822,1.3412608,-1.0590577,-0.2906678,1.3412825,-1.0590533,-0.2906534,1.3412032,-1.0590533,-0.2905669,1.3412608,-1.0590497,-0.2905957,1.3410446,-1.0590324,-0.2902137,1.3411527,-1.0590324,-0.2903146
