,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47
2020-10-11.out.417,1.0,1.2442359,-1.1991114,-0.0310043,1.2442735,-1.1991053,-0.0309968,1.2443037,-1.1990993,-0.0309667,1.2442811,-1.1991046,-0.0309968,1.2443037,-1.1991046,-0.0310269,1.2442058,-1.1991076,-0.0309365,1.2442284,-1.1991046,-0.0309365,1.2441907,-1.1991061,-0.0309064,1.2442133,-1.1991031,-0.0308989,1.2442208,-1.1991023,-0.0309064,1.2442434,-1.1991001,-0.030914,1.2442434,-1.1991008,-0.0309215,1.2442735,-1.1991023,-0.0309667,1.2442359,-1.1991038,-0.0309365,1.2442434,-1.1991046,-0.0309591,1.2442434,-1.1991046,-0.0309591
2020-10-11.out.418,1.0,1.2442434,-1.1991061,-0.0309667,1.2442585,-1.1991038,-0.0309591,1.2442058,-1.1991046,-0.030914,1.2442284,-1.1991046,-0.0309365,1.2442208,-1.1991038,-0.030914,1.2442434,-1.1991038,-0.0309516,1.2442208,-1.1991061,-0.0309441,1.2442208,-1.1991023,-0.0309064,1.2442133,-1.1991001,-0.0308763,1.2442208,-1.1991023,-0.0309064,1.2441832,-1.1991038,-0.0308763,1.2441681,-1.1991008,-0.0308311,1.2442208,-1.199091,-0.030801,1.2442284,-1.199091,-0.0308161,1.2442359,-1.1990918,-0.0308311,1.2442284,-1.1990933,-0.0308311
2020-10-11.out.419,1.0,1.2442133,-1.1990978,-0.0308612,1.2442284,-1.1990986,-0.0308838,1.244251,-1.1990971,-0.0308914,1.2442434,-1.1990948,-0.0308688,1.244251,-1.199094,-0.0308688,1.244251,-1.1990933,-0.0308612,1.2442284,-1.1990971,-0.0308688,1.2442133,-1.1990971,-0.0308537,1.244251,-1.1990948,-0.0308688,1.2442058,-1.1990963,-0.0308311,1.2442058,-1.1990963,-0.0308311,1.2442208,-1.1990948,-0.0308386,1.2442434,-1.1990933,-0.0308462,1.2442284,-1.199094,-0.0308386,1.2441982,-1.1990963,-0.0308311,1.2442284,-1.1990963,-0.0308612
2020-10-11.out.420,1.0,1.2442434,-1.1990948,-0.0308612,1.2442133,-1.1990971,-0.0308537,1.2442284,-1.1990971,-0.0308688,1.2442208,-1.1990993,-0.0308763,1.2442284,-1.1991001,-0.0308989,1.2442058,-1.1991031,-0.0308989,1.2441907,-1.1991038,-0.0308838,1.2441982,-1.1991038,-0.0308914,1.2442359,-1.1991008,-0.030914,1.2442434,-1.1990986,-0.0308989,1.2442585,-1.1990971,-0.0308989,1.244251,-1.1991001,-0.0309215,1.244266,-1.1991001,-0.0309365,1.2442058,-1.1991008,-0.0308838,1.244266,-1.1990933,-0.0308763,1.244251,-1.1990933,-0.0308612
2020-10-11.out.421,1.0,1.244266,-1.1990963,-0.0308989,1.2442434,-1.1990986,-0.0308989,1.2442434,-1.1990963,-0.0308688,1.2441907,-1.1990948,-0.030801,1.2441832,-1.199091,-0.0307633,1.2441455,-1.1990933,-0.0307407,1.2441531,-1.1990933,-0.0307483,1.2441756,-1.1990948,-0.0307935,1.2441832,-1.1990948,-0.0307935,1.2441606,-1.1990948,-0.0307709,1.2441832,-1.199091,-0.0307633,1.2441832,-1.199091,-0.0307633,1.2441756,-1.1990918,-0.0307709,1.2441832,-1.199088,-0.0307332,1.2441982,-1.1990865,-0.0307332,1.2442133,-1.199088,-0.0307784
2020-10-11.out.422,1.0,1.2442058,-1.199088,-0.0307633,1.2442058,-1.1990865,-0.0307483,1.2442058,-1.1990858,-0.0307407,1.2441832,-1.1990873,-0.0307182,1.2441455,-1.1990873,-0.0306805,1.244138,-1.199088,-0.030688,1.244138,-1.1990843,-0.0306504,1.2441531,-1.1990835,-0.0306504,1.244138,-1.1990835,-0.0306428,1.2440853,-1.1990843,-0.0305901,1.244138,-1.1990835,-0.0306353,1.2441606,-1.1990835,-0.0306654,1.2441531,-1.1990858,-0.0306805,1.2441455,-1.199088,-0.0306956,1.2441681,-1.1990858,-0.0306956,1.2441756,-1.1990873,-0.0307182
2020-10-11.out.423,1.0,1.2442058,-1.1990858,-0.0307407,1.2442284,-1.199082,-0.0307257,1.2441756,-1.1990873,-0.0307182,1.2441756,-1.1990888,-0.0307332,1.2442284,-1.1990865,-0.0307709,1.2442058,-1.199088,-0.0307633,1.2441832,-1.199088,-0.0307407,1.2441982,-1.1990903,-0.0307709,1.2441756,-1.1990895,-0.0307407,1.2441832,-1.199088,-0.0307332,1.2441531,-1.199088,-0.0307031,1.2441455,-1.199088,-0.0306956,1.2441531,-1.199085,-0.030673,1.2441154,-1.1990858,-0.0306353,1.2441305,-1.1990865,-0.0306579,1.2441305,-1.1990858,-0.0306504
2020-10-11.out.424,1.0,1.2441907,-1.199082,-0.0306805,1.2441832,-1.199082,-0.0306805,1.2442284,-1.1990782,-0.0306956,1.2442058,-1.199082,-0.0307031,1.2441982,-1.1990835,-0.0307106,1.2441832,-1.1990873,-0.0307257,1.2441832,-1.199088,-0.0307407,1.2441681,-1.1990858,-0.0306956,1.2441756,-1.1990835,-0.0306805,1.2441681,-1.1990843,-0.030688,1.2441907,-1.1990843,-0.0307031,1.2441982,-1.199082,-0.0306956,1.244138,-1.1990805,-0.0306127,1.2441305,-1.199082,-0.0306203,1.2441229,-1.199082,-0.0306127,1.2441606,-1.1990805,-0.0306428
2020-10-11.out.425,1.0,1.2441681,-1.1990835,-0.030673,1.2441455,-1.1990835,-0.0306504,1.2441681,-1.1990835,-0.030673,1.2441531,-1.199082,-0.0306504,1.2441982,-1.1990805,-0.0306805,1.2441832,-1.1990835,-0.030688,1.2441455,-1.1990858,-0.0306654,1.2441681,-1.1990843,-0.030688,1.2441756,-1.1990835,-0.0306805,1.2441907,-1.1990835,-0.0307031,1.2441907,-1.1990835,-0.0306956,1.2441982,-1.1990835,-0.0307031,1.2442133,-1.1990797,-0.0306956,1.2441907,-1.1990835,-0.0307031,1.2441907,-1.1990843,-0.0307182,1.2441756,-1.1990835,-0.0306805
2020-10-11.out.426,1.0,1.2441832,-1.199082,-0.0306805,1.2441982,-1.199082,-0.0306956,1.2441832,-1.199082,-0.0306805,1.2441681,-1.1990797,-0.0306428,1.2441531,-1.1990805,-0.0306278,1.2441606,-1.1990835,-0.0306654,1.2441455,-1.1990835,-0.0306504,1.2441531,-1.199082,-0.0306504,1.244138,-1.199085,-0.0306504,1.2441907,-1.1990812,-0.030673,1.2441455,-1.1990843,-0.0306654,1.2441229,-1.1990858,-0.0306504,1.2441756,-1.1990797,-0.0306504,1.2441907,-1.1990782,-0.0306504,1.2441606,-1.1990782,-0.0306127,1.2441305,-1.1990805,-0.0306052
2020-10-11.out.427,1.0,1.2441154,-1.1990805,-0.0305901,1.2441305,-1.1990797,-0.0305901,1.2441531,-1.1990805,-0.0306278,1.2441907,-1.1990782,-0.0306504,1.2441982,-1.1990752,-0.0306353,1.2441982,-1.1990805,-0.030688,1.2441907,-1.199082,-0.030688,1.2441455,-1.1990835,-0.0306504,1.2441681,-1.1990843,-0.030688,1.2441681,-1.199082,-0.0306654,1.2441907,-1.1990835,-0.0306956,1.2441756,-1.1990843,-0.0306956,1.2441531,-1.1990858,-0.0306805,1.2442058,-1.199082,-0.0307031,1.2442058,-1.199082,-0.0307031,1.2441756,-1.1990858,-0.0307031
2020-10-11.out.428,1.0,1.2441455,-1.1990858,-0.030673,1.2441531,-1.1990843,-0.030673,1.2441756,-1.1990835,-0.0306805,1.2441907,-1.1990812,-0.0306805,1.2442058,-1.1990835,-0.0307182,1.2442133,-1.199082,-0.0307106,1.2441832,-1.1990843,-0.0306956,1.2441681,-1.1990858,-0.0306956,1.2441229,-1.1990873,-0.0306654,1.244138,-1.1990873,-0.030673,1.2441606,-1.1990865,-0.030688,1.2441606,-1.1990843,-0.0306805,1.2441681,-1.1990843,-0.0306805,1.2441531,-1.1990843,-0.0306654,1.244138,-1.1990873,-0.030673,1.2441606,-1.1990858,-0.030688
2020-10-11.out.429,1.0,1.2441756,-1.1990865,-0.0307106,1.244138,-1.1990858,-0.0306654,1.2441832,-1.1990858,-0.0307106,1.2441681,-1.1990858,-0.0306956,1.2441756,-1.1990873,-0.0307182,1.2442133,-1.1990805,-0.0306956,1.2442133,-1.1990858,-0.0307483,1.2441907,-1.1990873,-0.0307332,1.2441154,-1.199091,-0.030688,1.2441531,-1.1990895,-0.0307182,1.2441681,-1.1990873,-0.0307106,1.2441982,-1.1990835,-0.0307031,1.2441907,-1.1990865,-0.0307257,1.2441681,-1.1990895,-0.0307257,1.2441756,-1.199088,-0.0307257,1.2441531,-1.1990895,-0.0307182
2020-10-11.out.430,1.0,1.2441305,-1.1990895,-0.0306956,1.2441681,-1.1990858,-0.0306956,1.2441455,-1.1990873,-0.0306805,1.2441531,-1.1990873,-0.030688,1.2441455,-1.1990895,-0.0307031,1.2441606,-1.1990873,-0.0307031,1.2441907,-1.1990835,-0.0306956,1.2441606,-1.1990873,-0.0306956,1.2441305,-1.1990873,-0.0306654,1.2441681,-1.1990865,-0.0307031,1.2441907,-1.1990858,-0.0307257,1.2441531,-1.199091,-0.0307257,1.2441079,-1.199091,-0.0306805,1.2441229,-1.199091,-0.0306956,1.2441832,-1.1990895,-0.0307483,1.244138,-1.199091,-0.0307106
2020-10-11.out.431,1.0,1.2441455,-1.199091,-0.0307182,1.2441229,-1.1990933,-0.0307182,1.2441455,-1.1990903,-0.0307106,1.2441907,-1.199088,-0.0307407,1.244138,-1.1990895,-0.0307031,1.2441455,-1.1990925,-0.0307407,1.2441681,-1.1990918,-0.0307558,1.2441455,-1.199091,-0.0307182,1.2441606,-1.199091,-0.0307332,1.244138,-1.1990925,-0.0307257,1.2441606,-1.1990895,-0.0307257,1.2441681,-1.199091,-0.0307483,1.2441079,-1.1990956,-0.0307182,1.2441305,-1.1990963,-0.0307483,1.244138,-1.1990933,-0.0307257,1.2441606,-1.199091,-0.0307407
2020-10-11.out.432,1.0,1.2441832,-1.1990903,-0.0307558,1.2441756,-1.1990918,-0.0307633,1.2441756,-1.1990903,-0.0307483,1.2441832,-1.199091,-0.0307633,1.2441681,-1.199091,-0.0307483,1.2441606,-1.1990918,-0.0307483,1.2441681,-1.1990918,-0.0307483,1.2441681,-1.1990948,-0.0307784,1.244138,-1.1990963,-0.0307558,1.2441154,-1.1990971,-0.0307407,1.2441756,-1.199094,-0.0307784,1.2441606,-1.1990948,-0.0307709,1.2442359,-1.1990873,-0.0307859,1.2441907,-1.1990895,-0.0307558,1.2441606,-1.199091,-0.0307407,1.2441907,-1.199091,-0.0307633
2020-10-11.out.433,1.0,1.2441907,-1.199091,-0.0307709,1.2442058,-1.1990888,-0.0307633,1.2441756,-1.199091,-0.0307483,1.2441531,-1.1990933,-0.0307483,1.2441756,-1.1990933,-0.0307784,1.2441606,-1.1990933,-0.0307558,1.2441531,-1.1990933,-0.0307483,1.2441681,-1.1990918,-0.0307558,1.2441531,-1.1990948,-0.0307633,1.2441229,-1.1990963,-0.0307483,1.2441455,-1.1990948,-0.0307558,1.244138,-1.1990963,-0.0307558,1.2441606,-1.199094,-0.0307633,1.2441305,-1.1990963,-0.0307558,1.2441305,-1.1990963,-0.0307483,1.2441079,-1.1990971,-0.0307332
2020-10-11.out.434,1.0,1.244138,-1.1990971,-0.0307709,1.2441079,-1.1990986,-0.0307407,1.2441003,-1.1990986,-0.0307332,1.244138,-1.1990963,-0.0307558,1.2441079,-1.1991001,-0.0307633,1.2441079,-1.1990986,-0.0307407,1.2441531,-1.1990986,-0.0307935,1.2441907,-1.1990918,-0.0307784,1.2441832,-1.1990933,-0.0307784,1.2441756,-1.1990948,-0.0307935,1.2441531,-1.1990971,-0.0307859,1.2442133,-1.199094,-0.0308236,1.2441606,-1.1990948,-0.0307709,1.2441756,-1.1990963,-0.030801,1.244138,-1.1990986,-0.0307784,1.2441531,-1.1991001,-0.0308085
2020-10-11.out.435,1.0,1.244138,-1.1991016,-0.0308085,1.2440777,-1.1991023,-0.0307483,1.2441154,-1.1991023,-0.0307859,1.2441606,-1.1991001,-0.0308236,1.2441531,-1.1991001,-0.0308085,1.2441832,-1.1990963,-0.0308085,1.2441455,-1.1990986,-0.0307859,1.2441681,-1.1991008,-0.0308311,1.2441455,-1.1991001,-0.030801,1.2441681,-1.1991001,-0.0308311,1.244138,-1.1991001,-0.0307935,1.2441756,-1.1991008,-0.0308462,1.2441982,-1.1990963,-0.0308236,1.2441756,-1.1990986,-0.0308236,1.2441982,-1.1990986,-0.0308462,1.2441229,-1.1991031,-0.030801
2020-10-11.out.436,1.0,1.2441305,-1.1991023,-0.030801,1.2441229,-1.1991038,-0.0308085,1.2441229,-1.1991038,-0.0308085,1.2441154,-1.1991046,-0.030801,1.2441154,-1.1991046,-0.0308085,1.244138,-1.1991038,-0.0308236,1.244138,-1.1991008,-0.030801,1.2441455,-1.1991038,-0.0308386,1.2441079,-1.1991046,-0.0308085,1.2441305,-1.1991061,-0.0308462,1.2441229,-1.1991046,-0.0308161,1.2441229,-1.1991061,-0.0308311,1.2441229,-1.1991061,-0.0308311,1.2441229,-1.1991046,-0.0308161,1.2441229,-1.1991046,-0.0308236,1.2441003,-1.1991084,-0.0308236
2020-10-11.out.437,1.0,1.2441531,-1.1991038,-0.0308462,1.2441079,-1.1991061,-0.0308161,1.2441229,-1.1991076,-0.0308462,1.2440853,-1.1991099,-0.0308311,1.2441003,-1.1991076,-0.0308161,1.2441003,-1.1991061,-0.0308085,1.2440777,-1.1991091,-0.0308085,1.2441229,-1.1991046,-0.0308161,1.244138,-1.1991061,-0.0308462,1.244138,-1.1991068,-0.0308537,1.2441154,-1.1991076,-0.0308311,1.2440853,-1.1991114,-0.0308311,1.2440627,-1.1991099,-0.030801,1.2440928,-1.1991091,-0.0308236,1.2440928,-1.1991099,-0.0308311,1.2441229,-1.1991061,-0.0308311
2020-10-11.out.438,1.0,1.2441681,-1.1991008,-0.0308386,1.2441606,-1.1991023,-0.0308386,1.2441455,-1.1991038,-0.0308311,1.2441455,-1.1991061,-0.0308612,1.2441305,-1.1991076,-0.0308537,1.2441681,-1.1991038,-0.0308612,1.2441003,-1.1991076,-0.0308161,1.244138,-1.1991076,-0.0308612,1.2441154,-1.1991091,-0.0308462,1.2441455,-1.1991061,-0.0308612,1.2441003,-1.1991076,-0.0308236,1.2441079,-1.1991099,-0.0308537,1.2441003,-1.1991114,-0.0308612,1.2441079,-1.1991114,-0.0308612,1.2440928,-1.1991091,-0.0308236,1.2441531,-1.1991053,-0.0308612
2020-10-11.out.439,1.0,1.2441229,-1.1991068,-0.0308311,1.2441229,-1.1991046,-0.0308236,1.2441531,-1.1991053,-0.0308612,1.2441455,-1.1991061,-0.0308612,1.2440928,-1.1991099,-0.0308386,1.2441003,-1.1991114,-0.0308537,1.2440777,-1.1991114,-0.0308311,1.2440552,-1.1991136,-0.0308236,1.2440627,-1.1991129,-0.0308311,1.2441154,-1.1991099,-0.0308612,1.2441003,-1.1991099,-0.0308462,1.2440627,-1.1991129,-0.0308236,1.2441455,-1.1991076,-0.0308688,1.2441531,-1.1991076,-0.0308763,1.244138,-1.1991084,-0.0308688,1.2441531,-1.1991068,-0.0308688
2020-10-11.out.440,1.0,1.2441003,-1.1991099,-0.0308462,1.2440853,-1.1991099,-0.0308311,1.2440928,-1.1991091,-0.0308236,1.2441079,-1.1991076,-0.0308311,1.244138,-1.1991046,-0.0308311,1.2441907,-1.1991046,-0.0308838,1.2441455,-1.1991038,-0.0308311,1.2441531,-1.1991061,-0.0308688,1.2441455,-1.1991061,-0.0308612,1.2441606,-1.1991076,-0.0308914,1.2441681,-1.1991061,-0.0308838,1.2441455,-1.1991099,-0.0308914,1.2441154,-1.1991166,-0.0309215,1.2440702,-1.1991219,-0.030914,1.2440702,-1.1991204,-0.0308989,1.2440928,-1.1991204,-0.030929
2020-10-11.out.441,1.0,1.2440627,-1.1991219,-0.0309064,1.2440627,-1.1991189,-0.0308838,1.2441079,-1.1991166,-0.0309064,1.2441079,-1.1991189,-0.0309365,1.2441154,-1.1991151,-0.0309064,1.2440401,-1.1991264,-0.0309365,1.2440024,-1.1991279,-0.0308989,1.2440024,-1.1991294,-0.030914,1.2440401,-1.1991279,-0.0309365,1.2440326,-1.1991242,-0.0308989,1.2441079,-1.1991204,-0.0309441,1.244025,-1.1991242,-0.0308838,1.2440702,-1.1991242,-0.0309365,1.2440928,-1.1991189,-0.030914,1.2440853,-1.1991219,-0.030929,1.2440401,-1.1991242,-0.0309064
2020-10-11.out.442,1.0,1.2440627,-1.1991227,-0.030914,1.2440401,-1.1991264,-0.0309215,1.2440552,-1.1991257,-0.030929,1.2440777,-1.1991227,-0.0309365,1.2440627,-1.1991227,-0.030914,1.2440175,-1.1991302,-0.0309365,1.2440853,-1.1991219,-0.0309365,1.2441003,-1.1991197,-0.0309365,1.2440853,-1.1991219,-0.0309365,1.2441154,-1.1991204,-0.0309516,1.2441229,-1.1991189,-0.0309516,1.2441229,-1.1991197,-0.0309591,1.2441229,-1.1991181,-0.0309441,1.2441531,-1.1991181,-0.0309742,1.244138,-1.1991189,-0.0309667,1.2441681,-1.1991174,-0.0309968
2020-10-11.out.443,1.0,1.2441154,-1.1991212,-0.0309667,1.2441003,-1.1991242,-0.0309667,1.2440552,-1.1991279,-0.0309591,1.2440401,-1.1991287,-0.0309441,1.2440401,-1.1991287,-0.0309516,1.2440853,-1.1991249,-0.0309591,1.2440777,-1.1991264,-0.0309667,1.2440928,-1.1991227,-0.0309516,1.2440928,-1.1991219,-0.0309365,1.2440552,-1.1991227,-0.0309064,1.2440552,-1.1991264,-0.0309441,1.2440777,-1.1991227,-0.0309365,1.2440777,-1.1991219,-0.0309215,1.2440627,-1.1991257,-0.0309441,1.2441079,-1.1991264,-0.0310043,1.2440928,-1.1991257,-0.0309817
2020-10-11.out.444,1.0,1.2441079,-1.1991257,-0.0309893,1.2441455,-1.1991219,-0.0310043,1.2441154,-1.1991257,-0.0309968,1.2441531,-1.1991219,-0.0310118,1.2441305,-1.1991219,-0.0309893,1.2441154,-1.1991242,-0.0309893,1.2440928,-1.1991279,-0.0309968,1.2440853,-1.1991264,-0.0309742,1.2441455,-1.1991227,-0.0310118,1.2441079,-1.1991264,-0.0310043,1.2441229,-1.1991257,-0.0310043,1.2441154,-1.1991227,-0.0309742,1.2440853,-1.1991264,-0.0309817,1.2441079,-1.1991264,-0.0310043,1.244138,-1.1991242,-0.0310194,1.2440552,-1.1991302,-0.0309817
2020-10-11.out.445,1.0,1.2440627,-1.1991317,-0.0310043,1.2440702,-1.1991347,-0.0310344,1.2440853,-1.1991355,-0.0310646,1.2439949,-1.1991407,-0.0310043,1.244025,-1.1991407,-0.031042,1.2439874,-1.199146,-0.031042,1.2440702,-1.1991355,-0.0310495,1.2440401,-1.1991422,-0.0310646,1.2440476,-1.1991392,-0.0310495,1.2440175,-1.1991422,-0.031042,1.2440175,-1.199146,-0.0310721,1.2440552,-1.1991453,-0.0311173,1.2440777,-1.1991445,-0.0311323,1.2440401,-1.1991483,-0.0311323,1.2440326,-1.1991498,-0.0311323,1.2440024,-1.1991535,-0.0311323
2020-10-11.out.446,1.0,1.2440552,-1.1991513,-0.03117,1.24401,-1.1991513,-0.0311173,1.24401,-1.199155,-0.0311549,1.2439798,-1.1991535,-0.0311097,1.2440175,-1.1991535,-0.0311549,1.2440326,-1.1991513,-0.0311474,1.24401,-1.1991558,-0.03117,1.2439874,-1.1991573,-0.0311474,1.2439723,-1.1991566,-0.0311323,1.2439798,-1.199155,-0.0311248,1.24401,-1.1991498,-0.0311022,1.2439798,-1.1991535,-0.0311097,1.2440401,-1.199152,-0.0311625,1.2440702,-1.1991513,-0.0311851,1.2439798,-1.1991573,-0.0311399,1.2440175,-1.1991603,-0.0312076
2020-10-11.out.447,1.0,1.2440024,-1.1991573,-0.03117,1.2440024,-1.1991558,-0.0311549,1.24401,-1.1991558,-0.0311549,1.2439949,-1.1991558,-0.0311474,1.24401,-1.1991581,-0.0311851,1.2440175,-1.1991573,-0.0311851,1.2439949,-1.1991641,-0.0312227,1.2440024,-1.1991716,-0.031298,1.24401,-1.1991694,-0.031283,1.2439723,-1.1991701,-0.0312528,1.2441079,-1.1991731,-0.031426,1.2439874,-1.1991867,-0.031426,1.2439798,-1.1991829,-0.0313733,1.2439497,-1.1991829,-0.0313432,1.2439497,-1.1991844,-0.0313507,1.2439045,-1.1991904,-0.0313658
2020-10-11.out.448,1.0,1.2438744,-1.1991995,-0.0314185,1.2439121,-1.1991935,-0.0313959,1.2439121,-1.1991987,-0.0314411,1.2439497,-1.1991987,-0.0314863,1.2439271,-1.1991987,-0.0314637,1.2439271,-1.1991972,-0.0314486,1.2439573,-1.1992025,-0.0315315,1.243897,-1.1992063,-0.0315013,1.2439573,-1.1992085,-0.0315842,1.2439422,-1.1992115,-0.0315992,1.2439422,-1.1992123,-0.0316068,1.2439045,-1.1992153,-0.0315917,1.243897,-1.1992153,-0.0315842,1.2438518,-1.1992153,-0.0315315,1.2438744,-1.1992153,-0.0315616,1.2438669,-1.1992123,-0.0315239
2020-10-11.out.449,1.0,1.2440552,-1.1992153,-0.0317574,1.2439196,-1.1992251,-0.0316971,1.2438518,-1.1992311,-0.0316746,1.2438518,-1.1992311,-0.0316746,1.2438142,-1.1992334,-0.031652,1.2438292,-1.1992319,-0.031652,1.2438819,-1.1992311,-0.0317122,1.2439121,-1.1992296,-0.0317273,1.2438443,-1.1992341,-0.0316971,1.2438142,-1.1992356,-0.0316821,1.243769,-1.1992371,-0.0316369,1.2438142,-1.1992319,-0.0316369,1.2438443,-1.1992311,-0.031667,1.2438292,-1.1992296,-0.0316369,1.2438142,-1.1992288,-0.0316218,1.2438066,-1.1992281,-0.0315992
2020-10-11.out.450,1.0,1.2438292,-1.1992266,-0.0316143,1.2437991,-1.1992288,-0.0315992,1.2438594,-1.1992266,-0.0316444,1.2438895,-1.1992266,-0.0316746,1.2438669,-1.1992266,-0.031652,1.2438669,-1.1992266,-0.031652,1.2438518,-1.1992281,-0.031652,1.2438292,-1.1992304,-0.0316444,1.2438368,-1.1992296,-0.0316444,1.2438066,-1.1992326,-0.0316444,1.2438292,-1.1992349,-0.0316896,1.2438292,-1.1992334,-0.0316746,1.2438066,-1.1992371,-0.0316821,1.2438292,-1.1992371,-0.0317047,1.2437916,-1.1992371,-0.031667,1.2437991,-1.1992379,-0.0316746
2020-10-11.out.451,1.0,1.2438217,-1.1992356,-0.0316821,1.2439497,-1.1992334,-0.0318101,1.2439121,-1.1992356,-0.0317875,1.2439347,-1.1992439,-0.0318854,1.2439497,-1.1992432,-0.0319005,1.2438819,-1.1992484,-0.0318703,1.2438292,-1.199256,-0.0318779,1.2438142,-1.1992575,-0.0318779,1.2438066,-1.1992529,-0.0318252,1.2438217,-1.1992514,-0.0318327,1.2438066,-1.1992507,-0.0318101,1.2438443,-1.1992469,-0.0318101,1.2438368,-1.1992484,-0.0318176,1.2437991,-1.1992522,-0.0318176,1.2438217,-1.1992507,-0.0318252,1.2437765,-1.1992545,-0.0318101
2020-10-11.out.452,1.0,1.2438292,-1.1992507,-0.0318327,1.2438066,-1.1992537,-0.0318327,1.2438594,-1.1992522,-0.0318854,1.2437991,-1.1992582,-0.0318628,1.2437991,-1.1992597,-0.0318854,1.2438066,-1.1992597,-0.0318929,1.2438066,-1.1992582,-0.0318779,1.243784,-1.1992597,-0.0318628,1.2437765,-1.1992582,-0.0318478,1.2440777,-1.1992575,-0.0321716,1.2440326,-1.1992597,-0.032149,1.2439196,-1.199274,-0.032149,1.243784,-1.1992816,-0.0320661,1.2437991,-1.1992778,-0.0320436,1.2438217,-1.1992793,-0.0320812,1.2437916,-1.1992823,-0.0320812
2020-10-11.out.453,1.0,1.2437991,-1.1992801,-0.0320737,1.2437389,-1.1992823,-0.0320285,1.2437615,-1.1992831,-0.0320511,1.2437765,-1.1992846,-0.0320887,1.243784,-1.1992838,-0.0320887,1.243769,-1.1992831,-0.0320661,1.243769,-1.1992861,-0.0320887,1.2437765,-1.1992883,-0.0321189,1.2438217,-1.1992883,-0.0321716,1.2438066,-1.1992846,-0.0321189,1.2437765,-1.1992868,-0.0321038,1.2437916,-1.1992883,-0.0321339,1.2437615,-1.1992921,-0.0321339,1.243784,-1.1992929,-0.032164,1.2437916,-1.1992906,-0.032164,1.2437916,-1.1992883,-0.0321339
2020-10-11.out.454,1.0,1.2437087,-1.1992914,-0.0320737,1.2437012,-1.1992883,-0.0320285,1.2437539,-1.1992876,-0.0320812,1.2437916,-1.1992838,-0.0320963,1.2437539,-1.1992868,-0.0320812,1.2437991,-1.1992853,-0.0321189,1.2437765,-1.1992876,-0.0321113,1.2437464,-1.1992853,-0.0320586,1.2437539,-1.1992883,-0.0320963,1.2437313,-1.1992891,-0.0320812,1.2437087,-1.1992906,-0.0320661,1.243784,-1.1992853,-0.0321038,1.2438066,-1.1992831,-0.0321038,1.2437539,-1.1992883,-0.0320963,1.2437539,-1.1992853,-0.0320737,1.2437916,-1.1992853,-0.0321113
2020-10-11.out.455,1.0,1.2437615,-1.1992831,-0.0320511,1.243769,-1.1992853,-0.0320887,1.2437765,-1.1992853,-0.0320963,1.2437991,-1.1992861,-0.0321264,1.2437615,-1.1992883,-0.0320963,1.2437991,-1.1992853,-0.0321264,1.243769,-1.1992883,-0.0321113,1.2437991,-1.1992891,-0.032149,1.2437916,-1.1992891,-0.0321415,1.2437539,-1.1992921,-0.0321189,1.2437464,-1.1992929,-0.0321264,1.2438066,-1.1992929,-0.0321942,1.2437991,-1.1992951,-0.0322092,1.2437916,-1.1992966,-0.0322092,1.2437464,-1.1993049,-0.0322394,1.243769,-1.1993109,-0.0323147
2020-10-11.out.456,1.0,1.2437163,-1.199326,-0.032405,1.2436862,-1.199335,-0.0324577,1.2437615,-1.1993313,-0.0325029,1.2437539,-1.199329,-0.0324653,1.2438066,-1.199326,-0.0324954,1.2437615,-1.1993275,-0.0324653,1.2437765,-1.1993305,-0.0325105,1.243769,-1.1993305,-0.0324954,1.2437012,-1.1993328,-0.0324427,1.2437389,-1.1993328,-0.0324879,1.2437087,-1.1993328,-0.0324577,1.243784,-1.1993365,-0.0325707,1.2437238,-1.1993418,-0.0325556,1.2436937,-1.1993508,-0.0326008,1.2436259,-1.1993478,-0.0325029,1.243656,-1.1993456,-0.0325105
2020-10-11.out.457,1.0,1.2436334,-1.1993441,-0.0324728,1.243641,-1.1993403,-0.0324502,1.2436485,-1.1993403,-0.0324577,1.2436711,-1.1993433,-0.0325029,1.2436786,-1.1993471,-0.0325481,1.2437012,-1.1993441,-0.0325481,1.2436862,-1.1993456,-0.0325406,1.2436485,-1.1993471,-0.0325105,1.2436711,-1.1993478,-0.0325481,1.2437238,-1.1993471,-0.0326008,1.2437991,-1.1993441,-0.0326611,1.2437615,-1.1993471,-0.0326385,1.2437464,-1.1993493,-0.0326535,1.2437313,-1.1993531,-0.0326686,1.2436937,-1.1993584,-0.0326686,1.2437389,-1.1993569,-0.0327063
