,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47
2020-03-10.out.430,10.0,1.3637467,-1.0065142,-0.3566304,1.3637537,-1.0065135,-0.3566233,1.3637046,-1.0065142,-0.3565883,1.3637186,-1.0065163,-0.3566163,1.3637256,-1.0065156,-0.3566163,1.3637397,-1.0065142,-0.3566163,1.3637397,-1.0065142,-0.3566163,1.3637397,-1.0065142,-0.3566163,1.3637467,-1.0065142,-0.3566304,1.3637537,-1.0065135,-0.3566233,1.3637607,-1.0065121,-0.3566233,1.3637256,-1.0065142,-0.3566093,1.3637607,-1.0065156,-0.3566514,1.3637467,-1.0065156,-0.3566374,1.3637397,-1.0065156,-0.3566304,1.3637116,-1.0065177,-0.3566233
2020-03-10.out.431,10.0,1.3637467,-1.0065156,-0.3566374,1.3637256,-1.0065142,-0.3566093,1.3637046,-1.0065156,-0.3565953,1.3637186,-1.0065156,-0.3566093,1.3637467,-1.0065135,-0.3566163,1.3637186,-1.0065135,-0.3565883,1.3636976,-1.0065128,-0.3565672,1.3637467,-1.00651,-0.3565883,1.3636976,-1.0065142,-0.3565812,1.3637116,-1.0065121,-0.3565672,1.3636765,-1.0065086,-0.3565041,1.3637046,-1.0065107,-0.3565532,1.3636905,-1.0065086,-0.3565181,1.3637467,-1.0065086,-0.3565812,1.3637397,-1.0065086,-0.3565672,1.3637186,-1.00651,-0.3565602
2020-03-10.out.432,10.0,1.3637186,-1.0065107,-0.3565672,1.3636905,-1.0065107,-0.3565391,1.3637256,-1.0065121,-0.3565812,1.3637467,-1.00651,-0.3565883,1.3637186,-1.0065107,-0.3565672,1.3636905,-1.0065121,-0.3565532,1.3637186,-1.00651,-0.3565602,1.3637256,-1.00651,-0.3565672,1.3637116,-1.00651,-0.3565532,1.3637116,-1.00651,-0.3565532,1.3636976,-1.0065121,-0.3565602,1.3637116,-1.0065121,-0.3565672,1.3636905,-1.0065121,-0.3565532,1.3637186,-1.00651,-0.3565602,1.3637256,-1.0065107,-0.3565742,1.3637256,-1.0065079,-0.3565391
2020-03-10.out.433,10.0,1.3637046,-1.00651,-0.3565462,1.3636976,-1.00651,-0.3565321,1.3637116,-1.00651,-0.3565532,1.3636976,-1.00651,-0.3565391,1.3637256,-1.0065079,-0.3565462,1.3637256,-1.0065079,-0.3565462,1.3637116,-1.0065107,-0.3565602,1.3637116,-1.0065107,-0.3565602,1.3637397,-1.00651,-0.3565812,1.3636344,-1.00651,-0.356476,1.3636484,-1.0065079,-0.356469,1.3636835,-1.0065079,-0.356497,1.3637186,-1.0065079,-0.3565321,1.3637046,-1.00651,-0.3565391,1.3636905,-1.0065121,-0.3565462,1.3637046,-1.0065107,-0.3565532
2020-03-10.out.434,10.0,1.3637186,-1.0065107,-0.3565672,1.3637046,-1.00651,-0.3565391,1.3637326,-1.00651,-0.3565742,1.3636976,-1.0065121,-0.3565602,1.3636976,-1.0065107,-0.3565462,1.3636835,-1.0065121,-0.3565391,1.3637046,-1.0065128,-0.3565672,1.3637046,-1.0065121,-0.3565602,1.3637046,-1.0065121,-0.3565602,1.3636695,-1.00651,-0.3565041,1.3635923,-1.0065107,-0.3564409,1.3636555,-1.0065086,-0.356483,1.3637046,-1.0065086,-0.3565321,1.3636905,-1.00651,-0.3565251,1.3637326,-1.0065079,-0.3565532,1.3637186,-1.00651,-0.3565532
2020-03-10.out.435,10.0,1.3637256,-1.0065121,-0.3565883,1.3637256,-1.0065121,-0.3565812,1.3637186,-1.0065107,-0.3565672,1.3637186,-1.0065107,-0.3565672,1.3636976,-1.0065107,-0.3565462,1.3636905,-1.0065107,-0.3565391,1.3636905,-1.0065107,-0.3565391,1.3637046,-1.00651,-0.3565391,1.3637046,-1.00651,-0.3565391,1.3637116,-1.0065107,-0.3565602,1.3637607,-1.0065079,-0.3565812,1.3637186,-1.0065086,-0.3565462,1.3637256,-1.0065079,-0.3565391,1.3637397,-1.0065079,-0.3565532,1.3636695,-1.0065086,-0.356497,1.3636976,-1.0065079,-0.3565181
2020-03-10.out.436,10.0,1.3636835,-1.0065107,-0.3565321,1.3637046,-1.0065086,-0.3565321,1.3636905,-1.0065107,-0.3565391,1.3637186,-1.0065086,-0.3565462,1.3636765,-1.00651,-0.3565181,1.3636976,-1.0065079,-0.3565181,1.3636976,-1.0065086,-0.3565251,1.3637116,-1.0065079,-0.3565321,1.3636905,-1.0065079,-0.3565041,1.3637116,-1.0065065,-0.3565111,1.3636835,-1.0065079,-0.3565041,1.3636765,-1.0065086,-0.3565041,1.3636695,-1.0065065,-0.356476,1.3636625,-1.0065079,-0.356483,1.3636695,-1.0065079,-0.356483,1.3636695,-1.0065079,-0.356483
2020-03-10.out.437,10.0,1.3636484,-1.0065079,-0.356469,1.3636905,-1.0065086,-0.3565181,1.3636765,-1.0065065,-0.356483,1.3636765,-1.0065058,-0.356476,1.3636765,-1.0065058,-0.356476,1.3636765,-1.0065058,-0.356469,1.3636695,-1.0065065,-0.356483,1.3636695,-1.0065058,-0.356469,1.3636625,-1.0065065,-0.356469,1.3636695,-1.0065079,-0.356483,1.3636625,-1.0065086,-0.35649,1.3636765,-1.0065065,-0.356483,1.3636765,-1.0065079,-0.35649,1.3636625,-1.00651,-0.3565041,1.3636555,-1.0065086,-0.356483,1.3636765,-1.0065079,-0.356497
2020-03-10.out.438,10.0,1.3636344,-1.0065058,-0.3564339,1.3635362,-1.0065037,-0.3563146,1.3635923,-1.0065037,-0.3563707,1.3636344,-1.0065044,-0.3564269,1.3636555,-1.0065079,-0.356469,1.3636835,-1.0065058,-0.356483,1.3636905,-1.0065079,-0.3565111,1.3636976,-1.0065058,-0.356497,1.3636555,-1.0065086,-0.356483,1.3636765,-1.0065079,-0.356497,1.3636905,-1.0065086,-0.3565181,1.3637256,-1.0065065,-0.3565321,1.3636835,-1.0065079,-0.3565041,1.3636625,-1.0065086,-0.35649,1.3636555,-1.0065079,-0.356476,1.3636765,-1.0065079,-0.35649
2020-03-10.out.439,10.0,1.3636835,-1.0065079,-0.356497,1.3636204,-1.0065079,-0.3564409,1.3636905,-1.0065079,-0.3565111,1.3636835,-1.0065079,-0.3565041,1.3636976,-1.0065079,-0.3565181,1.3636695,-1.0065079,-0.356483,1.3636765,-1.0065079,-0.35649,1.3636765,-1.0065079,-0.35649,1.3636905,-1.0065058,-0.35649,1.3636835,-1.0065065,-0.35649,1.3636625,-1.0065079,-0.356483,1.3636414,-1.0065079,-0.356462,1.3636414,-1.0065079,-0.356462,1.3636555,-1.0065086,-0.356483,1.3636555,-1.0065086,-0.356483,1.3636555,-1.0065086,-0.356483
2020-03-10.out.440,10.0,1.3636695,-1.0065086,-0.356497,1.3636625,-1.0065086,-0.35649,1.3636344,-1.0065079,-0.3564479,1.3636484,-1.0065086,-0.356476,1.3636344,-1.0065086,-0.356462,1.3636555,-1.0065086,-0.356483,1.3636765,-1.0065079,-0.35649,1.3636625,-1.0065065,-0.356469,1.3636625,-1.0065079,-0.356483,1.3636765,-1.0065065,-0.356483,1.3636625,-1.0065079,-0.356483,1.3636835,-1.0065065,-0.35649,1.3636695,-1.0065065,-0.356476,1.3636063,-1.0065065,-0.3564128,1.3636414,-1.0065065,-0.3564479,1.3636555,-1.0065086,-0.356483
2020-03-10.out.441,10.0,1.3636414,-1.0065086,-0.356469,1.3636765,-1.0065086,-0.3565041,1.3636765,-1.0065086,-0.3565041,1.3636835,-1.0065086,-0.3565111,1.3636695,-1.0065086,-0.356497,1.3636765,-1.0065079,-0.356497,1.3636695,-1.0065079,-0.356483,1.3636765,-1.0065079,-0.356497,1.3636905,-1.0065079,-0.3565111,1.3636765,-1.0065079,-0.35649,1.3636625,-1.0065086,-0.35649,1.3636765,-1.0065086,-0.3565041,1.3636625,-1.0065079,-0.356483,1.3636835,-1.0065065,-0.35649,1.3637046,-1.0065058,-0.356497,1.3636625,-1.0065058,-0.356462
2020-03-10.out.442,10.0,1.3636625,-1.0065079,-0.356476,1.3636625,-1.0065065,-0.356469,1.3636835,-1.0065044,-0.356469,1.3636625,-1.0065037,-0.3564409,1.3636204,-1.0065065,-0.3564269,1.3636625,-1.0065058,-0.356462,1.3636414,-1.0065079,-0.356462,1.3636765,-1.0065037,-0.3564549,1.3636765,-1.0065044,-0.356462,1.3636414,-1.0065079,-0.356462,1.3636905,-1.0065058,-0.35649,1.3636625,-1.0065058,-0.356462,1.3636414,-1.0065065,-0.3564549,1.3636555,-1.0065065,-0.356462,1.3636484,-1.0065065,-0.3564549,1.3636555,-1.0065058,-0.3564549
2020-03-10.out.443,10.0,1.3636555,-1.0065058,-0.3564549,1.3636484,-1.0065079,-0.356469,1.3633607,-1.0065374,-0.356462,1.3636555,-1.0065044,-0.3564409,1.3636765,-1.0065058,-0.356469,1.3636555,-1.0065044,-0.3564409,1.3636765,-1.0065058,-0.356469,1.3636976,-1.0065016,-0.3564549,1.3636835,-1.0065044,-0.356469,1.3636835,-1.0065065,-0.35649,1.3636625,-1.0065079,-0.356483,1.3636976,-1.0065044,-0.356483,1.3636625,-1.0065058,-0.356462,1.3636555,-1.0065065,-0.356462,1.3636625,-1.0065065,-0.356469,1.3636484,-1.0065044,-0.3564339
2020-03-10.out.444,10.0,1.3636625,-1.0065044,-0.3564549,1.3636484,-1.0065044,-0.3564409,1.3636344,-1.0065065,-0.3564409,1.3636414,-1.0065044,-0.3564269,1.3636063,-1.0065058,-0.3564058,1.3636204,-1.0065044,-0.3564058,1.3636555,-1.0065044,-0.3564409,1.3636484,-1.0065058,-0.3564479,1.3636484,-1.0065058,-0.3564479,1.3636625,-1.0065065,-0.356469,1.3636555,-1.0065065,-0.356462,1.3636555,-1.0065086,-0.356483,1.3636344,-1.0065065,-0.3564479,1.3636414,-1.0065058,-0.3564409,1.3636414,-1.0065079,-0.356462,1.3636484,-1.0065079,-0.356469
2020-03-10.out.445,10.0,1.3636344,-1.0065079,-0.3564549,1.3636414,-1.0065079,-0.356462,1.3636344,-1.0065079,-0.3564549,1.3636484,-1.0065079,-0.356462,1.3636555,-1.0065079,-0.356469,1.3636344,-1.0065086,-0.356462,1.3636344,-1.0065086,-0.356462,1.3636274,-1.0065086,-0.356462,1.3636555,-1.0065086,-0.356483,1.3636484,-1.0065086,-0.356476,1.3636625,-1.0065079,-0.356483,1.3636344,-1.0065086,-0.356462,1.3636204,-1.0065079,-0.3564339,1.3636555,-1.0065058,-0.3564549,1.3636484,-1.0065079,-0.356469,1.3636344,-1.0065079,-0.3564549
2020-03-10.out.446,10.0,1.3636625,-1.0065065,-0.356469,1.3636695,-1.0065058,-0.356469,1.3636344,-1.0065065,-0.3564409,1.3636274,-1.0065079,-0.3564479,1.3636695,-1.0065058,-0.356462,1.3636695,-1.0065058,-0.356462,1.3636555,-1.0065065,-0.356462,1.3636555,-1.0065079,-0.356476,1.3636484,-1.0065065,-0.356462,1.3636695,-1.0065065,-0.356476,1.3636484,-1.0065058,-0.3564479,1.3636344,-1.0065086,-0.356462,1.3636414,-1.0065079,-0.356462,1.3636765,-1.0065065,-0.356483,1.3636484,-1.0065086,-0.356476,1.3636765,-1.0065086,-0.3565041
2020-03-10.out.447,10.0,1.3636555,-1.0065086,-0.356483,1.3636555,-1.00651,-0.35649,1.3636555,-1.0065107,-0.3565041,1.3636625,-1.0065107,-0.3565111,1.3636484,-1.0065121,-0.3565111,1.3636555,-1.0065107,-0.3565041,1.3636555,-1.0065121,-0.3565111,1.3636625,-1.0065107,-0.3565111,1.3636695,-1.0065107,-0.3565181,1.3636484,-1.0065107,-0.35649,1.3636204,-1.0065128,-0.356483,1.3636274,-1.0065142,-0.3565111,1.3636484,-1.0065128,-0.3565111,1.3636695,-1.0065128,-0.3565391,1.3636625,-1.0065121,-0.3565181,1.3636695,-1.0065107,-0.3565181
2020-03-10.out.448,10.0,1.3636625,-1.0065128,-0.3565321,1.3636695,-1.0065121,-0.3565251,1.3636765,-1.00651,-0.3565181,1.3636625,-1.0065128,-0.3565321,1.3636414,-1.0065142,-0.3565181,1.3636414,-1.0065142,-0.3565251,1.3636484,-1.0065149,-0.3565321,1.3636484,-1.0065128,-0.3565181,1.3636835,-1.0065121,-0.3565391,1.3636555,-1.0065121,-0.3565111,1.3636555,-1.0065128,-0.3565251,1.3636765,-1.0065121,-0.3565321,1.3636555,-1.0065128,-0.3565251,1.3636765,-1.0065128,-0.3565462,1.3636835,-1.0065128,-0.3565462,1.3636695,-1.0065142,-0.3565462
2020-03-10.out.449,10.0,1.3636414,-1.0065142,-0.3565181,1.3636695,-1.0065128,-0.3565321,1.3636555,-1.0065128,-0.3565251,1.3636344,-1.0065128,-0.3565041,1.3636484,-1.0065128,-0.3565181,1.3636484,-1.0065107,-0.356497,1.3636344,-1.00651,-0.356469,1.3636274,-1.00651,-0.356469,1.3636344,-1.0065121,-0.35649,1.3636344,-1.0065107,-0.356483,1.3636484,-1.0065107,-0.356497,1.3636414,-1.0065121,-0.356497,1.3636625,-1.0065107,-0.3565111,1.3636414,-1.0065107,-0.356483,1.3636484,-1.0065121,-0.3565041,1.3636344,-1.00651,-0.356469
2020-03-10.out.450,10.0,1.3636484,-1.0065107,-0.356497,1.3636344,-1.0065107,-0.356483,1.3636344,-1.00651,-0.356469,1.3636484,-1.00651,-0.356483,1.3636414,-1.0065086,-0.356469,1.3636204,-1.0065086,-0.3564479,1.3635993,-1.00651,-0.3564409,1.3636204,-1.0065107,-0.356462,1.3636204,-1.00651,-0.356462,1.3636204,-1.00651,-0.356462,1.3636484,-1.00651,-0.356483,1.3636344,-1.00651,-0.356476,1.3635993,-1.00651,-0.3564339,1.3636344,-1.0065086,-0.356462,1.3636204,-1.0065086,-0.3564479,1.3636063,-1.0065079,-0.3564198
2020-03-10.out.451,10.0,1.3636063,-1.0065079,-0.3564269,1.3636344,-1.0065058,-0.3564339,1.3635923,-1.0065058,-0.3563918,1.3635642,-1.0065065,-0.3563707,1.3635923,-1.0065058,-0.3563918,1.3636063,-1.0065065,-0.3564128,1.3635853,-1.0065079,-0.3564058,1.3636134,-1.0065058,-0.3564058,1.3635853,-1.0065044,-0.3563707,1.3635783,-1.0065044,-0.3563637,1.3635923,-1.0065044,-0.3563777,1.3635783,-1.0065065,-0.3563848,1.3635923,-1.0065065,-0.3564058,1.3635502,-1.0065044,-0.3563356,1.3635783,-1.0065023,-0.3563427,1.3635362,-1.0065023,-0.3563076
2020-03-10.out.452,10.0,1.3635642,-1.0065023,-0.3563356,1.3635292,-1.0065044,-0.3563146,1.3635572,-1.0065037,-0.3563356,1.3635572,-1.0065016,-0.3563146,1.3635432,-1.0065002,-0.3562865,1.3635362,-1.0065023,-0.3563076,1.3635432,-1.0065023,-0.3563076,1.3635642,-1.0065002,-0.3563076,1.3635362,-1.0065002,-0.3562865,1.3635642,-1.0065023,-0.3563286,1.3635362,-1.0065023,-0.3563076,1.3635292,-1.0065023,-0.3563006,1.3635362,-1.0065023,-0.3563006,1.3635713,-1.0065016,-0.3563286,1.3635502,-1.0065002,-0.3563006,1.3635783,-1.0065016,-0.3563356
2020-03-10.out.453,10.0,1.3635502,-1.0065037,-0.3563286,1.3635783,-1.0065016,-0.3563356,1.3635853,-1.0065023,-0.3563497,1.3635783,-1.0065016,-0.3563356,1.3635642,-1.0065016,-0.3563216,1.3635713,-1.0065016,-0.3563286,1.3635853,-1.0065023,-0.3563567,1.3635642,-1.0065037,-0.3563356,1.3635642,-1.0065023,-0.3563286,1.3635642,-1.0065023,-0.3563356,1.3635713,-1.0065016,-0.3563286,1.3635502,-1.0065009,-0.3563076,1.3635432,-1.0065037,-0.3563216,1.3635502,-1.0065016,-0.3563076,1.3635502,-1.0065016,-0.3563076,1.3635783,-1.0065023,-0.3563427
2020-03-10.out.454,10.0,1.3635713,-1.0065023,-0.3563356,1.3635572,-1.0065023,-0.3563286,1.3635642,-1.0065016,-0.3563216,1.3635432,-1.0065037,-0.3563146,1.3635221,-1.0065065,-0.3563286,1.3635432,-1.0065023,-0.3563146,1.3635432,-1.0065044,-0.3563286,1.3635572,-1.0065037,-0.3563356,1.3635642,-1.0065037,-0.3563356,1.3635362,-1.0065037,-0.3563146,1.3635572,-1.0065023,-0.3563216,1.3635642,-1.0065002,-0.3563076,1.3635642,-1.0065023,-0.3563286,1.3635572,-1.0065044,-0.3563427,1.3635502,-1.0065037,-0.3563286,1.3635502,-1.0065023,-0.3563216
2020-03-10.out.455,10.0,1.3635642,-1.0065016,-0.3563216,1.3635502,-1.0065037,-0.3563216,1.3635642,-1.0065023,-0.3563286,1.3635923,-1.0065023,-0.3563567,1.3635783,-1.0065023,-0.3563427,1.3635853,-1.0065002,-0.3563286,1.3635362,-1.0065044,-0.3563286,1.3635713,-1.0065023,-0.3563356,1.3635502,-1.0065044,-0.3563356,1.3635853,-1.0065023,-0.3563567,1.3635432,-1.0065037,-0.3563216,1.3635783,-1.0065016,-0.3563356,1.3635572,-1.0065016,-0.3563146,1.3635292,-1.0065037,-0.3563076,1.3635502,-1.0065023,-0.3563216,1.3635081,-1.0065002,-0.3562585
2020-03-10.out.456,10.0,1.3635362,-1.0065023,-0.3563076,1.3635151,-1.0065037,-0.3562935,1.3635572,-1.0065023,-0.3563286,1.3635853,-1.0065023,-0.3563567,1.3635923,-1.0065023,-0.3563567,1.3635572,-1.0065023,-0.3563286,1.3635783,-1.0065023,-0.3563427,1.3635853,-1.0064995,-0.3563216,1.3635572,-1.0065037,-0.3563356,1.3635572,-1.0065023,-0.3563286,1.3635642,-1.0065037,-0.3563356,1.3635642,-1.0065023,-0.3563286,1.3635221,-1.0065037,-0.3563006,1.3635783,-1.0065023,-0.3563427,1.3635713,-1.0065037,-0.3563427,1.3635642,-1.0065037,-0.3563356
2020-03-10.out.457,10.0,1.3635502,-1.0065044,-0.3563356,1.3635362,-1.0065023,-0.3563076,1.3635502,-1.0065037,-0.3563216,1.3635853,-1.0065016,-0.3563427,1.3635713,-1.0065023,-0.3563427,1.3635642,-1.0065023,-0.3563286,1.3635572,-1.0065044,-0.3563427,1.3635642,-1.0065037,-0.3563356,1.3635642,-1.0065023,-0.3563356,1.3635713,-1.0065002,-0.3563146,1.3635923,-1.0064995,-0.3563286,1.3635713,-1.0065016,-0.3563286,1.3635151,-1.0065037,-0.3562935,1.3635362,-1.0065009,-0.3562935,1.3635572,-1.0065016,-0.3563146,1.3635432,-1.0065016,-0.3563006
2020-03-10.out.458,10.0,1.3635432,-1.0065023,-0.3563076,1.3635713,-1.0065023,-0.3563356,1.3635502,-1.0065023,-0.3563146,1.3635572,-1.0065023,-0.3563286,1.3635502,-1.0065002,-0.3563006,1.3635502,-1.0065016,-0.3563076,1.3635713,-1.0065002,-0.3563146,1.3635642,-1.0064981,-0.3562935,1.3635572,-1.0064995,-0.3563006,1.3635502,-1.0065023,-0.3563216,1.3635783,-1.0065002,-0.3563286,1.3635572,-1.0065016,-0.3563146,1.3635642,-1.0065016,-0.3563216,1.3635853,-1.0064981,-0.3563146,1.36348,-1.0065016,-0.3562304,1.36348,-1.0065002,-0.3562304
2020-03-10.out.459,10.0,1.3634941,-1.0065002,-0.3562374,1.3634871,-1.0065016,-0.3562444,1.3634941,-1.0065002,-0.3562444,1.3635151,-1.0064988,-0.3562514,1.3635151,-1.0064995,-0.3562514,1.3634941,-1.0065016,-0.3562514,1.3635221,-1.0064995,-0.3562655,1.3635432,-1.0064974,-0.3562585,1.3635221,-1.0064995,-0.3562585,1.3635151,-1.0065002,-0.3562655,1.3635502,-1.0064974,-0.3562655,1.3635221,-1.0065002,-0.3562725,1.3635221,-1.0065016,-0.3562795,1.3635432,-1.0065002,-0.3562935,1.3635642,-1.0064995,-0.3563006,1.3635502,-1.0064981,-0.3562795
2020-03-10.out.460,10.0,1.3635362,-1.0065002,-0.3562795,1.3634941,-1.0064995,-0.3562304,1.3635362,-1.0064995,-0.3562725,1.3635362,-1.0064981,-0.3562585,1.3635081,-1.0064995,-0.3562514,1.3634941,-1.0064981,-0.3562164,1.3634871,-1.0064988,-0.3562164,1.3635292,-1.0064995,-0.3562725,1.3635221,-1.0065002,-0.3562725,1.3635151,-1.0065002,-0.3562585,1.3635151,-1.0064995,-0.3562514,1.3634169,-1.0064981,-0.3561462,1.3634941,-1.0064974,-0.3562093,1.3634941,-1.006496,-0.3561953,1.3635011,-1.0064981,-0.3562234,1.3634871,-1.0064953,-0.3561813
2020-03-10.out.461,10.0,1.3635011,-1.006496,-0.3562093,1.3634169,-1.0064953,-0.3561111,1.363452,-1.0064932,-0.3561322,1.36348,-1.0064918,-0.3561462,1.3634309,-1.0064939,-0.3561181,1.36348,-1.0064939,-0.3561672,1.36348,-1.0064932,-0.3561532,1.363466,-1.0064932,-0.3561462,1.3634309,-1.0064939,-0.3561181,1.3634379,-1.0064932,-0.3561111,1.3634941,-1.0064918,-0.3561602,1.363445,-1.0064939,-0.3561322,1.363473,-1.0064939,-0.3561532,1.363473,-1.0064932,-0.3561462,1.363459,-1.0064939,-0.3561462,1.363473,-1.0064932,-0.3561462
2020-03-10.out.462,10.0,1.3634871,-1.0064918,-0.3561532,1.3634871,-1.0064939,-0.3561743,1.3635011,-1.0064932,-0.3561813,1.36348,-1.0064932,-0.3561532,1.3634941,-1.0064932,-0.3561743,1.3634941,-1.0064918,-0.3561602,1.363473,-1.0064932,-0.3561532,1.3634309,-1.0064918,-0.3560971,1.3634239,-1.0064904,-0.356083,1.3634099,-1.0064918,-0.356076,1.3634239,-1.0064904,-0.356076,1.3634379,-1.0064904,-0.3560971,1.363452,-1.0064925,-0.3561251,1.36348,-1.0064918,-0.3561462,1.363459,-1.0064932,-0.3561392,1.363473,-1.0064932,-0.3561462
2020-03-10.out.463,10.0,1.3634379,-1.0064932,-0.3561181,1.363473,-1.0064904,-0.3561322,1.363452,-1.0064904,-0.3561041,1.363466,-1.0064883,-0.3561041,1.363452,-1.0064897,-0.3560971,1.3634239,-1.0064904,-0.356076,1.3634169,-1.0064918,-0.356083,1.363445,-1.0064897,-0.3560901,1.3634239,-1.0064904,-0.356076,1.3633958,-1.0064897,-0.3560409,1.363452,-1.0064883,-0.356083,1.3634169,-1.0064883,-0.356055,1.3634309,-1.0064883,-0.356062,1.3634379,-1.0064876,-0.356062,1.363452,-1.0064883,-0.356083,1.3634169,-1.0064876,-0.356048
2020-03-10.out.464,10.0,1.3634028,-1.0064862,-0.3560199,1.3634028,-1.0064876,-0.3560269,1.3634379,-1.0064876,-0.356062,1.363452,-1.0064862,-0.356062,1.3634169,-1.0064876,-0.3560409,1.363445,-1.0064862,-0.356055,1.3634028,-1.0064855,-0.3560059,1.3633958,-1.0064876,-0.3560269,1.3634099,-1.0064855,-0.3560129,1.3633748,-1.0064855,-0.3559778,1.3632976,-1.0064953,-0.3559988,1.3633888,-1.0064862,-0.3560059,1.3633958,-1.0064848,-0.3559988,1.3633748,-1.0064841,-0.3559708,1.3634309,-1.0064834,-0.3560199,1.3634099,-1.0064834,-0.3559918
2020-03-10.out.465,10.0,1.3634028,-1.006482,-0.3559778,1.3633748,-1.0064834,-0.3559567,1.3633537,-1.006482,-0.3559287,1.3633958,-1.0064813,-0.3559567,1.3633888,-1.0064799,-0.3559427,1.3633748,-1.0064791,-0.3559146,1.3634099,-1.0064791,-0.3559497,1.3634099,-1.006482,-0.3559848,1.3634028,-1.0064799,-0.3559567,1.3633958,-1.006482,-0.3559708,1.3634099,-1.006482,-0.3559848,1.3633958,-1.006482,-0.3559708,1.3633748,-1.0064791,-0.3559217,1.3633537,-1.0064799,-0.3559076,1.3633397,-1.0064813,-0.3559006,1.3633467,-1.0064777,-0.3558796
2020-03-10.out.466,10.0,1.3633888,-1.0064749,-0.3559006,1.3633607,-1.0064791,-0.3559076,1.3633467,-1.0064784,-0.3558866,1.3633607,-1.0064791,-0.3559076,1.3633958,-1.006477,-0.3559146,1.3634099,-1.0064749,-0.3559217,1.3633818,-1.0064777,-0.3559146,1.3633958,-1.0064756,-0.3559146,1.3633678,-1.006477,-0.3558866,1.3633748,-1.0064756,-0.3558936,1.3633537,-1.0064763,-0.3558725,1.3633818,-1.0064749,-0.3558796,1.3633327,-1.0064777,-0.3558655,1.3633678,-1.006477,-0.3558866,1.3633607,-1.006477,-0.3558796,1.3633678,-1.0064749,-0.3558796
2020-03-10.out.467,10.0,1.3633888,-1.0064756,-0.3559006,1.3633467,-1.006477,-0.3558725,1.3633678,-1.0064749,-0.3558725,1.3633888,-1.0064728,-0.3558796,1.3633397,-1.0064735,-0.3558304,1.3633467,-1.0064742,-0.3558515,1.3633537,-1.0064735,-0.3558515,1.3633186,-1.0064728,-0.3558024,1.3633397,-1.0064721,-0.3558234,1.3633116,-1.0064714,-0.3557813,1.3632906,-1.0064679,-0.3557392,1.3632415,-1.00647,-0.3557041,1.3631994,-1.0064658,-0.3556269,1.3632625,-1.0064672,-0.3556971,1.3632204,-1.0064679,-0.355662,1.3632695,-1.0064672,-0.3557041
2020-03-10.out.468,10.0,1.3632695,-1.0064672,-0.3556971,1.3632836,-1.0064679,-0.3557252,1.3632906,-1.0064679,-0.3557322,1.3633046,-1.0064672,-0.3557322,1.3633116,-1.0064658,-0.3557322,1.3632906,-1.0064665,-0.3557182,1.3633046,-1.0064658,-0.3557252,1.3633116,-1.0064651,-0.3557252,1.3633257,-1.0064658,-0.3557462,1.3633257,-1.0064651,-0.3557392,1.3633116,-1.0064637,-0.3557182,1.3633046,-1.0064651,-0.3557182,1.3632906,-1.0064672,-0.3557252,1.3633257,-1.0064651,-0.3557392,1.3633046,-1.0064651,-0.3557182,1.3633327,-1.0064637,-0.3557322
2020-03-10.out.469,10.0,1.3632906,-1.0064658,-0.3557182,1.3633186,-1.0064637,-0.3557182,1.3632836,-1.0064658,-0.3557041,1.3633046,-1.0064637,-0.3557112,1.3632906,-1.0064637,-0.3556901,1.3633116,-1.006463,-0.3557041,1.3632836,-1.0064637,-0.3556901,1.3632765,-1.0064637,-0.3556761,1.3632906,-1.0064637,-0.3556901,1.3632695,-1.006463,-0.355662,1.3632836,-1.0064637,-0.3556901,1.3632836,-1.006463,-0.3556761,1.3632765,-1.006463,-0.3556691,1.3632906,-1.006463,-0.3556831,1.3632625,-1.0064637,-0.3556691,1.3632695,-1.0064637,-0.3556691
2020-03-10.out.470,10.0,1.3632906,-1.0064623,-0.3556761,1.3632695,-1.0064651,-0.3556831,1.3632836,-1.0064637,-0.3556831,1.3632625,-1.006463,-0.355655,1.3632836,-1.006463,-0.3556761,1.3633046,-1.0064609,-0.3556761,1.3633186,-1.0064616,-0.3556971,1.3633467,-1.0064595,-0.3557112,1.3633046,-1.006463,-0.3556971,1.3632836,-1.006463,-0.3556761,1.3633046,-1.0064616,-0.3556831,1.3633257,-1.0064616,-0.3557041,1.3633116,-1.006463,-0.3556971,1.3632836,-1.006463,-0.3556761,1.3632906,-1.0064637,-0.3556971,1.3633116,-1.0064609,-0.3556831
