,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47
2020-02-25.out.445,0.0,1.3578383,-1.0184424,-0.3401803,1.3577818,-1.0184438,-0.3401308,1.3578525,-1.0184403,-0.3401803,1.3578101,-1.018441,-0.3401449,1.3578525,-1.0184417,-0.3401873,1.3579727,-1.0184382,-0.3402792,1.3579939,-1.0184396,-0.3403075,1.3579939,-1.0184396,-0.3403146,1.3579302,-1.0184396,-0.3402439,1.3579232,-1.0184396,-0.3402368,1.3578666,-1.0184417,-0.3402015,1.3578878,-1.0184382,-0.3401944,1.3578525,-1.0184403,-0.3401732,1.3578595,-1.0184382,-0.3401661,1.3578242,-1.0184403,-0.340152,1.3578383,-1.0184417,-0.3401732
2020-02-25.out.446,0.0,1.3578808,-1.0184382,-0.3401873,1.357909,-1.0184375,-0.3402015,1.3579302,-1.0184375,-0.3402298,1.3579585,-1.0184375,-0.340251,1.3579515,-1.0184353,-0.3402298,1.3580009,-1.0184382,-0.3403075,1.3579797,-1.0184382,-0.3402863,1.3580222,-1.0184375,-0.3403146,1.3580009,-1.0184396,-0.3403146,1.3579656,-1.0184403,-0.3402934,1.3579161,-1.0184403,-0.3402439,1.3578383,-1.0184445,-0.3402015,1.3578949,-1.0184396,-0.3402085,1.3579302,-1.0184382,-0.3402368,1.3579373,-1.0184382,-0.3402439,1.3579656,-1.018436,-0.340251
2020-02-25.out.447,0.0,1.3579161,-1.0184396,-0.3402298,1.3579515,-1.0184339,-0.3402156,1.3579373,-1.018436,-0.3402227,1.3579373,-1.018436,-0.3402227,1.3579161,-1.0184375,-0.3402085,1.357902,-1.0184382,-0.3402085,1.3578808,-1.0184396,-0.3402015,1.357902,-1.0184382,-0.3402015,1.3579161,-1.0184375,-0.3402085,1.3578808,-1.0184396,-0.3402015,1.3578666,-1.0184382,-0.3401732,1.3578737,-1.0184382,-0.3401732,1.3578595,-1.0184396,-0.3401732,1.3577888,-1.0184481,-0.3401873,1.3577818,-1.0184445,-0.340152,1.3577393,-1.0184445,-0.3401025
2020-02-25.out.448,0.0,1.3576333,-1.018441,-0.3399611,1.3575626,-1.0184445,-0.3399187,1.3575202,-1.0184445,-0.3398833,1.3575626,-1.0184424,-0.3398975,1.3575838,-1.0184367,-0.3398762,1.3576333,-1.0184339,-0.3398975,1.3576616,-1.0184396,-0.3399752,1.357803,-1.018436,-0.3400883,1.3576262,-1.0184424,-0.3399682,1.3577393,-1.0184396,-0.340053,1.3577747,-1.0184367,-0.3400671,1.357803,-1.0184367,-0.3400954,1.3578313,-1.0184382,-0.3401378,1.357909,-1.0184353,-0.3401803,1.3579302,-1.0184382,-0.3402368,1.3579515,-1.0184375,-0.340251
2020-02-25.out.449,0.0,1.3580151,-1.0184339,-0.3402792,1.3580504,-1.0184339,-0.3403146,1.3580646,-1.0184353,-0.3403358,1.3581141,-1.0184339,-0.3403782,1.3581848,-1.0184325,-0.3404419,1.3582131,-1.0184318,-0.3404631,1.3581494,-1.0184353,-0.3404207,1.3582131,-1.0184304,-0.3404489,1.3582201,-1.0184325,-0.3404701,1.3582201,-1.0184339,-0.3404843,1.3582201,-1.0184318,-0.3404701,1.3582201,-1.0184353,-0.3404914,1.3582343,-1.0184332,-0.3404914,1.3582484,-1.0184353,-0.3405267,1.3582272,-1.0184375,-0.3405267,1.3582413,-1.0184339,-0.3405055
2020-02-25.out.450,0.0,1.3582272,-1.0184353,-0.3405055,1.3582625,-1.0184318,-0.3405126,1.3582555,-1.0184318,-0.3404984,1.3582838,-1.0184297,-0.3405055,1.3582272,-1.0184325,-0.3404843,1.3582201,-1.0184325,-0.3404772,1.3582343,-1.0184304,-0.3404701,1.358206,-1.0184325,-0.3404631,1.3582201,-1.0184318,-0.3404631,1.3582272,-1.0184318,-0.3404772,1.3582413,-1.0184297,-0.3404631,1.358206,-1.0184353,-0.3404843,1.3582272,-1.0184311,-0.3404631,1.3582201,-1.0184318,-0.3404631,1.3581848,-1.0184325,-0.3404419,1.358206,-1.0184304,-0.3404419
2020-02-25.out.451,0.0,1.3582272,-1.0184304,-0.3404631,1.3581706,-1.0184325,-0.3404277,1.3582343,-1.0184297,-0.340456,1.3582131,-1.0184325,-0.3404701,1.3582272,-1.0184318,-0.3404772,1.3582625,-1.0184318,-0.3405055,1.3582555,-1.0184318,-0.3405055,1.3582201,-1.0184339,-0.3404843,1.3582555,-1.0184325,-0.3405055,1.3582484,-1.0184311,-0.3404914,1.3582413,-1.0184339,-0.3405055,1.3582555,-1.0184339,-0.3405267,1.3582413,-1.0184353,-0.3405126,1.3582413,-1.0184339,-0.3405055,1.3582555,-1.0184339,-0.3405196,1.3582625,-1.0184304,-0.3404984
2020-02-25.out.452,0.0,1.3582413,-1.0184353,-0.3405196,1.3582625,-1.0184339,-0.3405338,1.3582696,-1.0184325,-0.3405267,1.3582555,-1.0184339,-0.3405267,1.3582696,-1.0184325,-0.3405267,1.3582696,-1.0184339,-0.3405338,1.3582696,-1.0184325,-0.3405267,1.3582838,-1.0184297,-0.3405126,1.358312,-1.0184261,-0.3405126,1.3582625,-1.0184318,-0.3405126,1.3582696,-1.0184325,-0.3405267,1.3582767,-1.0184318,-0.3405267,1.358305,-1.0184318,-0.3405479,1.358305,-1.0184318,-0.340555,1.358305,-1.0184297,-0.3405267,1.358305,-1.0184297,-0.3405338
2020-02-25.out.453,0.0,1.358312,-1.0184297,-0.3405408,1.3582979,-1.0184304,-0.3405338,1.3583262,-1.0184283,-0.3405479,1.3583262,-1.0184283,-0.3405408,1.3583191,-1.0184297,-0.3405479,1.358305,-1.0184297,-0.3405338,1.3583262,-1.0184297,-0.340555,1.358312,-1.0184297,-0.3405408,1.3583262,-1.0184283,-0.3405479,1.3583333,-1.0184276,-0.3405408,1.3583545,-1.0184261,-0.3405479,1.3583474,-1.0184254,-0.3405338,1.3583615,-1.0184276,-0.3405691,1.3583403,-1.0184276,-0.3405479,1.3583403,-1.0184276,-0.3405479,1.3583686,-1.0184261,-0.3405621
2020-02-25.out.454,0.0,1.3583545,-1.0184283,-0.3405691,1.3583333,-1.0184276,-0.3405408,1.3583898,-1.0184276,-0.3405903,1.3583474,-1.0184297,-0.3405762,1.3583827,-1.0184297,-0.3406115,1.358411,-1.0184276,-0.3406186,1.3583757,-1.0184297,-0.3406045,1.3583827,-1.0184297,-0.3406115,1.358404,-1.0184276,-0.3406115,1.358404,-1.0184276,-0.3406115,1.3583969,-1.0184283,-0.3406115,1.3584252,-1.0184261,-0.3406257,1.3584252,-1.0184276,-0.3406328,1.358411,-1.0184276,-0.3406115,1.3584181,-1.0184268,-0.3406115,1.3584817,-1.0184254,-0.340661
2020-02-25.out.455,0.0,1.3584322,-1.0184276,-0.3406398,1.3584959,-1.018424,-0.3406752,1.3584393,-1.0184254,-0.3406257,1.3584322,-1.0184254,-0.3406186,1.3584959,-1.0184198,-0.3406328,1.3584959,-1.0184233,-0.340661,1.3584676,-1.0184261,-0.340661,1.3585029,-1.018424,-0.3406752,1.3584888,-1.0184254,-0.3406752,1.3585171,-1.0184205,-0.340654,1.3584393,-1.0184261,-0.3406398,1.3584676,-1.018424,-0.3406469,1.3584322,-1.0184283,-0.3406469,1.3584393,-1.0184268,-0.3406328,1.3584534,-1.0184254,-0.3406328,1.3584676,-1.0184233,-0.3406328
2020-02-25.out.456,0.0,1.3584747,-1.0184254,-0.340661,1.3584959,-1.0184233,-0.340661,1.3584464,-1.0184247,-0.3406186,1.3584464,-1.018424,-0.3406257,1.3584676,-1.018424,-0.3406469,1.3584322,-1.0184261,-0.3406257,1.3584676,-1.0184254,-0.340654,1.3584676,-1.0184276,-0.3406752,1.3584888,-1.0184226,-0.3406469,1.3584464,-1.0184254,-0.3406328,1.3584747,-1.0184254,-0.340661,1.3584676,-1.0184254,-0.3406469,1.3585029,-1.0184212,-0.340654,1.3584959,-1.0184233,-0.340661,1.3584676,-1.0184254,-0.340654,1.3584888,-1.0184219,-0.3406469
2020-02-25.out.457,0.0,1.3584676,-1.018424,-0.3406469,1.3584817,-1.0184247,-0.340654,1.3584605,-1.018424,-0.3406398,1.3584888,-1.0184247,-0.340661,1.3584888,-1.0184254,-0.3406752,1.3585029,-1.0184219,-0.340654,1.3584605,-1.0184261,-0.340654,1.3584605,-1.0184247,-0.3406328,1.3584888,-1.0184254,-0.3406681,1.3585241,-1.0184233,-0.3406893,1.3585241,-1.0184254,-0.3407105,1.3585171,-1.018424,-0.3406893,1.3585171,-1.0184219,-0.3406752,1.3585312,-1.0184212,-0.3406752,1.3585454,-1.0184198,-0.3406752,1.3584959,-1.0184233,-0.340661
2020-02-25.out.458,0.0,1.35851,-1.0184233,-0.3406681,1.3585029,-1.0184233,-0.3406681,1.3585524,-1.0184205,-0.3406893,1.3585312,-1.018424,-0.3407035,1.3585171,-1.0184233,-0.3406823,1.3584959,-1.0184254,-0.3406823,1.3585736,-1.0184212,-0.3407247,1.3585029,-1.0184276,-0.3407105,1.35851,-1.0184254,-0.3406893,1.35851,-1.0184254,-0.3406893,1.3585171,-1.0184233,-0.3406823,1.3584817,-1.018424,-0.340654,1.3584747,-1.0184276,-0.3406823,1.3584959,-1.0184233,-0.340661,1.3584747,-1.0184254,-0.340661,1.3584817,-1.0184254,-0.340661
2020-02-25.out.459,0.0,1.3584605,-1.0184261,-0.340661,1.3584817,-1.0184254,-0.340661,1.3585312,-1.0184219,-0.3406823,1.3585595,-1.0184177,-0.3406752,1.3584959,-1.0184233,-0.340661,1.3585454,-1.0184212,-0.3406893,1.3584393,-1.0184297,-0.3406681,1.3584747,-1.0184261,-0.3406752,1.3584464,-1.0184233,-0.3406186,1.3584464,-1.0184297,-0.3406752,1.3584676,-1.0184261,-0.340661,1.3584676,-1.0184233,-0.3406328,1.3584959,-1.0184233,-0.340661,1.3585383,-1.0184212,-0.3406823,1.3584817,-1.018424,-0.340661,1.35851,-1.0184219,-0.340661
2020-02-25.out.460,0.0,1.3585171,-1.018424,-0.3406964,1.3585171,-1.018424,-0.3406893,1.35851,-1.0184254,-0.3406893,1.35851,-1.0184233,-0.3406752,1.3585595,-1.0184219,-0.3407105,1.3585666,-1.0184233,-0.3407317,1.3585171,-1.0184233,-0.3406823,1.3585029,-1.018424,-0.3406823,1.3585312,-1.0184233,-0.3406893,1.35851,-1.0184254,-0.3406893,1.3585454,-1.0184212,-0.3406823,1.3585524,-1.0184219,-0.3407035,1.3585807,-1.0184198,-0.3407105,1.3584888,-1.0184276,-0.3406964,1.3585171,-1.0184254,-0.3407035,1.3585171,-1.0184254,-0.3406964
2020-02-25.out.461,0.0,1.3585666,-1.0184212,-0.3407105,1.3585171,-1.0184261,-0.3407105,1.3585595,-1.018424,-0.3407388,1.3585383,-1.0184276,-0.3407459,1.3585454,-1.0184261,-0.3407388,1.3585878,-1.0184212,-0.3407388,1.3585736,-1.0184219,-0.3407247,1.3585666,-1.0184219,-0.3407176,1.3585595,-1.0184233,-0.3407247,1.3586161,-1.0184198,-0.3407459,1.358609,-1.0184219,-0.34076,1.3585524,-1.0184276,-0.34076,1.3585666,-1.0184254,-0.340753,1.3585807,-1.018424,-0.34076,1.3585595,-1.018424,-0.3407317,1.3585878,-1.0184233,-0.340753
2020-02-25.out.462,0.0,1.3585949,-1.0184254,-0.3407742,1.3586373,-1.0184212,-0.3407812,1.3586443,-1.0184219,-0.3407954,1.3586373,-1.0184198,-0.3407742,1.3586302,-1.0184219,-0.3407812,1.358708,-1.0184212,-0.340859,1.3586514,-1.0184212,-0.3407954,1.3586797,-1.0184212,-0.3408307,1.3586868,-1.0184219,-0.3408449,1.358715,-1.0184191,-0.3408378,1.3586656,-1.0184205,-0.3408024,1.3586868,-1.0184198,-0.3408166,1.3587221,-1.0184198,-0.340859,1.3586938,-1.0184198,-0.3408307,1.3587363,-1.0184212,-0.3408873,1.3587504,-1.0184191,-0.3408802
2020-02-25.out.463,0.0,1.3587787,-1.0184177,-0.3408944,1.3587716,-1.0184191,-0.3408944,1.3587575,-1.0184198,-0.3408944,1.3587787,-1.0184198,-0.3409156,1.3587716,-1.0184198,-0.3409085,1.3587716,-1.0184191,-0.3409014,1.3587645,-1.0184191,-0.3408944,1.3587857,-1.0184177,-0.3409014,1.3588423,-1.0184162,-0.3409439,1.3588423,-1.018417,-0.3409439,1.358807,-1.0184191,-0.3409368,1.3588211,-1.0184177,-0.3409368,1.3588282,-1.0184205,-0.3409651,1.3588423,-1.0184198,-0.3409792,1.358814,-1.0184212,-0.3409651,1.3588352,-1.0184212,-0.3409792
2020-02-25.out.464,0.0,1.3588494,-1.0184177,-0.3409651,1.3588494,-1.0184198,-0.3409863,1.3588635,-1.0184191,-0.3409933,1.3588494,-1.0184212,-0.3410004,1.3588635,-1.0184198,-0.3410004,1.3588777,-1.0184191,-0.3410075,1.3588565,-1.0184198,-0.3409933,1.3588494,-1.0184219,-0.3410075,1.3588494,-1.0184233,-0.3410146,1.3588211,-1.0184219,-0.3409792,1.3588423,-1.0184233,-0.3410146,1.3588777,-1.0184212,-0.3410287,1.3588847,-1.0184198,-0.3410216,1.3588847,-1.0184205,-0.3410216,1.358913,-1.0184191,-0.3410358,1.3589059,-1.018417,-0.3410146
2020-02-25.out.465,0.0,1.3588989,-1.0184177,-0.3410146,1.3588777,-1.0184198,-0.3410146,1.3588989,-1.0184191,-0.3410216,1.3588918,-1.0184219,-0.3410499,1.3589201,-1.0184212,-0.3410711,1.3588989,-1.0184212,-0.3410428,1.3589201,-1.0184177,-0.3410358,1.3589201,-1.0184212,-0.341064,1.3589342,-1.018417,-0.3410358,1.3589272,-1.0184191,-0.3410499,1.3588989,-1.0184191,-0.3410358,1.3588989,-1.0184198,-0.3410358,1.3589342,-1.018417,-0.3410358,1.3589554,-1.0184177,-0.3410711,1.3589625,-1.018417,-0.3410711,1.3589342,-1.0184177,-0.341057
2020-02-25.out.466,0.0,1.3589766,-1.018417,-0.3410782,1.3589696,-1.0184134,-0.3410428,1.3589484,-1.018417,-0.341057,1.3589696,-1.018417,-0.3410782,1.3589554,-1.018417,-0.341057,1.3589766,-1.018417,-0.3410782,1.3589766,-1.0184155,-0.3410782,1.3589908,-1.0184191,-0.3411206,1.3589908,-1.0184177,-0.3411065,1.3589837,-1.018417,-0.3410994,1.3589696,-1.0184155,-0.3410711,1.3589625,-1.0184191,-0.3410923,1.3589837,-1.018417,-0.3410923,1.3589908,-1.0184191,-0.3411206,1.3590261,-1.0184191,-0.341156,1.3589837,-1.0184191,-0.3411135
2020-02-25.out.467,0.0,1.359012,-1.0184177,-0.3411277,1.3590261,-1.0184177,-0.3411418,1.3590261,-1.0184177,-0.3411489,1.3589979,-1.0184191,-0.3411277,1.3590191,-1.018417,-0.3411277,1.3590473,-1.0184148,-0.3411347,1.3590049,-1.0184177,-0.3411206,1.3590191,-1.0184162,-0.3411206,1.359012,-1.0184155,-0.3411065,1.3589979,-1.0184177,-0.3411206,1.3590049,-1.0184162,-0.3411065,1.3590332,-1.0184155,-0.3411277,1.3590332,-1.0184148,-0.3411206,1.3590473,-1.0184148,-0.3411347,1.359012,-1.0184148,-0.3410994,1.3590473,-1.0184099,-0.3410923
2020-02-25.out.468,0.0,1.3590403,-1.018412,-0.3411065,1.3590756,-1.0184071,-0.3410923,1.3590261,-1.0184148,-0.3411135,1.3590827,-1.0184099,-0.3411277,1.3590403,-1.0184155,-0.3411418,1.3590473,-1.0184127,-0.3411135,1.3590756,-1.018412,-0.3411418,1.3590968,-1.0184113,-0.341156,1.3590544,-1.0184099,-0.3410994,1.3590615,-1.018412,-0.3411206,1.3590898,-1.0184092,-0.3411277,1.3590615,-1.0184113,-0.3411206,1.3590544,-1.018412,-0.3411206,1.3590686,-1.018412,-0.3411347,1.3590615,-1.0184134,-0.3411418,1.3590756,-1.0184134,-0.3411489
2020-02-25.out.469,0.0,1.3590686,-1.018412,-0.3411277,1.3590403,-1.0184155,-0.3411418,1.3590756,-1.0184099,-0.3411206,1.3590261,-1.0184141,-0.3411065,1.3590898,-1.0184078,-0.3411135,1.3590686,-1.0184078,-0.3410923,1.3590686,-1.0184113,-0.3411206,1.3590473,-1.0184113,-0.3411065,1.3590898,-1.0184092,-0.3411206,1.3590968,-1.0184092,-0.3411347,1.3591393,-1.0184063,-0.3411489,1.3590756,-1.0184092,-0.3411135,1.3590686,-1.0184113,-0.3411206,1.3590686,-1.0184106,-0.3411206,1.3590403,-1.018417,-0.3411489,1.3590403,-1.0184148,-0.3411277
2020-02-25.out.470,0.0,1.3590615,-1.018412,-0.3411277,1.3590332,-1.0184134,-0.3411135,1.3590473,-1.0184113,-0.3410994,1.3589979,-1.0184155,-0.3410923,1.359012,-1.018417,-0.3411206,1.3590473,-1.018412,-0.3411135,1.3590261,-1.0184148,-0.3411135,1.3590261,-1.0184148,-0.3411135,1.3590191,-1.018417,-0.3411206,1.3590403,-1.018417,-0.3411489,1.3590403,-1.0184134,-0.3411206,1.3590473,-1.0184134,-0.3411206,1.3590332,-1.0184148,-0.3411277,1.3590403,-1.0184148,-0.3411277,1.3590191,-1.0184155,-0.3411206,1.3590191,-1.018417,-0.3411206
2020-02-25.out.471,0.0,1.3590544,-1.018412,-0.3411206,1.3590403,-1.0184148,-0.3411277,1.3590544,-1.0184134,-0.3411277,1.3590827,-1.018412,-0.3411489,1.3590191,-1.0184148,-0.3411065,1.3590332,-1.0184134,-0.3411135,1.3589979,-1.0184148,-0.3410853,1.3590191,-1.0184155,-0.3411206,1.3590191,-1.0184148,-0.3411065,1.3590332,-1.0184134,-0.3411135,1.3590332,-1.018412,-0.3410994,1.3589979,-1.0184155,-0.3410994,1.3589908,-1.0184155,-0.3410853,1.3589979,-1.0184148,-0.3410853,1.3590191,-1.0184148,-0.3411065,1.3590191,-1.018417,-0.3411277
2020-02-25.out.472,0.0,1.3589979,-1.018417,-0.3411065,1.3589979,-1.0184155,-0.3410923,1.3590191,-1.0184148,-0.3410994,1.3590332,-1.018412,-0.3410923,1.3590473,-1.0184134,-0.3411206,1.3589413,-1.0184219,-0.3410994,1.3589484,-1.0184198,-0.3410853,1.3589837,-1.0184177,-0.3411065,1.3589908,-1.0184177,-0.3411065,1.3590191,-1.0184134,-0.3410923,1.3590191,-1.0184155,-0.3411135,1.3590473,-1.0184148,-0.3411347,1.3590473,-1.0184134,-0.3411277,1.3590615,-1.0184134,-0.3411347,1.3590332,-1.0184148,-0.3411206,1.359012,-1.0184155,-0.3411065
2020-02-25.out.473,0.0,1.3589908,-1.0184177,-0.3411065,1.3589979,-1.0184191,-0.3411277,1.3590261,-1.0184148,-0.3411135,1.3589908,-1.018417,-0.3410923,1.3590403,-1.0184148,-0.3411206,1.3590473,-1.0184134,-0.3411206,1.3590049,-1.018417,-0.3411135,1.359012,-1.0184155,-0.3411065,1.3590473,-1.0184134,-0.3411206,1.3590544,-1.0184155,-0.341156,1.3589696,-1.0184212,-0.3411206,1.3589908,-1.0184198,-0.3411277,1.3589837,-1.0184212,-0.3411347,1.3589908,-1.0184212,-0.3411418,1.3589766,-1.0184233,-0.3411489,1.3589979,-1.0184205,-0.3411418
2020-02-25.out.474,0.0,1.3590049,-1.0184212,-0.341156,1.3590403,-1.0184177,-0.341156,1.359012,-1.0184191,-0.3411418,1.3590473,-1.0184177,-0.341163,1.3590191,-1.0184191,-0.3411489,1.3590049,-1.0184212,-0.341156,1.3590332,-1.0184177,-0.3411489,1.3590332,-1.0184177,-0.3411489,1.3590049,-1.0184198,-0.3411418,1.3590403,-1.018417,-0.3411489,1.3590473,-1.018417,-0.341156,1.3590261,-1.0184177,-0.3411418,1.3590544,-1.0184184,-0.3411772,1.3590191,-1.0184191,-0.3411489,1.3589979,-1.0184191,-0.3411206,1.3590403,-1.0184155,-0.3411347
2020-02-25.out.475,0.0,1.3590403,-1.0184155,-0.3411347,1.3590403,-1.0184148,-0.3411277,1.3590332,-1.018417,-0.3411418,1.3590686,-1.0184134,-0.3411418,1.3591181,-1.0184092,-0.3411489,1.3590686,-1.0184155,-0.341163,1.3590968,-1.0184113,-0.3411489,1.3590686,-1.0184155,-0.3411701,1.3590403,-1.0184177,-0.341156,1.3590544,-1.018417,-0.341163,1.3590403,-1.018417,-0.3411489,1.3590544,-1.018417,-0.341163,1.3590473,-1.0184155,-0.3411418,1.3590049,-1.0184198,-0.3411418,1.3590049,-1.0184177,-0.3411206,1.3589837,-1.0184212,-0.3411347
2020-02-25.out.476,0.0,1.3590403,-1.0184177,-0.341163,1.3590403,-1.0184177,-0.341156,1.3590403,-1.0184177,-0.341156,1.3590332,-1.0184177,-0.341156,1.3589837,-1.0184198,-0.3411206,1.3589837,-1.0184198,-0.3411206,1.3589625,-1.0184233,-0.3411277,1.3589766,-1.0184233,-0.3411418,1.3589979,-1.0184198,-0.3411347,1.359012,-1.0184191,-0.3411418,1.3590191,-1.018417,-0.3411206,1.359012,-1.018417,-0.3411206,1.3590261,-1.0184155,-0.3411206,1.3590261,-1.018417,-0.3411347,1.3590332,-1.0184177,-0.3411489,1.3590261,-1.0184155,-0.3411277
2020-02-25.out.477,0.0,1.3590615,-1.018417,-0.3411701,1.3590544,-1.0184155,-0.341156,1.3590615,-1.0184148,-0.3411489,1.3590332,-1.0184177,-0.3411489,1.3590332,-1.018417,-0.3411418,1.3590473,-1.018417,-0.341156,1.3590827,-1.0184134,-0.341163,1.3590473,-1.018417,-0.341156,1.3590473,-1.0184148,-0.3411347,1.3590473,-1.0184134,-0.3411206,1.3590968,-1.0184099,-0.3411418,1.3590615,-1.0184134,-0.3411347,1.3590191,-1.0184148,-0.3411065,1.3590403,-1.0184155,-0.3411347,1.3590544,-1.0184127,-0.3411277,1.3590403,-1.0184155,-0.3411347
2020-02-25.out.478,0.0,1.3590261,-1.018417,-0.3411347,1.3589625,-1.0184219,-0.3411206,1.3590049,-1.0184177,-0.3411206,1.3589837,-1.0184212,-0.3411347,1.3590049,-1.0184198,-0.3411418,1.3589696,-1.0184219,-0.3411277,1.359012,-1.0184219,-0.3411701,1.3589837,-1.018424,-0.341163,1.3590544,-1.0184177,-0.3411701,1.3590049,-1.0184226,-0.3411701,1.3589979,-1.0184226,-0.341156,1.3589837,-1.0184233,-0.3411489,1.3589979,-1.0184198,-0.3411347,1.3590049,-1.0184212,-0.341156,1.3590473,-1.0184212,-0.3411984,1.3590544,-1.0184177,-0.3411701
2020-02-25.out.479,0.0,1.3590544,-1.0184177,-0.3411701,1.3590191,-1.0184233,-0.3411842,1.3590544,-1.0184205,-0.3411984,1.3590332,-1.0184198,-0.3411701,1.3589766,-1.0184212,-0.3411277,1.3590473,-1.0184177,-0.3411701,1.3590191,-1.0184212,-0.341163,1.3590544,-1.018417,-0.341163,1.3590615,-1.018417,-0.3411701,1.3590403,-1.018417,-0.3411489,1.3589696,-1.0184219,-0.3411206,1.3590332,-1.0184198,-0.3411701,1.3590332,-1.0184198,-0.3411701,1.3590473,-1.0184191,-0.3411772,1.3590332,-1.0184212,-0.3411772,1.3590191,-1.0184219,-0.3411772
2020-02-25.out.480,0.0,1.3590544,-1.0184198,-0.3411913,1.3590544,-1.0184198,-0.3411913,1.3590403,-1.0184205,-0.3411772,1.359012,-1.0184212,-0.341163,1.3590332,-1.0184212,-0.3411842,1.3590544,-1.0184198,-0.3411913,1.3590544,-1.0184212,-0.3411984,1.3590191,-1.0184212,-0.3411701,1.3590473,-1.0184212,-0.3411984,1.3590049,-1.0184233,-0.3411772,1.3590473,-1.0184212,-0.3411984,1.3590615,-1.0184198,-0.3411984,1.3590191,-1.0184212,-0.3411701,1.3589979,-1.018424,-0.3411772,1.3590332,-1.0184198,-0.3411701,1.3590261,-1.0184198,-0.3411701
2020-02-25.out.481,0.0,1.3590403,-1.0184191,-0.3411701,1.3590686,-1.0184191,-0.3411913,1.3590403,-1.0184212,-0.3411913,1.3590332,-1.0184198,-0.3411701,1.3590191,-1.0184198,-0.341156,1.3590403,-1.0184191,-0.3411701,1.3590473,-1.0184191,-0.3411701,1.3590756,-1.018417,-0.3411772,1.3590261,-1.0184205,-0.3411701,1.3590332,-1.0184177,-0.341156,1.3590403,-1.0184198,-0.3411772,1.3590756,-1.018417,-0.3411842,1.3590544,-1.0184177,-0.3411772,1.3590686,-1.0184177,-0.3411842,1.3590686,-1.0184191,-0.3411984,1.3590827,-1.018417,-0.3411913
2020-02-25.out.482,0.0,1.3590827,-1.0184162,-0.3411842,1.3590686,-1.0184191,-0.3411984,1.3590968,-1.0184191,-0.3412196,1.3590686,-1.0184198,-0.3412055,1.3590898,-1.0184184,-0.3412055,1.3590898,-1.0184177,-0.3412055,1.3590827,-1.0184191,-0.3412055,1.3590827,-1.0184177,-0.3411984,1.3591039,-1.018417,-0.3412125,1.3590968,-1.0184155,-0.3411984,1.3590968,-1.018417,-0.3411984,1.3590968,-1.0184155,-0.3411984,1.3591039,-1.018417,-0.3412055,1.3590968,-1.0184191,-0.3412196,1.3590968,-1.0184177,-0.3412196,1.3590827,-1.0184155,-0.3411772
2020-02-25.out.483,0.0,1.3591039,-1.0184155,-0.3411984,1.3591251,-1.0184148,-0.3412125,1.3590898,-1.0184177,-0.3412055,1.3590968,-1.018417,-0.3411984,1.3590968,-1.0184155,-0.3411984,1.3591181,-1.0184134,-0.3411984,1.359111,-1.0184127,-0.3411772,1.359111,-1.0184141,-0.3411913,1.3590686,-1.018417,-0.3411772,1.3590615,-1.018417,-0.3411701,1.3591322,-1.018412,-0.3411984,1.3590827,-1.0184155,-0.3411772,1.3591463,-1.0184092,-0.3411842,1.3591322,-1.0184113,-0.3411913,1.3591463,-1.0184113,-0.3411984,1.359111,-1.0184148,-0.3411984
2020-02-25.out.484,0.0,1.3591181,-1.0184148,-0.3412055,1.3590615,-1.0184162,-0.341163,1.3591181,-1.0184134,-0.3411984,1.3591675,-1.0184099,-0.3412196,1.3591181,-1.0184148,-0.3412055,1.3590968,-1.0184155,-0.3411984,1.359111,-1.0184155,-0.3412055,1.3591322,-1.0184134,-0.3412125,1.3590827,-1.018417,-0.3411984,1.359111,-1.0184148,-0.3411984,1.3591039,-1.0184134,-0.3411842,1.3590686,-1.0184191,-0.3411984,1.3590827,-1.0184177,-0.3411984,1.359111,-1.0184148,-0.3411984,1.3591039,-1.0184134,-0.3411772,1.3591039,-1.018417,-0.3412125
2020-02-25.out.485,0.0,1.3591322,-1.0184134,-0.3412125,1.3591393,-1.0184113,-0.3411984,1.359111,-1.0184155,-0.3412055,1.359111,-1.0184155,-0.3412125,1.3590756,-1.0184177,-0.3411913,1.3591039,-1.0184162,-0.3412055,1.359111,-1.018417,-0.3412196,1.3590898,-1.018417,-0.3411984,1.3590968,-1.0184177,-0.3412125,1.359111,-1.0184148,-0.3411984,1.3590756,-1.0184191,-0.3412055,1.3591039,-1.0184162,-0.3412055,1.3590898,-1.0184177,-0.3412055,1.3591605,-1.018412,-0.3412267,1.3590968,-1.018417,-0.3412055,1.3590615,-1.0184212,-0.3412055
